"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,14.5515,14.39,14.3905,12.9245,13.708,12.2265,12.2265,13.2355,8.942,13.8535,10.5327
"2",1950,2,13.3965,16.476,13.3715,17.621,15.3485,13.721,13.721,12.8525,15.2765,15.809,12.24575
"3",1950,3,16.3375,15.7755,17.9595,17.2715,16.5415,19.975,19.975,15.27,19.6685,15.598,14.9752
"4",1950,4,23.387,22.518,22.1865,22.8905,21.923,23.3565,23.3565,22.588,20.0515,18.4365,19.57985
"5",1950,5,25.1335,27.675,26.7275,26.5295,24.27,29.181,29.181,25.9115,26.7475,26.24,23.28315
"6",1950,6,29.14,27.277,26.659,27.273,26.2085,30.5035,30.5035,30.7495,28.5005,27.6775,25.61745
"7",1950,7,30.7505,27.311,34.0095,28.997,28.6265,30.9765,30.9765,30.0125,28.9025,29.887,26.7886
"8",1950,8,30.1195,32.2295,29.794,28.8955,25.6405,29.768,29.768,27.4195,30.2545,26.449,26.17935
"9",1950,9,26.771,28.489,32.0405,28.6215,27.6905,27.48,27.48,29.0755,24.586,23.9565,25.0439
"10",1950,10,29.971,24.822,22.5535,24.242,23.0405,19.2945,19.2945,24.821,24.084,22.452,20.1652
"11",1950,11,17.402,15.799,16.801,16.671,16.651,18.4235,18.4235,17.3775,19.3575,14.2125,15.09015
"12",1950,12,13.053,14.924,14.2615,15.472,14.3015,14.096,14.096,9.13,10.155,12.905,10.14735
"13",1951,1,15.5155,12.3565,10.5035,12.644,12.581,16.262,16.262,13.366,10.1695,13.495,11.04525
"14",1951,2,14.95,16.803,13.639,15.0915,15.4755,14.137,14.137,14.8055,15.483,17.152,12.664
"15",1951,3,17.556,16.223,19.055,16.886,18.4345,20.821,20.821,20.8465,20.017,19.7115,16.6725
"16",1951,4,23.1095,18.3025,22.179,18.9525,21.063,20.6765,20.6765,24.471,20.9265,21.573,17.7588
"17",1951,5,21.161,23.33,21.229,20.367,22.105,25.9465,25.9465,27.8955,24.7345,24.9885,21.07325
"18",1951,6,25.235,25.107,24.703,29.241,28.365,26.2585,26.2585,26.1795,27.826,24.7115,23.531
"19",1951,7,26.18,34.0725,28.943,29.3885,29.0595,30.4585,30.4585,28.0485,29.189,30.987,25.5504
"20",1951,8,29.1585,30.56,28.4815,28.5905,29.6075,26.172,26.172,31.7565,28.872,31.4405,26.4335
"21",1951,9,24.9415,29.609,28.7865,26.1495,27.857,25.0845,25.0845,24.186,26.5765,26.0635,23.80455
"22",1951,10,22.4645,25.6995,23.671,21.2675,20.596,27.0865,27.0865,22.8875,26.699,23.4005,21.76705
"23",1951,11,19.0315,15.968,19.224,20.493,15.9165,16.4545,16.4545,16.3685,17.791,17.5735,16.15615
"24",1951,12,11.8945,15.757,13.8395,12.5015,11.828,12.5555,12.5555,15.351,13.11,12.95,10.72965
"25",1952,1,14.8215,12.0485,13.7925,12.333,12.5585,13.06,13.06,13.091,11.544,11.531,10.3441
"26",1952,2,12.7755,12.7615,13.111,12.8515,15.399,14.829,14.829,15.7855,15.688,15.059,11.4004
"27",1952,3,20.3005,15.174,18.1345,15.2615,17.1255,19.1315,19.1315,16.0715,17.02,15.804,15.8752
"28",1952,4,22.2775,23.442,24.184,23.2165,20.483,26.6525,26.6525,20.3905,19.1115,20.7255,18.31785
"29",1952,5,24.6075,22.567,23.3005,24.831,25.928,25.75,25.75,23.3885,20.116,25.0115,20.83395
"30",1952,6,26.591,27.041,27.713,25.987,28.8735,28.9705,28.9705,29.3335,27.744,30.374,24.77225
"31",1952,7,28.846,31.8105,28.773,30.008,29.5035,30.916,30.916,28.124,29.3965,28.9895,26.23135
"32",1952,8,28.933,28.733,29.1645,26.8435,29.0425,27.985,27.985,28.836,29.0185,26.7945,26.1641
"33",1952,9,22.1245,25.5925,26.788,28.42,26.6865,28.4345,28.4345,29.4215,29.8965,26.0735,23.8375
"34",1952,10,23.958,25.2405,27.4065,27.915,25.7425,21.756,21.756,26.111,19.88,21.6115,20.9614
"35",1952,11,15.5645,15.926,17.5505,16.5155,18.2165,17.623,17.623,17.8375,17.0885,17.135,15.03485
"36",1952,12,17.042,16.656,13.007,10.221,14.286,15.1285,15.1285,15.147,15.2995,14.6435,12.1271
"37",1953,1,12.0455,13.334,15.0065,9.693,11.8255,12.39,12.39,12.764,12.872,12.3105,9.0602
"38",1953,2,14.4255,13.111,15.4545,16.277,14.5885,12.4745,12.4745,15.473,15.2595,14.292,11.83885
"39",1953,3,16.769,19.5275,17.9115,20.2585,18.6735,16.395,16.395,21.2255,18.2585,17.6505,15.23825
"40",1953,4,20.8205,16.9975,25.7735,23.736,19.3235,20.824,20.824,23.9585,20.58,22.4325,17.9169
"41",1953,5,26.1175,27.709,27.0635,23.5855,25.6975,27.3745,27.3745,28.4265,22.2615,26.7985,23.1445
"42",1953,6,28.4155,23.669,27.708,30.2635,29.272,32.007,32.007,31.0395,23.7225,30.261,25.21535
"43",1953,7,30.3955,30.6705,31.525,31.993,28.155,29.12,29.12,30.3125,28.877,27.0485,25.8251
"44",1953,8,30.8625,28.333,28.8675,34.427,28.128,29.774,29.774,30.234,29.6105,29.0535,27.87735
"45",1953,9,25.636,27.794,29.1335,31.494,23.8645,24.9685,24.9685,28.291,32.648,24.5415,23.53385
"46",1953,10,25.5765,23.2285,23.6745,22.7455,23.211,24.2385,24.2385,24.8305,21.6795,23.134,21.8051
"47",1953,11,18.6575,16.4015,18.853,18.7765,17.852,17.128,17.128,16.3595,15.5505,16.3905,15.3208
"48",1953,12,15.237,16.3095,13.5875,13.9685,11.9085,17.5195,17.5195,15.2515,15.9695,13.937,10.74145
"49",1954,1,13.1565,11.3265,12.5325,13.411,12.599,15.254,15.254,13.6565,13.629,12.909,9.5745
"50",1954,2,14.6155,15.4265,14.053,16.1095,13.339,17.3645,17.3645,15.6205,16.212,15.1185,12.52865
"51",1954,3,17.095,15.6135,18.0455,17.818,17.1185,18.2735,18.2735,18.9925,15.795,14.7255,14.94755
"52",1954,4,21.802,16.0665,23.2795,21.314,21.6545,22.5765,22.5765,20.8995,20.945,20.628,16.67835
"53",1954,5,24.0615,25.58,25.8865,24.6765,23.7,22.321,22.321,22.868,23.4675,25.109,20.97235
"54",1954,6,28.5375,27.012,26.3385,28.85,25.48,29.4635,29.4635,29.825,28.0875,30.0495,25.271
"55",1954,7,30.3145,29.5595,28.888,28.334,27.7885,29.842,29.842,31.2765,28.9005,32.532,26.2801
"56",1954,8,31.6755,24.686,28.768,30.3015,29.157,31.803,31.803,28.77,27.4235,29.7685,26.6583
"57",1954,9,31.0275,27.1615,27.818,29.87,25.595,25.6655,25.6655,26.3965,28.7345,28.0995,24.1271
"58",1954,10,22.0835,26.095,25.802,29.73,24.3955,18.997,18.997,24.328,19.605,22.435,21.2415
"59",1954,11,18.4645,18.476,18.234,16.298,19.6925,17.7355,17.7355,16.76,14.863,17.856,15.5757
"60",1954,12,14.988,12.6505,12.558,13.491,12.2895,11.6495,11.6495,13.9315,14.197,14.0835,11.2342
