"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,29.526,32.1515,31.702,28.4135,28.7485,29.748,31.4185,31.8075,29.344,28.2005,24.9836
"2",1951,27.607,32.744,27.856,27.804,29.1855,29.46,29.2725,31.7825,29.576,28.79,24.589
"3",1952,28.0545,31.1235,28.347,29.805,29.9565,27.522,28.531,29.753,30.7945,28.864,25.22675
"4",1953,27.9695,31.2755,28.933,31.111,27.0965,28.863,30.002,28.365,32.2115,27.9055,25.6386
"5",1954,31.408,27.444,27.639,29.6325,27.719,29.6315,30.799,29.862,27.5695,32.592,25.3139
"6",1955,28.577,31.3135,30.06,29.2325,27.4885,29.1455,32.6115,28.7245,26.7935,28.4595,24.39725
"7",1956,29.5955,28.6925,28.4645,30.097,29.27,30.0655,29.9935,29.7085,32.057,28.6395,24.2441
"8",1957,30.8675,28.0775,30.7885,34.2535,28.7,26.1715,30.8155,28.7365,30.7655,28.386,24.68115
"9",1958,28.3215,28.7115,29.2205,30.3545,27.157,26.8635,30.921,31.3385,31.3645,29.151,24.54435
"10",1959,30.2795,32.8485,28.649,28.102,29.5855,29.4645,28.3355,29.335,28.5625,28.5325,24.58625
"11",1960,28.2225,29.5345,29.294,28.893,30.3955,30.7665,31.662,29.446,30.0355,27.9165,24.424
"12",1961,28.5605,29.0635,31.27,27.691,28.3435,30.001,29.6355,28.212,29.268,26.747,24.71865
"13",1962,30.2425,28.7705,28.912,27.573,27.248,32.5625,28.2755,31.053,30.977,28.379,24.33675
"14",1963,30.077,32.6465,29.945,29.3455,28.269,29.175,27.717,30.403,31.3135,28.9775,25.05025
"15",1964,30.627,30.3625,30.3515,27.275,29.603,30.0745,31.203,31.2305,29.7645,29.088,24.9502
"16",1965,28.4705,28.8805,29.243,28.15,28.242,29.4805,28.7705,30.316,29.4345,28.5305,24.8631
"17",1966,29.1055,30.0405,29.4625,27.8705,28.268,29.9435,27.4685,29.4915,27.7885,27.1475,24.932
"18",1967,30.5755,29.853,29.937,27.9805,28.7125,32.096,28.9065,29.6095,29.237,30.276,24.48275
"19",1968,29.7955,32.0105,28.2985,29.525,28.726,29.326,29.9895,27.8805,33.5725,32.273,24.95275
"20",1969,28.515,31.711,29.862,30.992,29.6685,28.4545,29.2175,29.0685,28.736,30.5145,24.97335
"21",1970,30.596,31.838,30.4505,28.9065,29.267,30.6125,27.9515,28.723,28.7465,27.6055,25.7309
"22",1971,28.9455,29.802,28.4135,29.244,29.165,28.221,30.7135,28.664,31.8325,30.2805,24.6013
"23",1972,27.401,33.2985,31.5335,30.341,28.0965,28.037,27.2915,26.97,29.005,28.825,24.72175
"24",1973,28.7275,32.982,27.796,27.8975,29.693,32.2735,30.268,29.1855,29.33,28.837,26.9118
"25",1974,27.703,30.171,28.6675,28.42,30.9325,29.442,30.922,29.8265,31.752,32.1045,25.01675
"26",1975,30.3005,32.461,31.268,28.2295,29.1845,28.531,29.423,25.9755,30.013,28.207,24.90445
"27",1976,29.834,31.832,29.4115,29.8465,28.6695,30.476,29.3735,29.901,29.086,28.9545,25.69165
"28",1977,28.153,28.506,28.434,28.6185,28.065,30.7145,28.4155,29.133,31.728,27.6115,25.6109
"29",1978,30.698,30.551,27.6645,28.7855,29.5465,29.558,30.4105,29.687,30.1005,27.9825,25.18205
"30",1979,28.848,28.809,27.194,28.7535,29.2655,28.464,30.044,29.859,29.1725,30.022,24.66
"31",1980,27.192,28.2325,30.7795,29.613,31.469,32.103,30.6965,30.8255,30.859,28.2,24.3146
"32",1981,29.7545,30.802,32.117,28.7035,28.28,30.4695,31.448,30.7445,25.603,27.0815,25.2895
"33",1982,31.5345,29.0335,30.78,29.509,31.5135,30.35,29.43,26.994,32.485,29.9775,24.85405
"34",1983,30.0385,28.768,27.5495,31.028,28.63,27.913,29.5915,33.7685,28.8235,28.7865,25.37415
"35",1984,28.1025,29.41,29.251,28.206,28.969,30.7275,32.2525,30.716,29.27,30.74,25.88945
"36",1985,29.1485,31.182,28.65,28.695,29.758,28.099,28.133,30.3995,25.939,28.0495,25.7212
"37",1986,29.8845,28.9125,30.5095,29.8225,32.959,30.257,28.847,30.4085,29.7415,28.033,25.2609
"38",1987,29.0155,29.8695,29.5135,28.659,28.036,32.614,33.09,33.9795,29.2645,28.7095,26.0079
"39",1988,32.5625,29.9605,29.692,31.981,28.258,27.7055,29.9635,29.263,30.264,29.138,25.6425
"40",1989,30.276,30.027,28.1135,31.205,29.098,28.4815,29.846,28.3605,28.497,31.373,25.8133
"41",1990,28.3125,30.94,29.1415,30.231,31.2195,31.323,28.827,29.3545,28.765,30.4385,25.043
"42",1991,29.5695,33.0305,30.685,30.3975,31.0305,28.407,28.6365,28.2095,26.8805,29.2675,26.53715
"43",1992,28.8655,31.2875,28.3565,27.4225,31.2665,30.917,32.0925,31.233,27.936,27.9625,25.48
"44",1993,28.151,30.1085,26.4265,30.6685,29.4665,29.659,27.996,27.884,28.689,28.1105,25.5407
"45",1994,30.625,29.937,28.4345,29.876,28.344,28.4415,30.261,29.679,31.2125,28.7615,24.916
"46",1995,28.617,30.9985,32.5165,29.562,30.0955,29.6135,28.774,28.8085,29.059,28.766,24.5151
"47",1996,29.9565,30.8705,30.5175,30.2185,28.8815,30.9845,32.267,29.099,28.6435,26.564,24.6849
"48",1997,31.8855,31.417,28.447,32.8695,29.0135,31.9235,30.0945,28.212,31.5855,29.272,25.20195
"49",1998,28.832,34.074,28.13,30.31,31.8925,27.0965,31.02,30.2255,31.0905,30.662,26.40085
"50",1999,29.1385,30.3055,30.432,30.35,28.7575,28.6365,29.452,30.1035,29.061,28.515,25.26385
"51",2000,30.8385,30.5325,30.4875,29.924,28.901,28.652,30.295,29.6315,31.8915,29.528,26.3648
"52",2001,30.763,29.1505,33.8705,29.74,32.182,29.4545,28.71,27.289,30.483,31.7105,25.19145
"53",2002,29.8225,32.5855,27.785,31.9315,27.534,28.299,31.5415,30.0695,29.7905,30.5095,25.689
"54",2003,30.6705,29.4675,27.8945,29.8735,29.586,30.9025,29.3615,30.8,29.5755,30.233,25.9304
"55",2004,29.3415,29.5235,29.707,28.0445,30.9715,31.6025,31.9585,30.1065,31.2915,28.6625,26.4406
"56",2005,31.1325,32.451,31.366,29.8275,29.814,32.0385,30.24,28.1505,30.536,30.6745,26.8595
"57",2006,30.1425,33.655,29.573,31.5405,29.3215,30.6395,29.8455,31.242,32.128,29.8275,25.4944
"58",2007,31.2235,29.8145,29.443,29.591,29.281,32.6035,28.4135,33.51,30.886,31.6905,25.7867
"59",2008,30.463,32.832,29.4925,28.33,30.5945,30.677,29.0745,29.3015,33.145,31.7685,27.01785
"60",2009,29.208,30.9295,29.6385,28.0945,29.54,29.3575,32.9265,31.1335,30.9725,31.0135,25.3935
"61",2010,32.801,32.545,30.2625,29.763,31.1195,28.6625,30.79,30.0315,31.549,28.8235,26.79395
"62",2011,31.8045,31.7025,30.264,30.485,30.6365,29.3925,28.6375,30.65,30.746,30.5675,26.41065
"63",2012,33.702,31.9775,32.217,32.5285,31.0595,30.432,31.7095,27.99,31.565,30.573,26.9117
"64",2013,28.66,30.302,29.663,27.999,32.011,31.019,29.373,31.9705,30.127,29.043,25.9541
"65",2014,30.4375,31.2925,30.7205,30.35,29.696,30.6845,29.8395,28.123,32.8045,28.472,26.40615
"66",2015,33.4615,31.653,31.5,30.2265,29.8405,29.6425,29.734,31.2865,31.583,28.8475,26.2077
"67",2016,29.0035,31.5915,29.164,28.864,30.603,31.743,29.648,32.811,30.5635,29.878,25.7392
"68",2017,31.162,31.695,31.906,29.621,30.1715,30.076,33.529,30.423,30.367,30.891,26.08565
"69",2018,31.4435,37.606,32.852,30.8655,30.084,30.1875,29.608,31.959,31.0865,34.022,27.303
"70",2019,32.1425,32.758,30.862,30.135,30.9825,31.7825,29.507,33.868,30.353,30.392,26.6436
"71",2020,30.3785,34.196,32.452,30.7475,30.031,31.9705,30.839,31.882,36.1355,28.528,26.62115
"72",2021,28.9755,35.6615,31.4875,31.4125,30.8305,32.803,30.8365,29.27,31.673,29.136,26.0624
"73",2022,30.6815,33.412,33.8025,31.2035,33.6315,30.805,31.8025,30.4485,31.5425,32.832,27.61505
"74",2023,30.786,29.3065,28.3185,31.8015,31.2735,29.058,30.1755,31.933,31.489,30.5175,27.205
"75",2024,31.587,36.5755,30.6555,30.0595,30.901,29.632,31.87,32.6485,31.5915,31.726,27.3907
"76",2025,30.7235,33.982,30.585,31.473,33.9055,28.926,31.226,32.0345,32.005,30.083,26.76135
"77",2026,33.67,31.537,29.7955,29.268,32.622,28.374,31.6275,33.6345,30.9655,32.8135,26.48255
"78",2027,27.3485,32.3785,30.506,33.0045,29.372,29.5655,35.72,31.583,32.392,28.6405,27.608
"79",2028,29.2745,32.6075,30.421,29.7115,32.5335,31.6655,31.7525,29.993,32.2395,32.7045,26.08875
"80",2029,32.9695,30.994,30.457,30.0815,30.5915,31.0745,32.677,34.106,33.73,32.7475,26.5096
"81",2030,31.966,35.403,30.716,29.705,30.0985,31.4455,31.158,32.052,33.1205,29.521,28.46025
"82",2031,30.228,35.05,33.5835,33.5005,31.0465,30.98,30.681,30.626,32.251,28.7325,27.43115
"83",2032,30.066,32.7675,32.033,32.051,32.2365,31.8795,33.7785,31.235,32.0735,29.5485,27.09205
"84",2033,29.64,32.7285,30.877,30.682,34.2815,32.825,31.311,33.824,28.275,29.6945,26.80945
"85",2034,32.56,33.2105,31.871,33.561,31.921,31.57,33.5895,31.692,34.203,31.3745,28.92045
"86",2035,30.6125,32.0185,30.6155,32.484,30.0215,32.0905,30.604,33.941,31.5835,31.2165,27.2964
"87",2036,32.487,37.8335,30.503,32.7185,29.965,34.222,30.0155,34.213,33.1895,30.293,28.13625
"88",2037,29.548,31.585,30.3985,34.007,31.6375,31.889,35.229,32.156,30.1215,30.799,27.29765
"89",2038,30.8435,33.2485,32.0965,31.4025,31.7935,31.76,31.9935,33.3025,33.396,29.6645,27.3499
"90",2039,30.606,34.3715,30.995,31.3305,31.1535,32.01,29.649,31.635,32.8305,30.0725,27.4156
"91",2040,31.9225,33.3365,31.857,30.3455,30.7765,31.783,31.483,32.646,31.489,30.768,27.64005
"92",2041,30.0525,36.456,32.101,32.8805,31.127,29.4425,29.884,32.348,32.786,31.229,27.061
"93",2042,30.787,33.281,34.2085,32.8155,31.5015,30.9185,30.6795,32.171,32.5175,31.108,27.47435
"94",2043,31.0335,35.31,31.3705,36.783,30.425,30.908,34.8845,30.3065,34.1525,30.8485,28.73625
"95",2044,31.0035,33.404,31.3165,33.777,31.1545,32.1325,35.9905,32.6435,32.7255,28.549,27.323
"96",2045,31.8655,31.9625,30.405,33.053,31.265,33.837,30.2745,30.503,32.149,31.5655,26.77295
"97",2046,31.219,36.305,31.1375,31.7605,28.7645,30.341,34.2375,33.957,29.9185,30.3475,27.462
"98",2047,31.7095,29.598,28.868,30.8155,31.0385,31.258,31.532,34.5985,31.323,31.9775,27.8237
"99",2048,31.4045,34.3615,29.3145,35.665,33.747,30.674,33.912,31.733,32.4965,28.8025,27.3492
"100",2049,35.3025,35.3895,31.065,31.6075,31.7445,30.943,31.4995,32.0895,34.588,30.056,27.6166
"101",2050,31.8235,36.642,31.9025,33.1415,31.564,31.602,30.3625,32.3165,34.2965,32.15,27.6428
"102",2051,32.368,33.0185,29.5205,31.506,32.0165,30.2575,30.2475,33.0605,33.257,31.165,28.51105
"103",2052,32.281,32.5485,29.594,33.1195,32.326,31.3765,34.5525,32.4865,30.176,31.1525,26.7394
"104",2053,32.079,33.48,31.2935,31.6545,31.0155,32.1665,33.9115,29.451,31.2845,31.121,27.30685
"105",2054,31.177,32.6525,33.508,30.84,33.0985,30.7575,32.9445,30.8275,34.9375,29.4485,28.3052
"106",2055,33.8175,35.396,34.9465,31.0775,32.488,32.102,33.1255,28.7055,33.739,29.987,27.9821
"107",2056,34.0945,34.052,29.3715,33.5345,33.194,31.489,36.273,29.569,33.1515,32.139,28.5199
"108",2057,31.7965,33.5285,31.0095,31.557,31.625,31.5975,32.722,30.247,33.346,30.952,27.24425
"109",2058,33.694,36.4335,33.139,30.2735,33.046,32.9345,33.4965,30.797,34.0855,31.9575,27.52515
"110",2059,31.912,32.9895,29.7065,33.426,32.969,29.753,32.3235,29.6815,34.741,32.109,27.5457
