"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-5.0515,-6.9225,-4.5105,-3.489,-9.438,-3.627,-6.887,-3.424,-6.1555,-3.002,-2.6537
"2",1950,2,-4.5535,-3.6265,-4.128,-0.819,-3.5265,-2.4985,-8.2645,-3.541,-1.802,-1.371,-0.46185
"3",1950,3,-3.432,-2.318,-0.735,0.2755,-1.945,-2.183,-6.99,-3.1325,-4.5185,-0.6,0.56335
"4",1950,4,2.478,-4.15,1.3555,3.124,1.3765,-0.6205,0.85,-2.3235,-0.829,0.0354999999999999,3.75735
"5",1950,5,1.6925,4.1635,5.2005,1.4455,3.107,0.5205,1.84,4.9665,2.366,5.63,7.12315
"6",1950,6,7.292,8.498,7.2105,7.3605,4.184,7.5375,9.598,10.5795,9.7035,5.0585,10.88125
"7",1950,7,12.521,12.437,9.9865,15.111,14.4445,10.042,12.2935,15.509,10.1905,14.4815,15.6405
"8",1950,8,7.5885,13.4765,10.8325,11.168,11.2525,11.496,13.428,10.1645,8.451,11.35,14.6303
"9",1950,9,8.219,3.7135,4.608,9.771,7.13,7.894,8.7875,9.751,5.69,4.711,10.01465
"10",1950,10,5.289,2.1905,1.8115,-0.403,1.108,6.3335,1.611,3.9985,3.582,5.928,5.87325
"11",1950,11,-3.6335,-3.943,-3.1425,-3.06,-5.2385,-3.7845,-4.552,0.2605,-1.511,-3.779,-0.4397
"12",1950,12,-5.1085,-4.5675,-4.538,-4.666,-1.982,-4.857,-5.2905,-6.4145,-6.762,-6.1805,-1.7365
"13",1951,1,-9.515,-5.9225,-5.0735,-6.417,-4.6365,-6.0015,-3.9135,-5.499,-7.911,-4.266,-2.55625
"14",1951,2,-3.4555,-4.561,-6.3755,-1.664,-2.1095,-5.561,-6.2975,-4.229,-3.3975,-3.0155,-0.86055
"15",1951,3,-1.416,-2.2685,-2.8425,-2.509,-3.407,-2.9535,-3.5925,-3.434,-3.196,2.8525,0.7512
"16",1951,4,-2.6005,-3.109,-1.8995,-1.561,0.4975,-2.6675,3.111,3.132,3.0395,0.5325,2.2857
"17",1951,5,-1.7415,4.3025,4.0355,1.7205,-0.2125,5.516,3.891,0.977,5.4175,4.5505,5.8472
"18",1951,6,9.7135,11.4705,5.17,5.6295,3.833,9.6775,6.634,4.763,8.461,7.649,9.30975
"19",1951,7,11.2065,12.1705,10.576,11.6855,10.68,11.0745,12.252,12.9615,13.2465,13.236,14.73725
"20",1951,8,10.7105,10.315,11.715,9.6835,8.9465,9.3795,10.865,15.925,12.199,8.3275,13.65
"21",1951,9,7.641,6.201,2.44,7.2625,5.8025,8.673,7.207,7.351,5.095,5.614,10.8802
"22",1951,10,6.523,1.2605,4.98,-1.97,0.554,4.651,2.0455,2.875,2.4485,3,5.0564
"23",1951,11,-4.38,-2.964,-3.737,-4.791,-3.6365,-3.282,-3.5955,-3.246,-1.2535,-3.956,-1.91925
"24",1951,12,-3.7945,-7.674,-4.6935,-3.2365,-8.1735,-6.686,-5.6285,-1.5715,-4.522,-6.0505,-2.72555
