"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1.5055,0.0370000000000004,2.3395,1.627,-1.9665,3.0635,0.3885,0.1535,-2.024,0.8675,5.1365
"2",1951,-0.854,0.8045,0.424,2.162,-0.797,1.8335,2.7125,1.225,-1.136,2.3675,4.5257
"3",1952,-0.51,0.0665,2.8975,0.3645,0.1915,2.7255,-0.2755,2.158,2.885,2.8815,4.91365
"4",1953,-0.147,1.887,-4.609,-0.727,1.0175,1.6145,2.2735,3.089,4.3965,2.235,3.9512
"5",1954,3.0435,2.671,0.828,2.9525,-0.894,1.693,-2.726,2.0445,3.7945,0.47,5.2329
"6",1955,-2.9045,2.877,1.446,2.618,1.826,4.446,1.347,2.5155,3.146,-0.733,4.43165
"7",1956,-0.6325,2.212,2.2895,2.2965,0.132000000000001,0.9405,-2.874,0.6085,2.647,1.886,4.09015
"8",1957,1.808,3.337,-1.903,0.7195,0.516,2.583,0.2325,0.2585,2.411,2.0145,4.55335
"9",1958,1.105,2.425,2.499,1.3355,0.7115,2.1495,-0.253,3.383,2.371,2.6725,4.9599
"10",1959,2.3795,2.607,0.8415,-1.9325,2.498,2.3025,2.509,1.636,0.645,2.251,5.3538
"11",1960,1.3015,1.6575,0.7645,0.711,1.4585,0.8945,2.4365,2.0915,-1.0125,1.7775,4.6078
"12",1961,2.9805,2.4475,0.833,-3.7425,0.696,0.8925,3.099,1.326,-2.6035,-0.0825,4.1249
"13",1962,0.511,3.3145,2.2475,0.2275,1.2205,2.411,-0.0645000000000002,1.595,0.836,1.6545,4.5303
"14",1963,-2.587,2.3475,-0.2705,2.099,1.965,-0.5015,-4.463,1.0675,2.788,3.263,3.9682
"15",1964,3.574,2.1125,2.0885,3.231,1.913,1.3985,0.5205,1.1,3.0285,2.19,4.81695
"16",1965,1.5645,-1.5825,2.3715,-2.5215,1.549,1.651,0.8895,1.436,1.584,2.8855,4.59575
"17",1966,0.694,-0.3395,0.8845,-1.5385,0.073,1.5235,2.6755,-1.4585,2.844,-0.1165,4.5697
"18",1967,0.0935000000000001,1.1905,1.1435,2.169,-1.2615,0.6465,0.45,0.9735,-1.163,1.9145,4.4395
"19",1968,0.4615,1.323,-0.0109999999999997,-3.1445,-0.0935000000000001,2.712,0.926,0.755,1.11,1.679,4.62945
"20",1969,-2.603,3.9225,1.9745,-0.731,0.9755,0.1495,2.59,3.952,2.237,2.8335,4.6845
"21",1970,0.9815,1.941,-3.15,3.317,-0.39,-0.569,0.7395,1.7695,2.005,0.94,4.5854
"22",1971,1.62,1.874,1.125,-2.058,-1.0085,2.764,-0.8595,1.7645,0.4275,-2.823,4.44865
"23",1972,3.311,1.675,2.408,1.7465,0.853,2.185,-0.7365,1.0325,1.9355,-3.064,4.47125
"24",1973,2.349,2.733,1.344,0.672,-0.562,0.9615,-0.297,-4.791,0.91,1.2915,4.3505
"25",1974,2.1955,0.897,2.0145,0.5465,4.3845,2.421,3.5275,0.3425,1.3795,1.876,5.30315
"26",1975,-0.164,2.004,1.299,-0.438,3.3315,1.6825,1.801,2.7195,-1.6745,2.473,5.1047
"27",1976,1.2185,2.472,-0.12,-0.9115,1.8315,2.8205,0.919,-1.0345,1.215,0.676,4.616
"28",1977,3.0475,1.003,0.668,1.1255,-0.4245,2.187,-0.564,0.8985,1.9025,0.826,4.84985
"29",1978,1.965,0.7,1.6715,2.3375,0.931,-4.545,-3.54,2.794,1.4795,0.681,4.89255
"30",1979,2.49,1.549,1.1345,0.4495,1.9895,2.79,1.7145,0.992,-0.247,1.874,4.0578
"31",1980,4.125,3.2705,-0.4975,0.4625,1.0705,-0.909,3.19,2.6065,1.0205,1.7255,4.51745
"32",1981,3.248,2.4265,4.1275,3.0035,-5.9755,1.1305,1.081,2.0155,1.9965,2.395,5.2877
"33",1982,1.4245,2.443,2.201,0.3455,-2.0595,2.144,-0.1095,1.3055,1.094,1.6995,4.21845
"34",1983,2.06,2.255,2.693,3.2125,-1.742,1.9495,-0.35,-1.701,1.123,-2.8425,5.6017
"35",1984,1.3965,3.2255,-1.019,0.2535,3.6055,0.4205,-0.395,2.97,0.76,1.5855,4.44195
"36",1985,2.589,1.0485,2.278,1.9575,2.1625,0.1125,0.3275,0.651,-2.5485,1.156,4.645
"37",1986,0.6715,-0.836,-2.6625,2.7065,2.7775,2.321,1.895,0.9145,3.9355,-0.5915,5.20775
"38",1987,0.8865,2.321,0.744,2.8735,-0.384,1.3575,0.9215,0.3225,2.222,2.124,5.03605
"39",1988,1.9855,-1.9875,0.8245,3.69,2.3795,0.5945,2.6435,0.99,1.3535,1.7295,5.0262
"40",1989,0.8195,2.6555,1.8335,2.492,1.986,-2.762,2.807,2.6035,1.997,0.676,4.8571
"41",1990,0.61,3.6815,-0.5335,2.296,1.884,-0.783,0.929,-2.515,0.0749999999999997,1.1315,5.11755
"42",1991,1.647,-2.5025,1.368,1.3875,3.3445,-1.751,2.2615,3.136,1.86,3.871,4.3798
"43",1992,0.9685,0.669,-4.7155,-1.5935,-1.172,2.1805,0.716,2.9,0.1435,3.338,4.9841
"44",1993,1.796,3.415,1.12,1.9675,-0.755,-1.1305,1.137,2.084,1.97,1.7055,4.1151
"45",1994,-2.2615,2.2025,-2.258,-0.172,0.64,3.4525,-0.8745,1.55,1.3105,3.64,4.3745
"46",1995,0.591,2.2445,0.85,-0.43,0.8135,-1.3775,1.8735,2.0535,4.0015,1.421,4.85695
"47",1996,-0.6055,3.322,4.0635,1.687,3.4005,1.864,-1.9,2.6495,1.9705,-0.5465,5.6735
