"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,24.5365,23.9545,25.699,22.271,23.7025,25.381,26.538,24.3895,23.2795,24.0745,21.251
"2",1951,22.88,26.1175,23.4845,23.9265,23.1265,24.4055,23.6245,23.581,23.9725,24.214,21.375
"3",1952,24.7325,25.587,25.743,22.71,22.9795,23.7505,22.413,24.7035,24.775,23.145,21.68165
"4",1953,24.4675,26.4615,23.676,27.1835,23.2925,25.311,23.7995,23.9755,24.194,23.1355,21.87345
"5",1954,24.698,25.608,23.1995,23.9465,22.857,24.2425,25.1455,24.9405,25.463,24.8315,21.8152
"6",1955,24.923,25.6505,22.771,24.566,23.876,23.43,24.845,23.684,22.3025,23.1705,21.1215
"7",1956,24.467,25.4585,24.533,23.9525,22.8435,25.605,23.711,24.4475,26.7355,23.8965,21.6995
"8",1957,23.452,25.5465,24.9305,24.3695,24.452,23.096,24.949,22.055,24.858,24.367,21.631
"9",1958,23.7855,24.3015,23,25.114,22.7675,21.7495,23.8195,24.5605,23.756,24.2425,21.3219
"10",1959,24.8145,21.097,24.61,23.539,24.2085,23.5735,23.7985,21.3875,24.0245,24.8625,20.65885
"11",1960,23.514,24.618,24.689,25.2335,23.6295,24.599,24.348,25.6205,24.588,21.243,21.77795
"12",1961,24.803,25.532,24.161,23.5475,23.716,24.5415,25.6165,24.5905,22.9355,23.165,21.8198
"13",1962,24.2805,25.67,25.408,24.283,21.859,22.4155,24.0815,24.1025,23.701,25.527,21.39935
"14",1963,23.0395,26.4625,23.337,22.1455,24.9965,23.5475,25.323,24.868,24.449,23.26,21.6882
"15",1964,25.9305,27.145,25.402,23.2505,24.203,24.058,23.344,25.0555,24.5905,24.553,21.1813
"16",1965,24.428,23.7605,23.3125,23.3905,22.402,23.5,24.8065,26.427,22.379,23.0365,20.96715
"17",1966,23.7635,24.725,24.276,25.0085,24.782,22.6025,25.032,24.6205,24.234,21.572,21.78775
"18",1967,23.501,26.634,24.5105,26.482,23.668,23.5725,25.223,23.151,23.5195,21.4975,21.1107
"19",1968,22.5135,27.4065,27.909,25.6715,24.636,23.769,25.9785,23.8795,24.031,23.8875,21.57855
"20",1969,23.8065,27.234,22.666,22.8235,22.718,25.312,23.662,23.5715,24.9385,23.1225,20.6276
"21",1970,24.1925,22.913,24.5295,24.375,25.031,24.275,23.3225,26.584,24.259,24.266,22.0262
"22",1971,23.2905,25.1675,24.215,22.9905,23.904,25.1365,25.1155,23.7445,26.3435,24.1045,22.06435
"23",1972,24.035,25.357,24.7255,23.3275,23.06,23.046,23.3055,24.7585,24.7295,25.3815,21.91615
"24",1973,23.5155,25.2795,25.4835,24.2945,23.914,25.3495,25.801,23.5995,23.7995,24.6405,22.1714
"25",1974,24.238,25.6995,22.912,24.194,23.92,26.11,25.249,24.0075,23.938,25.4565,21.43085
"26",1975,23.8515,24.9375,24.04,23.917,23.885,24.5585,24.709,24.1665,26.529,22.363,21.15425
"27",1976,24.3755,24.743,23.611,24.3645,23.6345,25.889,24.7895,24.5315,24.118,22.8765,22.13005
"28",1977,22.641,27.7705,25.348,23.4195,22.326,23.9445,23.6285,23.931,24.111,24.3285,21.71965
"29",1978,23.96,25.7245,22.9765,22.6775,23.87,24.9825,28.0285,24.2405,24.403,24.812,21.0602
"30",1979,25.4145,22.8805,23.8025,23.8555,24.472,24.5905,22.0215,23.313,22.8455,25.794,21.45405
"31",1980,23.504,23.328,25.7415,24.3695,23.2425,25.5235,24.8805,25.0045,23.393,24.329,21.7469
"32",1981,25.337,23.737,24.3135,25.046,22.065,24.184,26.487,25.7975,22.976,24.923,22.23745
"33",1982,23.3435,24.572,23.8715,24.5125,25.456,26.3925,22.911,22.517,24.6955,25.1855,21.17005
"34",1983,24.0405,24.9085,22.474,25.335,24.9085,24.7785,23.95,23.8305,23.1,24.651,21.4037
"35",1984,23.91,24.673,24.8225,23.477,23.3025,25.001,23.766,23.449,23.325,25.2995,21.69455
"36",1985,23.601,27.5095,22.9835,25.8775,25.5705,22.2495,23.6275,23.959,23.797,23.5085,22.4552
"37",1986,24.852,23.5525,25.202,24.3065,23.785,23.5625,23.818,24.376,24.6435,23.7535,21.05645
"38",1987,26.349,24.279,26.1295,25.384,25.418,23.659,24.9255,25.713,24.983,24.322,22.7995
"39",1988,25.443,24.5795,26.2635,25.7665,23.7305,23.644,26.638,24.765,24.708,25.834,21.85255
"40",1989,25.345,24.653,24.5765,23.837,23.8505,24.0645,24.304,24.0795,25.4525,23.393,22.444
"41",1990,23.0785,24.378,25.605,24.3545,24.1295,23.589,24.2665,23.818,23.4435,25.087,21.6439
"42",1991,24.554,27.2415,26.861,23.866,25.9905,24.5365,25.4505,24.1625,25.7675,25.0705,23.55105
"43",1992,25.265,22.888,25.209,21.667,23.83,25.725,25.032,27.3075,25.494,24.009,21.6006
"44",1993,24.2765,26.897,25.421,23.609,23.4305,24.31,24.259,23.1125,23.9055,22.519,21.5264
"45",1994,24.2385,24.663,23.3015,25.3435,24.374,25.0485,25.417,23.7335,24.2005,22.3055,22.12885
"46",1995,23.3765,25.979,25.787,25.359,25.897,23.8995,25.0835,24.4275,24.8495,24.239,21.7343
"47",1996,23.6125,25.533,25.143,26.6605,23.4355,25.626,22.2795,23.9675,24.3835,23.337,21.5484
"48",1997,25.2165,26.3495,24.326,23.808,24.3285,25.4335,23.1385,24.0745,25.427,25.4225,22.0818
"49",1998,23.3085,25.4605,22.801,25.331,26.458,24.6575,25.076,24.256,26.946,25.158,22.50835
"50",1999,24.355,25.2595,25.5365,26.0625,25.7985,22.8095,24.258,23.5195,23.32,24.4845,22.0976
"51",2000,24.6105,28.577,26.3505,25.0095,22.7775,24.5605,25.8355,24.632,25.2425,24.912,22.7542
"52",2001,25.0885,24.3775,24.553,25.966,23.248,25.559,23.481,24.181,24.4745,24.1475,22.1678
"53",2002,23.784,26.64,24.6115,25.187,24.023,25.0965,24.5325,24.4785,25.898,24.014,22.5221
"54",2003,26.6445,26.723,25.6575,24.1445,24.323,24.306,22.192,24.8675,25.221,24.637,22.32635
"55",2004,24.4305,25.4745,25.243,26.278,26.6375,24.8305,27.501,24.8855,24.199,23.6135,22.86865
"56",2005,24.527,26.7125,26.4065,25.6145,24.7765,25.524,23.4865,23.899,24.357,23.8105,22.436
"57",2006,25.6025,25.92,23.803,24.8245,23.369,25.586,24.481,26.528,25.0905,26.4085,22.5147
"58",2007,23.4245,24.4975,25.8905,25.7565,24.6735,23.897,24.675,26.809,24.4345,24.757,22.32045
"59",2008,24.3775,26.481,25.5835,25.415,25.4645,26.76,23.331,26.472,24.7285,25.136,22.92375
"60",2009,25.6305,26.533,25.8925,25.875,24.078,24.874,24.32,25.2915,25.0505,23.9855,22.3823
"61",2010,27.495,26.1365,25.1865,24.9885,25.796,26.1555,26.351,23.876,24.989,23.393,22.8833
"62",2011,26.1765,26.7625,26.339,26.489,24.1375,24.3645,23.997,26.328,25.417,24.14,23.206
"63",2012,26.8115,28.1925,26.8775,27.05,25.9785,23.8905,27.617,26.2185,24.5585,27.0745,23.27945
"64",2013,24.004,27.823,24.898,25.634,25.895,26.658,24.447,26.6255,24.5265,24.2765,22.7002
"65",2014,28.2355,25.1375,26.356,25.499,25.5635,25.849,24.8855,26.6095,25.5985,23.928,22.95575
"66",2015,25.349,26.895,25.734,25.17,24.2955,27.5415,24.5735,25.774,25.308,23.29,22.7833
"67",2016,25.721,26.8785,26.0985,26.383,24.427,25.62,23.336,25.8575,25.0715,25.498,23.24015
"68",2017,25.507,25.47,27.4525,25.8815,26.6855,24.6755,27.2905,26.665,24.659,24.472,23.08
"69",2018,26.887,26.133,24.2855,26.914,25.264,25.2745,24.3605,25.76,25.8075,27.0885,23.8218
"70",2019,24.7405,26.4105,26.204,27.1525,25.2035,26.131,24.691,27.2945,25.4185,26.7475,23.39725
"71",2020,25.04,26.689,27.289,25.7975,25.5295,25.293,26.235,23.595,25.484,25.222,22.4725
"72",2021,25.402,27.8,25.7145,27.487,25.386,25.2295,24.161,24.9875,26.343,25.387,22.9739
"73",2022,26.315,28.815,26.9485,26.399,26.43,24.0335,27.0445,25.0905,26.689,29.0325,24.09865
"74",2023,25.588,27.3845,26.9475,25.073,25.7355,24.179,27.007,26.9455,25.661,25.5655,23.28065
"75",2024,26.41,28.0025,25.0665,27.303,25.612,24.9105,26.375,23.9945,26.665,24.9435,23.26215
"76",2025,27.6665,27.5645,26.054,27.1605,26.1005,25.164,28.0025,25.2995,26.55,23.7805,23.5421
"77",2026,27.2545,26.6925,27.177,25.976,26.9475,25.1295,25.109,25.237,24.98,26.497,23.5799
"78",2027,24.768,28.5895,27.128,24.769,24.1805,26.6185,31.522,24.9605,26.044,25.4055,23.931
"79",2028,26.4385,29.4235,27.685,26.3345,25.285,26.8825,28.3045,27.544,25.625,26.973,23.95605
"80",2029,25.7105,26.532,25.8995,26.4425,25.2665,27.069,31.167,27.371,25.7095,25.1665,23.8023
"81",2030,27.434,27.602,27.0035,27.7115,25.3875,26.9085,27.794,24.656,25.725,26.349,24.30695
"82",2031,26.0515,25.8955,28.337,27.227,26.3325,26.9215,25.0995,26.661,26.9015,24.856,24.1579
"83",2032,25.788,28.4285,27.798,25.9885,26.387,25.126,29.855,26.158,25.881,26.0185,23.77825
"84",2033,25.9745,27.3655,26.266,27.3665,27.4875,25.027,28.7825,26.041,24.7545,25.278,23.10275
"85",2034,26.7975,28.585,29.0965,28.7565,26.123,25.25,30.2145,27.16,26.2085,27.367,24.4712
"86",2035,28.2315,27.9255,26.2585,27.7215,26.1905,25.702,27.901,26.4575,25.2745,26.053,23.686
"87",2036,25.192,28.0115,29.532,27.633,23.6075,26.418,25.7805,27.168,26.7905,25.5725,24.08145
"88",2037,25.9865,27.2295,26.439,27.588,25.625,24.6795,28.6305,25.7525,26.947,26.662,24.0543
"89",2038,28.601,27.056,27.645,27.575,27.114,26.946,27.734,26.1965,26.549,24.74,24.1392
"90",2039,27.681,28.7385,27.6485,27.5115,26.547,26.834,28.2095,28.8045,25.599,25.106,24.62555
"91",2040,27.186,27.4655,25.3915,27.5145,26.474,24.4025,26.4885,26.2245,28.2285,25.863,23.59275
"92",2041,25.6775,28.2525,28.231,27.08,26.7555,24.96,27.9385,24.6905,26.191,24.401,24.16055
"93",2042,27.4055,28.384,26.818,27.5305,26.8845,26.4155,27.053,26.279,26.863,26.0075,24.55175
"94",2043,27.425,29.362,27.5925,29.2835,27.102,25.8425,28.368,26.652,27.313,24.8925,24.54805
"95",2044,27.0355,27.457,27.131,28.8045,25.8845,24.673,29.3665,27.0335,25.1885,26.081,24.20615
"96",2045,26.694,28.227,26.755,27.7725,26.3615,25.315,27.5705,25.043,26.7285,28.9215,23.9989
"97",2046,27.954,27.132,26.8415,26.675,24.459,26.4645,27.8785,25.196,27.1775,26.097,23.70995
"98",2047,27.764,28.479,25.9335,28.0155,25.255,23.0285,28.258,28.1545,27.253,25.843,23.7723
"99",2048,24.921,28.944,26.6145,27.4905,26.635,26.6965,28.37,26.438,25.8275,24.66,23.5477
"100",2049,28.8745,27.926,26.355,27.4635,26.9495,24.545,26.435,26.829,27.3845,26.174,24.73055
"101",2050,26.578,29.2325,24.918,27.833,26.2655,25.631,28.87,26.6495,26.0905,26.884,24.54285
"102",2051,26.9715,27.3925,26.5765,26.9505,25.639,27.299,27.911,26.058,27.683,26.5485,24.6848
"103",2052,28.0675,26.9735,26.8385,30.2995,24.513,25.1025,26.938,28.2995,27.8115,27.8815,24.2296
"104",2053,26.5485,28.4405,27.538,25.8745,24.155,26.742,26.889,26.2135,27.2405,26.432,23.68525
"105",2054,28.1145,27.7155,27.7615,25.5645,28.5915,26.4115,29.7235,26.165,26.3765,25.879,25.0567
"106",2055,27.1565,31.029,26.4655,26.527,26.882,25.685,30.956,24.7225,27.035,26.6865,25.0498
"107",2056,30.027,28.666,26.2245,27.148,25.974,25.2135,26.4285,27.529,27.97,25.849,24.48835
"108",2057,27.6515,29.137,26.1165,26.2075,26.8635,25.278,28.391,26.2795,27.4485,25.3415,24.25685
"109",2058,26.469,30.182,27.0405,26.0965,26.5705,27.862,30.2005,29.3755,26.9735,26.276,24.60015
"110",2059,26.642,29.1115,26.752,26.378,26.8525,25.9965,25.349,26.474,25.9175,25.3425,24.21765
"111",2060,26.3585,25.53,28.8885,29.4795,26.522,27.067,27.216,26.302,26.2305,25.4255,24.27685
"112",2061,26.978,28.2275,27.69,26.741,28.22,26.1715,30.8755,28.889,25.1835,27.599,25.66965
"113",2062,28.7835,29.278,28.047,28.4865,26.5865,26.7775,27.8445,25.5765,27.063,27.124,24.70305
"114",2063,29.237,28.569,25.3625,26.06,25.8095,26.5315,28.1615,26.2385,27.4725,27.328,24.9223
"115",2064,27.568,28.2645,26.7105,28.815,25.884,27.4295,29.9655,27.3955,26.917,26.6965,24.40265
"116",2065,29.576,28.935,28.413,28.2785,27.3945,26.0085,28.058,27.5305,26.6845,28.0315,24.58505
"117",2066,26.6385,30.763,26.3495,26.8805,27.448,25.6975,28.6445,27.2405,26.776,26.48,23.69305
"118",2067,27.2605,26.529,26.0065,26.5135,26.3215,27.386,28.265,27.4095,26.0515,27.7445,24.2233
"119",2068,26.3205,28.8075,26.9135,27.7045,28.4335,25.8835,27.8015,27.4975,27.4195,26.0455,24.98605
