"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,18.304,18.631,19.96,16.2385,18.1945,18.909,21.155,19.614,17.6545,19.811,15.27575
"2",1951,17.2145,18.952,18.342,17.995,18.7065,20.1015,17.117,18.304,17.7305,18.9285,14.8973
"3",1952,17.605,17.6485,20.1165,16.606,18.298,17.422,17.062,18.008,18.07,17.0545,15.8681
"4",1953,18.492,18.1435,18.5165,21.354,18.311,20.804,18.1555,18.137,19.9335,17.2475,15.73165
"5",1954,18.6395,20.338,17.6735,17.488,17.1445,18.4975,19.194,19.2965,19.15,20.487,15.7709
"6",1955,18.9015,20.7495,15.812,17.8215,16.565,16.448,18.3875,18.1355,16.822,17.995,15.1001
"7",1956,17.758,18.486,17.874,18.8,17.489,19.4335,17.6495,19.0285,19.7625,18.117,15.26785
"8",1957,17.943,17.815,20.0205,18.408,18.2335,16.6015,16.634,17.1155,18.874,18.858,15.86125
"9",1958,18.078,17.281,17.376,17.1355,16.8605,15.4215,17.998,19.804,19.4625,18.066,15.1304
"10",1959,18.842,18.5955,17.6445,18.9125,17.8445,18.3215,17.314,15.9185,18.0015,17.558,14.5355
"11",1960,16.946,19.343,18.369,19.0975,17.949,18.1955,18.029,19.6085,19.825,16.1965,15.79305
"12",1961,19.5835,19.504,18.977,17.6915,17.774,17.726,18.435,17.737,16.73,17.455,15.6819
"13",1962,18.8785,16.2495,19.285,18.17,15.101,18.0045,18.6845,17.5995,17.1465,20.131,14.9365
"14",1963,17.3565,17.975,18.4095,16.2585,19.2465,16.592,18.5205,19.9955,19.603,16.5985,15.76135
"15",1964,19.934,19.1675,20.069,17.4155,18.638,17.3555,18.806,19.792,19.7065,18.2225,14.87655
"16",1965,18.065,17.894,18.651,16.9695,16.9915,18.956,17.692,19.228,16.558,19.0485,15.04285
"17",1966,18.18,18.035,19.1655,18.7135,19.246,16.8875,18.9375,18.742,18.1305,15.363,15.3893
"18",1967,17.8755,16.813,17.934,20.501,18.234,18.905,18.398,16.6565,16.9615,16.3345,14.71535
"19",1968,17.344,20.0655,20.5665,19.3875,19.8455,17.543,19.4575,18.1035,18.2765,17.4545,14.7906
"20",1969,16.7035,17.038,18.31,17.284,17.597,18.5965,17.41,17.836,18.4005,17.8745,14.347
"21",1970,18.557,19.1005,18.348,19.3495,18.091,17.0525,17.7405,20.7985,17.6135,18.7055,16.5675
"22",1971,17.132,18.7525,18.2755,16.608,18.3455,19.505,20.638,17.594,18.7365,17.3585,15.712
"23",1972,16.5135,17.8785,18.7515,17.765,17.401,17.555,18.458,18.065,18.9605,20.828,15.6954
"24",1973,18.1585,20.6235,18.002,18.0195,18.045,19.2505,20.3455,17.69,18.828,19.7585,15.6053
"25",1974,19.234,20.788,17.348,18.4485,19.7405,20.533,19.5755,17.2275,17.4695,20.3525,15.8088
"26",1975,17.9115,16.9015,17.546,18.4145,17.2595,17.932,18.6775,17.913,19.635,16.023,15.0753
"27",1976,18.142,18.1785,17.6715,18.1505,17.5045,19.1665,18.9115,19.0045,18.319,16.9085,16.0755
"28",1977,16.476,17.4255,19.6725,18.404,17.6175,16.719,18.5815,18.5345,18.8865,18.2355,14.92645
"29",1978,18.6945,18.4585,17.3355,17.2305,17.359,18.9765,21.038,18.54,18.5985,18.869,15.3489
"30",1979,18.2955,20.766,17.3925,17.679,19.7865,17.982,17.9055,18.759,17.004,20.814,15.1874
"31",1980,17.0895,18.0225,19.882,18.9945,19.2035,19.4015,19.173,19.988,16.773,17.9895,15.54255
"32",1981,19.5705,20.9705,18.431,18.658,16.3415,19.4785,19.2995,20.5105,16.708,17.6895,16.4844
"33",1982,16.911,18.217,17.617,19.0925,18.54,21.57,17.313,16.73,18.232,20.7875,15.786
"34",1983,17.86,17.1045,16.5635,17.748,18.121,19.7015,17.3405,20.017,18.378,19.4095,15.44345
"35",1984,18.271,19.846,17.6045,17.2955,15.5915,19.355,19.5925,17.889,17.304,20.117,15.2346
"36",1985,17.318,19.009,17.1105,19.756,19.135,17.075,17.8635,18.2605,17.7135,17.5885,15.6164
"37",1986,19.409,17.2995,19.9825,20.109,18.2535,17.8585,18.191,18.361,18.068,17.0285,14.88155
"38",1987,20.1955,19.1905,18.9405,19.5175,18.7425,18.2085,18.224,20.5345,18.69,18.7155,16.5605
"39",1988,20.58,19.0795,19.238,19.9595,17.5285,18.8675,18.724,18.9005,18.6485,20.728,15.89175
"40",1989,19.913,19.6455,20.073,19.7815,17.867,19.0865,18.9695,18.3875,20.7315,17.6005,16.7714
"41",1990,18.1135,18.317,19.4015,19.134,18.3505,16.9875,18.636,18.628,17.323,19.872,15.55555
"42",1991,20.405,20.3805,20.419,19.363,20.491,18.89,18.9105,17.9905,19.1565,18.5615,17.6669
"43",1992,20.903,19.0125,18.55,16.0335,18.354,18.836,19.4325,21.694,18.902,17.2095,15.08995
"44",1993,17.6785,17.425,19.1235,17.3415,18.2095,18.9675,17.6015,16.5955,17.8565,15.8555,15.09015
"45",1994,18.377,17.4235,17.2425,19.573,19.055,18.746,19.3715,18.693,17.7545,17.122,15.4931
"46",1995,17.807,19.7345,19,20.1135,19.1785,18.7445,18.861,19.6145,18.6065,18.2555,15.6725
"47",1996,18.8625,19.665,19.6755,19.4635,18.6205,22.0015,18.0305,18.4365,18.4195,16.8495,16.236
"48",1997,18.493,18.4135,19.1005,18.8245,19.5565,20.0975,17.81,18.374,20.2015,19.5285,16.41775
"49",1998,17.7685,18.1625,18.266,19.5585,21.1055,20.1135,19.654,20,21.511,20.4155,16.1636
"50",1999,19.448,18.8605,17.947,20.6605,18.797,16.934,18.4065,19.922,17.347,18.98,15.84325
"51",2000,18.608,18.6535,19.379,19.4695,17.245,18.5115,20.277,18.3875,19.233,18.4175,16.7186
"52",2001,20.6635,20.9095,18.8945,18.8415,18.17,18.9045,17.8105,17.1295,18.574,19.327,16.1982
"53",2002,17.779,18.992,17.8585,19.5595,18.533,18.8225,19.5,18.74,21.421,18.1505,16.59755
"54",2003,20.923,19.533,18.0205,18.46,19.0455,18.4255,16.675,19.28,18.5615,18.377,16.3163
"55",2004,18.994,17.8825,17.684,20.5795,19.6935,19.3595,21.7965,19.553,19.5865,16.9975,16.6163
"56",2005,20.322,19.2915,20.961,19.786,19.0295,19.065,18.2885,17.5665,19.1855,18.2005,16.35305
"57",2006,19.0345,20.3255,18.33,18.971,17.352,19.486,18.537,21.945,20.2965,20.4505,16.2923
"58",2007,19.3485,19.9255,19.4685,19.662,19.27,18.6475,18.3485,20.499,19.636,19.128,16.5756
"59",2008,19.402,19.46,21.1525,19.3365,19.74,20.5255,18.6215,20.307,18.632,19.7075,16.93125
"60",2009,22.269,18.6345,20.2495,20.993,18.5585,20.6635,18.3185,19.675,19.517,18.696,16.80865
"61",2010,22.37,19.069,19.7615,19.336,20.839,23.451,20.574,17.8765,19.2545,17.1145,16.9392
"62",2011,19.391,20.3775,20.912,21.3975,20.2095,18.7925,18.3625,21.227,19.5515,17.8955,17.05205
"63",2012,22.0765,21.0745,20.1925,20.2405,19.652,18.9185,20.2615,20.838,20.044,20.4765,17.18115
"64",2013,19.6925,20.9415,19.2425,19.1405,20.872,20.572,18.571,22.168,18.98,18.7245,17.0547
"65",2014,20.3605,22.8455,20.43,19.009,19.998,18.668,18.1905,21.8655,20.446,18.985,17.2692
"66",2015,18.8025,21.9595,20.25,20.523,18.1845,21.3625,19.248,21.55,19.3585,17.9415,16.83085
"67",2016,20.4535,20.3165,19.979,20.4215,20.343,20.5155,18.759,19.731,19.512,19.066,17.29625
"68",2017,19.409,19.121,21.8125,20.201,20.8075,18.8285,22.104,20.864,19.632,19.4965,16.90355
"69",2018,21.9445,17.9865,18.8635,20.1825,19.2065,19.294,19.446,21.2595,20.096,22.814,18.59685
"70",2019,19.5085,20.618,20.36,21.3115,18.4165,21.2705,19.658,22.0345,19.881,20.9975,18.0514
"71",2020,19.6735,17.5555,20.979,20.3935,19.4315,20.33,21.763,19.5105,19.53,18.996,16.2966
"72",2021,19.426,21.5285,20.1075,22.4365,18.4635,20.122,19.9335,19.213,20.226,19.594,16.93135
"73",2022,21.294,21.9425,21.145,20.314,21.3895,18.853,21.1855,19.9415,20.0305,24.314,18.54535
"74",2023,20.5655,20.9755,20.687,19.912,20.236,18.384,21.5415,21.8655,19.47,21.1775,17.2151
"75",2024,20.704,20.893,19.447,21.3105,21.3955,19.3705,20.4445,19.38,20.985,18.5235,16.9096
"76",2025,22.8905,20.8485,20.08,20.7785,19.376,19.152,22.1565,20.588,21.1985,17.9865,17.62395
"77",2026,21.698,19.731,20.0115,20.5215,21.711,18.969,19.953,20.486,19.8255,21.5665,17.61695
"78",2027,19.795,20.4865,21.209,19.8905,19.3585,21.5035,26.3855,19.5215,20.043,20.4745,17.75495
"79",2028,21.3795,21.2035,21.6375,22.3395,19.146,22.8535,23.6525,22.549,19.8115,20.484,18.22645
"80",2029,21.1455,20.118,21.445,20.297,20.0835,21.283,25.7185,21.736,20.76,18.989,17.3966
