"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,-11.859,-12.88,-11.722,-11.5865,-16.394,-13.471,-11.972,-16.738,-15.8555,-12.2955,-6.86605
"2",1951,-13.6055,-16.4195,-14.827,-10.174,-15.318,-15.1235,-11.467,-13.369,-12.4635,-10.833,-6.61985
"3",1952,-14.0915,-12.781,-12.3325,-14.5995,-13.703,-12.459,-13.5745,-13.698,-12.6095,-11.706,-6.20385
"4",1953,-10.45,-11.8725,-20.56,-15.178,-13.6135,-14.9725,-12.378,-12.725,-10.7985,-10.4225,-8.7776
"5",1954,-11.246,-15.714,-12.0715,-11.872,-12.9195,-15.407,-14.3865,-12.008,-11.075,-14.536,-6.55825
"6",1955,-14.5,-12.878,-13.461,-12.9865,-14.44,-12.049,-12.907,-11.97,-13.294,-15.045,-7.883
"7",1956,-12.5315,-10.2145,-13.411,-15.168,-12.7885,-11.0885,-15.1635,-14.861,-10.769,-12.2445,-6.6873
"8",1957,-13.9425,-12.0405,-16.495,-15.362,-13.1695,-13.4195,-13.7585,-11.614,-10.4105,-13.228,-6.93585
"9",1958,-15.753,-12.014,-12.865,-12.742,-14.811,-15.4185,-12.591,-11.6495,-14.458,-9.058,-6.17965
"10",1959,-13.2095,-13.7295,-14.895,-19.476,-12.3605,-12.518,-9.654,-13.0455,-13.5565,-10.4145,-6.6342
"11",1960,-13.3825,-16.367,-13.8975,-17.902,-12.3775,-15.8195,-13.1775,-15.62,-15.6175,-10.7945,-7.9858
"12",1961,-9.9785,-17.1125,-14.2025,-16.8775,-13.6465,-14.253,-11.4315,-14.4435,-16.8025,-13.5135,-7.37425
"13",1962,-11.3395,-14.9155,-14.169,-14.527,-11.8415,-14.0975,-11.793,-14.658,-19.6855,-12.221,-6.9196
"14",1963,-14.4525,-14.643,-16.1305,-12.6175,-9.7145,-18.87,-19.8965,-14.293,-12.9165,-11.6215,-7.6119
