"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,2.592,3.317,3.171,3.3315,4.6655,4.6655,0.485,1.04,0.702,0.974,6.94675
"2",1951,0.0625,2.076,2.409,4.8395,2.582,2.582,3.0765,2.864,3.2435,4.1465,6.466
"3",1952,1.5275,2.194,3.9925,0.8095,4.1335,4.1335,0.9295,3.002,3.9955,3.4155,6.4234
"4",1953,3.091,3.17,-3.8005,-1.926,1.8215,1.8215,1.3895,1.581,4.7975,4.5115,5.77615
"5",1954,4.287,2.421,3.912,4.0945,3.1905,3.1905,0.59,2.7755,3.459,2.5365,7.38375
"6",1955,2.41,3.2025,1.8705,2.8545,5.104,5.104,4.104,1.704,2.957,1.04,5.94435
"7",1956,1.169,4.871,2.4515,2.2065,3.092,3.092,1.0815,1.895,4.1875,2.111,6.1145
"8",1957,2.9245,4.6515,-0.1865,-1.002,5.9815,5.9815,1.907,2.828,3.45,2.1565,7.1239
"9",1958,2.478,2.4105,2.718,3.32,1.769,1.769,1.769,5.1955,3.472,3.659,7.6168
"10",1959,2.0585,2.9655,1.216,1.0415,4.1835,4.1835,4.0485,2.666,3.201,2.742,6.9773
"11",1960,1.415,1.082,2.0205,2.363,3.2135,3.2135,2.1305,2.475,-1.2005,3.336,5.91055
"12",1961,4.1505,2.4765,1.8915,-3.4175,3.497,3.497,3.168,3.236,1.724,1.4255,6.61715
"13",1962,3.2915,4.8815,-0.712,-0.202,3.1955,3.1955,3.448,1.391,0.276,2.5725,6.22805
"14",1963,0.6825,4.2475,1.677,3.363,-0.0924999999999998,-0.0924999999999998,-1.646,0.6625,2.657,3.494,5.65695
"15",1964,3.1155,3.946,2.825,3.5675,4.5305,4.5305,3.697,-1.492,3.7495,3.09,7.35775
"16",1965,2.348,-0.8975,4.1895,3.2505,2.8325,2.8325,2.7105,3.858,1.4665,3.5145,6.60375
"17",1966,1.0205,1.142,2.865,-0.141,3.5445,3.5445,4.2535,-2.188,3.4525,1.2485,6.4953
