"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,29.3675,32.247,32.299,29.475,29.7475,30.3255,31.854,32.334,29.999,29.867,25.77725
"2",1951,27.631,32.2735,29.5585,27.9055,29.89,29.3425,29.031,32.2905,29.71,30.1075,25.28295
"3",1952,28.4525,31.3125,29.9145,30.7055,29.986,28.41,29.108,29.2405,30.6645,28.7125,25.93875
"4",1953,29.0905,32.42,28.6175,33.3485,28.296,29.9915,30.5455,30.445,33.018,28.57,26.08655
"5",1954,30.8645,28.7115,29.235,29.66,28.2645,30.6265,31.9095,30.452,27.749,31.0985,25.73885
"6",1955,29.04,32.398,30.4125,29.451,28.973,29.4815,31.3635,29.0645,27.118,29.6195,24.51605
"7",1956,29.7055,30.8295,28.1065,29.927,31.1365,29.6295,30.722,29.4335,32.8175,30.046,24.87035
"8",1957,30.8515,29.164,32.5905,34.3125,28.3775,28.2515,34.645,29.649,32.045,28.166,25.2604
"9",1958,30.588,30.454,29.184,28.2475,28.3515,27.926,31.156,32.328,30.9145,29.7105,25.471
"10",1959,30.144,32.449,29.7235,28.1295,31.2575,29.8555,28.8265,30.118,29.7225,27.642,25.2578
"11",1960,28.8825,33.1005,29.3285,30.0775,29.78,30.8015,32.396,30.0105,29.682,29.1825,25.5001
"12",1961,28.431,31.007,32.228,29.307,29.4815,32.154,30.192,28.8465,29.9925,28.658,25.4763
"13",1962,30.529,31.8365,30.257,27.228,27.9,32.389,29.4745,32.6435,29.6545,28.5455,24.8963
"14",1963,30.1445,32.9345,29.9755,29.6145,28.5765,28.6725,29.2345,31.7515,32.095,29.6605,24.977
"15",1964,30.5055,32.2415,30.9125,28.7655,31.2465,29.9025,32.74,31.9465,30.696,29.4585,25.384
"16",1965,28.589,29.441,31.5855,28.561,28.4575,30.6075,28.9625,30.478,29.9195,27.0005,25.1479
"17",1966,29.707,30.04,29.9735,28.154,28.622,28.518,28.2115,31.1175,28.595,28.2385,25.7135
"18",1967,31.281,30.71,30.174,28.856,29.4105,30.8935,29.4625,28.9585,29.1575,30.683,25.12235
"19",1968,30.775,31.6185,28.344,30.3235,29.9925,30.0805,30.3155,28.9655,34.622,32.947,25.1362
"20",1969,29.628,35.27,29.8865,31.568,30.223,29.656,29.788,29.468,29.1145,31.669,25.201
"21",1970,30.786,31.2915,30.8935,29.133,30.071,29.769,29.0685,29.658,28.9995,28.5095,26.3831
"22",1971,30.421,30.6245,30.4025,31.0715,30.594,30.622,31.2885,28.7875,32.488,30.782,25.38075
"23",1972,28.416,33.2115,30.8975,31.594,28.722,28.473,28.235,28.3935,28.8755,29.256,25.97555
"24",1973,28.375,33.859,28.9165,28.771,29.2855,29.8355,30.796,28.767,33.771,29.777,26.5147
"25",1974,29.115,30.419,29.437,28.7345,30.676,30.6685,31.3515,30.5425,32.7145,33.2055,25.5487
"26",1975,31.668,33.4205,31.1635,29.2,30.259,29.365,31.3455,26.285,31.01,27.884,25.7391
