"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,21.678,24.504,26.205,23.3415,22.3375,22.3375,24.154,25.045,25.045,23.622,21.7366
"2",1951,22.218,21.796,22.005,23.4865,23.0415,23.0415,23.754,27.243,27.243,23.58,20.3225
"3",1952,21.789,23.552,23.9875,23.1125,22.613,22.613,22.5425,23.927,23.927,23.0995,20.5436
"4",1953,23.0975,24.6965,25.2595,29.0355,23.3405,23.3405,25.662,24.6775,24.6775,22.3195,21.5725
"5",1954,25.659,22.9235,22.3535,23.0605,22.766,22.766,25.6355,25.199,25.199,25.9265,19.9605
"6",1955,24.885,25.17,22.488,22.659,22.6295,22.6295,26.057,22.448,22.448,23.0305,19.7949
"7",1956,22.684,23.332,21.903,23.6555,23.7945,23.7945,22.4215,23.07,23.07,23.706,19.8343
"8",1957,22.007,21.272,26.2415,25.5635,21.75,21.75,23.198,24.621,24.621,22.5275,19.77535
"9",1958,22.6605,22.414,22.517,22.1935,21.3145,21.3145,23.27,26.261,26.261,23.284,19.9181
"10",1959,23.4895,23.664,21.9315,23.701,25.72,25.72,22.6765,23.022,23.022,21.503,20.13215
"11",1960,23.3865,23.8895,24.6435,24.5135,22.2565,22.2565,24.8735,24.1185,24.1185,21.76,19.955
"12",1961,23.1385,23.3805,24.9575,21.3345,26.8615,26.8615,24.488,23.768,23.768,21.413,19.66635
"13",1962,25.7555,24.0665,23.8245,22.8905,22.2535,22.2535,23.669,23.183,23.183,25.3435,20.54495
"14",1963,23.217,23.005,24.1375,22.0475,21.427,21.427,21.6415,25.222,25.222,22.257,20.4446
"15",1964,23.8485,24.317,23.3005,21.813,22.7515,22.7515,24.3585,26.7665,26.7665,22.4015,19.62695
"16",1965,23.143,23.5025,24.3745,22.113,23.925,23.925,22.3275,25.6845,25.6845,23.142,20.7818
"17",1966,23.4625,23.9415,22.255,23.244,22.6625,22.6625,22.735,25.0005,25.0005,21.376,20.9703
"18",1967,24.308,22.639,22.954,23.094,25.064,25.064,22.582,23.2805,23.2805,23.5095,19.84345
"19",1968,22.3825,25.597,23.586,24.1845,22.7345,22.7345,22.3575,23.099,23.099,23.705,19.5303
"20",1969,21.663,25.193,25.335,24.045,24.259,24.259,22.6325,23.9585,23.9585,23.63,19.18325
"21",1970,24.403,23.5135,24.1315,22.999,22.949,22.949,21.414,25.517,25.517,23.0785,21.14515
"22",1971,24.426,24.136,23.365,22.593,24.9535,24.9535,22.4875,21.875,21.875,22.6375,20.8977
"23",1972,23.0295,26.25,24.2295,25.183,22.571,22.571,21.6695,22.854,22.854,22.682,19.4277
"24",1973,23.615,23.6225,24.8205,22.914,25.454,25.454,25.352,24.7345,24.7345,25.046,21.8256
"25",1974,22.9725,23.15,23.2335,21.9535,22.2205,22.2205,23.2665,21.9125,21.9125,26.2335,19.71
"26",1975,25.111,26.0125,25.481,24.029,22.4215,22.4215,24.778,23.04,23.04,21.5015,20.4553
"27",1976,23.7505,25.736,23.6275,25.922,23.5195,23.5195,24.9525,26.8295,26.8295,22.4775,21.4722
"28",1977,21.0525,24.4605,23.384,22.565,23.0155,23.0155,24.013,25.0065,25.0065,22.1245,20.4339
"29",1978,23.3655,25.3665,22.753,21.6725,23.0665,23.0665,24.515,26.0365,26.0365,22.8495,19.81235
"30",1979,22.334,22.081,21.795,23.8225,21.4755,21.4755,24.033,25.2805,25.2805,24.3755,19.6411
"31",1980,21.0135,21.5965,26.4405,23.0945,23.2305,23.2305,25.441,24.6685,24.6685,23.0635,20.4873
"32",1981,23.9155,22.317,24.491,25.642,24.808,24.808,26.9015,25.367,25.367,21.251,21.45745
"33",1982,24.2145,22.9595,23.377,23.173,24.1515,24.1515,22.7535,20.8915,20.8915,24.427,19.53
"34",1983,23.639,23.186,21.813,24.046,22.2435,22.2435,22.188,26.7115,26.7115,23.357,20.7292
"35",1984,23.334,20.9135,25.479,24.7845,24.814,24.814,29.5925,23.18,23.18,23.48,21.2941
"36",1985,22.2315,27.9255,22.6115,24.8685,21.914,21.914,24.1995,25.4565,25.4565,23.134,21.83225
"37",1986,22.752,21.1805,26.0215,23.649,22.966,22.966,23.267,25.116,25.116,21.726,20.16245
"38",1987,25.5505,23.846,23.2545,22.508,24.9395,24.9395,24.884,25.6345,25.6345,22.5025,20.4119
"39",1988,25.73,22.4285,23.3545,26.5225,22.957,22.957,22.936,23.5515,23.5515,24.0185,20.6936
