"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,12.335,11.2735,11.89,11.08,11.558,12.298,11.4115,11.1875,7.7925,12.4635,8.9271
"2",1950,2,11.4445,15.6135,12.2505,16.0795,13.4175,16.5335,12.6565,12.1785,14.9265,13.0715,10.9081
"3",1950,3,15.6615,14.688,15.936,16.0525,14.6435,13.9945,18.8015,13.8935,18.935,14.828,12.84985
"4",1950,4,22.896,21.29,20.3665,21.8955,21.1865,19.864,21.917,21.245,19.575,19.3495,18.71365
"5",1950,5,23.704,27.4395,25.145,26.6955,22.51,25.5475,28.137,25.7935,26.703,26.674,21.9062
"6",1950,6,27.272,26.215,26.988,27.545,26.84,29.482,29.951,30.7155,28.0015,27.478,24.59725
"7",1950,7,28.5975,27.798,32.536,27.8205,29.5495,27.004,30.083,29.5925,29.072,29.3395,27.0471
"8",1950,8,28.3015,32.3555,27.797,26.2145,26.4805,29.7445,28.229,25.908,28.718,25.667,25.5925
"9",1950,9,25.996,26.239,31.075,26.4725,25.538,27.5555,25.5045,31.637,24.501,22.469,23.82425
"10",1950,10,24.1225,23.839,20.2155,22.857,22.2935,22.5755,18.049,23.06,22.2455,21.333,18.9013
"11",1950,11,16.4745,14.6045,14.609,16.22,14.939,15.8495,16.3485,14.5725,16.0745,11.745,13.5586
"12",1950,12,11.9285,12.49,11.932,13.8155,10.523,13.524,12.148,7.631,9.089,10.0345,8.72075
"13",1951,1,13.8005,12.302,9.8625,13.353,11.0695,11.7415,15.238,10.771,7.922,11.049,9.3323
"14",1951,2,13.0685,16.73,12.2295,13.035,13.143,11.3765,14.607,13.2985,15.394,15.021,11.2039
"15",1951,3,16.085,14.762,17.8455,16.263,17.507,14.5845,20.3835,19.9385,18.26,18.2795,14.91175
"16",1951,4,22.057,19.2735,22.454,18.579,21.244,20.327,19.631,23.8955,20.1405,21.8065,17.4927
"17",1951,5,22.142,23.2785,23.3675,22.6295,22.592,23.7355,26.2015,29.2085,24.3385,25.4515,21.52085
"18",1951,6,26.0555,25.442,23.5315,29.887,29.3685,26.564,26.091,26.74,29.4245,25.21,24.11785
"19",1951,7,26.653,30.8175,29.242,28.722,27.636,30.6465,29.7915,29.007,29.6175,29.8795,25.8845
"20",1951,8,28.5735,28.05,27.788,26.496,28.7025,26.7955,26.992,30.7765,28.631,30.286,26.03465
"21",1951,9,25.4315,26.756,25.968,26.088,25.636,27.5805,24.4505,23.8415,26.1105,24.2685,22.5787
"22",1951,10,21.6415,23.104,22.7515,22.125,19.271,22.1265,26.042,21.5675,24.869,23.019,20.2866
"23",1951,11,17.4955,14.997,16.9,19.1445,14.8915,13.9805,14.812,15.6135,15.6715,15.4,14.3876
"24",1951,12,11.5015,14.4775,12.2235,10.207,10.329,12.194,12.0085,14.1105,12.1855,11.3935,9.07925
"25",1952,1,11.7955,9.2535,13.269,11.426,11.337,12.759,12.0995,11.531,9.779,9.305,8.79385
"26",1952,2,10.637,12.278,11.896,11.2335,14.323,15.2535,14.3325,12.184,15.238,13.688,10.67265
"27",1952,3,19.917,14.9985,17.231,13.586,15.9715,16.786,18.306,14.469,16.637,13.7065,13.78825
"28",1952,4,21.7375,22.8025,24.5365,22.88,19.277,21.5325,25.2715,18.5065,17.5475,19.976,16.4621
"29",1952,5,23.6575,22.7205,22.4745,24.2835,26.146,26.339,26.084,23.786,22.009,23.786,20.87685
"30",1952,6,25.926,26.704,30.3715,25.6695,29.729,28.0565,28.445,29.1635,28.9265,29.992,25.2138
"31",1952,7,28.2545,31.354,29.7945,29.7625,29.3245,27.574,29.54,28.122,29.0695,28.232,26.33445
"32",1952,8,29.093,27.592,30.321,27.5715,28.746,27.527,28.8205,28.974,28.2505,25.2895,26.55975
"33",1952,9,21.265,25.102,23.2215,25.3605,27.0035,26.2345,27.8145,29.305,29.6295,24.938,22.9242
"34",1952,10,23.392,23.509,24.015,26.376,25.924,24.3675,20.324,24.8495,19.6135,22.11,20.3929
"35",1952,11,13.7805,15.3615,16.7015,13.492,15.419,14.267,17.001,17.4825,15.984,16.678,13.69935
