"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,29.289,34.5775,33.8485,27.7005,31.7515,29.9275,30.426,32.7965,30.049,30.188,27.3959
"2",1951,29.169,31.785,29.057,31.482,30.442,30.7135,30.1665,31.8945,30.8135,31.0605,26.44025
"3",1952,28.856,31.6965,30.4355,30.2445,30.686,28.4675,30.004,30.5375,31.0895,30.4895,27.09315
"4",1953,31.9575,30.9365,29.8965,36.066,28.9035,30.472,32.544,31.911,31.532,31.143,27.25925
"5",1954,32.084,30.275,30.105,30.52,28.4645,29.9325,32.786,31.557,31.7795,33.3575,26.9386
"6",1955,29.77,32.9965,30.8325,29.362,30.135,29.886,32.469,29.571,28.986,31.279,25.8339
"7",1956,29.9145,29.3085,29.194,31.145,30.5835,30.804,30.266,31.021,33.612,30.442,26.0734
"8",1957,31.2475,29.97,33.9645,33.101,30.397,29.311,29.768,30.622,32.147,28.922,26.5475
"9",1958,30.722,29.797,29.684,29.119,29.925,28.8985,31.4115,32.8285,31.319,31.1665,26.01525
"10",1959,30.139,31.5095,29.1625,28.8455,32.0065,30.432,29.926,30.6605,30.2125,27.2135,25.90895
"11",1960,29.476,32.318,31.1935,30.8635,30.4395,30.3555,30.159,31.7635,31.1385,29.0535,26.5733
"12",1961,30.167,31.267,30.706,28.865,29.4685,31.7635,31.446,30.1375,31.875,29.6375,26.79885
"13",1962,32.633,30.106,30.2225,27.959,27.5,30.2645,29.483,30.506,30.011,30.7525,26.26885
"14",1963,30.2975,32.321,30.6095,30.617,29.534,28.958,29.43,31.463,33.862,28.978,26.50105
"15",1964,31.021,32.5135,30.1675,29.2325,31.007,30.2095,33.6495,33.579,30.786,30.6275,26.53855
"16",1965,29.7505,29.353,30.9535,29.549,28.383,30.9995,29.878,32.5415,29.813,28.8595,26.23685
"17",1966,29.974,30.7035,30.6915,31.227,31.3865,30.5435,28.4405,30.9305,29.27,29.7315,26.69375
"18",1967,31.168,31.3055,29.373,30.1695,30.519,31.5045,30.4045,28.687,29.5795,29.8325,26.26755
"19",1968,29.1445,32.4605,29.5295,30.921,30.5475,30.0615,29.7655,29.9865,34.8385,33.0765,26.2492
"20",1969,28.59,31.726,30.3485,30.7065,30.629,30.1575,29.2705,31.65,31.822,32.1375,26.52125
"21",1970,32.6825,31.588,31.2005,31.601,30.8535,30.2705,29.146,31.6815,29.6685,29.1835,27.51155
"22",1971,29.9195,31.168,29.762,29.033,31.974,31.1765,30.355,29.239,33.3995,31.9435,26.8713
"23",1972,29.4145,34.256,30.9245,32.857,29.537,29.7185,29.302,30.0065,29.86,30.5885,26.1329
"24",1973,29.5005,32.7165,30.586,30.07,30.0315,32.0455,32.71,29.905,30.012,31.101,27.88185
"25",1974,30.368,30.093,29.7305,29.0835,32.218,30.9335,31.445,29.2855,32.085,35.0395,26.7141
"26",1975,30.9445,32.2405,32.57,30.9075,29.7105,29.647,32.5965,28.766,33.6795,28.3465,26.51155
"27",1976,32.107,32.471,29.5735,31.5285,28.6535,30.477,32.0565,32.694,31.1325,30.1995,28.2593
"28",1977,29.355,30.695,29.4695,29.615,28.2065,31.1115,30.593,30.047,32.227,29.8725,26.7385
"29",1978,30.8925,30.8435,30.064,29.035,30.1375,30.923,32.3235,30.549,31.5445,30.211,26.4991
"30",1979,29.1335,29.2745,28.098,30.5425,30.9345,28.459,29.86,30.435,30.968,32.3335,25.9908
"31",1980,29.4125,28.3675,32.0695,29.9135,32.1575,32.463,33.3925,34.165,31.276,30.2115,26.33485
"32",1981,31.022,30.7,32.611,32.2465,30.1275,33.782,33.1685,33.275,29.783,28.0475,27.30185
"33",1982,30.941,30.156,29.992,30.817,32.805,31.1375,30.4975,28.5405,33.831,31.8715,26.4529
"34",1983,30.438,30.5285,28.059,32.0155,29.373,29.4815,30.9145,34.061,28.9905,31.1405,26.9261
"35",1984,29.3765,28.8555,31.8715,29.6155,30.2685,34.3635,33.3135,29.985,30.379,30.977,27.1197
"36",1985,30.763,33.8095,30.396,30.938,30.975,29.2845,29.801,31.343,28.8775,28.7015,27.79645
"37",1986,30.399,29.253,33.3315,30.012,31.511,31.39,30.64,31.0115,31.8905,28.9445,26.8701
"38",1987,32.739,30.7515,30.3575,29.1765,29.6285,31.9955,32.5325,33.419,30.7595,29.808,27.651
"39",1988,33.699,30.0435,31.0825,31.0725,28.5695,30.0515,32.819,31.796,31.1865,31.0205,27.1115
"40",1989,32.58,30.796,29.1655,31.159,29.731,30.9085,29.153,30.2865,32.106,31.334,27.38085
"41",1990,30.23,30.412,30.2145,32.5265,31.9,30.8235,29.216,32.173,30.2805,31.405,26.69665
"42",1991,32.752,33.1425,32.41,31.3795,32.3045,29.5785,30.185,29.4,30.1995,31.524,28.8108
"43",1992,30.3845,31.3745,30.5305,27.8825,33.9385,29.0925,30.9975,33.727,29.7315,28.8075,26.39115
"44",1993,30.5285,30.8145,28.9225,30.6565,30.524,30.5655,28.933,29.8345,32.0355,28.8025,26.91955
"45",1994,31.1015,30.9155,29.753,31.1705,28.9305,29.3845,31.6155,32.47,31.496,29.4155,26.676
"46",1995,28.825,31.3555,32.635,33.9085,30.598,31.082,31.145,30.9105,30.2025,29.5865,26.5209
"47",1996,30.143,31.949,31.081,34.6625,30.795,33.6315,34.059,30.831,29.436,27.8745,26.7586
"48",1997,30.923,32.8905,28.876,34.1685,33.2145,33.6405,29.4195,29.4895,32.7685,31.0805,27.2345
"49",1998,30.7195,34.038,30.66,33.439,32.872,28.8455,34.906,31.3845,32.2185,32.046,27.49855
"50",1999,31.3055,30.791,29.0925,33.19,29.8725,29.669,29.7655,31.439,28.959,30.095,27.07045
"51",2000,31.0965,31.9035,32.944,31.979,30.1225,30.331,31.4285,31.131,32.434,30.6695,28.23115
"52",2001,32.229,31.705,34.439,30.923,32.9495,31.997,30.278,28.456,30.402,30.806,26.5397
"53",2002,33.3035,31.312,30.078,32.439,29.939,29.9235,32.4585,31.998,32.3085,31.9315,27.94325
"54",2003,34.1015,33.0885,29.033,32.7425,32.81,31.337,29.5135,31.976,31.877,31.0205,26.94205
"55",2004,32.6795,31.415,30.164,29.5175,33.4495,32.9035,31.8165,30.051,32.3565,28.8815,28.40875
"56",2005,31.3555,33.0745,33.5185,32.25,34.1895,33.4065,31.3705,29.046,32.285,30.354,28.05275
"57",2006,30.568,34.5515,30.259,31.6245,31.6745,30.037,31.28,32.562,33.1625,31.515,27.93955
"58",2007,29.198,30.7035,30.1725,30.9615,30.734,32.5455,29.9795,33.6595,32.741,33.0425,28.27565
"59",2008,30.6845,33.4305,31.198,30.299,33.24,33.117,31.8325,30.979,32.09,33.263,28.9032
"60",2009,30.0395,31.071,30.9035,30.963,30.7065,30.3895,31.27,32.055,32.069,30.7895,27.69305
"61",2010,35.9975,33.5085,31.6635,31.1185,33.125,31.244,31.6035,32.227,32.6755,29.3245,28.359
"62",2011,30.6805,32.6625,31.8825,31.25,32.7255,29.582,29.795,32.654,31.6045,30.6075,28.31155
"63",2012,33.688,34.023,32.6245,32.654,32.848,30.9895,30.609,30.8025,32.9785,32.22,28.6996
"64",2013,30.034,32.579,30.9335,29.43,31.9615,30.7315,30.797,32.576,30.2825,30.955,27.6879
"65",2014,32.807,31.3215,32.607,32.403,32.0545,31.3065,29.8435,30.701,33.922,30.336,28.4203
"66",2015,33.807,31.95,31.845,30.845,30.2535,30.603,31.2195,34.2385,31.9365,30.922,27.77575
"67",2016,31.729,32.689,30.859,30.032,31.165,32.595,30.873,32.8685,31.886,30.7755,28.3657
"68",2017,31.792,34.043,32.107,30.831,30.9355,32.1185,34.9705,34.9855,33.1995,32.189,27.9312
"69",2018,31.404,37.0345,32.9615,33.244,31.179,30.368,31.196,33.6295,32.648,34.503,29.09285
"70",2019,32.025,33.8145,32.3985,32.251,33.586,31.4295,30.1365,34.4015,31.5585,31.6405,27.9064
"71",2020,31.117,36.0785,32.982,33.561,31.8565,32.6065,32.378,32.8925,35.3595,30.4135,28.4039
"72",2021,30.3345,36.3465,33.674,33.108,30.291,32.378,32.1345,30.5405,34.234,29.8065,28.072
"73",2022,34.225,34.061,35.273,32.3475,33.2255,30.826,31.7255,31.0805,32.48,32.112,29.38495
"74",2023,32.6575,31.465,30.2685,31.4825,33.066,30.3135,31.592,31.714,32.297,31.8195,28.5619
"75",2024,33.1465,38.369,32.354,31.541,33.449,31.5365,31.921,31.984,32.612,33.4135,29.1938
"76",2025,32.7205,34.1895,33.927,31.5765,33.67,30.1845,32.462,32.636,33.31,31.2255,28.50275
"77",2026,36.4,32.762,33.0895,31.4775,33.4205,29.267,33.3025,34.497,33.1005,32.4475,28.6907
"78",2027,29.068,32.3235,33.513,33.359,30.003,31.4115,33.7055,33.427,33.3245,31.1005,28.59505
"79",2028,32.0215,34.027,31.2345,34.2265,32.2635,33.8525,31.2095,31.5665,33.3415,33.373,29.09865
"80",2029,37.296,31.2525,31.9065,31.7865,32.5205,30.453,34.2315,34.0425,35.069,33.053,28.4512
"81",2030,33.57,34.9935,31.8495,31.0315,31.0685,32.4605,33.5075,31.5555,31.984,32.5675,30.12615
"82",2031,32.679,34.9605,33.5185,35.8315,32.119,31.613,30.504,33.197,35.6305,28.426,29.53495
