"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-10.7455,-14.3395,-10.887,-8.043,-15.933,-8.7995,-11.7575,-8.9825,-14.773,-6.7645,-4.3628
"2",1950,2,-12.8875,-11.592,-9.497,-9.394,-13.3455,-6.571,-13.413,-8.4115,-8.923,-6.3685,-5.5988
"3",1950,3,-8.264,-4.9385,-5.0645,-5.82,-10.284,-10.151,-11.843,-12.134,-13.101,-6.1425,-4.00265
"4",1950,4,-1.3115,-7.7555,-6.2095,-2.2685,-6.428,-8.7465,-4.7855,-10.357,-7.3515,-6.128,-0.6108
"5",1950,5,-3.743,0.5005,2.2765,-6.274,-2.6875,-4.6825,-3.1765,-0.9705,-1.2,0.1555,2.99465
"6",1950,6,4.89,3.2405,2.8315,3.7765,0.5785,2.181,7.6755,6.376,2.9775,0.7045,6.9578
"7",1950,7,9.167,7.7295,6.121,10.9275,10.868,7.8815,10.003,12.3545,6.251,12.49,12.15475
"8",1950,8,7.6515,12.1515,8.4735,7.6565,6.949,10.103,10.2405,1.696,6.692,8.043,12.10325
"9",1950,9,4.074,4.4545,-0.234,4.4195,4.351,2.497,5.5465,5.1425,-2.825,4.2605,7.1502
"10",1950,10,3.6895,-0.341,-2.82,-4.1575,-2.1205,1.957,-2.386,-3.236,1.2265,1.8785,3.06205
"11",1950,11,-6.714,-9.749,-7.255,-10.753,-9.4285,-8.213,-10.512,-6.4065,-6.42,-7.306,-3.50425
"12",1950,12,-5.778,-7.791,-11.0255,-12.714,-3.7045,-13.3345,-8.646,-16.4665,-14.628,-11.059,-4.56885
"13",1951,1,-8.4325,-10.0975,-8.948,-12.2645,-9.076,-11.288,-7.6945,-12.845,-9.8595,-6.391,-4.3509
"14",1951,2,-8.2575,-13.02,-13.3285,-6.8805,-7.6185,-15.959,-9.859,-7.246,-10.9185,-8.797,-4.859
"15",1951,3,-7.7745,-8.0725,-11.519,-9.0725,-9.4365,-10.439,-7.7,-8.319,-10.192,-2.38,-3.06435
"16",1951,4,-11.887,-10.5145,-10.048,-8.156,-3.0015,-10.101,-3.9845,0.3345,-2.767,-6.35,-1.94875
"17",1951,5,-7.5355,-1.0305,-0.3245,-2.547,-4.6415,-1.9995,-2.781,-1.364,2.2435,1.055,1.83165
"18",1951,6,4.6355,5.5115,0.8175,2.443,0.497,3.929,0.243,-0.324,3.3625,2.2325,5.425
"19",1951,7,6.691,9.563,9.076,9.0295,8.2545,5.191,10.4795,11.182,9.002,10.443,11.7379
"20",1951,8,9.5845,9.2995,6.7955,3.5115,7.804,6.819,6.719,12.0005,10.22,6.161,10.6717
"21",1951,9,5.9335,2.267,-1.595,1.424,1.4715,8.689,4.0505,5.304,2.0655,-1.3355,8.24265
"22",1951,10,2.663,-4.192,-3.929,-6.505,-2.9235,0.917,-1.753,-2.3415,-3.1685,-0.8325,2.21895
"23",1951,11,-11.7745,-9.4875,-8.301,-9.2925,-7.291,-7.5365,-7.513,-9.464,-8.895,-8.3555,-5.03725
"24",1951,12,-8.6895,-12.9425,-9.71,-10.094,-12.7365,-9.7685,-10.098,-3.852,-7.1735,-6.668,-5.01465
"25",1952,1,-10.8195,-12.643,-8.784,-8.844,-16.1075,-3.7295,-13.6615,-11.7305,-15.9,-8.6295,-4.58905
"26",1952,2,-13.2755,-9.1495,-14.61,-11.833,-9.6845,-4.038,-8.526,-9.362,-11.0065,-7.625,-4.5713
"27",1952,3,-10.082,-6.0525,-12.1125,-5.479,-13.5235,-8.84,-3.5185,-6.24,-8.872,-7.4555,-3.30045
"28",1952,4,-3.5525,-8.918,-9.4575,-2.566,-7.0035,-13.8885,-4.3,-10.138,-9.7045,-4.8875,-1.8634
"29",1952,5,-2.5135,-1.037,-1.398,-3.463,-0.2485,-7.974,-5.7225,-3.2745,-5.3765,-1.727,0.26705
"30",1952,6,-2.8725,3.0875,6.9085,3.057,3.135,3.588,6.269,2.879,4.815,6.235,5.94695
"31",1952,7,11.0355,10.683,4.8325,7.88,6.553,7.52,11.1755,10.038,11.5475,10.1975,12.72375
"32",1952,8,11.6675,3.6025,7.958,2.6245,8.608,8.401,7.298,7.4795,7.765,7.1085,11.1919
"33",1952,9,4.029,4.3385,1.694,5.072,6.9955,1.5795,2.987,5.9465,5.2995,-3.566,7.4833
"34",1952,10,-2.645,2.3635,-2.158,-3.444,-4.511,-0.0720000000000001,-3.375,5.91,-3.132,0.564,2.83915
"35",1952,11,-8.332,-4.8845,-9.6665,-10.933,-6.9905,-10.9395,-7.0035,-5.166,-4.299,-5.3725,-1.3174
"36",1952,12,-6.72,-13.229,-11.582,-10.8225,-9.071,-13.6955,-8.388,-6.868,-9.888,-10.559,-4.4384
"37",1953,1,-17.5975,-15.6445,-12.527,-9.9845,-15.7205,-11.2665,-13.045,-9.39,-8.61,-10.8735,-7.1578
"38",1953,2,-10.873,-10.1625,-17.415,-15.2915,-9.786,-12.215,-8.84,-10.592,-8.3665,-9.611,-4.65305
"39",1953,3,-4.8005,-7.13,-14.872,-8.782,-8.171,-10.135,-7.5225,-8.4505,-12.244,-9.9625,-4.7306
"40",1953,4,-6.476,-8.35,-11.0905,-1.6535,-6.769,-8.2745,-6.871,-6.572,-5.682,-8.429,-1.13965
"41",1953,5,-2.7115,-1.8105,3.027,-2.323,-2.0625,-2.1395,-3.227,-0.0625,-1.051,-3.0005,3.5719
"42",1953,6,6.494,4.1335,0.3975,4.875,7.655,2.495,-0.471,6.906,2.172,7.1385,7.70655
"43",1953,7,9.9325,6.0765,10.496,12.356,7.2675,10.091,11.729,8.014,9.981,12.721,12.3874
"44",1953,8,6.6415,7.4785,9.1405,10.717,9.0165,5.241,6.325,3.548,9.0715,11.539,11.3992
"45",1953,9,8.7845,5.7535,5.458,6.811,2.7285,3.6395,-2.738,2.676,7.955,0.77,9.1975
"46",1953,10,2.328,-2.698,-0.514,1.6695,-0.515,-3.2725,0.9775,1.413,2.046,-4.0715,3.66145
"47",1953,11,-8.8835,-7.307,-11.3665,-10.205,-7.302,-7.4425,-7.134,-9.4515,-8.1125,-2.7665,-3.2196
"48",1953,12,-5.1575,-4.4435,-21.712,-17.955,-8.0165,-13.5595,-9.564,-6.3395,-7.5865,-6.8095,-3.4259
"49",1954,1,-9.474,-10.158,-11.5585,-10.42,-15.7675,-9.8215,-8.552,-12.413,-13.419,-16.784,-6.31965
"50",1954,2,-9.4875,-17.968,-9.623,-7.736,-11.0985,-14.7185,-10.465,-8.8845,-7.8425,-10.76,-5.08475
"51",1954,3,-9.521,-13.8985,-9.737,-12.3865,-8.7975,-8.2665,-7.808,-9.659,-12.5555,-8.9095,-5.61465
"52",1954,4,-5.4845,-11.949,-1.206,-7.1015,-2.5365,-8.6675,-2.999,-5.1735,-4.9115,-10.021,-2.86755
"53",1954,5,-1.006,-2.3905,-4.9085,-2.6865,-1.5625,-7.194,-2.678,-5.5885,-5.6175,-7.3615,0.78805
"54",1954,6,-0.943,3.116,7.186,0.362,3.6255,4.9175,5.044,1.3475,0.0220000000000002,8.203,7.8871
"55",1954,7,10.1575,9.318,6.685,10.376,7.376,6.74,9.8325,7.0905,6.1925,7.2395,11.9111
"56",1954,8,2.831,7.0945,8.669,8.176,7.495,8.0195,10.836,7.5665,9.137,10.9955,11.413
"57",1954,9,1.9855,0.6695,1.582,4.091,3.8305,3.286,4.568,7.333,5.5035,4.7205,8.69805
"58",1954,10,-1.2925,-0.452,1.7265,-11.3645,-7.5725,-1.704,-1.706,1.3375,-0.7765,2.475,1.84565
"59",1954,11,-5.482,-7.3055,-8.769,-6.4185,-9.5205,-3.381,-4.3085,-4.6225,-5.544,-5.5485,-1.92825
"60",1954,12,-10.43,-9.92,-8.8815,-8.1185,-11.7395,-2.7105,-12.581,-10.8685,-9.1305,-10.512,-4.77935
"61",1955,1,-12.484,-11.184,-11.341,-9.947,-5.299,-6.6515,-12.723,-9.71,-12.6935,-12.29,-5.4486
"62",1955,2,-10.9815,-12.8015,-6.537,-5.762,-11.963,-7.103,-5.9415,-11.9295,-8.61,-9.708,-4.85895
"63",1955,3,-12.3935,-11.0385,-6.473,-11.362,-6.749,-8.3815,-13.757,-7.4615,-8.5955,-7.7925,-5.7501
"64",1955,4,-9.537,-5.7235,-4.786,-12.0575,-9.8655,-4.6165,-10.5585,-5.528,-7.6,-9.9205,-0.9297
"65",1955,5,-0.874,-4.1095,1.94,-1.5425,-5.255,-3.5805,-1.4125,-0.8015,-4.8615,2.2575,1.9882
"66",1955,6,-4.0255,2.1335,4.199,3.9565,4.994,2.3085,0.247,4.281,7.446,-0.0724999999999998,5.3947
"67",1955,7,10.447,9.4125,9.1705,6.6355,4.6785,7.1035,9.1575,8.335,8.3785,11.82,11.7598
"68",1955,8,7.955,3.3005,6.0265,9.0975,9.165,6.1185,8.466,10.882,10.007,11.209,11.1746
"69",1955,9,9.1155,5.6925,0.8895,8.786,1.3305,6.737,4.6795,7.8115,1.0745,1.831,8.28385
"70",1955,10,-2.1145,-2.6245,-6.1275,-3.134,-3.2485,-2.9575,8.5415,1.85,0.693000000000001,-0.433,1.4081
"71",1955,11,-11.5565,-5.065,-8.1245,-10.574,-6.8795,-8.215,-6.187,-5.03,-8.022,-5.713,-2.98735
"72",1955,12,-14.0105,-8.664,-8.0435,-13.756,-8.533,-4.54,-5.4585,-5.4175,-8.7685,-7.9325,-3.5598
"73",1956,1,-9.2915,-8.515,-6.556,-7.67,-13.756,-9.3045,-13.8745,-12.3955,-11.947,-8.688,-4.9726
"74",1956,2,-4.4125,-8.9845,-7.544,-14.2665,-11.3615,-8.381,-8.031,-17.3585,-8.023,-9.5605,-3.77105
"75",1956,3,-5.9585,-13.959,-7.7005,-11.605,-6.793,-11.305,-10.094,-10.485,-10.3385,-9.488,-5.29565
"76",1956,4,-9.8185,-3.329,-10.4815,-6.215,-4.8115,-11.627,-3.8635,-5.1095,-4.167,-8.261,-0.1952
"77",1956,5,-4.0595,-3.7475,-7.5275,-5.353,-1.9665,-1.3875,-0.881,-0.8025,2.7085,-2.8885,0.11105
"78",1956,6,1.272,0.439,1.979,5.978,6.03,-0.237,2.938,-2.0905,-0.6165,2.255,4.41935
"79",1956,7,7.4525,4.863,9.569,9.436,7.849,10.313,9.393,8.864,9.362,7.1605,11.85175
"80",1956,8,9.6315,8.117,7.1555,8.615,6.5815,8.3635,7.756,9.6745,8.374,10.1165,11.8623
