"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,18.761,21.3345,21.957,19.4445,19.0985,18.6175,21.3035,20.824,19.411,20.467,17.7753
"2",1951,19.2345,19.7655,19.134,19.186,18.9165,20.406,20.0245,20.814,19.812,21.243,16.48895
"3",1952,18.9015,19.304,20.1095,19.42,19.2395,19.3555,19.765,19.8285,19.397,20.395,16.7796
"4",1953,18.857,20.6795,21.636,24.335,18.128,20.617,19.8625,20.7795,21.4225,18.5565,17.2289
"5",1954,20.3645,19.9695,22.141,22.689,18.477,18.72,20.4445,20.3365,19.3825,21.6465,15.8993
"6",1955,20.195,23.1525,17.8665,21.0315,18.364,18.655,19.0095,19.4755,19.3945,18.684,16.36355
"7",1956,20.441,20.194,18.502,19.4995,19.5055,19.5865,19.6105,18.7195,21.6545,19.729,15.8307
"8",1957,19.0455,18.8985,21.8815,21.756,21.5455,17.8605,17.5705,19.7055,19.8245,21.672,16.7754
"9",1958,19.086,17.5145,20.059,19.362,18.762,21.556,19.039,20.0795,18.023,21.1695,16.04935
"10",1959,23.08,18.808,18.474,19.655,20.251,21.8985,18.9905,18.8805,19.3345,19.4755,16.24865
"11",1960,19.1405,19.9265,20.271,19.9665,20.171,20.269,19.5215,21.3265,19.6895,18.0635,16.51485
"12",1961,19.5795,19.664,21.773,18.4375,19.501,23.0815,19.9615,19.1715,19.3355,18.519,16.5485
"13",1962,21.0685,21.7645,19.776,20.1025,16.6185,18.6695,19.873,19.3975,17.8375,20.8955,16.25885
"14",1963,19.2875,18.2805,21.471,18.636,18.63,18.7045,18.6145,19.0545,19.691,18.7155,16.43815
"15",1964,21.9165,20.3495,20.278,17.6025,20.497,19.9235,22.1235,20.46,21.0905,19.699,16.25905
"16",1965,19.949,21.3315,19.693,20.338,18.03,19.9175,17.505,20.296,17.3525,19.18,16.6471
"17",1966,19.903,19.933,19.437,19.279,19.9725,19.4585,18.83,20.365,18.4775,18.095,16.5981
"18",1967,18.819,19.0885,20.539,20.977,19.973,21.077,19.014,18.9015,18.4175,18.251,15.95185
"19",1968,20.013,21.867,20.191,19.343,21.902,19.992,20.317,18.882,18.371,18.8115,16.37265
"20",1969,18.134,23.1685,20.2745,19.147,19.128,18.1435,18.053,20.1585,19.3515,19.5165,16.0476
"21",1970,19.893,21.1455,21.1345,19.6495,20.913,19.8985,17.787,23.122,20.1415,19.563,17.71565
"22",1971,18.595,19.846,20.5645,18.6345,20.8075,22.041,19.9395,18.5765,19.8685,20.063,17.26865
"23",1972,19.9645,21.44,20.8075,19.253,19.5885,19.059,18.943,22.028,19.342,19.3965,16.0347
"24",1973,19.8055,20.845,20.128,20.105,17.875,21.8485,19.4485,18.508,18.5495,22.465,16.84115
"25",1974,19.7785,19.425,19.9215,19.6215,20.704,20.423,20.2695,20.09,18.469,23.4415,16.7732
"26",1975,20.354,20.828,20.3395,20.649,18.6855,20.1305,21.1515,20.524,21.5205,19.805,17.22585
"27",1976,19.3825,22.6295,20.456,20.4825,17.4985,19.67,19.49,20.018,21.292,19.503,18.0918
"28",1977,16.314,20.3305,21.4355,19.0635,18.4665,18.919,20.2195,18.7325,19.976,19.505,16.26755
"29",1978,20.5155,21.34,19.6955,17.809,20.3415,21.6555,19.7785,20.523,19.9185,19.9245,16.4771
"30",1979,19.625,17.416,18.6455,19.4225,20.433,18.97,19.0095,20.822,19.477,19.2545,15.5658
"31",1980,18.9205,18.6985,24.3615,20.2425,20.5215,19.715,20.9735,21.3765,18.143,19.648,16.71725
"32",1981,20.697,19.0655,19.7065,22.5605,18.4765,20.387,23.188,21.0925,19.308,18.028,17.7826
"33",1982,18.8245,17.551,19.779,19.207,21.041,22.4695,17.991,19.405,22.0005,22.0075,16.41195
"34",1983,19.254,20.0005,19.7245,20.855,19.35,19.6785,18.489,20.2215,18.4095,19.125,16.8221
"35",1984,18.7655,17.88,20.5225,20.3335,17.9565,22.4565,21.148,18.6205,19.4565,20.238,16.94195
"36",1985,18.812,25.924,19.593,21.2275,20.145,19.538,19.417,20.187,18.977,20.49,17.1398
"37",1986,19.4225,19.097,20.5365,20.838,21.649,19.195,19.531,21.568,22.3865,17.7555,16.9805
"38",1987,21.203,21.3405,19.378,18,19.0175,21.188,20.4185,23.3235,18.9455,19.8325,17.31375
"39",1988,21.997,20.3365,20.975,20.6325,18.184,19.985,20.564,19.8415,21.1805,21.312,16.83275
"40",1989,20.9565,19.909,21.1985,20.435,19.5495,19.3665,18.978,20.9085,23.071,22.2055,17.4817
"41",1990,20.24,19.3435,21.8275,21.3905,18.648,20.333,17.4195,20.0265,20.7905,20.647,17.1198
"42",1991,21.379,20.5,22.172,19.7255,20.7075,19.2025,20.2685,20.5935,23.0855,19.877,19.02745
"43",1992,18.995,17.8555,22.1405,16.771,19.919,20.9475,19.8545,22.083,21.481,18.595,16.07625
"44",1993,21.498,21.2385,21.573,20.5795,19.185,20.048,18.5335,19.436,19.6495,18.4735,16.7727
"45",1994,19.1645,19.7265,20.109,22.998,18.492,19.737,20.1065,21.1,19.1805,18.5485,16.60945
"46",1995,20.3165,21.658,20.295,22.36,20.229,21.9035,20.01,20.35,21.1875,19.835,16.8419
"47",1996,21.281,21.6095,21.1835,24.7235,19.7085,23.639,21.186,21.424,18.353,19.18,17.0609
"48",1997,22.0115,20.4025,18.4955,22.28,19.861,21.6665,18.258,18.54,21.973,19.39,16.95
"49",1998,19.2245,21.0395,21.351,21.678,19.942,20.5125,22.2935,22.325,21.2535,21.787,17.16355
"50",1999,21.036,22.3755,19.2275,22.2265,19.886,19.255,18.558,22.6355,17.148,19.2315,16.96625
"51",2000,18.4375,22.524,21.8975,23.323,18.167,20.6745,20.6185,18.9185,21.7385,19.26,17.2321
"52",2001,21.5275,20.7305,22.2605,20.029,21.7745,21.831,20.209,19.2675,20.4625,19.653,16.8916
"53",2002,21.468,20.892,20.142,21.5905,19.668,22.891,21.3315,19.687,21.985,20.4945,18.25675
"54",2003,22.6905,21.795,22.3355,22.838,20.876,21.9865,17.8865,20.851,19.6625,21.037,17.3765
"55",2004,20.802,20.8295,20.8475,22.1865,21.313,20.034,21.908,18.3885,21.5975,18.761,18.0177
"56",2005,21.128,21.1815,24.164,21.111,18.7445,21.9585,21.7485,18.369,21.5395,19.3635,17.5374
"57",2006,19.0425,21.2375,21.521,19.8365,20.69,19.694,18.979,21.5795,21.5325,21.24,17.47765
"58",2007,19.1175,20.805,19.983,22.1485,20.2905,20.458,19.4535,23.4145,20.044,22.87,17.58745
"59",2008,18.7615,22.458,23.2075,20.0355,22.4035,23.6665,19.9265,20.8775,20.5775,23.796,18.47285
"60",2009,21.0175,20.6555,21.8755,24.7615,19.894,20.796,18.309,20.155,20.5655,22.6015,17.6297
"61",2010,24.5735,20.4745,20.8045,23.648,20.422,20.881,20.497,19.3745,19.9135,20.7505,18.2242
"62",2011,20.6775,20.264,22.1715,21.031,21.426,19.864,17.9035,21.795,22.7305,21.0595,18.714
"63",2012,24.4875,23.1645,21.7465,21.6315,20.887,18.419,21.5535,21.0655,23.0075,22.057,18.5758
"64",2013,20.901,21.8885,21.5335,20.886,21.2555,20.872,19.9945,22.083,21.574,20.135,17.556
"65",2014,21.818,22.084,21.517,21.5355,21.511,21.2875,19.362,23.036,21.783,19.374,18.24955
"66",2015,23.445,20.6625,23.7825,21.178,19.8665,21.939,19.644,21.634,22.1555,19.4745,17.87825
"67",2016,21.7895,23.7225,22.8635,22.647,21.183,22.0415,19.2555,21.0535,20.771,19.921,18.1296
"68",2017,22.293,21.1625,21.5675,22.54,19.504,21.5805,21.6885,23.784,21.1885,21.809,18.09575
"69",2018,22.9305,26.2045,22.328,23.5135,20.419,21.9605,21.34,22.523,20.3935,23.8015,19.23085
"70",2019,21.7475,21.187,22.6075,24.107,20.1565,21.023,19.9655,22.9985,19.9435,22.5165,18.386
"71",2020,20.418,24.0635,21.753,24.147,23.202,23.6765,24.2825,23.1585,22.186,21.2105,17.5526
"72",2021,20.535,23.553,22.931,23.0905,19.9935,21.535,22.677,19.461,21.779,19.593,18.10075
"73",2022,24.481,23.1065,22.91,21.48,21.3145,21.0825,21.122,20.34,22.375,22.253,19.0645
"74",2023,21.4795,20.655,21.136,19.439,20.378,20.0015,21.573,21.757,20.054,22.483,18.1716
"75",2024,21.7845,25.3775,20.4695,22.716,21.434,21.2795,21.1935,19.5975,22.333,20.9275,18.83205
"76",2025,24.185,22.7015,22.1325,23.117,21.3045,22.3,25.3585,21.313,21.171,19.259,19.0022
"77",2026,24.622,22.0285,24.4155,21.418,22.4275,21.1245,21.0095,21.2645,21.387,21.8115,19.43935
"78",2027,21.237,21.772,22.7365,22.3915,20.3135,20.743,22.1025,21.621,22.074,19.7775,18.058
"79",2028,23.686,22.695,22.6,23.231,21.5415,22.4745,21.698,23.4815,25.1115,22.2475,19.80425
"80",2029,22.6045,23.352,23.7715,24.1705,21.5275,21.306,22.73,23.0105,22.222,21.9775,18.63785
"81",2030,22.785,23.741,22.984,21.97,21.548,23.547,22.0275,22.6805,21.422,20.801,19.82805
"82",2031,21.6485,22.355,23.831,24.1725,20.5855,22.314,20.27,22.036,21.352,19.4185,19.63975
"83",2032,21.56,23.232,24.8305,21.633,20.889,20.5555,21.85,20.8835,24.1665,21.285,19.45135
"84",2033,22.5445,22.048,23.0965,22.4105,22.7215,22.625,21.8305,23.8075,20.984,22.9,19.6422
"85",2034,21.585,22.656,23.367,24.003,20.9715,21.7745,24.715,21.542,22.8845,21.8855,19.50475
"86",2035,23.1955,20.8965,23.318,27.583,20.749,22.781,24.062,21.339,20.898,23.375,19.4853
"87",2036,22.52,23.8055,23.3865,22.6285,20.24,24.762,21.09,22.8375,23.497,19.743,19.7577
"88",2037,20.403,22.73,22.315,24.195,23.295,21.0475,25.3905,24.9085,23.7895,22.766,20.0631
"89",2038,23.5035,21.924,22.5625,23.7135,20.669,20.745,21.241,25.2505,21.8575,21.295,20.10615
"90",2039,24.5015,22.844,21.46,23.7395,21.0735,22.02,22.0575,22.7035,19.8965,21.234,20.19055
"91",2040,23.1075,24.396,24.181,22.94,21.5865,21.686,21.8095,24.2885,23.0555,21.282,19.62495
"92",2041,22.4185,28.263,20.2305,22.999,20.837,19.9905,21.121,20.9095,23.9675,21.1035,19.9088
"93",2042,20.206,22.4695,20.69,24.0115,22.5705,24.3965,22.3315,21.533,23.3865,22.1915,19.01905
"94",2043,25.785,23.5345,24.7335,24.3815,22.5625,24.5065,24.711,22.041,27.1705,22.644,20.547
"95",2044,22.937,21.8265,22.669,23.3325,22.2615,20.9865,25.8315,22.5705,21.9915,19.076,19.23175
"96",2045,25.976,23.244,21.446,22.98,21.8475,21.618,22.534,20.783,25.595,21.9555,19.69095
"97",2046,25.757,21.765,22.27,23.2415,21.3865,21.606,22.981,25.1435,23.9425,19.9135,19.85685
"98",2047,24.0215,20.5195,23.1395,23.177,22.762,22.3745,21.705,24.228,23.5635,22.5995,19.52885
"99",2048,23.323,22.27,21.887,26.5765,22.7495,22.081,23.9535,22.428,26.173,20.0645,19.28435
"100",2049,24.4385,21.6555,22.302,22.666,20.7425,21.035,23.206,24.1535,21.892,19.678,19.65305
"101",2050,22.3055,24.0075,21.7665,22.224,23.182,21.97,23.068,23.237,21.274,22.8665,19.50825
"102",2051,22.062,26.3805,20.805,21.9935,21.1935,24.5915,21.9065,22.6655,23.9295,22.825,20.2213
"103",2052,21.745,21.9195,21.5485,23.2655,20.2935,22.967,22.861,22.241,22.5965,24.134,19.3159
"104",2053,22.944,25.9485,23.7765,22.4575,20.2235,23.0875,23.9195,22.7045,24.7135,22.8455,19.9354
"105",2054,22.4955,24.5845,24.9235,22.7705,20.695,21.175,25.756,22.9355,24.215,21.7315,20.27555
"106",2055,23.4705,22.9895,24.7085,22.054,22.9545,21.396,22.429,22.9995,24.9245,20.6385,19.9637
"107",2056,26.319,27.313,21.432,22.64,20.683,22.218,25.982,22.533,23.9595,22.1515,20.45745
"108",2057,23.717,23.3385,21.2105,22.659,21.077,22.102,22.067,21.284,24.339,22.732,19.7591
"109",2058,24.4535,24.361,25.3215,22.765,21.413,21.934,23.7975,22.695,22.334,24.602,20.0445
"110",2059,23.632,22.2775,23.7725,24.651,23.1775,21.632,22.3655,23.3255,23.996,25.9025,20.54125
"111",2060,21.343,21.864,26.535,23.7095,23.248,23.5185,22.545,22.611,23.74,20.8795,20.2482
"112",2061,24.523,23.6795,21.767,26.057,22.6615,22.1235,28.141,25.4345,22.6425,20.4835,21.0821
"113",2062,23.604,22.829,25.61,23.0765,22.18,21.971,22.1635,22.291,25.01,21.184,20.1019
"114",2063,22.08,23.6115,22.844,23.1185,21.7385,23.8875,24.818,24.401,24.204,20.4435,19.853
"115",2064,22.77,23.2705,24.201,24.922,21.6385,23.6305,22.1915,23.0795,25.5875,21.664,20.19755
"116",2065,26.126,24.876,24.6665,25.7975,23.6075,23.211,22.8555,23.612,23.0245,20.965,20.11435
"117",2066,24.888,24.3845,23.932,25.1665,20.3745,22.0555,23.726,23.544,24.104,21.6315,20.00115
"118",2067,24.7905,23.6475,21.316,25.2175,21.93,21.8695,25.4715,23.915,23.585,23.66,20.12505
"119",2068,21.959,23.378,23.0005,23.6985,24.1555,23.892,23.336,24.6425,23.153,20.9385,21.0013
"120",2069,24.882,23.9985,25.1015,23.827,22.946,26.204,23.184,24.086,25.717,19.678,20.3962
"121",2070,25.0755,23.6225,26.4355,24.707,20.5585,25.673,23.1525,24.4245,24.6255,22.0415,21.28235
"122",2071,24.4585,22.9635,21.6415,22.505,22.033,24.303,25.1345,24.114,23.806,22.443,20.27135
"123",2072,23.8015,23.515,24.7875,21.4085,22.929,23.9735,26.908,24.6375,26.0355,22.384,20.64155
"124",2073,21.829,22.885,23.6185,24.6995,22.1375,25.4745,23.3425,25.227,23.9855,22.4995,20.85135
"125",2074,24.8915,25.735,24.2095,26.446,23.3945,24.202,21.981,24.9405,25.911,20.446,21.22285
"126",2075,25.129,23.179,24.4615,24.8615,21.483,22.6865,26.1215,24.5115,23.512,24.934,20.4191
"127",2076,25.494,24.7505,24.2815,23.4005,25.7785,24.411,24.993,24.0075,24.5785,23.88,21.4617
"128",2077,24.532,22.2175,23.256,28.13,21.704,24.132,25.231,26.198,24.8585,25.903,21.42095
"129",2078,24.9875,24.706,24.031,27.2455,23.4715,24.6215,24.39,24.5795,27.123,22.146,21.52705
"130",2079,26.0595,23.1635,26.583,22.9135,22.7195,22.657,23.4545,24.7115,23.3625,23.698,21.35185
"131",2080,24.7055,23.3555,24.767,25.1225,22.925,20.73,25.4495,24.4445,24.4685,21.946,21.20125
"132",2081,23.0655,23.2305,24.3855,23.963,24.818,23.675,24.2635,24.372,24.091,24.411,20.94995
"133",2082,25.583,23.723,22.4085,24.1125,21.7385,21.6695,22.9405,25.5115,23.7715,22.4175,20.0939
"134",2083,22.2505,23.3175,23.416,24.348,23.574,23.0095,23.4655,24.315,25.3285,26.623,20.84105
"135",2084,24.0935,22.952,23.242,24.916,20.926,25.1945,25.3055,24.6395,24.5795,22.016,21.4313
"136",2085,26.357,22.8525,24.4135,25.885,25.6955,23.4715,24.271,24.543,25.8025,23.982,20.62395
"137",2086,25.2735,26.5055,21.6155,22.8585,21.724,24.087,22.6285,24.054,23.782,22.285,20.5392
"138",2087,26.2315,22.8125,23.022,24.175,22.708,22.526,25.5585,25.0175,25.144,20.667,21.1917
"139",2088,23.8225,24.171,22.4535,24.872,22.8385,25.336,24.436,23.6955,24.4685,22.486,20.8394
"140",2089,25.5705,24.0325,21.563,22.119,22.6145,22.8585,26.146,25.3685,25.0995,21.7995,20.2636
"141",2090,24.777,23.689,24.503,23.399,22.647,23.916,25.121,26.3385,24.8315,21.6095,20.7888
"142",2091,23.7,23.805,24.9395,25.381,22.88,23.747,24.7765,24.8565,25.4215,22.2865,22.56855
"143",2092,25.3745,24.557,24.9825,20.329,21.9955,23.324,26.303,24.2695,25.3005,25.965,20.34495
"144",2093,23.635,24.581,23.1125,22.546,22.1535,21.9555,24.6955,23.362,24.3315,23.178,20.6149
"145",2094,22.022,23.6775,25.7915,23.211,21.3015,24.839,25.674,23.646,25.308,22.725,21.1224
"146",2095,22.7505,24.202,25.3675,25.907,21.322,26.06,23.5025,24.5405,25.96,22.19,21.96875
"147",2096,25.38,26.634,24.4715,22.4705,23.7745,24.1295,24.74,24.3155,24.882,26.4745,19.98375
"148",2097,23.793,24.8265,23.072,25.017,22.9815,24.227,24.803,24.6765,24.5925,23.584,20.99195
"149",2098,26.586,22.739,26.545,25.777,26.934,25.6275,24.455,22.386,25.3365,22.741,20.64475
"150",2099,24.816,27.4375,23.8125,25.3985,22.836,23.398,26.1035,24.091,23.265,22.31,21.7318
