"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,0.9035,-1.585,1.6315,1.9575,-4.159,1.592,-0.9155,-0.3655,-0.941,-0.48,4.34765
"2",1951,-2.047,0.2345,0.6095,1.018,-1.744,0.216,-0.6695,0.9795,-3.218,0.2105,4.0121
"3",1952,-1.7165,-0.18,1.6715,-0.1015,-0.6695,-0.232,-0.8055,1.208,-0.1795,2.735,4.0529
"4",1953,-0.5055,0.613,-3.752,-2.12,-1.2595,1.8015,1.7595,2.9335,2.537,0.0354999999999999,3.00935
"5",1954,2.369,1.4835,0.6515,2.8645,-0.933,0.0105,-3.5785,0.3825,2.592,-1.8715,4.65425
"6",1955,-2.7875,0.5885,1.1235,0.134,0.6185,1.853,1.195,0.9165,1.5815,-2.0675,3.6007
"7",1956,-1.8335,2.134,1.2185,1.555,-1.113,0.5885,-3.467,-1.7345,1.0665,0.6775,3.848
"8",1957,0.19,0.3485,-2.238,0.181,0.526,2.586,-0.446,-0.3035,1.178,-0.1325,4.07675
"9",1958,0.2155,2.214,1.009,0.6835,-1.873,0.511,-1.3145,3.1375,0.0669999999999997,0.707,4.18205
"10",1959,0.7675,1.6025,-0.6535,-2.8235,1.183,0.484,1.997,1.761,-0.372,1.277,4.63145
"11",1960,-0.633,0.4965,0.191,0.47,0.0585,-2.184,1.8925,1.626,-0.328,0.799,3.95595
"12",1961,0.389,1.929,1.7615,-4.5,-0.179,0.884,1.6925,-0.3025,-0.169,-2.0035,3.80835
"13",1962,-0.9405,2.878,1.2315,-0.169,1.7075,2.5495,-0.9255,0.2095,0.1535,1.24,3.8395
"14",1963,-3.1525,2.9825,-1.793,-1.0455,1.2105,-4.087,-4.957,0.0845000000000002,1.1015,2.9345,3.62755
"15",1964,-0.2115,0.95,1.372,2.7485,0.7805,0.7945,-0.5155,-0.863,0.7835,1.6995,4.393
"16",1965,0.637,-4.374,1.4915,-4.191,0.488,-0.229,1.051,-1.286,-2.309,1.621,3.99315
"17",1966,-1.649,-3.1015,-0.156,-2.6635,-0.987,-0.2805,0.301,-2.396,1.745,-1.0035,3.90045
"18",1967,-4.0835,0.804,0.373,1.1885,-2.499,-1.3625,-0.016,-1.174,-2.2825,1.1675,3.45885
"19",1968,-1.658,-0.7465,-0.8295,-2.156,-2.9845,0.9915,-0.432,-0.726,-1.1605,-0.00499999999999989,3.7837
"20",1969,-4.0605,3.1955,0.293,-1.07,0.639,0.8315,-0.1315,-0.0260000000000002,1.373,0.805,4.47415
"21",1970,-0.0429999999999997,1.352,-2.9055,1.9135,-1.097,-0.4355,-2.522,2.653,0.7535,-0.9465,4.02845
"22",1971,-1.8855,1.3025,0.0649999999999999,-3.4135,-1.398,1.2885,-3.407,1.084,-0.0599999999999996,-3.863,3.69415
"23",1972,1.097,1.153,2.1065,-0.1695,0.559,1.2085,-1.142,0.397,1.6365,-1.051,3.63325
"24",1973,1.2355,2.486,-0.725,-1.2295,-0.3555,0.9785,-1.447,-0.876,0.4545,-1.5195,4.39445
