"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,16.4911753424657,16.0172328767123,16.2751178082192,17.1612712328767,16.4844561643836,16.7976835616438,17.1430534246575,16.4227534246575,15.7796739726027,16.1846876712329,16.4757105479452
"2",1951,15.7191410958904,15.8827356164383,15.7349123287671,15.9365506849315,15.7812657534247,16.1994273972603,16.3501150684931,16.8160205479452,16.6154520547945,17.3692739726027,16.2404894520548
"3",1952,15.5984303278688,16.2184453551912,16.3465396174863,15.791131147541,16.579924863388,16.8589767759563,16.5835724043716,16.8527527322404,17.0030054644809,16.8828934426229,16.4715672131147
"4",1953,16.877204109589,16.2053931506849,15.732995890411,16.7356328767124,16.1147246575342,16.1315301369863,16.4729643835616,16.7450520547945,17.3442328767123,16.8758123287671,16.5235542465753
"5",1954,16.8162301369863,15.5780136986301,16.5695684931507,16.5674520547945,16.3872150684932,15.8939068493151,16.4895123287671,16.9536273972603,16.5923630136986,16.5546849315068,16.4402573972603
"6",1955,16.2190561643836,16.070798630137,16.5183479452055,16.2003671232877,16.0584369863014,15.8740643835616,16.8836780821918,16.5379698630137,16.0969315068493,16.8936123287671,16.3353263013699
"7",1956,15.9507841530055,16.4747254098361,15.8647786885246,15.9969207650273,16.0763237704918,15.9581557377049,16.5517131147541,16.6342213114754,16.1964234972678,16.1777459016393,16.1881792349727
"8",1957,16.6891739726027,16.052995890411,15.704398630137,16.0083849315068,15.9899589041096,15.7829178082192,16.2402479452055,16.3267589041096,16.5346794520548,17.2798191780822,16.2609335616438
"9",1958,16.655294520548,15.5298123287671,16.2249821917808,16.2066342465754,15.7524109589041,15.5781150684932,16.3600890410959,16.3068534246575,16.2934232876712,16.6858767123288,16.1593491780822
"10",1959,16.0882589041096,16.1047698630137,16.7536,16.0740123287671,17.1772821917808,16.0196465753425,16.071895890411,16.2030356164384,15.934794520548,16.6971849315069,16.3124480821918
"11",1960,16.0032718579235,15.8467650273224,16.4931653005465,16.4245259562841,16.387381147541,16.5103196721312,16.3732322404372,16.4409699453552,16.5611571038251,16.7260778688525,16.3766866120219
"12",1961,16.7087931506849,15.5621246575342,16.4402602739726,15.8808164383561,16.8432095890411,15.6772534246576,16.9121369863014,16.2725205479452,16.5770479452055,16.0931780821918,16.296734109589
"13",1962,16.3586780821918,16.380598630137,16.484001369863,16.2201493150685,16.2802301369863,16.2274123287671,16.2342,16.6872068493151,16.2196301369863,16.7241438356164,16.3816250684932
"14",1963,17.4864150684931,16.2325452054795,16.2217945205479,16.2225219178082,16.5475643835617,16.519497260274,15.7823219178082,15.8343931506849,15.5042082191781,16.3491369863014,16.2700398630137
