"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,2.3475,1.053,4.4365,5.04,-0.939,5.3425,0.2235,5.097,1.716,3.159,6.2424
"2",1950,2,4.3505,4.3135,4.658,9.53,4.184,7.5225,0.5945,3.9305,5.0485,5.646,7.91175
"3",1950,3,5.8815,5.9825,7.492,9.238,6.386,6.6545,1.7355,5.3425,5.175,7.158,8.4753
"4",1950,4,10.4655,5.38,7.92,11.9405,10.2195,7.478,10.145,6.4075,6.8135,8.148,12.04505
"5",1950,5,9.6395,11.62,12.6525,9.4885,9.192,10.296,10.3985,11.805,11.2375,11.306,14.3901
"6",1950,6,14.8465,14.555,13.677,14.8065,9.55,13.5125,14.622,15.49,15.4465,10.823,16.8001
"7",1950,7,17.206,16.843,16.0285,16.602,18.0135,16.5195,17.5215,18.6175,17.176,17.602,19.62395
"8",1950,8,13.38,18.439,15.2895,17.121,14.63,18.3745,17.3535,17.013,14.5205,14.1105,19.739
"9",1950,9,14.651,13.609,15.4695,16.4945,13.28,14.68,16.297,16.801,13.0485,13.9075,16.5199
"10",1950,10,11.065,12.8025,8.43,8.3005,9.9305,13.823,10.233,11.7635,12.144,11.4385,14.12925
"11",1950,11,6.45,5.103,5.476,6.114,4.653,4.8615,4.5355,6.262,3.102,3.683,8.3235
"12",1950,12,3.574,4.6235,3.266,4.03,4.7845,3.4515,2.8435,1.884,0.915,-0.145,6.2127
"13",1951,1,0.1085,3.3925,3.844,1.8915,5.0135,3.708,4.0445,1.912,-0.5655,2.9335,6.3554
"14",1951,2,4.3875,3.9945,1.95,7.3705,7.0145,3.1845,1.3815,4.737,4.819,4.3325,7.7238
"15",1951,3,7.882,6.5925,5.1915,6.6185,6.374,5.088,4.7705,4.252,4.886,9.129,9.35655
"16",1951,4,5.5375,5.9255,6.3735,7.801,9.286,6.4495,11.7675,11.1055,10.8225,7.52,10.3626
"17",1951,5,6.1415,10.8965,11.4265,10.287,8.4205,10.8605,11.523,10.1695,12.5825,10.9665,12.9573
"18",1951,6,14.12,15.7765,12.0085,11.343,10.767,14.7845,14.4335,10.0385,14.5685,12.331,15.0352
"19",1951,7,15.767,17.377,15.109,17.055,15.5435,16.9055,17.48,18.43,19.447,16.87,19.862
"20",1951,8,17.55,16.8675,15.97,15.7605,15.4655,14.374,16.3365,18.033,18.444,12.2615,18.55005
"21",1951,9,15.151,13.236,11.1785,14.946,13.004,15.161,13.633,15.145,14.8885,12.4035,17.4328
"22",1951,10,14.19,8.9745,12.743,5.17,8.7775,13.6135,9.4825,10.178,9.263,10.441,13.01965
"23",1951,11,3.116,4.6325,5.0995,3.205,3.9335,5.4125,3.7815,7.1765,5.276,3.313,6.9907
"24",1951,12,4.022,0.745,3.0755,4.467,0.369,1.407,3.3175,8.4905,1.7055,0.0490000000000004,5.6473
"25",1952,1,0.7325,1.926,5.176,2.073,1.2235,6.2365,1.803,4.1435,2.807,4.241,6.2755
"26",1952,2,1.4105,5.208,3.1395,1.8025,6.1215,7.6745,4.4275,5.2915,6.005,6.238,8.3939
"27",1952,3,4.112,6.7685,3.0735,6.4765,4.3245,5.293,6.657,6.8495,6.494,7.1445,9.7746
"28",1952,4,8.1605,6.4265,6.1615,10.2765,7.3475,7.055,8.4425,8.32,7.153,8.9205,11.1737
"29",1952,5,9.0745,9.75,11.738,9.7745,9.414,9.2475,9.0795,10.1735,9.683,10.9315,12.3267
"30",1952,6,11.2575,10.802,16.0365,13.0305,14.876,15.0225,14.771,16.8295,13.325,13.599,16.057
