"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,0.5995,0.688,3.7185,5.2455,-2.019,6.7345,1.0675,4.185,0.7285,5.005,6.1451
"2",1950,2,3.062,6.1835,6.762,10.1235,5.4375,8.8645,3.348,5.2205,8.0205,7.482,8.65065
"3",1950,3,7.4285,8.101,8.315,10.17,7.8255,8.529,3.9695,6.651,6.2695,9.5575,10.51175
"4",1950,4,13.418,7.2765,9.648,13.3665,11.85,8.725,10.804,8.6705,9.319,10.2545,13.48165
"5",1950,5,12.541,13.6455,14.1475,11.562,12.3125,9.0715,12.423,13.7385,12.1705,15.3795,16.251
"6",1950,6,15.5225,15.12,12.486,17.239,11.5085,15.7155,17.7895,17.4875,16.1525,16.0595,18.92225
"7",1950,7,19.641,18.457,18.106,21.698,19.78,17.287,20.7055,21.6135,19.674,22.113,22.6102
"8",1950,8,17.089,20.3465,19.1305,19.3165,20.593,19.574,19.5335,20.3665,18.1125,18.164,22.5267
"9",1950,9,17.6105,14.355,13.7545,17.7395,16.2815,17.1955,18.8545,17.8955,14.7915,15.871,18.8989
"10",1950,10,14.324,14.2655,11.6565,10.0075,12.8885,15.182,11.7575,13.4505,14.0865,14.2915,15.6036
"11",1950,11,6.3915,5.939,6.186,6.215,3.8375,6.29,5.4745,9.0815,5.194,6.399,8.8878
"12",1950,12,1.477,4.7425,2.2815,4.1425,4.658,4.6755,2.2295,1.17,-0.674,0.809,6.2059
"13",1951,1,-1.859,4.29,3.2485,2.607,2.142,3.2255,4.7115,2.29,-1.349,5.4045,6.46625
"14",1951,2,5.059,3.96,2.9795,9.1575,7.7875,5.6325,2.438,6.482,4.4665,5.546,8.61555
"15",1951,3,9.51,7.6775,6.9875,7.154,6.382,6.263,6.1235,6.3485,6.45,11.8225,10.60695
"16",1951,4,7.8835,6.2925,7.2945,8.913,11.181,7.7195,12.852,12.671,12.8195,10.299,12.11185
"17",1951,5,7.8715,14.336,14.2095,10.721,9.9955,13.22,12.845,12.792,14.6135,14.708,15.70325
"18",1951,6,15.0175,18.884,12.974,14.2585,13.011,16.3115,15.5085,11.707,17.6665,15.793,17.04
"19",1951,7,17.8875,18.829,19.545,20.8255,17.8545,18.946,17.5505,20.97,22.396,20.128,22.6389
"20",1951,8,19.759,19.139,18.248,18.757,17.9165,17.8915,17.33,21.5415,18.8015,18.313,21.081
"21",1951,9,16.9175,16.278,12.2,17.388,16.311,18.2175,16.3405,16.782,16.4865,15.5185,19.75525
"22",1951,10,16.041,12.379,14.3355,7.3465,11.9225,14.2255,12.36,12.8045,12.938,12.961,14.3811
"23",1951,11,5.903,6.259,5.6085,4.5915,6.5405,7.808,6.7095,4.988,8.7215,5.07,8.14015
