"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,0.8995,0.924,2.5615,4.192,-2.1335,4.4475,1.3075,0.9795,-1.811,-0.434,5.9586
"2",1951,-0.388,-0.173,2.785,2.1815,0.34,1.6365,3.2725,2.642,-1.402,1.731,5.63735
"3",1952,2.0785,2.074,3.6985,1.4135,1.0325,1.626,0.418,3.298,1.857,4.095,6.1648
"4",1953,-1.9775,2.6725,-3.785,-1.011,2.926,1.1615,3.634,3.6805,3.5345,1.9845,5.00735
"5",1954,3.843,3.579,2.0895,5.0375,0.8325,2.504,-1.9245,2.1365,3.392,-1.455,6.2565
"6",1955,-2.686,1.431,1.8425,1.598,3.6045,5.4915,1.856,1.972,2.8435,0.77,5.1045
"7",1956,-1.3215,3.181,1.647,2.4625,1.496,0.66,0.4555,-0.4215,2.6055,3.5045,5.04705
"8",1957,1.561,3.1785,-0.6505,0.496,0.9935,5.0235,0.741,0.7835,2.702,0.984,5.7344
"9",1958,0.641,3.2585,2.6525,1.766,1.5795,1.9635,0.293,3.7605,3.1165,3.3415,5.959
"10",1959,2.297,1.684,2.16,-1.4245,4.1815,1.651,2.641,2.636,1.6305,3.462,6.6518
"11",1960,0.449,2.3605,2.6105,1.394,1.212,-0.3325,2.754,2.118,0.8355,3.367,5.53925
"12",1961,2.326,3.901,2.3525,-2.729,1.4495,2.041,4.9885,2.5955,0.8885,-0.8615,5.68985
"13",1962,0.5045,2.9095,3.021,0.1345,2.201,3.8,0.699,1.406,0.303,1.6465,5.3234
"14",1963,-1.05,3.551,0.3485,3.236,2.8725,-0.827,-3.397,1.7275,1.9355,5.117,4.6757
"15",1964,0.453,2.36,3.876,4.486,2.852,2.416,2.2325,-0.696,3.3815,1.937,5.91925
"16",1965,0.9985,-4.1495,3.147,-3.007,1.8295,1.4085,3.2155,-0.912,1.8465,4.3595,5.50195
"17",1966,1.427,-0.234,0.812,-2.8095,0.189,1.693,2.011,0.889,2.0475,0.506,4.70955
"18",1967,-0.563,1.012,2.4005,2.0805,-1.023,-0.138,1.038,1.502,-1.741,2.208,4.9753
"19",1968,-2.984,2.494,0.622,-1.4125,-0.9295,2.5555,2.6765,-1.348,1.6045,0.522,4.72695
"20",1969,-1.7645,5.104,1.511,-0.6005,1.4385,-0.327,3.8535,3.954,3.557,3.481,5.89145
"21",1970,2.1665,1.4505,-3.566,5.0765,0.749,-1.103,0.254,2.724,0.8445,1.173,5.2458
"22",1971,1.4875,2.533,0.153,-2.029,0.252,2.4935,-2.105,0.334,0.4505,-1.632,5.0332
"23",1972,3.915,2.293,4.3975,1.929,2.573,3.5705,0.4085,1.8265,3.399,-0.267,5.3951
"24",1973,2.562,1.5975,2.12,-0.564,1.5405,-0.0474999999999999,0.49,-1.887,1.7195,2.991,5.7155
"25",1974,4.4395,1.717,2.759,-0.411,4.6875,2.4335,4.1835,2.0535,0.8755,2.264,6.7254
"26",1975,-1.916,-0.1565,-1.535,-1.056,4.479,1.6845,1.5685,2.949,0.0089999999999999,2.753,6.14785
"27",1976,-0.836,3.621,1.792,-0.00399999999999956,3.075,1.9435,1.5505,0.6605,0.2825,2.507,5.41885
"28",1977,2.547,1.76,1.3015,2.057,0.982,1.804,0.2915,0.6495,-0.0154999999999998,0.827,5.60435
"29",1978,0.2755,0.233,1.877,3.2015,-0.4045,-2.8985,-1.5705,3.5865,1.6405,1.0185,5.75595
"30",1979,2.659,3.8615,1.05,-0.5745,3.891,2.7815,3.8095,0.8625,-1.0375,3.6555,4.4749
"31",1980,4.6925,4.187,0.688,2.1055,2.3385,-0.9515,2.151,3.015,0.88,1.969,5.23915
"32",1981,2.3095,2.6145,5.004,4.611,-3.36,1.652,-0.394,2.6995,0.6715,1.856,6.65415
"33",1982,0.341,3.4055,3.4915,0.248,-0.853,2.754,0.5355,2.2285,1.1105,1.1035,5.3417
"34",1983,2.047,1.099,3.3875,3.632,-0.9635,2.1705,0.0230000000000001,0.0190000000000001,2.04,-0.8045,6.54935
