"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,16.6516397260274,16.2458273972603,16.064104109589,16.9556424657534,16.3118657534247,16.8016356164384,16.9048397260274,16.6572424657534,16.4827698630137,16.0269328767123,16.51025
"2",1951,15.8709863013698,15.7716808219178,15.8431808219178,15.579997260274,15.5759534246575,16.0166150684931,16.4409917808219,16.8911684931507,16.7443287671233,17.0346082191781,16.1769510958904
"3",1952,15.8243292349727,16.2705204918033,16.476730874317,16.0836994535519,16.5083743169399,16.8805710382514,16.7096926229508,17.259643442623,16.5141407103825,16.8045942622951,16.5332296448087
"4",1953,17.1356082191781,16.0835232876712,16.0924561643835,16.8436328767123,16.3616931506849,16.191,16.7579589041096,16.8154356164384,16.9669342465754,16.7052767123288,16.5953519178082
"5",1954,16.6810410958904,15.4863369863014,16.8720109589041,16.4035863013699,16.4546041095891,15.9167876712329,16.4121616438356,16.7939068493151,16.2923616438356,16.6951,16.4007897260274
"6",1955,15.9871520547945,15.7876150684932,16.6608328767123,16.2117068493151,15.8710328767123,15.9850630136986,16.8634917808219,16.6330068493151,15.9377876712329,17.0650260273973,16.3002715068493
"7",1956,15.9408907103825,16.3311420765027,15.9094071038251,16.2813428961749,15.99181284153,16.3291530054645,16.358662568306,16.7014931693989,16.5822008196721,16.4316393442623,16.2857744535519
"8",1957,16.771294520548,15.9188,15.704504109589,16.1081479452055,16.0584356164384,15.995505479452,16.2335109589041,16.5733356164384,16.5804054794521,17.1145232876712,16.3058463013699
"9",1958,16.6342109589041,15.7147767123288,16.0220698630137,15.9842150684932,15.9602904109589,15.8515369863014,16.3015191780822,16.4761547945205,16.3235506849315,16.5331397260274,16.1801464383562
"10",1959,16.3204561643836,16.3606479452055,16.8892287671233,16.2921917808219,16.9253904109589,16.1744082191781,16.1157410958904,16.1588328767123,16.1411849315069,16.6066767123288,16.398475890411
"11",1960,15.9404453551913,15.8432554644809,16.4473674863388,16.2146639344262,16.427868852459,16.5600505464481,16.2822486338798,16.281643442623,16.9011161202186,16.4741270491803,16.3372786885246
