"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-8.269,-10.1045,-5.761,-2.9885,-16.9255,-7.218,-4.1235,-7.6175,-10.24,-4.7985,-3.5953
"2",1950,2,-8.159,-6.73,-6.2395,-1.9945,-6.629,-2.2085,-5.432,-6.319,-5.453,-3.1215,-1.30075
"3",1950,3,-6.8385,-2.255,-1.6535,-2.166,-4.1975,-2.3875,-5.178,-6.1175,-4.8335,-1.3245,-0.2588
"4",1950,4,3.2775,-2.6945,1.7725,2.26,0.818,-1.699,2.8475,-3.9655,-3.269,0.3765,3.4572
"5",1950,5,1.2705,0.771500000000001,5.4845,0.392,3.7875,0.9005,5.795,4.5295,2.4215,3.997,7.0684
"6",1950,6,8.1445,6.813,5.354,4.384,5.0545,3.574,14.247,9.2105,11.426,3.999,10.94015
"7",1950,7,11.278,13.3235,7.6065,11.7645,13.5295,11.743,15.5145,16.665,10.23,16.3875,16.1328
"8",1950,8,8.2385,12.8015,8.3425,8.489,9.7115,10.2175,16.8895,8.9665,8.265,10.008,14.99715
"9",1950,9,8.5555,4.485,1.8515,6.344,7.981,6.473,12.2575,5.383,3.6215,3.913,9.89045
"10",1950,10,3.138,-1.2945,-0.980999999999999,-2.4775,2.291,2.9625,4.593,1.2705,4.9335,2.985,4.86575
"11",1950,11,-4.3725,-7.7545,-2.528,-4.2395,-7.7545,-3.4515,-3.79,-2.5555,-4.478,-4.1185,-1.16895
"12",1950,12,-5.493,-4.299,-7.5265,-6.192,-5.7315,-6.8875,-2.4155,-8.7375,-9.99,-8.82,-2.4839
"13",1951,1,-9.5105,-8.354,-5.9155,-9.5165,-7.3875,-9.1,-3.0025,-7.122,-11.1685,-3.941,-2.71275
"14",1951,2,-4.563,-6.1245,-8.444,-1.4105,-3.6585,-10.4085,-1.666,-5.214,-5.715,-3.5695,-1.517
"15",1951,3,-2.878,-2.9575,-6.899,-2.155,-6.304,-6.0065,-1.482,-1.865,-4.496,4.297,0.2928
"16",1951,4,-4.161,-5.322,-2.923,-1.9125,0.949,-3.727,5.117,1.021,1.164,-1.7095,2.1205
"17",1951,5,-0.783,3.943,2.0405,-2.8965,-0.5925,0.8835,6.075,-1.372,6.2045,4.8755,5.3433
"18",1951,6,9.357,10.742,6.161,7.1855,4.344,11.542,6.896,3.783,6.9875,5.649,9.6689
"19",1951,7,10.8015,11.9515,10.6225,10.5795,9.216,9.9905,14.123,12.066,13.126,12.363,14.52645
"20",1951,8,12.3775,8.062,9.398,7.2545,8.832,9.492,13.516,14.976,11.56,7.158,13.4265
"21",1951,9,6.1785,5.27,1.3455,3.62,4.4825,9.775,9.1165,4.359,3.1615,7.481,9.83995
"22",1951,10,3.2755,0.2905,1.874,-5.389,-0.869,5.1075,4.3625,0.688,0.433,3.5495,4.40405
"23",1951,11,-6.221,-2.905,-6.0245,-7.1835,-3.153,-5.391,-1.384,-5.4575,-3.2695,-4.6865,-1.79905
"24",1951,12,-5.2735,-11.593,-9.2955,-3.467,-13.9075,-8.789,-4.2455,-1.862,-8.2155,-5.0895,-4.03955
"25",1952,1,-14.533,-12.134,-4.358,-4.8275,-8.5485,-2.712,-5.0795,-6.3845,-11.6515,-4.3955,-3.2767
"26",1952,2,-9.1905,-4.8195,-9.292,-9.9415,-4.663,-2.038,0.3065,-3.6855,-5.043,-2.32,-1.13455
"27",1952,3,-4.8655,-1.9585,-5.17,-1.5135,-7.995,-5.8035,1.64,-1.1205,-1.336,-0.4665,0.43105
"28",1952,4,1.3525,-2.608,-1.7365,3.0785,-5.7065,-7.2915,3.83,-1.793,-3.416,1.7575,2.59035
"29",1952,5,-0.6615,0.472,0.688,1.303,3.9695,-2.9205,3.0695,-0.1655,-1.966,2.683,4.2919
"30",1952,6,0.4045,3.8905,9.1465,5.521,6.656,9.3745,11.385,4.0755,11.872,9.544,10.1239
"31",1952,7,11.8115,14.329,8.999,11.818,9.75,11.9395,15.9435,12.245,12.844,10.8855,15.83025
"32",1952,8,13.6125,7.071,8.0325,5.5755,10.445,11.226,10.1625,10.26,8.7645,6.38,13.88695
"33",1952,9,6.585,5.2335,2.4375,9.6575,10.239,4.92,8.5015,8.2305,10.028,0.866,10.66755
"34",1952,10,-0.314,2.744,-1.1985,-3.7505,-0.484,6.0095,3.7165,6.292,-0.7305,3.472,4.26945
"35",1952,11,-6.758,-0.6495,-5.2915,-8.7265,-5.4915,-5.8775,-0.317,-3.532,-2.852,-2.509,-0.4739
