"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,14.1005,12.9575,13.9535,12.3675,12.1745,14.012,12.3225,12.505,8.4325,12.656,9.7838
"2",1950,2,11.9535,15.8945,12.7,16.75,13.9085,16.624,12.4225,12.312,15.9515,14.1055,11.33755
"3",1950,3,16.7665,16.2275,17.08,17.3425,14.992,14.315,20.215,15.3795,19.4065,15.325,13.59145
"4",1950,4,24.845,20.7775,21.4835,22.6435,22.403,19.836,23.5545,21.8085,20.249,19.15,19.1533
"5",1950,5,24.84,28.4985,26.2075,26.9405,23.501,25.857,28.2815,26.0855,27.0395,26.916,22.5823
"6",1950,6,28.0085,26.7635,26.937,27.7005,28.0525,29.9275,30.1155,32.146,28.593,27.79,25.1292
"7",1950,7,29.289,29.3785,33.8485,27.567,31.7515,27.6545,30.426,30.0735,30.049,30.188,27.3959
"8",1950,8,28.87,34.5775,27.752,26.4845,26.606,29.6505,29.1225,27.3195,29.9135,26.294,25.9559
"9",1950,9,24.9205,26.0615,32.0075,26.79,26.716,28.775,26.269,32.7965,24.5945,23.076,24.77
"10",1950,10,25.8065,23.8185,20.182,24.651,22.7725,22.5485,18.9915,23.8605,23.211,21.9695,19.6605
"11",1950,11,17.757,15.7945,16.304,17.6265,15.5625,16.0685,15.9755,15.543,15.955,12.2195,14.13995
"12",1950,12,12.385,13.5285,13.4275,13.7965,11.963,14.171,13.0855,8.404,10.581,11.645,9.54985
"13",1951,1,14.724,12.14,9.912,13.6905,11.492,12.586,15.8555,12.0035,9.5635,12.338,9.8413
"14",1951,2,13.27,17.1345,12.981,14.1465,13.268,11.7705,14.7485,13.6175,15.486,15.297,11.64825
"15",1951,3,17.122,15.4985,19.001,16.3345,19.116,15.4855,22.0685,20.4255,18.926,18.8155,15.23955
"16",1951,4,22.641,18.8695,21.5065,18.533,21.5815,20.994,21.1465,24.177,19.9235,22.4405,17.9932
"17",1951,5,23.035,23.662,23.387,22.885,23.2265,24.7735,26.89,28.8165,24.8,25.3485,21.76825
"18",1951,6,26.821,25.6205,25.2055,31.482,30.442,26.837,26.717,27.972,29.877,25.7695,24.44305
"19",1951,7,26.3155,31.785,29.057,28.7205,28.946,30.7135,30.1665,29.3585,30.8135,31.0605,26.44025
"20",1951,8,29.169,28.77,27.391,27.1205,29.0905,27.4715,26.432,31.8945,29.038,30.333,26.24675
"21",1951,9,25.346,26.952,26.198,29.014,26.935,27.581,25.5625,24.029,26.1085,24.5685,23.30585
"22",1951,10,22.501,23.9735,23.75,21.403,19.628,22.4525,27.2485,22.149,25.98,23.9265,20.99885
"23",1951,11,17.582,15.699,17.533,20.9745,15.0785,14.7635,15.6405,16.7655,16.5185,15.9815,15.2232
"24",1951,12,11.3775,14.7785,12.569,11.908,11.403,12.0465,11.9655,15.0795,12.6945,11.5135,9.8718
