"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,14.3883260273973,14.4813602739726,14.151804109589,14.8501945205479,13.6909917808219,14.2853657534246,14.6839931506849,14.1168739726027,14.2180136986301,13.9159178082192,14.278284109589
"2",1951,14.463697260274,14.2282109589041,13.9047438356164,14.0094698630137,13.3725657534247,14.0751452054795,14.6551712328767,14.3937246575342,14.7447657534247,14.6294534246575,14.2476947945206
"3",1952,14.1428702185792,13.897650273224,14.4634767759563,13.8705887978142,13.8665601092896,15.0270669398907,14.5903893442623,14.9971980874317,15.1962131147541,14.4679207650273,14.4519934426229
"4",1953,15.5498136986301,14.2393356164384,13.8574342465753,14.1498410958904,14.0839397260274,14.0873506849315,14.5236246575342,14.4344452054795,15.1606876712329,14.9285191780822,14.5014991780822
"5",1954,15.0579315068493,13.9036561643836,14.8488356164383,14.4908863013699,13.9738917808219,13.7673753424658,14.4040643835616,15.3538109589041,14.3332561643836,14.4396520547945,14.4573360273973
"6",1955,14.1407589041096,13.9466726027397,14.2980547945205,13.6045,14.1314643835616,14.0877301369863,14.9574753424657,15.0582671232877,13.8979178082192,14.3440684931507,14.2466909589041
"7",1956,13.724631147541,14.2488319672131,14.2190887978142,13.9109849726776,13.4377158469945,14.329718579235,14.1659098360656,15.149031420765,14.2410163934426,14.0802390710382,14.1507168032787
"8",1957,14.2627219178082,13.8528589041096,13.3451506849315,13.7115684931507,13.5993164383562,14.100301369863,13.9877068493151,14.6198643835616,14.1754671232877,15.1477219178082,14.0802678082192
"9",1958,14.369404109589,13.5298876712329,13.9399630136986,14.3057835616438,13.5347945205479,13.8114726027397,14.4196794520548,14.2161671232877,14.1742506849315,14.319097260274,14.06205
"10",1959,13.9164684931507,14.2528095890411,14.2429301369863,13.5060410958904,15.1709821917808,13.9486315068493,13.9252726027397,14.2592808219178,13.7663191780822,14.640102739726,14.1628838356164
"11",1960,13.3863770491803,14.1830341530055,14.4996024590164,14.2312581967213,13.5535601092896,14.418943989071,14.0080710382513,14.346143442623,14.6954180327869,14.3943647540984,14.1716773224043
