"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,10.8875,11.968,11.551,10.5925,10.6755,12.5705,10.8945,10.173,6.971,9.7115,7.51375
"2",1950,2,10.183,14.1355,11.9985,12.64,12.167,13.869,11.2465,10.0885,13.713,11.8225,8.82725
"3",1950,3,14.0015,14.129,13.1195,14.826,12.933,12.5995,17.341,12.1105,15.5045,12.096,11.1407
"4",1950,4,20.5525,17.6745,16.522,19.4685,19.0845,16.7475,18.059,18.3805,16.14,15.8595,15.1742
"5",1950,5,19.422,25.094,20.2915,22.0375,20.156,20.807,25.474,21.4645,21.963,21.2195,17.91975
"6",1950,6,25.3045,21.3795,20.4905,23.127,22.897,24.8625,27.135,28.0255,25.6555,23.4695,20.505
"7",1950,7,26.9185,23.765,31.0425,23.9185,24.666,22.549,26.6,24.667,23.858,26.729,22.2042
"8",1950,8,25.339,28.339,23.991,22.463,22.513,26.3825,25.3615,23.7585,25.5435,21.7665,22.0088
"9",1950,9,23.0175,23.468,28.3815,24.809,22.9175,24.1225,23.6745,27.79,21.1235,19.9185,21.1923
"10",1950,10,20.4265,21.6825,18.5225,21.4965,20.198,19.422,16.0105,22.233,19.845,19.7775,16.69175
"11",1950,11,15.577,12.982,14.1235,16.6805,14.056,14.8855,13.1765,13.2115,15.9025,10.5205,12.06855
"12",1950,12,11.2135,10.4145,11.2635,13.2105,9.917,11.197,12.1595,7.478,9.2955,9.7615,7.75125
"13",1951,1,11.0025,10.115,8.002,12.1845,10.458,11.603,13.2355,9.979,7.221,9.702,8.05775
"14",1951,2,10.1995,14.547,9.4845,10.895,10.858,9.0215,11.612,10.674,14.196,12.5955,9.00405
"15",1951,3,13.732,12.648,16.181,13.8715,16.5665,12.9715,19.5885,15.1065,16.201,15.2415,11.8946
"16",1951,4,19.3825,14.6295,17.0275,14.829,17.172,17.078,19.2835,20.3605,16.5795,17.3045,14.0885
"17",1951,5,16.632,19.115,16.756,17.8795,17.626,20.5175,23.268,24.3765,19.137,20.9065,16.36455
"18",1951,6,20.8405,22.2205,21.5295,24.6615,24.3765,23.894,21.824,23.4625,26.174,21.738,19.72935
"19",1951,7,21.9435,27.326,25.0125,24.0985,25.764,25.5495,26.5495,25.2835,26.8925,26.18,21.60265
"20",1951,8,24.258,24.352,21.402,23.8015,24.3225,23.1445,23.2675,29.6115,25.572,26.14,21.93785
"21",1951,9,24.263,23.246,23.649,22.548,23.6165,26.0185,22.418,21.683,23.819,22.1005,19.70165
"22",1951,10,19.8035,22.4205,20.774,18.414,15.637,20.148,23.5705,18.853,23.1245,20.547,18.05325
"23",1951,11,16.937,14.4725,15.81,17.6145,13.3065,13.813,13.0115,14.384,13.902,14.193,13.05835
"24",1951,12,9.2735,12.395,9.7475,9.233,9.1125,10.544,9.743,12.183,11.957,11.46,7.81745
"25",1952,1,10.2385,8.8375,12.1455,9.167,10.1095,11.5595,11.419,10.136,9.4105,8.1325,7.6329
