"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-9.5415,-8.608,-5.9255,-0.5465,-18.804,-7.1825,-9.878,-6.3765,-10.1405,-1.032,-2.44045
"2",1950,2,-7.9,-4.802,-3.797,1.497,-6.279,-1.8295,-12.7195,-5.4275,-4.376,-0.5655,-0.51815
"3",1950,3,-3.276,-0.526,0.473,-1.362,-2.344,-1.9885,-4.4755,-3.8195,-2.634,1.2765,2.01025
"4",1950,4,5.4795,-1.238,3.9895,4.4025,3.07,-0.157999999999999,4.437,-1.89,-1.96,1.5705,5.31965
"5",1950,5,3.2175,2.945,7.962,2.775,6.6795,3.1715,8.2705,6.784,4.3815,6.241,9.3532
"6",1950,6,10.308,8.5585,8.2605,8.023,7.8465,6.1775,11.534,12.164,12.792,7.955,12.89535
"7",1950,7,14.867,15.6015,10.2515,14.8545,15.053,14.882,13.2865,18.3725,11.687,18.921,18.08615
"8",1950,8,10.9725,15.6445,13.6325,10.978,12.59,13.3865,15.6415,12.933,8.584,11.747,16.9882
"9",1950,9,9.3395,5.657,3.731,7.5435,10.8375,10.2545,10.429,6.7825,5.792,6.903,11.5423
"10",1950,10,3.632,1.3065,1.0425,0.3435,3.6425,5.2665,2.6315,3.2505,6.413,3.7085,6.1297
"11",1950,11,-2.3295,-6.7555,-1.9895,-2.887,-6.377,-1.235,-4.215,-2.472,-3.955,-1.8995,0.1912
"12",1950,12,-4.043,-3.8405,-5.437,-5.8495,-2.0095,-5.089,-6.7685,-7.2895,-8.2725,-6.3515,-1.0043
"13",1951,1,-9.7735,-5.108,-4.4885,-8.784,-6.475,-8.871,-4.4155,-6.8685,-9.479,-2.5195,-1.3792
"14",1951,2,-3.0405,-3.8615,-7.087,-0.3605,-0.6525,-7.974,-2.3315,-3.102,-4.04,-2.3215,0.2827
"15",1951,3,-0.0620000000000003,-0.4505,-5.1005,0.2505,-3.7255,-3.506,-0.2325,-0.543000000000001,-3.242,6.9055,2.6077
"16",1951,4,-1.953,-2.7825,-2.033,-0.394,3.654,-2.1025,2.2135,3.3765,2.7925,0.172,4.04715
"17",1951,5,0.405,7.177,3.6065,0.5105,1.723,4.1265,4.45,1.976,8.2685,6.7855,7.5647
"18",1951,6,10.8455,13.8895,8.3525,7.3675,6.5675,13.548,6.196,5.5845,9.7975,7.9935,11.73215
"19",1951,7,12.584,14.4215,11.5115,13.273,12.431,12.9515,12.084,13.898,14.631,14.0405,15.86395
"20",1951,8,15.9055,9.8875,12.025,10.2085,11.539,11.6175,12.389,16.0595,14.4555,10.6275,15.1865
"21",1951,9,7.904,5.4645,2.8415,4.3975,7.0825,11.333,8.085,8.647,5.4555,10.3795,12.1523
"22",1951,10,4.5605,1.4605,4.2075,-4.2915,1.742,6.9415,3.351,2.762,2.4385,5.136,6.181
"23",1951,11,-4.8505,-2.0725,-5.418,-7.0665,-0.9025,-2.509,-5.189,-4.7935,-1.9715,-3.0845,0.00565000000000011
"24",1951,12,-3.9775,-11.4485,-6.757,-1.3,-14.2835,-6.458,-4.4965,-0.822,-8.8095,-3.088,-2.68295
"25",1952,1,-13.926,-12.5645,-3.2805,-4.7515,-6.777,-1.664,-11.1115,-6.9485,-11.409,-1.741,-2.47865
"26",1952,2,-7.9955,-3.451,-6.8045,-7.471,-4.252,-0.3275,-0.843,-3.756,-2.715,-0.0674999999999999,0.66565
"27",1952,3,-2.3445,0.748,-4.9225,0.1465,-5.4065,-3.7675,-0.546,1.0385,-0.855499999999999,2.4095,2.45895
"28",1952,4,1.711,0.2905,0.3445,6.0255,-5.1585,-4.757,1.6385,0.665,-2.5365,3.6995,4.12315
"29",1952,5,3.456,2.0935,2.3455,3.9525,5.8195,-0.692,2.745,2.003,1.3075,4.337,6.47255
"30",1952,6,2.8435,6.806,11.1515,8.1005,9.5545,11.259,9.3945,5.248,15.7415,11.1605,12.2633
"31",1952,7,13.496,16.288,10.2655,14.4585,13.5035,13.1895,13.4225,16.706,15.61,12.674,17.4972
"32",1952,8,15.0995,9.6565,9.33,8.153,13.6985,12.8865,11.7825,12.467,12.737,8.6245,15.7966
"33",1952,9,7.82,7.3105,4.569,12.247,11.647,7.5885,8.2815,12.0845,13.284,3.1665,12.252
"34",1952,10,1.6425,4.863,-0.338499999999999,-1.1065,1.739,7.601,-1.631,8.463,1.043,4.6445,5.8269
"35",1952,11,-3.983,1.726,-4.1445,-9.5075,-4.197,-4.872,-0.876,-1.957,-2.85,0.1185,0.64855
"36",1952,12,-2.2445,-5.9785,-6.3545,-6.027,-9.9325,-9.3185,-3.449,-1.5585,-4.6845,-2.2805,-1.2914
"37",1953,1,-15.6755,-9.474,-10.829,-11.8605,-9.0555,-7.348,-5.9025,-4.2535,-2.2955,-4.647,-3.62945
"38",1953,2,-4.718,-2.8415,-11.2095,-8.7225,-5.1365,-7.5575,-1.6005,-3.3575,-2.2965,-2.581,0.8549
"39",1953,3,2.1275,-0.969,-9.647,0.687,-1.612,-3.756,0.6115,-2.5455,-3.4915,-3.345,1.80285
"40",1953,4,1.989,2.095,-3.63,1.621,2.8065,-0.234500000000001,1.714,2.7065,4.949,0.442,5.16945
"41",1953,5,7.5205,4.249,8.6525,5.586,4.2565,3.9925,4.1205,4.0665,3.2085,5.426,10.1958
"42",1953,6,11.491,9.575,4.6525,6.262,10.408,3.8325,7.985,11.5355,10.445,14.737,13.433
"43",1953,7,15.2545,12.6475,14.4665,13.379,13.0945,13.094,13.975,11.552,15.957,16.1105,16.8265
"44",1953,8,10.7395,12.8,13.3305,14.272,13.5435,11.2205,9.7215,11.33,13.138,15.7115,15.79255
"45",1953,9,10.3325,9.649,9.636,9.0545,11.1535,4.793,9.6365,11.5885,12.5535,4.9185,12.3922
"46",1953,10,5.8195,4.125,3.624,4.529,-0.263500000000001,2.4315,4.52,5.4495,4.2765,3.5775,6.501
"47",1953,11,-2.549,-1.844,-2.6945,-12.008,-2.6435,-3.603,-3.949,-3.4925,-2.396,-0.139,0.4311
"48",1953,12,-4.9745,-4.0885,-15.123,-12.8345,-4.9035,-4.1245,-4.5455,-3.442,-2.495,-2.14,-1.07115
"49",1954,1,-1.936,-4.558,-4.761,-6.441,-11.0625,-5.695,-0.2475,-7.337,-3.9245,-13.5745,-1.65325
"50",1954,2,-0.7015,-9.922,-5.7655,0.725,-3.6185,-8.7465,-1.324,-4.504,0.65,-2.781,0.2413
"51",1954,3,-4.9215,-3.889,-1.891,1.073,-0.3475,0.651,0.4185,0.396,-1.2115,0.261,1.6773
"52",1954,4,1.923,-2.0085,3.9565,3.587,4.4745,-0.4,1.83,3.925,0.3575,-0.204,4.0313
"53",1954,5,4.4705,6.158,-1.5115,3.222,5.662,2.1445,2.0845,4.5615,4.912,2.6495,6.60955
"54",1954,6,11.4135,8.1385,9.6645,8.176,10.884,10.142,9.6535,8.1415,8.6995,13.4945,12.9499
"55",1954,7,14.1205,17.763,10.9785,14.2045,11.8535,12.739,14.377,14.418,14.0585,14.034,17.73185
"56",1954,8,8.6065,6.068,12.8895,10.8795,12.603,11.1625,15.6405,12.691,13.0045,14.95,15.50105
"57",1954,9,5.453,4.734,4.672,10.0275,7.9715,9.8935,9.81,12.6715,8.1485,12.667,12.71365
"58",1954,10,6.343,1.8795,4.864,-6.307,-3.058,-1.795,3.0495,5.5505,2.7925,3.686,4.2975
"59",1954,11,-1.241,-0.738500000000001,-3.7565,-2.147,-1.054,-2.008,-0.0169999999999999,-1.6425,0.6455,0.8305,2.533
"60",1954,12,-5.11,-4.7215,-4.1765,-3.7,-8.698,-0.4725,-12.8445,-3.785,-2.303,-4.1495,-1.16505
"61",1955,1,-10.855,-9.123,-8.723,-6.5665,-4.498,-2.2485,-10.161,-4.7215,-9.4785,-9.804,-3.752
"62",1955,2,-3.005,-12.231,-2.532,0.2625,-6.1025,-4.2785,-2.503,-3.958,-1.5695,-6.293,-0.49115
"63",1955,3,-6.712,-6.021,-0.2505,-1.4395,-0.6215,-2.041,-4.2375,-3.245,-2.051,-0.192,1.06385
"64",1955,4,-0.0519999999999996,3.223,1.957,2.428,1.7305,2.069,0.73,2.192,-1.3765,-1.739,5.2229
"65",1955,5,4.22,6.2015,6.148,3.222,0.271,3.8815,2.797,3.46,2.3125,8.7195,7.8766
"66",1955,6,4.7725,9.503,6.4665,13.0725,10.0565,12.2075,7.155,13.0635,12.5965,7.856,13.0743
"67",1955,7,13.919,16.6705,13.6685,13.081,13.313,11.496,12.3855,10.6955,14.219,14.8555,17.31355
"68",1955,8,12.5235,11.0455,9.509,14.1165,12.782,10.308,11.7795,13.38,14.0835,14.6225,15.7143
"69",1955,9,13.6185,7.0025,4.141,11.0055,4.982,12.338,10.787,8.5235,8.7715,6.853,12.1273
"70",1955,10,4.0705,2.6545,1.07,3.5315,1.814,1.293,11.4415,2.8145,-0.129,3.8875,6.88225
"71",1955,11,-2.397,-0.0155000000000003,-7.6965,-2.86,-4.2075,-4.367,0.132,-0.7695,-2.1595,-3.4745,0.95415
"72",1955,12,-10.969,-4.386,-6.167,-11.38,-4.0405,-3.362,-2.444,-2.682,-2.679,-1.42,-0.69085
"73",1956,1,-3.138,-1.223,-3.1725,-4.284,-9.4235,-4.199,-10.891,-10.7985,-6.693,-4.2635,-1.7857
"74",1956,2,0.31,-0.752,-0.0569999999999995,-8.7845,-4.538,-0.344,0.7325,-17.241,-0.806,-5.567,1.5409
"75",1956,3,0.175,-6.127,-1.8525,-5.476,-0.1895,-1.983,-0.148499999999999,-4.925,-2.7035,-2.9125,0.6215
"76",1956,4,-1.9245,2.3855,-2.7175,3.134,4.5435,-2.555,3.3545,2.9695,4.477,0.226,5.8801
"77",1956,5,5.036,1.495,0.6265,4.7275,4.839,4.57,3.75,4.3185,7.9285,2.1855,7.2443
"78",1956,6,7.1285,8.802,8.0155,11.2425,9.508,4.56,8.94,6.5515,5.8065,8.305,11.07465
"79",1956,7,15.355,9.8375,15.5635,13.8775,15.6245,14.097,16.229,12.519,13.15,15.552,16.55825
"80",1956,8,12.556,11.0825,12.897,11.7615,11.146,12.404,12.077,11.6385,10.624,12.0835,16.00185
"81",1956,9,5.6665,8.159,9.0275,6.738,8.8495,7.7325,10.5345,8.065,4.03,10.3205,11.6472
"82",1956,10,2.264,3.325,1.943,3.704,5.4275,4.9135,4.767,3.052,-2.8845,6.4275,5.9212
"83",1956,11,-2.203,-4.9395,0.649,-2.489,-1.088,-1.492,-2.454,-2.2485,-2.132,-1.5235,1.6913
"84",1956,12,-4.6975,-4.8905,-8.4075,-8.616,-3.6925,-6.7555,-4.2685,-0.5245,-3.899,-5.0135,-2.2457
"85",1957,1,-7.669,-9.575,-15.8985,-9.345,-7.5575,-4.3015,-6.082,-9.0115,-7.7605,-7.703,-2.65415
"86",1957,2,-3.9205,-5.3725,-7.5215,1.2765,-2.646,-4.8175,-0.496,-10.962,-5.9495,-1.9035,-1.08035
"87",1957,3,1.135,-3.7175,-4.6635,-4.099,-2.152,-6.8455,0.9785,1.3,-2.209,2.11,2.53715
"88",1957,4,-1.6595,0.0494999999999997,-2.3915,-1.5255,1.7535,0.881,5.8915,-0.6605,0.8395,0.3265,5.02055
"89",1957,5,6.675,6.5275,2.47,6.527,3.4095,1.9555,8.209,5.9775,1.986,1.7725,7.73805
"90",1957,6,9.7205,6.0595,9.4575,8.243,8.2985,8.2695,8.888,9.8885,13.9295,7.768,13.86525
"91",1957,7,14.7315,15.8205,11.2015,11.4265,14.219,13.9525,11.3775,9.5175,14.4595,11.0245,17.02135
"92",1957,8,11.5495,14.294,9.765,10.0125,12.806,13.433,8.315,11.4385,11.7465,14.74,16.187
"93",1957,9,9.3755,5.5925,5.9165,7.3565,6.9265,8.1205,6.8025,8.886,5.6575,9.365,12.95555
"94",1957,10,7.0675,1.701,5.7625,2.0345,1.649,3.055,8.087,5.4255,-0.383,5.3275,7.24695
"95",1957,11,-0.0605000000000002,-3.0195,-11.3125,-5.1405,-10.042,-0.793,2.686,-0.782,-1.865,-1.5025,0.6077
"96",1957,12,-2.4815,-4.0475,-2.6865,-9.236,-10.974,-4.7865,-10.772,-6.2195,-2.224,-2.6945,-0.70135
"97",1958,1,-4.636,-5.0025,-5.4995,-4.4125,-10.2605,-6.2015,-4.7865,-4,-5.387,-4.1085,-2.624
"98",1958,2,-1.6125,-6.6075,-7.98,3.154,-8.196,-7.6625,0.0614999999999997,-2.086,-6.7335,-1.284,0.14545
"99",1958,3,0.5065,-4.0785,-0.438,2.1085,-6.429,-3.55,-1.1955,-2.927,0.0445000000000002,0.5265,1.34215
"100",1958,4,-1.13,1.2745,1.718,-2.184,-1.453,3.174,-0.8385,2.4635,-3.666,-1.393,4.7763
"101",1958,5,4.4505,0.372,5.2555,1.447,2.5105,3.919,3.0495,0.0960000000000001,5.267,2.264,5.5718
"102",1958,6,6.389,10.595,6.3635,6.6615,10.216,9.42,9.7005,5.1555,8.846,5.917,11.2757
