"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,0.5995,0.688,2.2815,4.1425,-2.019,4.6755,1.0675,1.17,-0.674,0.809,6.1451
"2",1951,-1.859,-0.2785,2.9005,2.607,0.358,1.7025,2.438,2.29,-1.349,1.9365,5.8791
"3",1952,1.403,1.019,3.9605,-1.015,1.388,1.1495,-0.379,3.162,1.792,4.6375,6.028
"4",1953,1.0585,3.4245,-1.9725,-1.491,2.4565,1.978,2.97,3.749,3.5855,2.533,4.95985
"5",1954,3.7835,3.724,1.1045,4.9635,1.062,2.68,-2.6035,1.885,3.909,-1.4405,6.24865
"6",1955,-2.524,2.053,2.3405,2.442,3.205,5.6455,2.692,2.3075,3.8975,-1.3405,5.83455
"7",1956,-0.6625,3.417,3.4825,2.9145,0.9905,1.4605,-1.1305,-0.8075,2.9615,3.58,5.40275
"8",1957,2.0515,3.089,-0.3815,0.758,1.0155,4.407,0.326,1.166,3.4905,2.5955,6.12475
"9",1958,0.4935,3.3225,2.0135,2.169,2.089,2.1855,0.376,4.115,2.119,2.9015,5.66175
"10",1959,1.619,2.7025,1.183,-1.249,4.2555,1.915,2.055,2.903,1.952,2.8035,6.2202
"11",1960,-0.777,2.2635,2.959,0.8745,-1.3225,-0.192,3.0415,2.1645,-1.4965,2.4965,5.92025
"12",1961,1.85,4.345,2.227,-3.0445,2.718,2.787,4.638,1.9965,1.381,0.461,5.5732
"13",1962,0.5685,4.8405,0.882,-0.158,2.995,4.638,0.6885,0.3885,1.3305,1.3935,5.55595
"14",1963,-0.5835,3.1355,1.213,1.9075,2.065,-1.023,-3.2535,0.892,1.04,4.478,4.7365
"15",1964,-0.1485,2.5745,2.122,3.691,3.351,0.9185,2.07,-0.7755,3.9165,2.9845,6.311
"16",1965,1.2915,-3.4745,3.0265,-2.151,2.014,2.3805,2.108,0.0649999999999999,1.3335,3.7635,6.05585
"17",1966,0.279500000000001,-1.115,1.537,-2.6385,0.349,0.6775,3.1885,-1.2815,3.219,-0.202,4.9267
"18",1967,-2.687,1.465,2.1075,0.622,-1.4405,0.743,1.71,1.9215,-0.8725,3.0595,5.06695
"19",1968,-1.171,1.4425,-1.01,-1.083,-0.851,3.2355,1.8615,0.855,1.1065,0.8445,4.8128
"20",1969,-2.024,4.813,2.6085,-0.4665,-0.1755,0.382,2.525,3.649,3.3615,2.9025,5.9894
"21",1970,2.4375,0.7715,-2.585,5.1625,0.309,0.2405,-0.6215,2.1445,1.194,0.2155,5.6075
"22",1971,1.415,3.221,0.365,-1.4155,0.7035,2.979,-1.3015,-0.0470000000000002,0.9655,-1.2125,5.4297
"23",1972,3.448,2.7045,2.7675,0.2575,2.72,3.6485,2.1825,2.436,2.643,-0.897,5.23525
"24",1973,3.604,1.4155,1.198,0.0430000000000001,0.18,-0.3155,1.12,-3.739,1.9695,2.3265,5.48755
"25",1974,4.2685,3.2825,2.327,-0.8925,5.179,1.532,4.993,1.6215,0.7915,2.5325,6.73
"26",1975,-2.0305,1.414,0.9805,-0.141,4.929,-1.059,1.0875,2.8535,0.1745,3.593,6.03015
"27",1976,-0.0950000000000002,3.68,0.1845,-0.734,3.18,1.357,1.9555,0.517,-0.321,0.8005,5.1401
"28",1977,2.379,2.266,1.0185,1.9205,-0.386,2.725,-0.3735,0.3175,0.2145,0.785,5.3657
"29",1978,0.6265,1.3875,0.271,3.1505,0.0859999999999999,-2.405,-0.871,4.2865,1.7795,0.188,5.61635
"30",1979,2.9155,3.0695,1.19,-0.3105,3.3865,3.1605,3.43,-1.568,-1.5435,3.4325,4.3584
"31",1980,5.0955,4.153,0.9905,2.266,2.46,-0.887,2.104,1.8545,2.0975,2.7335,5.46565
"32",1981,2.9525,4.155,6.009,4.336,-3.1395,2.068,0.243,2.641,2.5295,1.8765,6.3272
"33",1982,2.4895,4.063,2.713,1.2655,-0.726,2.7995,0.2295,2.604,0.9865,1.002,5.4359
"34",1983,2.5255,1.296,2.7165,4.022,-0.2485,2.9425,0.152,0.89,0.537,-0.252,6.4828
"35",1984,1.6355,3.977,0.3335,-0.7675,5.508,0.4265,-1.23,4.2225,0.5015,2.3075,5.2236
"36",1985,1.288,1.765,3.7605,0.8815,2.5505,0.6845,3.0595,1.5665,-3.7995,-1.4075,5.39345
"37",1986,0.0880000000000001,-0.9815,-1.6505,4.706,4.173,3.298,0.7755,0.29,5.538,-1.03,6.02025
"38",1987,-0.00700000000000012,2.2785,1.719,2.575,0.2745,1.97,-0.598,-2.771,0.1075,2.7315,5.5973
"39",1988,3.724,-0.4785,1.9575,5.52,2.2755,2.274,3.8785,1.375,1.291,2.7035,5.55525
"40",1989,-0.802,2.5855,0.838,3.5525,2.718,0.445,3.724,4.216,3.807,1.835,5.8736
"41",1990,0.9715,4.534,-0.328,2.413,2.2045,-0.9985,3.567,-3.1975,0.3685,2.248,5.9125
"42",1991,2.4525,-2.5565,0.0714999999999999,1.6635,4.2455,-0.9495,2.59,3.515,2.4665,4.6415,5.26435
"43",1992,1.8765,1.1495,-1.619,-1.0105,0.427,0.6905,1.934,3.2045,1.662,0.514,5.9996
"44",1993,2.162,3.025,0.0580000000000003,1.9795,-1.549,-2.0285,0.3505,1.71,2.6345,0.8535,5.0171
"45",1994,-0.633,3.403,-1.3945,1.739,-0.0775000000000001,2.549,0.5435,1.631,2.797,3.845,5.3932
"46",1995,0.8445,3.3535,1.318,0.47,2.3355,-0.4395,0.0129999999999999,3.704,3.095,1.319,5.9695
"47",1996,0.6445,5.3165,4.408,1.672,3.869,1.0085,-0.407,2.906,2.493,0.102,7.0901
"48",1997,1.666,4.229,2.373,4.02,5.385,1.504,-0.496,4.6545,3.716,3.8165,7.2137
"49",1998,4.848,4.1435,1.3995,1.9295,1.306,3.7535,3.8495,2.3095,5.7035,2.95,7.05245
"50",1999,2.667,3.151,3.2735,3.1195,-1.2175,-3.4185,1.0015,1.945,3.517,4.2175,5.9067
"51",2000,4.6665,3.4565,0.467,-2.3895,3.22,1.3685,-2.208,-0.4935,0.3025,2.434,5.7163
"52",2001,4.063,2.1545,5.011,5.0825,3.0755,-1,-0.0165000000000002,1.672,1.512,1.795,5.296
"53",2002,4.949,1.793,5.0095,-0.0114999999999998,0.66,0.0244999999999997,2.0145,4.7755,4.6065,-1.6945,4.95675
"54",2003,-0.497,3.1465,4.9015,2.176,1.275,0.2705,0.821,1.5435,0.6995,2.226,5.80165
"55",2004,1.442,3.665,3.581,3.053,3.509,1.6425,-0.8645,4.58,3.661,6.023,6.8812
"56",2005,1.395,5.3655,3.697,2.4105,-2.813,6.3305,1.329,2.6915,2.1775,0.343,6.3712
"57",2006,3.026,4.581,3.748,-2.9415,3.8455,2.3735,3.8335,3.207,0.644,4.1095,6.37285
"58",2007,2.8025,3.8325,4.171,0.314,3.2305,1.31,3.7345,-2.8545,4.074,3.4255,5.94255
"59",2008,-1.183,4.3325,5.3155,3.471,0.638,1.609,2.9705,3.2525,1.283,2.9715,6.0633
"60",2009,2.4275,3.826,1.9935,-2.1605,2.519,3.2145,1.547,-0.718,2.398,3.8155,6.51115
"61",2010,3.216,5.178,3.6085,1.3745,0.00199999999999978,3.7995,0.5465,3.4845,1.907,4.1415,7.22455
"62",2011,-0.2965,5.15,5.115,1.3155,-1.2815,1.779,1.9145,2.4225,0.771,1.617,7.0157
"63",2012,1.867,3.518,4.748,4.388,0.9375,1.963,2.8795,0.8015,3.2275,2.231,6.37265
"64",2013,0.6935,0.819,3.593,3.577,2.131,5.429,3.4025,-4.315,-1.415,5.381,7.30735
"65",2014,2.6495,3.251,0.1225,5.6635,-1.2855,3.8405,3.8125,-2.7125,0.702,5.122,6.64545
"66",2015,2.909,4.627,5.428,1.354,1.811,-6.878,2.187,4.8185,5.492,3.8175,7.95525
"67",2016,2.2825,5.0725,2.406,1.4625,0.8515,2.551,2.322,2.4325,4.492,0.3065,7.07645
"68",2017,4.058,2.7165,2.779,5.7865,1.689,4.36,4.012,0.646,1.664,5.3675,6.73235
"69",2018,0.3775,3.654,3.1675,0.885,2.357,0.1405,2.506,0.26,2.5405,-0.8395,6.1269
"70",2019,5.079,4.214,3.0455,0.555,4.2155,4.5775,0.135,4.225,5.4555,2.8605,7.1195
"71",2020,3.528,4.2295,1.9705,4.477,2.857,0.377,0.8465,2.4125,1.7985,4.4875,6.03165
"72",2021,0.3165,6.761,1.215,-0.728,4.3655,1.631,3.495,2.651,0.184,4.3395,6.63165
"73",2022,0.614,4.2915,2.0115,1.5855,2.234,1.8255,4.6125,2.7985,5.6355,2.3745,6.7569
"74",2023,2.1905,3.4285,5.8785,4.4805,4.7425,-0.5045,3.411,4.0025,2.9985,3.2335,7.3707
"75",2024,-0.00099999999999989,5.101,3.451,3.5715,1.2995,1.3495,2.0975,4.081,1.3645,5.5915,7.76245
"76",2025,2.372,2.9325,4.9655,-1.96,-3.935,0.3265,2.9875,3.1535,0.3885,3.6615,5.798
"77",2026,4.3285,6.339,5.6615,2.5485,1.802,6.732,2.9025,-0.9465,1.4125,3.0415,7.0222
"78",2027,3.1895,5.905,7.614,-0.201,3.459,3.3085,2.9945,3.483,1.8715,2.3295,6.1801
"79",2028,3.338,2.421,3.6165,-3.001,1.411,4.2155,4.733,-0.784,2.1095,0.49,7.25605
"80",2029,4.445,4.8615,4.055,2.475,3.962,2.992,1.5985,-2.0305,-0.02,0.138,5.367
"81",2030,2.7655,4.0055,3.2945,6.149,2.6895,3.213,0.8915,-2.699,2.978,0.1805,4.88035
"82",2031,0.783,6.3185,1.1225,1.6845,2.439,1.927,5.6895,2.7675,4.883,-2.2405,7.6411
"83",2032,1.2205,3.6735,3.5545,8.3515,3.7165,-0.771,4.4235,1.529,3.8395,4.748,7.4521
"84",2033,-1.702,4.644,6.357,2.605,6.371,1.2545,3.7475,1.942,4.01,3.837,7.7701
"85",2034,5.671,5.6105,5.9735,2.381,1.536,4.615,1.9655,1.262,3.252,4.831,7.52895
"86",2035,4.2245,2.607,4.8705,3.164,2.8445,2.2125,2.3165,4.315,2.5215,5.0235,8.5277
"87",2036,1.8415,7.274,4.53,1.6425,3.0025,2.5115,-0.293,5.914,1.9985,4.8255,8.0473
"88",2037,2.744,4.9885,0.8625,4.5955,4.3805,4.982,4.4815,2.3085,3.2535,4.881,7.70485
"89",2038,1.91,6.74,3.5635,3.899,4.5765,5.1585,0.8825,2.72,4.581,5.627,8.3546
"90",2039,1.807,4.9535,2.0095,4.4355,3.679,3.2965,0.7925,2.0345,-1.4365,2.3235,6.7803
"91",2040,1.608,3.572,4.6115,-3.1595,2.1215,2.3205,3.2505,1.8705,2.4415,2.6115,6.1788
"92",2041,1.082,3.2295,6.1795,3.0665,3.4375,3.3445,1.2235,2.2395,2.236,4.245,7.0693
"93",2042,3.882,0.677,1.0015,4.0525,2.662,4.531,3.813,4.4825,5.0005,5.7695,7.0823
"94",2043,5.338,1.8615,1.642,0.835,4.746,6.5635,3.953,4.2445,0.5835,2.088,7.53765
"95",2044,5.3465,1.9235,6.4225,4.321,4.0315,6.716,5.6665,3.304,3.9645,5.5725,8.49785
"96",2045,5.8315,2.83,3.3555,2.4915,5.064,4.2495,7.242,3.2825,3.696,3.2635,8.52315
"97",2046,0.232500000000001,5.497,1.2795,6.021,6.414,2.0885,5.434,3.7465,4.074,5.303,7.8703
"98",2047,1.0555,5.6015,2.649,1.6745,2.8675,6.8245,4.0215,2.3835,1.6525,3.703,6.74155
"99",2048,3.9985,6.7795,4.5555,5.833,1.8705,5.17,1.3185,4.678,3.937,4.376,7.66405
"100",2049,3.466,5.431,5.283,5.5385,4.058,5.3055,4.992,4.2305,4.579,1.938,8.05985
"101",2050,5.5085,3.396,7.1985,4.7325,5.189,5.3645,6.065,0.9935,0.9805,5.19,8.74265
