"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1.5505,1.908,2.724,3.1435,-0.5955,3.8395,1.5875,-0.1715,-1.545,0.4725,6.3889
"2",1951,0.0674999999999999,-0.7755,1.5245,3.156,0.8745,2.7325,3.7395,2.7635,2.2855,2.653,5.6565
"3",1952,0.4615,0.3435,3.856,1.2355,2.2255,3.248,1.4755,1.0525,2.4775,4.4825,5.8639
"4",1953,1.489,2.467,-4.78,-1.671,2.658,1.913,3.358,2.1625,4.3065,2.5895,5.10025
"5",1954,4.05,1.946,1.776,4.4465,0.466,3.3675,0.8055,2.343,3.561,1.823,6.2868
"6",1955,1.366,2.298,1.4295,2.833,3.361,5.772,2.319,1.2055,1.6735,1.1565,4.53785
"7",1956,0.729,3.7785,3.072,1.755,2.0375,2.154,1.344,0.772,3.471,2.3435,6.0934
"8",1957,2.413,3.2655,-1.436,-1.0385,0.4655,5.424,1.458,2.061,3.652,2.314,5.98805
"9",1958,-0.543,2.9155,3.4225,3.1505,3.01,1.904,1.24,3.949,1.098,3.5545,6.5549
"10",1959,2.0205,3.6695,-1.2295,0.7415,4.58,3.3075,4.1535,2.6275,3.0765,2.48,6.75185
"11",1960,1.365,1.861,2.5985,1.083,2.874,1.417,3.804,1.846,-1.882,2.8715,5.8457
"12",1961,3.704,3.731,0.574,-4.1385,3.3565,2.8015,3.894,2.3005,1.044,1.862,6.5186
"13",1962,3.166,4.557,-0.137,1.0915,3.925,2.845,3.504,0.8725,0.762,3.0925,5.82795
"14",1963,-1.531,4.128,0.9555,2.439,2.8605,-2.4325,-1.6155,0.137,1.946,5.0735,5.3082
"15",1964,3.0045,3.674,2.9205,3.557,2.4355,3.189,2.775,0.6655,2.864,3.2185,5.96935
"16",1965,1.179,-2.53,4.345,0.966,2.167,2.5715,3.705,3.775,1.5145,4.1775,5.79895
"17",1966,1.217,-0.8245,1.4285,0.6535,1.6065,2.2105,2.059,-1.6405,2.4065,0.53,5.63655
"18",1967,1.1675,1.5105,1.2335,2.4095,0.111,1.8245,1.036,1.7095,1.3725,2.843,5.7017
"19",1968,0.282,3.261,1.0675,-3.2795,0.5555,3.667,1.4825,0.8895,0.6785,1.039,5.4771
"20",1969,-2.7365,5.451,2.826,-1.1045,2.2335,3.342,3.849,3.892,1.8345,3.712,6.53675
"21",1970,5.2825,2.4005,-2.346,5.597,2.6965,1.357,0.2205,2.181,2.592,0.4355,5.81275
"22",1971,2.132,1.686,1.0985,1.8055,0.7875,2.3125,0.417,1.809,0.9355,0.0209999999999999,5.9522
"23",1972,2.639,3.0315,3.6385,2.1195,2.5465,3.115,2.049,-0.3045,2.824,-0.982,5.81785
"24",1973,3.3585,1.9285,1.3495,-0.147,1.8185,0.873,-0.2245,-0.5415,1.255,2.7975,6.24405
"25",1974,2.589,3.9335,1.2015,2.4845,4.686,2.7975,3.734,2.963,1.9205,1.693,7.1693
"26",1975,-0.2025,0.9035,0.814,0.2495,4.3115,1.404,2.872,0.1995,-0.0265,3.7075,6.32395
"27",1976,0.818,3.8905,-0.105,-2.2025,3.0975,3.8225,-0.661499999999999,0.9005,-0.27,2.388,5.7401
"28",1977,4.753,2.327,-0.239,1.8295,2.258,2.695,0.748,1.9405,1.1795,3.1315,6.6489
"29",1978,2.696,-0.6695,1.9795,3.12,1.1835,-1.5455,-0.581,4.3245,2.307,1.2315,5.9001
"30",1979,1.4665,2.411,1.827,0.9075,3.9255,4.3405,3.8455,1.4475,0.2615,3.2275,5.33935
"31",1980,4.663,4.4425,-0.4515,1.4995,1.812,-0.103,2.14,2.293,-1.822,1.468,6.55965
"32",1981,3.195,1.696,3.6115,3.751,-3.2815,1.1025,1.7025,2.453,0.1185,3.0045,6.3542
"33",1982,0.64,4.1325,2.998,2.999,-0.3325,2.0715,-0.206,1.621,1.099,1.814,5.2782
"34",1983,2.099,2.2945,2.2925,4.047,1.8375,1.2985,1.581,-1.14,0.939,0.456,7.1458
"35",1984,-0.0640000000000001,3.257,-1.3525,1.591,4.529,0.6185,0.906,2.8535,1.445,2.184,5.4017
"36",1985,3.483,2.3655,2.7965,2.966,2.482,-0.49,4.412,1.4255,-2.324,2.092,6.1645
"37",1986,0.7485,-0.3255,-0.7415,3.5915,2.17,4.5815,2.257,2.0795,3.691,-1.6695,5.6518
"38",1987,1.196,2.754,1.634,3.1235,0.391,1.3685,0.6815,0.4465,0.518,3.0035,5.7997
"39",1988,4.343,-3.2165,2.666,4.5985,2.725,1.177,4.039,2.098,0.98,2.6725,6.77245
"40",1989,1.085,3.273,2.3435,3.2055,4.095,-0.4415,4.4125,4.2565,2.823,1.263,6.3403
"41",1990,0.769,2.1625,-0.209000000000001,2.493,3.8315,-0.8595,3.708,-0.413,2.572,1.6605,7.0053
"42",1991,1.245,-0.0985,1.1585,0.84,5.0765,-0.192,3.103,3.0605,1.309,2.163,5.48045
"43",1992,0.882,1.2165,-2.93,-1.7255,0.136,2.291,3.9125,2.783,2.7595,2.8785,6.6318
"44",1993,2.6395,2.8955,1.576,2.164,0.2695,-0.2385,0.6965,2.3965,3.897,3.392,5.43495
"45",1994,-0.396,3.3645,-0.7205,0.000500000000000167,1.6685,2.674,0.7015,0.946000000000001,2.21,3.248,6.29185
"46",1995,1.6545,2.916,1.3505,-0.3675,1.2335,-0.0354999999999999,2.1595,4.193,3.1715,2.8025,6.364
"47",1996,0.413,4.716,6.926,2.2,5.3425,5.285,1.5385,5.055,1.8975,0.5555,7.4407
"48",1997,2.278,3.604,2.4595,3.9595,5.89,0.8425,0.2985,4.4355,1.505,5.3215,7.4368
"49",1998,3.015,3.05,1.2595,2.065,3.387,3.893,4.3315,3.621,4.003,2.7,6.5172
"50",1999,3.694,4.413,3.4235,1.818,3.144,-3.947,3.2075,1.7365,1.7965,2.357,6.19695
"51",2000,2.7175,3.995,-0.284,-0.8765,3.9545,0.583,-1.1875,0.3955,1.563,0.919,5.33545
"52",2001,1.2455,3.4115,4.824,4.488,3.0995,0.411,1.7375,2.002,1.877,3.012,5.62915
"53",2002,4.068,2.153,3.796,3.5855,3.4095,1.5035,2.745,3.067,5.3815,-1.7435,6.57585
"54",2003,-0.872,2.968,4.9465,0.3075,2.409,0.332,2.9385,0.737,1.6445,2.862,6.0113
"55",2004,2.3115,5.726,4.3145,3.595,4.04,1.5365,2.571,2.9175,3.4645,4.3695,8.03555
"56",2005,1.8665,3.3475,3.486,3.4205,-3.2085,3.3605,3.6055,1.8355,2.1425,1.762,7.37925
"57",2006,2.2985,2.86,3.4045,-3.7265,4.9235,2.568,4.8475,2.9625,0.629,2.9855,6.97975
"58",2007,1.842,4.745,2.2485,0.462,3.455,0.6065,2.6005,-1.653,3.4275,4.445,6.62145
"59",2008,0.0569999999999999,3.3645,4.782,3.601,1.2215,1.839,2.387,1.137,2.7905,2.566,5.8811
"60",2009,0.748,3.35,0.157,-5.0185,3.301,2.8095,2.1665,0.2955,2.8535,4.157,5.4797
"61",2010,2.2325,3.7865,0.9735,1.964,2.3435,5.2345,1.81,0.3535,2.393,3.998,7.32185
"62",2011,1.6,4.9295,3.537,2.4375,-0.3875,-0.597,0.553,-0.2175,1.1885,1.93,7.1231
"63",2012,3.0755,3.6595,4.8605,2.6005,0.5435,1.778,4.4705,1.5835,3.715,4.465,6.5514
"64",2013,1.441,0.7285,4.1455,2.6955,1.9285,4.7625,3.2585,-2.5365,0.2185,4.764,6.88655
"65",2014,2.3225,4.232,2.1935,4.1295,0.971,5.471,2.681,-0.449,3.857,3.853,6.8919
"66",2015,3.791,4.278,4.528,1.7025,2.833,-1.217,3.5045,2.806,4.4815,4.822,7.9426
