"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,13.637,16.0425,17.9275,18.8355,16.6205,18.2855,15.124,15.593,16.2005,15.6635,12.91955
"2",1950,2,16.708,17.7695,17.151,18.601,17.5855,16.919,14.573,20.206,20.586,14.6725,12.98175
"3",1950,3,17.455,21.237,15.937,17.697,19.8545,15.179,22.2625,15.348,21.7265,16.31,14.39295
"4",1950,4,24.2905,19.9115,19.353,22.9485,21.173,16.0195,22.6985,20.0295,20.288,15.9985,16.53345
"5",1950,5,19.4125,24.4445,21.841,22.044,19.5855,21.939,22.4765,24.886,21.362,22.7295,18.96075
"6",1950,6,22.636,22.1705,21.139,19.5905,20.333,21.819,27.4045,25.1665,25.365,23.1125,20.30005
"7",1950,7,27.361,23.608,28.203,25.6565,23.876,24.6155,26.1265,27.176,23.675,24.15,22.4511
"8",1950,8,26.627,28.1085,26.1075,24.9695,27.1515,26.697,27.1845,24.0555,24.9805,24.9355,23.26955
"9",1950,9,26.5095,30.727,29.8165,27.5275,25.944,26.272,31.579,28.2455,21.652,24.463,24.2446
"10",1950,10,22.082,22.5445,22.419,24.47,21.799,23.2005,19.2235,29.419,25.341,21.904,20.05805
"11",1950,11,19.514,18.0325,19.182,17.327,18.0425,18.675,19.042,17.0625,18.459,13.816,15.4249
"12",1950,12,15.4985,17.808,14.587,19.494,16.1125,15.4385,17.2385,11.1035,15.655,14.1175,12.82785
"13",1951,1,18.8655,18.447,13.055,17.741,14.1915,19.417,17.7205,14.194,16.151,15.1815,12.76375
"14",1951,2,17.378,18.5945,15.1475,16.19,16.3965,12.0895,18.012,18.1385,18.7535,15.8435,12.85645
"15",1951,3,17.371,18.363,19.355,18.5625,19.2165,14.4995,21.4405,18.7355,20.4405,18.791,15.64265
"16",1951,4,21.1815,18.863,20.9415,20.3865,19.1145,23.456,21.8015,25.162,23.698,22.794,16.8918
"17",1951,5,19.195,20.2565,22.4565,21.336,16.4045,18.0265,23.3265,22.239,21.0375,22.817,16.81875
"18",1951,6,25.4155,23.0365,22.93,22.3825,23.1695,24.886,22.0785,23.447,21.016,22.7545,20.99975
"19",1951,7,22.3555,26.0635,26.3275,25.6055,23.9685,24.652,26.611,23.345,24.9615,29.0535,22.811
"20",1951,8,26.827,27.817,25.86,26.4685,25.667,24.6495,25.4145,28.236,26.248,25.738,23.00275
"21",1951,9,26.852,29.45,24.9865,25.7275,24.884,26.991,24.281,24.0315,22.514,24.712,21.3517
"22",1951,10,25.7535,26.378,23.381,22.624,21.0545,22.6565,28.2875,23.9855,26.9565,22.8815,20.6527
"23",1951,11,22.826,16.3355,22.878,20.9155,16.855,19.1225,17.937,16.8475,18.554,17.575,16.77005
"24",1951,12,14.427,20.63,17.207,13.6025,13.4785,16.0845,15.4965,17.963,19.3365,15.9455,13.1377
"25",1952,1,16.392,15.8525,19.8485,17.095,14.585,19.1575,17.4755,17.4325,18.542,12.721,13.2525
"26",1952,2,16.113,15.522,18.282,18.928,18.317,19.8435,17.359,16.0955,21.5425,14.513,13.67065
"27",1952,3,21.6375,16.5355,20.9105,15.041,20.373,19.51,19.975,17.193,19.282,15.975,15.66755
"28",1952,4,22.8835,22.152,27.1105,17.764,19.944,19.4005,26.723,20.2325,18.7095,20.6,16.14725
"29",1952,5,23.456,24.4945,24.8565,19.8845,21.44,22.6865,23.205,21.665,17.4945,19.2925,17.839
"30",1952,6,26.0415,22.901,27.553,21.024,21.61,23.4575,22.4965,24.8495,23.7625,24.735,20.4928
"31",1952,7,24.966,24.553,25.796,26.5085,25.559,24.5765,23.5325,23.8485,26.8705,27.5975,23.1069
"32",1952,8,26.197,25.995,23.0865,26.202,26.952,25.724,27.9075,25.119,26.6225,23.5295,22.718
"33",1952,9,23.69,28.778,27.0135,26.2425,24.4325,28.873,26.1505,26.301,29.2065,22.8975,22.45545
"34",1952,10,25.4215,24.874,24.4895,25.899,23.7035,24.9615,24.193,24.285,21.436,23.2115,20.4918
"35",1952,11,18.31,18.6205,17.887,17.6565,15.891,17.1565,22.868,23.172,18.469,16.9785,15.6264
"36",1952,12,18.85,19.0885,15.0205,13.9865,13.79,17.9515,19.48,19.7185,16.9695,17.6575,13.1113
"37",1953,1,18.9635,17.92,16.039,12.99,14.645,19.397,16.7805,13.817,19.5445,17.287,12.59565
"38",1953,2,17.6625,20.0725,19.6405,17.508,13.077,17.825,17.419,17.9365,18.8025,14.696,12.8787
"39",1953,3,20.554,19.934,18.5395,20.0075,18.3875,17.87,19.8135,23.335,19.208,16.558,15.47765
"40",1953,4,19.924,15.129,22.1675,23.521,24.0695,20.5795,21.846,23.865,16.129,22.0105,16.85745
"41",1953,5,28.1015,22.9085,21.6365,21.602,23.614,20.94,22.49,23.963,18.768,23.835,17.8968
"42",1953,6,25.9045,22.09,20.95,22.233,25.3665,23.8675,23.6795,30.2965,19.496,24.717,21.2826
"43",1953,7,27.6605,27.1045,28.3515,25.0855,23.2445,26.342,26.81,23.3485,25.523,24.5575,23.25075
"44",1953,8,29.016,24.948,25.9815,27.0625,24.7085,30.9635,26.7635,25.4985,26.9085,26.5475,23.58975
"45",1953,9,27.3415,23.0895,25.079,26.642,21.5425,23.6445,20.8995,26.704,32.7735,27.8695,21.2988
"46",1953,10,25.1735,22.9875,23.4635,22.2575,24.4945,20.0815,21.665,21.9775,21.424,21.0665,18.8639
"47",1953,11,23.0045,16.9105,20.4745,22.513,19.8845,20.4945,19.6305,19.0235,17.772,17.582,16.0008
"48",1953,12,19.2625,16.544,13.586,14.549,17.486,16.905,20.508,14.462,18.4855,18.296,13.39535
"49",1954,1,17.8995,17.7265,15.72,14.0245,13.571,16.361,17.1965,15.3025,18.4505,16.7825,12.22165
"50",1954,2,18.946,17.4165,17.2845,18.052,15.7135,11.8745,17.483,22.6295,16.814,18.047,13.52465
"51",1954,3,17.443,12.662,14.754,19.851,19.023,15.605,16.5725,19.7935,15.9865,14.151,13.88755
"52",1954,4,20.6725,16.6015,22.724,22.3145,20.6,14.2625,22.3165,19.3635,17.691,22.153,15.78435
"53",1954,5,23.2175,19.5595,20.907,21.548,23.638,16.937,17.4125,22.702,20.4895,22.6795,18.45305
"54",1954,6,24.7625,20.887,28.818,21.7165,20.2195,21.754,21.775,26.173,29.191,25.5995,20.6266
"55",1954,7,27.4635,26.5575,24.0315,25.3465,22.489,26.725,28.2105,27.3725,28.0075,28.0295,23.4118
"56",1954,8,26.72,24.5135,25.902,25.365,22.978,24.983,29.229,27.038,25.9375,24.7455,23.85815
"57",1954,9,29.2475,25.331,24.739,25.356,26.4905,27.0225,25.2215,25.745,25.9235,23.02,22.1495
