"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,32.3965,34.1045,36.584,32.545,32.1915,32.739,35.142,33.8165,33.0975,34.237,29.17495
"2",1951,32.3685,35.669,34.789,32.2945,32.9435,34.0635,31.065,33.178,32.2285,34.147,29.1562
"3",1952,31.4905,32.311,33.2495,32.9565,33.5405,32.37,31.5375,32.4535,33.8535,31.3645,29.8106
"4",1953,34.352,32.9845,33.6635,35.382,32.6015,33.452,34.304,35.559,33.0755,32.082,30.26445
"5",1954,33.688,33.2885,32.2435,32.4185,32.3035,33.5255,35.367,34.184,35.267,33.4365,29.57085
"6",1955,33.419,33.2855,31.6135,32.759,33.0045,33.0235,34.693,33.047,32.396,33.1845,29.10665
"7",1956,31.735,34.302,32.3995,32.846,33.289,33.2875,33.399,33.5015,34.3685,32.3515,29.85005
"8",1957,32.42,34.079,35.2515,35.8895,33.8005,31.1055,30.9795,31.9795,35.04,32.038,30.1975
"9",1958,33.162,32.954,32.206,32.5875,31.626,30.5415,34.442,34.096,33.4225,33.09,29.6149
"10",1959,32.3805,30.4775,32.0655,33.266,32.8505,33.7675,33.4085,31.7365,33.2815,32.2605,29.33365
"11",1960,32.656,32.3195,33.225,34.415,33.549,34.0275,35.3125,34.145,33.325,30.716,29.92015
"12",1961,31.466,32.9125,33.7855,32.878,32.2635,34.124,34.0425,32.1985,31.684,30.525,30.095
"13",1962,33.5215,34.509,33.131,32.387,31.88,32.273,34.7965,33.9065,31.86,34.8935,29.72
"14",1963,32.512,35.8295,32.574,31.005,34.953,31.378,34.9115,34.131,33.8755,31.4495,29.57885
"15",1964,34.2205,34.5165,34.077,31.48,32.806,32.286,33.8615,35.552,35.025,32.344,29.6209
"16",1965,32.7535,32.5275,33.203,30.5815,30.4935,32.213,33.3175,33.798,32.6805,31.886,28.85685
"17",1966,32.7785,32.989,33.321,33.6715,33.1235,33.1365,34.94,35.1495,32.455,32.0965,29.8249
"18",1967,32.9475,33.5365,32.8465,33.088,32.1015,33.255,33.9805,30.926,31.6105,31.247,29.6184
"19",1968,30.6595,34.544,34.4705,34.875,33.588,33.1085,33.392,31.5215,33.5425,32.677,29.3932
"20",1969,31.977,34.6845,33.512,30.615,33.7225,33.662,31.8065,32.6725,33.5015,31.634,28.836
"21",1970,33.2395,31.7555,33.7885,34.8785,34.116,31.8155,32.43,35.4375,32.4825,32.34,30.39785
"22",1971,32.9435,35.11,33.2345,33.1485,33.2675,33.908,33.218,32.5385,36.1855,32.3135,30.3381
"23",1972,30.588,33.5275,33.568,33.018,32.351,33.163,32.5865,32.21,32.6965,34.0495,29.1011
"24",1973,33.0365,34.7095,32.4135,33.075,35.3425,35.159,36.066,32.2455,33.453,33.7925,30.2795
"25",1974,33.105,33.8045,31.612,33.2575,35.5335,35.913,32.6965,32.84,32.883,35.2745,29.9641
"26",1975,33.3095,34.199,32.263,33.2685,32.429,32.167,35.409,33.586,35.355,31.6415,29.2285
"27",1976,32.58,33.6765,31.2695,33.063,32.489,33.891,34.0075,35.3645,32.4005,31.2635,30.61575
"28",1977,31.8925,33.933,33.6485,33.553,32.293,33.7735,32.4455,32.478,33.9495,33.0255,29.94295
"29",1978,34.126,34.6045,33.0165,31.2625,32.2495,35.1045,36.112,33.1685,33.792,32.8155,29.8317
"30",1979,31.9015,31.2525,32.6915,32.3795,33.6615,33.1565,31.2375,34.4785,32.1465,34.1955,29.10055
"31",1980,31.674,31.91,33.828,33.3565,33.385,35.261,32.7075,34.2215,31.3325,34.721,29.47925
"32",1981,36.426,32.54,37.5875,32.0345,32.2005,33.51,34.2525,35.637,31.5565,32.612,30.1593
"33",1982,32.4505,32.812,32.2515,34.332,33.8625,34.525,33.8535,31.6595,33.587,32.9755,29.1568
"34",1983,32.897,31.8555,30.4825,34.1195,34.4425,33.7755,32.8225,33.3225,33.3905,34.676,29.62705
"35",1984,32.4725,32.91,34.036,32.949,29.91,35.065,33.786,31.983,31.6615,34.592,30.0056
"36",1985,32.066,34.7385,31.4035,32.9145,35.699,31.396,32.45,33.2505,33.635,32.111,29.76485
"37",1986,35.365,32.293,36.2835,34.4855,33.3715,31.4575,31.8125,33.29,33.7375,32.094,29.2535
"38",1987,34.003,32.338,34.15,34.691,33.437,34.6545,32.726,36.3835,33.668,33.0165,31.2819
"39",1988,35.432,33.219,33.914,33.212,33.3195,33.041,33.578,33.067,34.162,33.092,30.1301
"40",1989,32.7355,32.8625,35.484,32.8925,32.649,34.211,30.967,31.4385,34.7485,32.312,30.3586
"41",1990,32.564,32.9935,33.4565,34.3095,34.6645,31.986,35.1565,31.788,32.629,34.9215,29.28285
"42",1991,35.523,36.2625,36.3085,33.3835,36.5005,32.657,33.305,33.0695,32.532,35.0385,31.8562
"43",1992,33.384,31.46,34.5595,30.308,36.0945,35.184,34.2375,34.975,35.9015,31.8665,29.22895
"44",1993,33.0475,34.8805,32.441,32.0205,32.358,33.6225,31.582,30.049,33.441,30.4945,29.13195
"45",1994,33.491,32.847,32.9685,34.305,33.606,32.6725,34.459,34.09,34.6665,31.6605,29.9297
"46",1995,33.4425,32.85,32.5645,33.7375,35.179,33.2115,33.3585,32.616,33.3795,32.703,30.28505
"47",1996,32.595,33.7595,34.03,34.586,32.7335,35.7405,31.5945,32.5455,33.1185,32.0745,29.22115
"48",1997,33.265,35.2195,33.1935,32.004,33.8565,34.3365,31.3415,33.153,33.8755,34.042,29.95665
"49",1998,32.337,34.3535,30.923,33.956,37.9285,31.2735,33.7155,33.9875,33.496,33.5695,30.4745
"50",1999,33.121,31.6825,36.0055,34.9265,34.423,32.21,32.853,33.6905,32.0575,32.553,30.096
"51",2000,33.5635,34.567,32.659,34.694,32.0125,32.777,33.7,33.1845,33.959,33.488,30.74855
"52",2001,35.211,31.5575,33.178,35.1365,33.9315,33.548,32.853,31.9595,32.9455,33.881,30.0967
"53",2002,34.182,33.7035,32.6755,34.4135,31.414,32.3245,35.4675,33.1155,34.209,34.286,30.37755
"54",2003,35.882,34.4835,32.4615,34.0095,33.8065,33.5295,31.3995,33.8285,33.9985,32.5185,30.52125
"55",2004,32.249,32.659,32.212,33.336,35.6425,37.0935,36.8975,33.814,33.917,31.415,30.89385
"56",2005,35.9255,35.867,35.0465,34.381,34.365,34.3955,34.0665,32.078,33.7375,32.352,30.5085
"57",2006,32.604,34.4055,33.4085,33.348,32.6145,35.9905,32.6205,35.756,34.547,35.0755,30.461
"58",2007,33.0205,33.651,34.1095,34.0755,34.01,33.304,32.795,36.3515,35.4005,34.8815,30.37255
"59",2008,33.6555,34.3205,35.7075,33.547,33.2995,35.1275,33.1605,34.3735,32.9645,34.3955,30.8844
"60",2009,36.3785,35.0335,35.5555,33.2685,33.683,35.206,31.949,34.107,33.869,33.036,30.3633
"61",2010,36.502,34.5075,32.652,32.0695,35.0845,33.861,35.1605,33.7895,34.0845,31.252,30.24285
"62",2011,33.7705,33.643,34.9475,35.784,33.8545,34.0485,31.92,34.886,34.242,32.1875,30.79245
"63",2012,35.9215,35.32,36.774,35.798,34.044,34.95,33.3945,33.474,33.705,34.0615,31.26935
"64",2013,33.19,35.0645,34.585,33.0815,35.2975,35.2555,33.1645,38.118,33.275,32.9535,30.45755
"65",2014,35.77,33.2145,33.8715,34.1005,35.7465,34.275,34.454,33.9805,34.8435,32.996,30.6749
"66",2015,33.454,35.255,33.641,34.0675,32.6855,34.9645,33.14,34.387,33.3775,33.461,30.0889
"67",2016,35.3525,32.167,33.1075,34.4385,33.9045,35.014,32.435,35.083,33.7185,33.743,31.44655
"68",2017,33.3265,32.123,35.536,33.873,35.716,33.931,35.8695,35.6635,33.5385,35.568,30.8084
"69",2018,34.286,35.473,34.249,35.079,34.073,34.1655,34.3005,34.591,32.509,35.0515,31.3839
"70",2019,35.144,33.5305,34.9695,36.566,34.3475,34.374,32.109,35.6565,33.7025,35.0535,30.8988
"71",2020,34.4785,35.5535,37.11,31.4905,33.37,34.1925,37.1295,32.5815,35.3385,32.3915,30.33915
"72",2021,33.0855,34.823,35.323,37.816,33.562,34.0995,33.8925,33.759,33.6675,34.2055,30.5352
"73",2022,35.4715,37.5015,37.083,35.8705,37.147,32.9305,35.3605,33.5715,33.8785,34.861,32.49505
"74",2023,35.807,36.9855,34.703,34.491,35.848,33.203,34.7735,37.8305,34.408,34.521,31.08345
