"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1.6545,1.6185,2.392,4.345,-1.021,3.9015,1.089,0.2405,-0.322,0.00150000000000006,5.67445
"2",1951,0.7085,-0.745,2.6385,2.006,1.3465,1.4735,0.6795,2.4965,-0.5595,2.538,5.4904
"3",1952,1.6115,1.1275,2.9425,0.793,1.319,2.1215,1.068,2.887,2.5875,4.0045,5.5795
"4",1953,2.482,2.7605,-4.417,0.247,1.6715,1.4485,3.2335,3.92,4.581,3.086,4.85635
"5",1954,3.7125,2.7825,1.032,4.054,1.4305,1.7735,-1.6425,0.8975,4.5165,0.7025,5.49875
"6",1955,-1.1275,2.2895,0.4735,1.692,3.2195,4.671,0.81,0.703,2.766,-0.4975,4.58555
"7",1956,-0.8425,1.4655,3.1325,2.6495,0.284,1.5745,-1.1205,0.6335,2.8915,1.724,4.89735
"8",1957,1.624,2.4685,-0.598,0.579,1.1425,4.079,0.279,1.1515,2.861,0.197,5.2704
"9",1958,1.589,3.333,1.5385,2.163,2.559,2.1125,0.785,4.055,2.4675,3.183,5.8366
"10",1959,2.384,3.24,0.9755,-0.8975,4.516,2.837,3.3215,1.565,-0.302,3.3655,6.32
"11",1960,0.541,2.24,2.5115,1.029,0.541,-0.247,2.954,2.5895,-0.1825,2.9925,5.3417
"12",1961,3.109,3.1125,2.283,-2.972,1.36,2.1335,3.3605,1.4875,-1.056,-0.252,4.6893
"13",1962,2.391,3.839,2.889,0.511,1.9395,2.986,1.1725,0.992,0.0449999999999999,1.6335,5.47855
"14",1963,-1.8485,1.0075,-0.674,3.3215,2.381,-1.3215,-2.69,0.4325,2.561,4.094,4.46355
"15",1964,1.9855,2.38,3.28,3.183,2.928,1.3825,2.3755,0.437,3.116,2.4335,5.60245
"16",1965,1.5615,-1.846,3.249,-3.54,2.1255,2.041,1.1525,2.392,1.2825,2.796,5.79945
"17",1966,0.688,0.4335,0.4125,-0.0949999999999998,0.75,3.0545,1.8855,-0.0234999999999999,2.463,0.82,4.2914
"18",1967,-0.443,1.859,2.7565,2.8185,-1.146,1.276,1.376,1.939,-0.973,2.8865,4.9069
"19",1968,0.71,2.817,0.3385,-0.1975,-1.2505,2.876,1.9275,0.9705,0.98,1.9185,4.7054
"20",1969,-2.0915,5.8175,0.832,-0.732,1.137,0.908,3.2045,4.3175,2.863,3.0895,6.019
"21",1970,2.3595,1.774,-3.228,5.1345,1.59,0.1785,-0.0625,0.183,2.9095,-0.3075,5.0238
"22",1971,1.8025,-0.4235,-0.128,-2.046,0.747,2.7355,-1.286,0.05,0.7895,-1.9595,4.8618
"23",1972,4.304,2.6095,3.514,1.6985,2.0295,4.382,0.492999999999999,2.3165,0.715,-3.824,4.78005
"24",1973,2.565,1.403,1.607,0.2725,-0.9645,1.255,0.685,-2.669,-0.108,2.4445,5.363
"25",1974,2.6125,1.015,2.655,0.0765,3.7375,1.2675,3.626,1.7015,2.4105,2.978,6.63935
"26",1975,-1.1265,0.967,2.5105,0.284,4.2135,1.038,2.414,3.415,-0.402,3.7535,5.636
"27",1976,0.769,2.0335,1.178,0.164,3.0795,3.3175,1.832,-0.3905,1.539,3.492,5.64925
"28",1977,1.704,1.176,2.3105,1.439,1.098,2.82,-0.7345,1.6425,0.1425,1.9345,5.4452
"29",1978,2.1335,0.5795,1.659,2.7205,-0.158,-2.536,-1.2865,3.777,1.5765,0.937,4.994
"30",1979,4.2915,3.4175,1.5025,0.3705,3.833,2.8675,3.5225,2.038,-1.454,2.3815,4.8293
"31",1980,3.665,2.4875,0.337,1.71,0.345,-0.401,3.3965,3.2755,1.873,0.644,5.23095
"32",1981,3.0905,3.4235,4.7905,3.705,-2.3435,1.695,1.85,1.8805,0.752,2.4825,6.18385
"33",1982,1.809,3.419,2.832,1.163,-0.3105,2.718,0.435,2.3825,-0.143,1.771,5.30355
"34",1983,2.678,1.8315,3.1635,3.305,-0.248,1.765,0.995,-1.9575,-0.0475000000000001,-1.506,6.3345
"35",1984,1.5605,3.524,-0.749,0.9205,4.376,0.959,1.2185,3.3535,1.5985,2.291,5.3933
"36",1985,3.317,2.386,2.458,2.425,2.335,-0.4005,1.054,1.3145,-1.277,1.6675,5.4622
"37",1986,1.9285,0.6235,-1.9865,4.212,3.153,3.568,1.8655,3.693,3.973,-0.547,5.3543
