"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,26.4185,29.5385,30.926,25.9825,28.0555,26.4225,26.893,29.5475,27.598,28.1675,24.99115
"2",1951,25.3695,27.7885,25.4465,27.1065,28.164,28.5315,28.453,32.09,28.149,27.3965,23.8386
"3",1952,25.785,28.194,28.124,28.682,26.667,26.815,27.0995,28.801,28.033,28.3015,24.0474
"4",1953,27.0705,28.7285,29.0945,31.4705,25.529,27.5255,28.8215,28.476,28.672,26.2255,24.80175
"5",1954,29.4335,26.2955,26.6225,27.1595,25.9625,27.45,30.5775,30.28,28.0435,29.3605,23.77865
"6",1955,26.9,28.9705,26.5965,27.4105,26.0535,27.055,29.8715,27.1005,26.4785,29.027,23.1823
"7",1956,27.3425,26.676,25.636,28.1165,27.7085,27.4275,26.4685,27.209,29.5585,27.978,22.9539
"8",1957,25.687,25.5875,30,29.517,26.8795,25.682,27.1325,27.8995,28.3005,25.8965,23.8881
"9",1958,26.5835,25.95,27.653,25.0835,26.4375,25.3675,28.031,30.581,28.4995,28.8765,23.0835
"10",1959,27.935,27.575,25.643,26.3645,28.7425,28.304,26.6305,27.534,28,24.5215,23.14835
"11",1960,26.8025,28.1045,28.207,27.237,28.154,26.0005,28.7235,28.758,27.451,26.6025,23.65715
"12",1961,26.642,27.3115,28.552,25.146,27.049,29.827,27.888,27.066,27.0775,26.0765,23.4754
"13",1962,30.467,27.6525,26.8275,25.8465,25.01,26.232,26.792,27.612,27.7175,28.711,23.73045
"14",1963,27.7985,28.577,28.3325,26.776,27.752,26.0515,26.383,28.2605,30.3135,25.877,24.0431
"15",1964,28.551,28.389,26.529,27.638,29.5035,27.0815,28.5075,29.6755,28.1285,26.0195,23.3711
"16",1965,26.923,25.5165,26.7775,28.4225,25.36,28.091,25.622,29.2575,25.1985,27.5935,23.41365
"17",1966,27.387,27.645,26.534,25.705,28.126,26.7575,25.2915,28.901,25.552,24.88,23.58825
"18",1967,27.4495,27.582,27.8925,26.4345,28.132,27.367,27.2115,26.0795,27.703,27.0585,23.5219
"19",1968,28.9145,29.3205,26.618,28.0785,30.1935,26.7775,27.256,26.545,33.185,31.0815,23.54865
"20",1969,25.775,29.812,27.7865,28.629,27.9055,27.758,26.7995,29.147,29.038,27.86,23.15055
"21",1970,28.5455,28.4995,27.318,27.148,29.078,26.642,25.6875,29.4045,27.774,26.6615,25.46685
"22",1971,28.324,27.971,26.9185,25.4035,29.87,28.9795,26.671,25.8095,29.9395,25.7225,24.7024
"23",1972,26.218,31.1205,28.6275,28.94,28.474,26.1165,26.6855,27.072,26.814,26.4695,23.6959
"24",1973,27.392,29.04,28.0345,26.9515,28.9835,29.7,29.5975,27.9775,28.2975,28.284,24.53935
"25",1974,26.373,26.658,27.349,26.4545,28.638,26.994,28.618,28.027,29.125,31.089,23.58815
"26",1975,29.0415,30.9865,27.043,28.353,27.947,27.055,30.067,26.932,32.2905,25.8395,24.0235
"27",1976,29.2795,31.556,26.227,30.0765,26.152,28.4355,26.782,30.787,28.002,26.933,25.25745
"28",1977,26.351,29.2545,27.374,27.4535,25.496,28.0915,28.4085,27.2325,28.9355,28.0345,23.43795
"29",1978,28.176,28.593,26.54,25.48,26.6285,27.916,28.2455,28.848,29.6475,26.3415,23.44755
"30",1979,26.5045,26.007,25.4175,25.877,28.0905,24.4695,27.6795,28.2745,27.543,28.6545,23.1001
"31",1980,25.315,26.465,31.094,28.0705,28.135,27.4295,30.1605,29.77,29.2295,25.956,23.5241
"32",1981,27.8765,27.252,29.161,27.5155,25.5985,28.038,30.547,28.198,26.137,24.7945,24.7443
"33",1982,28.1245,27.137,27.5835,26.8345,31.032,28.1945,28.129,25.8105,29.0665,29.66,23.73925
"34",1983,27.7795,27.6075,25.4365,28.986,26.53,27.0915,26.6585,32.027,25.436,28.194,24.0291
"35",1984,26.751,26.5685,28.01,27.1215,26.88,30.4175,33.0455,28.5365,26.7055,28.346,24.1839
"36",1985,26.9585,31.5575,26.9255,27.8935,27.839,26.6805,27.8115,29.2995,25.248,26.77,24.91345
"37",1986,26.7845,25.6405,29.234,26.9945,28.7545,27.009,27.8945,28.291,29.578,26.106,24.3494
"38",1987,29.377,28.026,26.873,26.911,28.166,29.6425,29.4275,29.615,28.4055,26.448,24.7015
"39",1988,30.2975,27.213,29.2355,28.961,26.1585,26.6145,29.4645,28.748,30.168,27.888,24.36035
"40",1989,28.9965,26.672,25.711,28.401,27.574,26.9855,27.028,27.529,29.624,29.144,24.30445
"41",1990,27.394,26.618,27.2255,29.3825,29.235,28.0095,25.408,29.681,29.6125,27.6125,24.3213
"42",1991,29.011,28.094,30.451,28.122,30.821,25.3195,27.006,28.235,28.236,27.599,25.63345
"43",1992,26.031,27.788,26.518,25.8595,27.5005,28.623,27.6105,28.734,27.804,25.4985,23.82755
"44",1993,27.2825,29.548,26.405,26.6285,28.719,28.4295,26.448,26.841,30.4245,26.584,24.10555
"45",1994,28.471,29.45,27.156,26.9205,26.1905,28.1805,27.655,28.3675,28.6175,26.846,23.8666
"46",1995,27.266,28.5265,29.306,28.3035,28.3625,29.048,26.2515,26.772,28.331,27.219,23.9622
"47",1996,27.6605,29.1715,27.522,30.3035,26.0535,30.6605,31.3445,28.019,26.713,26.348,24.4772
"48",1997,29.3205,27.584,26.1805,28.3915,28.569,30.559,27.728,25.8775,28.619,27.4745,23.9127
"49",1998,26.763,30.7815,28.607,31.0775,31.2395,25.399,30.4615,28.412,28.266,29.3405,24.04045
"50",1999,29.4845,28.4895,25.1525,30.1595,27.101,25.501,26.783,28.872,23.986,26.349,23.8346
"51",2000,28.4615,29.006,28.499,28.406,30.2085,25.124,28.3925,29.6775,29.7725,27.0315,24.97845
"52",2001,28.9285,27.986,30.462,26.309,29.7345,27.887,27.24,25.706,28.619,26.162,23.82075
"53",2002,30.553,28.18,26.1895,30.336,27.054,27.7955,29.255,28.8585,30.4085,26.965,24.8272
"54",2003,31.2885,28.284,26.343,29.359,28.531,28.582,26.4165,28.316,28.3965,28.041,23.9626
"55",2004,29.2235,27.448,27.503,28.953,30.156,30.6345,27.629,27.6235,29.468,26.43,25.39005
"56",2005,26.291,29.2035,30.105,29.578,30.0325,28.2935,28.731,25.4785,29.0555,27.463,24.4618
"57",2006,26.769,30.19,27.722,27.6455,29.0795,27.059,27.0375,28.9885,28.447,30.206,24.8992
"58",2007,26.776,28.6075,26.489,27.9195,28.9225,27.787,26.9145,29.364,29.435,28.611,25.07355
"59",2008,26.7335,31.4505,28.274,27.03,31.176,29.894,26.9695,28.383,28.5015,32.038,26.3672
"60",2009,27.1725,27.3,29.0255,28.755,28.4295,27.7985,27.5955,27.156,28.8975,29.09,25.3012
"61",2010,32.818,30.161,29.7585,27.967,29.6725,27.584,27.864,27.6975,29.91,26.868,25.33835
"62",2011,29.1695,30.356,28.5595,29.0855,28.7005,26.7285,25.6805,29.8065,29.0465,29.7725,26.329
"63",2012,29.8285,31.783,29.6775,28.7845,29.34,26.6115,28.3855,27.2535,29.401,27.94,25.23185
"64",2013,26.9275,27.9555,27.428,26.7815,28.5755,26.4875,27.7705,29.02,27.339,27.6655,24.20495
"65",2014,28.7185,28.6245,30.121,28.4425,28.982,26.9465,27.293,28.1,30.0765,27.1855,25.1101
"66",2015,32.063,27.9645,29.017,27.6605,28.702,26.8215,27.384,31.4535,28.109,27.4555,25.0259
