"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,0.727,4.317,3.3565,1.5345,3.607,4.436,2.93,-0.1815,0.8285,1.788,-1.32985
"2",1950,2,-1.219,4.077,2.28,3.5995,3.7455,6.3585,3.344,1.796,5.8615,2.122,-0.8322
"3",1950,3,3.5375,4.2025,5.9555,5.56,3.985,2.2275,6.919,3.435,7.874,3.064,0.90645
"4",1950,4,13.051,8.9445,11.3515,10.208,10.5315,8.463,9.3855,9.1855,7.884,9.2,6.44515
"5",1950,5,12.0705,14.007,13.959,16.0915,11.8385,14.358,17.8035,14.487,14.1195,14.326,10.0488
"6",1950,6,14.0425,14.0965,16.902,16.7805,15.5215,17.0635,18.847,18.683,16.273,15.737,13.5218
"7",1950,7,18.1855,19.669,21.957,19.4445,19.0985,17.547,21.3035,20.824,18.218,20.467,17.7753
"8",1950,8,18.761,21.3345,18.9065,18.898,17.986,18.6175,20.191,17.883,19.411,15.792,16.8383
"9",1950,9,14.369,15.94,20.1575,16.2605,16.288,16.909,16.597,18.171,14.4895,12.2535,13.69655
"10",1950,10,12.1505,11.9215,9.8235,13.235,13.1105,12.4295,6.9525,14.476,12.3985,12.941,8.88355
"11",1950,11,6.565,5.95,5.7245,5.9945,7.9625,7.4865,5.3185,4.866,8.4795,1.215,3.23725
"12",1950,12,3.572,3.732,3.254,6.8045,1.7835,4.671,3.496,0.9295,2.458,1.859,-1.1092
"13",1951,1,3.969,2.0025,0.946,2.424,2.4115,4.3165,5.9645,1.228,-0.0114999999999998,2.326,-0.67565
"14",1951,2,4.259,6.71,2.81,3.1375,2.3785,-1.8375,3.834,2.73,3.009,4.2515,-0.26355
"15",1951,3,6.058,5.0505,6.3635,4.609,6.302,1.8125,8.1595,9.83,6.891,8.3725,3.59705
"16",1951,4,8.7175,7.52,10.509,7.263,7.8755,7.4235,7.5015,12.044,9.0085,10.9745,5.34365
"17",1951,5,12.0995,12.582,17.1085,12.1925,11.281,13.343,12.36,15.464,13.7285,14.175,10.8505
"18",1951,6,15.697,13.644,15.204,19.186,17.044,15.5725,15.361,15.517,17.9135,14.066,13.20565
"19",1951,7,16.425,19.7655,19.134,18.245,16.539,20.406,20.0245,19.055,19.812,21.243,16.48895
"20",1951,8,19.2345,18.47,18.162,16.863,18.9165,18.37,19.778,20.814,19.1195,19.6355,16.3714
"21",1951,9,17.9005,15.998,18.343,15.8605,15.157,20.391,14.229,14.329,15.5465,13.578,12.3517
"22",1951,10,11.934,16.681,12.325,8.762,8.257,11.1285,17.4975,12.0175,16.258,12.625,9.4073
"23",1951,11,11.432,5.042,8.899,10.35,4.6765,5.17,5.649,5.79,5.6495,6.231,4.3181
"24",1951,12,3.3795,4.087,2.8225,3.507,-2.815,1.913,1.383,4.14,4.3005,1.6165,-0.64245
"25",1952,1,3.8155,-0.8475,5.93,2.249,0.208,5.6785,2.633,1.849,3.1825,-0.568,-0.5108
"26",1952,2,2.4075,2.3685,2.5865,2.271,3.8155,6.5375,3.555,2.434,3.3405,2.0755,-0.8157
"27",1952,3,8.531,4.3835,5.6485,3.483,3.0245,8.051,6.361,3.818,5.1025,2.654,2.03485
"28",1952,4,10.162,11.888,11.8195,11.8375,8.18,11.628,14.477,7.76,6.1455,9.2905,4.30155
"29",1952,5,14.0995,12.9885,13.385,12.527,16.017,16.517,13.2985,11.883,13.314,13.8425,10.19765
"30",1952,6,15.5035,14.839,19.908,14.4295,16.993,16.377,17.6815,17.2205,15.9945,20.395,14.48915
"31",1952,7,18.9015,19.304,18.4945,17.9905,19.1975,18.687,17.529,17.9585,17.568,19.7705,16.5153
"32",1952,8,18.7745,17.4235,20.1095,19.42,19.2395,19.3555,19.765,19.8285,17.067,17.1665,16.7796
"33",1952,9,11.032,14.591,12.778,16.1865,16.629,16.0055,16.793,16.8215,19.397,13.9465,12.7754
"34",1952,10,13.653,14.7165,13.864,16.65,14.3745,14.7435,11.1745,15.165,12.6325,10.611,9.80215
"35",1952,11,4.28,9.47,8.188,3.1515,8.5085,2.5175,8.4495,8.8805,7.3345,6.6735,3.64195
"36",1952,12,5.782,7.899,2.7265,1.9475,3.1455,2.259,5.3735,5.6375,1.4275,5.6825,0.2751
"37",1953,1,-0.934,3.27,5.1625,0.0840000000000005,2.7525,3.0765,2.056,0.175,0.5615,2.194,-1.42085
"38",1953,2,3.562,3.8925,7.419,5.3505,2.519,4.0525,1.459,4.8945,3.8265,0.3985,-0.5599
"39",1953,3,5.495,5.7595,5.359,8.298,6.801,5.136,8.5795,9.1,5.177,4.8435,2.2221
"40",1953,4,9.859,4.251,13.239,11.3385,8.0485,9.0725,7.9555,9.8855,8.8415,8.775,5.9698
"41",1953,5,13.4665,15.494,14.423,12.301,14.373,14.5715,14.93,16.707,10.575,14.642,11.11255
"42",1953,6,17.461,14.653,17.996,16.788,17.4335,13.4985,19.3835,16.755,12.705,18.5565,14.11815
"43",1953,7,18.1735,20.6795,21.636,19.432,18.128,20.617,18.373,18.1945,19.382,18.416,17.2289
"44",1953,8,18.857,19.1285,21.5795,24.335,17.9145,19.7995,19.8625,20.7795,19.7035,18.2085,17.04805
"45",1953,9,15.673,15.8635,19.873,21.2675,13.888,16.4755,14.354,16.56,21.4225,15.0345,14.14735
