"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,5.07192191780821,5.04664520547945,4.47262602739726,5.17049315068493,4.89872191780822,4.7888698630137,5.19719315068493,5.24681780821918,5.05965479452055,4.60009315068493,4.95530369863014
"2",1951,4.81733424657534,4.36875479452054,4.1837397260274,3.94439315068493,3.63103424657534,4.1294397260274,4.85721917808219,5.46399863013699,5.34899178082192,5.72680821917808,4.64717136986301
"3",1952,4.46368169398907,4.72818306010929,4.75799180327869,4.66800409836066,4.74040710382513,5.5895587431694,5.47109836065574,5.52630054644809,4.45368169398907,5.39749726775956,4.97964043715846
"4",1953,5.81660410958904,4.65880547945205,4.6439397260274,5.22907534246576,4.93583835616438,4.44450684931507,5.33768493150685,5.32680684931507,5.70571506849315,5.17264520547945,5.12716219178082
"5",1954,5.07747945205479,3.92496027397261,5.27455890410959,4.85404520547945,4.94230821917808,4.55281780821918,5.14924246575342,5.4321397260274,4.73325616438356,5.05029178082192,4.89911
"6",1955,3.99525068493151,4.13402739726027,4.9284397260274,4.58226712328767,4.27072465753425,4.51695205479452,5.36098356164384,5.47371506849315,4.45093424657534,5.5703698630137,4.72836643835617
"7",1956,4.52183333333333,4.88054781420765,4.40491939890711,4.85550409836066,4.37715300546448,5.15807923497268,4.78106693989071,5.13729918032787,5.13280601092896,5.0620587431694,4.83112677595629
"8",1957,5.43106027397261,4.51069452054795,4.01604931506849,4.66975068493151,4.60543150684932,4.68908630136986,5.0578397260274,4.84295205479452,4.81269863013699,5.55359589041096,4.81891589041096
"9",1958,5.14187397260274,4.38540821917808,4.48015890410959,4.3455698630137,4.39306164383562,4.3096095890411,4.85697808219178,4.83212739726027,4.58498493150685,5.1504808219178,4.64802534246576
"10",1959,4.86194383561644,5.1163506849315,5.00926849315069,4.47258082191781,5.5216904109589,4.58655753424657,4.71583287671233,4.59776849315068,4.11653835616438,5.41793287671233,4.84164643835617
"11",1960,4.14560519125683,4.33523907103825,5.04832513661202,4.53820355191257,4.92006693989071,5.08177595628415,4.92673633879782,4.57090983606558,5.46674453551912,5.21576775956284,4.82493743169399
"12",1961,5.28238904109589,4.35342602739726,4.9566904109589,4.20540821917808,5.29004931506849,4.28517123287671,5.22752191780822,4.27078219178082,4.75788767123288,4.64489863013699,4.72742246575343
