"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,14.4415,12.776,12.1395,12.665,12.489,14.56,12.218,12.925,8.854,12.8745,10.0474
"2",1950,2,12.124,16.5875,14.71,16.862,15.65,16.6755,13.804,12.1025,15.5955,15.201,12.0183
"3",1950,3,17.435,16.3825,15.9175,16.1795,15.882,15.3185,22.142,14.1795,18.474,15.7195,13.7454
"4",1950,4,24.9755,23.201,19.4015,23.763,22.606,19.469,21.177,21.2795,19.64,17.906,17.98935
"5",1950,5,23.7,28.493,23.8385,25.1635,24.3615,23.9565,27.7275,24.8615,24.9285,24.234,20.5187
"6",1950,6,27.257,22.8325,23.3805,24.962,25.823,28.3415,30.1845,32.401,28.296,26.041,22.9324
"7",1950,7,28.1455,25.9485,30.715,25.612,28.155,24.107,28.052,27.591,27.0405,27.6335,23.7334
"8",1950,8,28.367,30.8585,25.7925,24.534,24.656,28.5575,27.838,25.7735,29.0295,24.5535,24.0557
"9",1950,9,25.3315,24.6085,31.286,28.008,25.6175,26.0285,26.2255,29.8415,23.5925,22.4475,23.5728
"10",1950,10,23.9045,24.118,20.5535,24.6775,22.493,23.805,19.9575,24.554,22.4165,21.1785,19.80515
"11",1950,11,17.9695,16.0175,16.47,19.4335,15.872,18.161,16.3865,16.1665,19.4825,12.69,14.9306
"12",1950,12,15.051,14.298,13.8375,17.3,12.9095,14.2565,14.274,9.64,10.8785,13.056,10.9177
"13",1951,1,13.852,12.843,11.443,16.7655,12.464,14.017,18.103,11.496,10.8285,12.429,10.51865
"14",1951,2,14.26,17.7065,13.3555,14.5685,15.526,13.744,15.673,15.506,14.376,15.579,12.8565
"15",1951,3,17.117,15.585,22.216,16.369,18.523,15.9905,22.0595,20.8,19.1215,17.791,15.09925
"16",1951,4,22.1475,17.0665,20.1265,17.387,19.907,20.7045,22.134,23.8345,19.2565,20.784,17.15705
"17",1951,5,19.7205,22.099,19.9125,22.305,20.632,23.6365,26.4525,27.769,21.9565,22.869,18.98405
"18",1951,6,22.917,24.8215,23.417,27.1905,26.913,26.3025,25.1165,25.102,27.858,23.9805,22.22725
