"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,1.015,-0.6475,1.6225,3.7495,-4.9315,2.654,-0.884,2.4905,-2.648,2.602,3.7586
"2",1950,2,0.0985,1.7115,1.1795,5.043,1.783,3.21,-2.5875,2.7765,2.7285,3.8315,5.6194
"3",1950,3,2.0005,4.1155,5.2675,4.6,1.726,3.841,-0.3215,1.107,-0.4685,3.7495,5.63925
"4",1950,4,8.4475,0.5325,5.0195,7.0465,6.5385,4.522,5.375,2.645,3.354,5.108,9.96545
"5",1950,5,7.2955,8.4835,9.787,5.71,7.901,10.684,8.16,10.661,7.3775,11.0425,13.02525
"6",1950,6,11.925,12.8325,11.5235,11.7985,8.776,15.35,15.6355,15.6265,15.369,11.1825,16.22795
"7",1950,7,18.5535,17.847,13.702,19.4635,20.505,18.981,18.856,22.6615,16.5775,21.539,21.5294
"8",1950,8,14.557,19.151,15.6895,15.9465,15.7315,18.1575,20.271,14.108,14.557,16.6575,20.65055
"9",1950,9,13.723,11.225,9.6925,13.832,13.2445,13.145,15.1145,14.7535,9.0915,10.3255,16.6169
"10",1950,10,10.1065,8.802,6.852,5.228,7.561,9.803,7.561,10.11,11.077,11.7675,12.10835
"11",1950,11,3.271,1.017,2.8235,3.854,1.8165,3.688,1.7795,5.368,3.4925,2.4315,5.5697
"12",1950,12,2.596,2.74,1.2315,0.1045,3.9545,-1.97,1.6975,-2.2265,-3.496,0.847,5.071
"13",1951,1,0.5815,0.6885,2.442,1.537,1.172,0.203,1.7675,1.983,-0.0705000000000002,2.7725,4.98625
"14",1951,2,2.5515,1.796,-1.236,3.734,3.0895,3.7985,2.093,0.641,1.824,3.7765,5.89405
"15",1951,3,5.046,2.6375,1.8085,2.7195,4.364,3.1465,1.8455,2.163,2.5725,9.948,6.95745
"16",1951,4,2.2365,-0.483,2.419,3.108,6.257,1.8025,6.636,9.4445,9.3835,3.1925,8.555
"17",1951,5,2.458,9.1835,8.843,7.274,5.808,8.4465,8.061,8.776,11.332,9.872,11.20985
"18",1951,6,14.4435,16.8585,11.695,12.868,9.196,8.8285,11.031,8.6225,14.3845,12.4065,14.6311
"19",1951,7,16.61,17.7095,17.4405,19.0815,17.1795,18.834,16.0765,18.8295,19.09,20.1605,20.75395
"20",1951,8,17.583,16.343,15.8215,16.44,15.329,14.1395,13.9545,20.9225,17.697,14.2925,19.6827
"21",1951,9,12.5555,12.0495,6.4375,12.2415,12.008,10.7,12.3875,11.7165,8.0745,10.6805,15.80515
"22",1951,10,12.5865,6.1095,8.989,4.1605,7.297,5.962,8.9585,7.963,6.9675,9.268,11.24625
"23",1951,11,1.1945,3.1925,3.277,2.142,3.243,2.313,2.2945,2.3725,3.3925,1.789,4.3601
"24",1951,12,2.0825,-2.6155,1.3665,4.1545,-2.3075,-2.027,0.7775,5.5665,2.2725,1.6555,4.02715
"25",1952,1,-2.426,-1.1535,3.216,0.0645,0.0389999999999999,0.532,-2.2155,2.56,0.1765,3.417,3.596
"26",1952,2,-1.821,2.3395,0.8325,-2.148,4.057,3.2635,3.086,3.279,3.737,4.634,5.32575
"27",1952,3,1.7155,3.9155,-0.976,5.1135,-1.3695,4.564,5.714,3.717,3.8105,3.0445,6.2298
"28",1952,4,3.9275,2.015,3.244,7.9775,3.3475,7.3205,5.791,3.396,3.8555,6.299,9.2497
"29",1952,5,6.664,8.587,7.8605,6.6505,7.2575,10.6525,4.6035,5.531,5.574,8.7135,10.1531
"30",1952,6,6.809,10.6325,16.717,11.6765,12.8695,13.186,15.004,12.2065,16.2105,15.485,14.76415
"31",1952,7,18.192,20.2645,17.815,16.9935,15.25,20.5605,19.859,17.745,19.55,17.477,21.9398
"32",1952,8,20.0345,11.961,16.1235,14.289,16.155,14.5995,15.605,17.12,17.5995,12.915,20.31155
"33",1952,9,11.4495,12.7525,12.067,16.604,16.5,12.405,11.5585,13.7695,15.6265,6.992,17.3558
"34",1952,10,6.981,10.969,6.998,4.8135,7.3975,12.29,4.1395,13.124,7.282,9.8105,12.69475
"35",1952,11,2.969,5.677,0.2325,1.3615,3.8695,6.5265,2.251,4.515,5.9305,6.261,7.30305
"36",1952,12,2.496,-1.9755,-0.6675,1.7065,-0.5565,0.764,2.186,3.1535,2.727,1.2135,4.94175
"37",1953,1,-5.1185,-0.8195,-1.9655,-0.4025,-1.5375,2.789,-0.534,2.101,2.8985,0.8185,3.04075
"38",1953,2,1.261,2.006,-2.8375,-0.578,2.295,4.3395,3.0975,3.7165,4.5535,1.8715,5.9914
"39",1953,3,5.9275,3.8825,-1.051,2.8565,3.6195,4.7665,3.8925,4.117,1.0945,0.5835,6.22205
"40",1953,4,3.231,2.135,2.0835,5.8695,3.3805,8.7395,5.989,5.6235,5.242,3.06,9.6296
"41",1953,5,11.642,8.323,10.809,9.9985,6.5985,7.768,9.0555,9.6255,6.9785,8.8075,13.62105
"42",1953,6,15.888,12.8435,8.136,14.2035,15.0375,12.846,12.514,15.66,11.469,18.4005,17.37975
"43",1953,7,18.9145,14.1935,19.352,20.319,16.059,16.663,18.6355,15.8385,19.0955,19.777,21.2273
"44",1953,8,14.875,17.56,17.3235,20.384,18.009,17.333,14.9365,10.974,17.7835,19.8275,20.7905
"45",1953,9,16.4995,14.7255,14.905,13.1925,13.1135,15.1555,9.2405,13.3865,16.3155,8.5055,17.39625
"46",1953,10,8.903,6.467,10.425,9.3155,9.0845,8.6125,12.4675,9.616,11.7655,6.28,12.56225
"47",1953,11,1.8765,3.6625,1.772,0.643,2.884,5.5125,3.2625,1.8925,2.9675,5.014,5.8937
"48",1953,12,4.201,1.829,-7.705,-3.8315,1.1775,1.2195,0.39,2.347,3.58,2.418,4.27965
"49",1954,1,3.059,0.9965,-1.2025,1.6475,-2.557,3.539,3.0435,1.8125,0.282,-1.308,4.6492
"50",1954,2,2.009,-3.076,2.0985,4.942,2.069,3.252,2.6565,2.486,4.0215,0.686,5.6835
"51",1954,3,0.00200000000000022,1.1055,2.8155,3.9715,3.0895,0.4535,3.63,3.6665,1.8905,2.152,4.85655
"52",1954,4,5.6925,1.1425,7.503,4.5275,8.1865,6.919,7.4105,5.022,4.9175,2.825,8.2915
"53",1954,5,8.909,7.888,5.5285,6.2055,7.63,9.343,7.614,6.442,5.8815,4.934,10.47305
"54",1954,6,15.979,11.784,15.9245,10.7365,12.0345,9.659,12.863,13.1055,10.7585,16.786,16.5756
"55",1954,7,18.2865,18.1855,15.9015,19.042,16.355,18.9545,20.164,15.637,17.929,17.9855,21.342
"56",1954,8,10.061,14.629,18.4205,15.4175,14.623,13.9405,19.163,15.363,17.111,17.445,18.82255
"57",1954,9,12.4595,8.942,12.871,12.7535,13.388,12.716,14.349,16.5705,13.447,12.367,18.32035
"58",1954,10,10.012,6.8275,10.4675,2.033,4.0145,6.8715,8.845,11.625,8.112,9.858,11.69885
"59",1954,11,5.6405,4.3975,2.509,4.662,3.891,3.969,5.8235,4.9645,5.326,5.688,6.94215
"60",1954,12,1.498,3.259,1.96,3.492,0.2805,3.505,-2.9985,2.5205,2.213,2.0775,4.3034
"61",1955,1,-0.281,-1.1435,1.171,0.0529999999999999,2.2005,2.0215,-0.408,1.8535,0.2235,-1.789,3.17355
"62",1955,2,-0.1165,-0.1275,2.928,4.7465,-0.1625,0.875,3.333,3.436,3.611,1.16,5.4851
"63",1955,3,-0.4115,0.141,2.013,3.8725,2.7295,3.127,0.155,3.572,1.663,2.949,4.3345
"64",1955,4,4.8415,6.8565,5.489,4.371,2.716,4.627,2.7505,5.8325,4.1035,3.895,8.5909
"65",1955,5,6.657,7.201,10.3855,7.4855,2.941,7.145,8.858,8.64,6.2585,11.468,11.9452
"66",1955,6,7.4895,11.7435,10.787,14.3735,12.75,15.539,9.0505,14.1595,16.3185,8.099,15.32265
"67",1955,7,18.572,18.114,16.927,14.4275,16.272,19.2635,18.2315,15.793,17.8275,20.4425,20.91315
"68",1955,8,15.4505,15.1955,16.014,19.2485,17.0965,16.734,15.876,17.891,17.544,19.0215,20.48335
"69",1955,9,17.7295,13.166,9.9865,17.4945,11.6705,17.794,13.2435,13.4335,9.9895,13.0565,17.5833
"70",1955,10,8.5555,7.3565,4.4925,7.248,7.629,8.449,18.7615,11.917,7.739,10.186,12.2166
"71",1955,11,1.932,6.3565,3.189,4.248,2.6205,2.1765,4.928,5.2965,4.001,3.5405,6.3567
"72",1955,12,-1.9515,3.1885,1.977,-2.6355,1.991,2.243,3.507,3.807,1.913,4.546,4.14935
"73",1956,1,3.842,2.656,4.577,3.39,-1.2405,-2.2895,-2.9765,-0.515,2.044,1.9805,4.16925
"74",1956,2,5.638,0.496,2.0065,-1.28,0.3565,2.1805,3.9415,-2.1785,3.5745,2.5725,5.87585
"75",1956,3,5.1215,-0.016,2.6895,-0.081,4.1075,3.7075,1.92,-1.3235,0.984,0.4615,5.1671
"76",1956,4,2.004,6.2945,0.6795,4.632,9.2515,4.9975,4.0115,5.271,6.131,4.7365,9.62715
"77",1956,5,6.7135,5.6985,2.7795,6.8645,7.11,10.2155,7.9015,9.461,9.3265,6.3765,9.7716
"78",1956,6,10.2315,8.062,11.8515,16.856,12.699,13.834,11.3345,8.551,7.5485,11.9285,15.2907
