1950,1,1,3.977,3.977
1950,1,2,0.248,0.248
1950,1,3,4.503,4.503
1950,1,4,5.342,5.342
1950,1,5,6.16,6.16
1950,1,6,3.1,3.1
1950,1,7,5.095,5.095
1950,1,8,4.287,4.287
1950,1,9,4.953,4.953
1950,1,10,7.929,7.929
1950,1,11,4.379,4.379
1950,1,12,2.386,2.386
1950,1,13,4.827,4.827
1950,1,14,6.989,6.989
1950,1,15,5.364,5.364
1950,1,16,4.51,4.51
1950,1,17,2.248,2.248
1950,1,18,2.049,2.049
1950,1,19,5.043,5.043
1950,1,20,4.177,4.177
1950,1,21,4.824,4.824
1950,1,22,8.435,8.435
1950,1,23,9.139,9.139
1950,1,24,11.159,11.159
1950,1,25,9.171,9.171
1950,1,26,2.425,2.425
1950,1,27,2.731,2.731
1950,1,28,3.61,3.61
1950,1,29,4.901,4.901
1950,1,30,2.649,2.649
1950,1,31,4.273,4.273
1950,2,1,4.737,4.737
1950,2,2,8.835,8.835
1950,2,3,7.872,7.872
1950,2,4,10.085,10.085
1950,2,5,10.136,10.136
1950,2,6,5.956,5.956
1950,2,7,2.019,2.019
1950,2,8,3.431,3.431
1950,2,9,3.742,3.742
1950,2,10,4.813,4.813
1950,2,11,4.874,4.874
1950,2,12,5.028,5.028
1950,2,13,3.35,3.35
1950,2,14,1.674,1.674
1950,2,15,4.289,4.289
1950,2,16,2.813,2.813
1950,2,17,5.705,5.705
1950,2,18,7.851,7.851
1950,2,19,11.05,11.05
1950,2,20,10.758,10.758
1950,2,21,6.63,6.63
1950,2,22,3.888,3.888
1950,2,23,2.476,2.476
1950,2,24,2.894,2.894
1950,2,25,1.514,1.514
1950,2,26,3.714,3.714
1950,2,27,5.672,5.672
1950,2,28,5.954,5.954
1950,3,1,8.151,8.151
1950,3,2,8.214,8.214
1950,3,3,9.126,9.126
1950,3,4,11.809,11.809
1950,3,5,11.429,11.429
1950,3,6,12.03,12.03
1950,3,7,13.384,13.384
1950,3,8,12.7,12.7
1950,3,9,10.182,10.182
1950,3,10,6.562,6.562
1950,3,11,9.896,9.896
1950,3,12,6.773,6.773
1950,3,13,6.757,6.757
1950,3,14,7.658,7.658
1950,3,15,7.815,7.815
1950,3,16,3.01,3.01
1950,3,17,2.11,2.11
1950,3,18,1.353,1.353
1950,3,19,1.744,1.744
1950,3,20,1.337,1.337
1950,3,21,4.077,4.077
1950,3,22,4.659,4.659
