1950,1,1,10.099,10.099
1950,1,2,8.928,8.928
1950,1,3,6.221,6.221
1950,1,4,-0.342,-0.342
1950,1,5,-1.274,-1.274
1950,1,6,-0.984,-0.984
1950,1,7,1.018,1.018
1950,1,8,0.996,0.996
1950,1,9,0.085,0.085
1950,1,10,-3.789,-3.789
1950,1,11,-3.34,-3.34
1950,1,12,-3.921,-3.921
1950,1,13,-4.393,-4.393
1950,1,14,0.163,0.163
1950,1,15,1.736,1.736
1950,1,16,1.939,1.939
1950,1,17,2.266,2.266
1950,1,18,3.509,3.509
1950,1,19,3.998,3.998
1950,1,20,5.095,5.095
1950,1,21,0.329,0.329
1950,1,22,0.421,0.421
1950,1,23,0.894,0.894
1950,1,24,0.262,0.262
1950,1,25,-0.695,-0.695
1950,1,26,-1.016,-1.016
1950,1,27,0.495,0.495
1950,1,28,6.595,6.595
1950,1,29,0.841,0.841
1950,1,30,6.715,6.715
1950,1,31,1.954,1.954
1950,2,1,0.55,0.55
1950,2,2,0.428,0.428
1950,2,3,5.338,5.338
1950,2,4,2.237,2.237
1950,2,5,2.926,2.926
1950,2,6,1.896,1.896
1950,2,7,-0.346,-0.346
1950,2,8,-0.997,-0.997
1950,2,9,-0.664,-0.664
1950,2,10,-0.019,-0.019
1950,2,11,4.453,4.453
1950,2,12,6.887,6.887
1950,2,13,3.588,3.588
1950,2,14,0.884,0.884
1950,2,15,6.98,6.98
1950,2,16,8.639,8.639
1950,2,17,11.435,11.435
1950,2,18,6.556,6.556
1950,2,19,0.627,0.627
1950,2,20,-0.617,-0.617
1950,2,21,2.739,2.739
1950,2,22,2.35,2.35
1950,2,23,0.987,0.987
1950,2,24,4.355,4.355
1950,2,25,2.783,2.783
1950,2,26,0.941,0.941
1950,2,27,5.469,5.469
1950,2,28,8.275,8.275
1950,3,1,6.939,6.939
1950,3,2,4.38,4.38
1950,3,3,3.201,3.201
1950,3,4,3.997,3.997
1950,3,5,5.057,5.057
1950,3,6,4.482,4.482
1950,3,7,6.207,6.207
1950,3,8,6.07,6.07
1950,3,9,4.673,4.673
1950,3,10,6.044,6.044
1950,3,11,7.654,7.654
1950,3,12,6.059,6.059
1950,3,13,3.925,3.925
1950,3,14,-0.294,-0.294
1950,3,15,2.749,2.749
1950,3,16,3.384,3.384
1950,3,17,6.443,6.443
1950,3,18,5.875,5.875
1950,3,19,4.712,4.712
1950,3,20,4.255,4.255
1950,3,21,4.152,4.152
1950,3,22,6.526,6.526
1950,3,23,6.686,6.686
1950,3,24,5.771,5.771
1950,3,25,6.108,6.108
1950,3,26,7.946,7.946
1950,3,27,5.514,5.514
1950,3,28,5.448,5.448
1950,3,29,7.68,7.68
1950,3,30,7.687,7.687
1950,3,31,7.82,7.82
1950,4,1,5.702,5.702
1950,4,2,5.29,5.29
1950,4,3,10.746,10.746
1950,4,4,7.496,7.496
1950,4,5,7.098,7.098
1950,4,6,6.197,6.197
1950,4,7,7.476,7.476
1950,4,8,5.14,5.14
1950,4,9,1.325,1.325
1950,4,10,3.111,3.111
1950,4,11,5.988,5.988
1950,4,12,5.415,5.415
1950,4,13,4.595,4.595
1950,4,14,5.549,5.549
1950,4,15,5.66,5.66
1950,4,16,8.455,8.455
1950,4,17,11.471,11.471
1950,4,18,12.502,12.502
1950,4,19,12.2,12.2
1950,4,20,7.273,7.273
1950,4,21,7.338,7.338
1950,4,22,8.119,8.119
1950,4,23,10.932,10.932
1950,4,24,9.094,9.094
1950,4,25,9.73,9.73
1950,4,26,10.885,10.885
1950,4,27,12.803,12.803
1950,4,28,13.182,13.182
1950,4,29,10.52,10.52
1950,4,30,9.859,9.859
1950,5,1,9.306,9.306
1950,5,2,7.874,7.874
1950,5,3,10.201,10.201
1950,5,4,7.525,7.525
1950,5,5,6.135,6.135
1950,5,6,8.615,8.615
1950,5,7,6.905,6.905
1950,5,8,6.825,6.825
1950,5,9,8.182,8.182
1950,5,10,7.388,7.388
1950,5,11,7.02,7.02
1950,5,12,8.718,8.718
1950,5,13,8.803,8.803
1950,5,14,9.645,9.645
1950,5,15,7.812,7.812
1950,5,16,7.22,7.22
1950,5,17,5.709,5.709
1950,5,18,6.36,6.36
1950,5,19,6.882,6.882
1950,5,20,8.844,8.844
1950,5,21,9.018,9.018
1950,5,22,13.685,13.685
1950,5,23,19.607,19.607
1950,5,24,15.378,15.378
1950,5,25,11.702,11.702
1950,5,26,11.259,11.259
1950,5,27,13.773,13.773
1950,5,28,7.805,7.805
1950,5,29,10.372,10.372
1950,5,30,6.83,6.83
1950,5,31,9.361,9.361
1950,6,1,7.897,7.897
1950,6,2,9.114,9.114
1950,6,3,5.515,5.515
1950,6,4,15.561,15.561
1950,6,5,13.864,13.864
1950,6,6,12.466,12.466
1950,6,7,9.013,9.013
1950,6,8,8.871,8.871
1950,6,9,8.393,8.393
1950,6,10,9.339,9.339
1950,6,11,7.806,7.806
1950,6,12,9.207,9.207
1950,6,13,9.819,9.819
1950,6,14,11.24,11.24
1950,6,15,10.847,10.847
1950,6,16,11.758,11.758
1950,6,17,10.132,10.132
1950,6,18,10.867,10.867
1950,6,19,9.719,9.719
1950,6,20,10.604,10.604
1950,6,21,10.265,10.265
1950,6,22,10.914,10.914
1950,6,23,11.368,11.368
1950,6,24,11.135,11.135
1950,6,25,11.099,11.099
1950,6,26,12.461,12.461
1950,6,27,10.86,10.86
1950,6,28,12.636,12.636
1950,6,29,10.392,10.392
1950,6,30,11.693,11.693
1950,7,1,10.829,10.829
1950,7,2,10.489,10.489
1950,7,3,10.076,10.076
1950,7,4,9.862,9.862
1950,7,5,10.133,10.133
