1950,1,1,7.033,7.033
1950,1,2,4.603,4.603
1950,1,3,4.487,4.487
1950,1,4,8.852,8.852
1950,1,5,6.273,6.273
1950,1,6,8.929,8.929
1950,1,7,6.121,6.121
1950,1,8,1.592,1.592
1950,1,9,6.115,6.115
1950,1,10,3.48,3.48
1950,1,11,3.359,3.359
1950,1,12,4.25,4.25
1950,1,13,2.921,2.921
1950,1,14,4.12,4.12
1950,1,15,4.471,4.471
1950,1,16,1.435,1.435
1950,1,17,1.867,1.867
1950,1,18,3.973,3.973
1950,1,19,5.221,5.221
1950,1,20,5.658,5.658
1950,1,21,9.822,9.822
1950,1,22,6.96,6.96
1950,1,23,6.792,6.792
1950,1,24,3.521,3.521
1950,1,25,5.426,5.426
1950,1,26,6.565,6.565
1950,1,27,5.938,5.938
1950,1,28,7.551,7.551
1950,1,29,7.996,7.996
1950,1,30,8.673,8.673
1950,1,31,10.639,10.639
1950,2,1,7.465,7.465
1950,2,2,7.575,7.575
1950,2,3,6.227,6.227
1950,2,4,7.653,7.653
1950,2,5,4.8,4.8
1950,2,6,2.484,2.484
1950,2,7,3.65,3.65
1950,2,8,1.478,1.478
1950,2,9,5.791,5.791
1950,2,10,6.0,6.0
1950,2,11,7.107,7.107
1950,2,12,8.94,8.94
1950,2,13,9.045,9.045
1950,2,14,9.145,9.145
1950,2,15,7.088,7.088
1950,2,16,8.34,8.34
1950,2,17,8.338,8.338
1950,2,18,9.784,9.784
1950,2,19,12.715,12.715
1950,2,20,6.847,6.847
1950,2,21,11.516,11.516
1950,2,22,11.394,11.394
1950,2,23,10.693,10.693
1950,2,24,12.634,12.634
1950,2,25,10.182,10.182
1950,2,26,11.822,11.822
1950,2,27,10.542,10.542
1950,2,28,9.0,9.0
1950,3,1,4.158,4.158
1950,3,2,3.169,3.169
1950,3,3,6.106,6.106
1950,3,4,6.047,6.047
1950,3,5,5.895,5.895
1950,3,6,6.483,6.483
1950,3,7,7.071,7.071
1950,3,8,8.031,8.031
1950,3,9,5.854,5.854
1950,3,10,4.331,4.331
1950,3,11,4.615,4.615
1950,3,12,10.7,10.7
1950,3,13,7.813,7.813
1950,3,14,9.642,9.642
1950,3,15,7.911,7.911
1950,3,16,5.52,5.52
1950,3,17,4.755,4.755
1950,3,18,5.213,5.213
1950,3,19,4.219,4.219
1950,3,20,6.506,6.506
1950,3,21,3.281,3.281
1950,3,22,5.103,5.103
1950,3,23,6.758,6.758
1950,3,24,6.381,6.381
1950,3,25,5.546,5.546
1950,3,26,4.247,4.247
1950,3,27,5.474,5.474
1950,3,28,5.967,5.967
1950,3,29,7.333,7.333
1950,3,30,6.961,6.961
1950,3,31,11.086,11.086
1950,4,1,8.226,8.226
1950,4,2,8.629,8.629
1950,4,3,8.398,8.398
1950,4,4,10.372,10.372
1950,4,5,9.365,9.365
1950,4,6,6.457,6.457
1950,4,7,7.463,7.463
1950,4,8,9.857,9.857
1950,4,9,11.813,11.813
1950,4,10,10.81,10.81
1950,4,11,12.82,12.82
1950,4,12,10.325,10.325
1950,4,13,11.259,11.259
1950,4,14,8.673,8.673
1950,4,15,7.523,7.523
1950,4,16,10.592,10.592
1950,4,17,8.738,8.738
1950,4,18,9.24,9.24
1950,4,19,9.819,9.819
1950,4,20,11.263,11.263
1950,4,21,12.223,12.223
1950,4,22,12.608,12.608
1950,4,23,7.695,7.695
1950,4,24,8.858,8.858
1950,4,25,13.584,13.584
1950,4,26,14.018,14.018
1950,4,27,13.447,13.447
1950,4,28,12.545,12.545
1950,4,29,7.911,7.911
1950,4,30,8.267,8.267
1950,5,1,10.021,10.021
1950,5,2,7.679,7.679
1950,5,3,8.457,8.457
1950,5,4,8.378,8.378
1950,5,5,10.374,10.374
1950,5,6,7.077,7.077
1950,5,7,7.319,7.319
1950,5,8,8.264,8.264
1950,5,9,9.293,9.293
1950,5,10,7.788,7.788
1950,5,11,9.358,9.358
1950,5,12,9.137,9.137
1950,5,13,7.382,7.382
1950,5,14,8.247,8.247
1950,5,15,8.287,8.287
1950,5,16,9.057,9.057
1950,5,17,11.796,11.796
1950,5,18,10.722,10.722
1950,5,19,10.014,10.014
1950,5,20,11.762,11.762
1950,5,21,8.869,8.869
1950,5,22,13.376,13.376
1950,5,23,9.047,9.047
1950,5,24,9.428,9.428
1950,5,25,11.381,11.381
1950,5,26,13.706,13.706
1950,5,27,10.736,10.736
1950,5,28,12.302,12.302
1950,5,29,10.621,10.621
1950,5,30,12.431,12.431
1950,5,31,16.583,16.583
1950,6,1,14.56,14.56
1950,6,2,15.138,15.138
1950,6,3,14.101,14.101
1950,6,4,13.787,13.787
1950,6,5,10.913,10.913
1950,6,6,10.947,10.947
1950,6,7,9.907,9.907
1950,6,8,11.275,11.275
1950,6,9,11.187,11.187
1950,6,10,11.276,11.276
1950,6,11,11.265,11.265
1950,6,12,13.94,13.94
1950,6,13,15.38,15.38
1950,6,14,11.292,11.292
1950,6,15,13.475,13.475
1950,6,16,13.136,13.136
1950,6,17,13.986,13.986
1950,6,18,12.964,12.964
1950,6,19,14.667,14.667
1950,6,20,13.192,13.192
1950,6,21,14.152,14.152
1950,6,22,13.724,13.724
1950,6,23,12.628,12.628
1950,6,24,13.369,13.369
1950,6,25,14.312,14.312
1950,6,26,12.684,12.684
1950,6,27,12.638,12.638
1950,6,28,13.635,13.635
1950,6,29,14.891,14.891
1950,6,30,13.817,13.817
1950,7,1,14.656,14.656
1950,7,2,16.856,16.856
1950,7,3,16.38,16.38
1950,7,4,14.336,14.336
1950,7,5,16.642,16.642
1950,7,6,21.998,21.998
1950,7,7,15.726,15.726
1950,7,8,15.425,15.425
1950,7,9,16.119,16.119
1950,7,10,14.335,14.335
1950,7,11,18.316,18.316
1950,7,12,16.683,16.683
1950,7,13,18.479,18.479
1950,7,14,17.138,17.138
1950,7,15,15.185,15.185
1950,7,16,16.748,16.748
1950,7,17,15.362,15.362
1950,7,18,15.074,15.074
1950,7,19,15.027,15.027
1950,7,20,17.611,17.611
1950,7,21,14.474,14.474
1950,7,22,13.996,13.996
1950,7,23,14.909,14.909
1950,7,24,14.875,14.875
1950,7,25,14.196,14.196
1950,7,26,13.767,13.767
1950,7,27,15.547,15.547
1950,7,28,14.285,14.285
1950,7,29,14.414,14.414
1950,7,30,14.004,14.004
1950,7,31,13.927,13.927
1950,8,1,15.623,15.623
1950,8,2,16.391,16.391
1950,8,3,14.865,14.865
1950,8,4,12.479,12.479
1950,8,5,13.259,13.259
1950,8,6,14.931,14.931
1950,8,7,13.474,13.474
1950,8,8,14.017,14.017
1950,8,9,14.542,14.542
1950,8,10,13.258,13.258
1950,8,11,12.918,12.918
1950,8,12,9.996,9.996
1950,8,13,11.55,11.55
1950,8,14,12.725,12.725
1950,8,15,12.767,12.767
1950,8,16,8.809,8.809
1950,8,17,12.561,12.561
1950,8,18,13.293,13.293
1950,8,19,12.096,12.096
1950,8,20,12.324,12.324
1950,8,21,10.974,10.974
1950,8,22,12.225,12.225
1950,8,23,12.619,12.619
