1950,1,1,12.905,12.905
1950,1,2,14.865,14.865
1950,1,3,12.61,12.61
1950,1,4,12.863,12.863
1950,1,5,13.197,13.197
1950,1,6,13.478,13.478
1950,1,7,12.499,12.499
1950,1,8,12.502,12.502
1950,1,9,12.471,12.471
1950,1,10,11.884,11.884
1950,1,11,14.326,14.326
1950,1,12,15.448,15.448
1950,1,13,12.845,12.845
1950,1,14,9.918,9.918
1950,1,15,9.759,9.759
1950,1,16,9.125,9.125
1950,1,17,13.154,13.154
1950,1,18,12.288,12.288
1950,1,19,12.458,12.458
1950,1,20,10.95,10.95
1950,1,21,8.838,8.838
1950,1,22,8.675,8.675
1950,1,23,11.289,11.289
1950,1,24,5.654,5.654
1950,1,25,2.184,2.184
1950,1,26,3.889,3.889
1950,1,27,4.273,4.273
1950,1,28,3.976,3.976
1950,1,29,4.053,4.053
1950,1,30,7.357,7.357
1950,1,31,8.396,8.396
1950,2,1,10.461,10.461
1950,2,2,9.657,9.657
1950,2,3,9.9,9.9
1950,2,4,9.579,9.579
1950,2,5,5.88,5.88
1950,2,6,3.281,3.281
1950,2,7,4.415,4.415
1950,2,8,1.865,1.865
1950,2,9,5.427,5.427
1950,2,10,5.602,5.602
1950,2,11,9.93,9.93
1950,2,12,8.852,8.852
1950,2,13,9.136,9.136
1950,2,14,6.343,6.343
1950,2,15,9.711,9.711
1950,2,16,12.196,12.196
1950,2,17,10.799,10.799
1950,2,18,7.357,7.357
1950,2,19,8.96,8.96
1950,2,20,12.609,12.609
1950,2,21,12.243,12.243
1950,2,22,10.419,10.419
1950,2,23,10.784,10.784
1950,2,24,8.131,8.131
1950,2,25,6.027,6.027
1950,2,26,6.692,6.692
1950,2,27,5.759,5.759
1950,2,28,5.506,5.506
1950,3,1,5.229,5.229
1950,3,2,2.159,2.159
1950,3,3,2.379,2.379
1950,3,4,4.207,4.207
1950,3,5,4.63,4.63
1950,3,6,10.675,10.675
1950,3,7,8.768,8.768
1950,3,8,7.486,7.486
1950,3,9,6.292,6.292
1950,3,10,8.139,8.139
1950,3,11,11.199,11.199
1950,3,12,9.265,9.265
1950,3,13,7.014,7.014
1950,3,14,8.203,8.203
1950,3,15,9.649,9.649
1950,3,16,10.377,10.377
1950,3,17,12.236,12.236
1950,3,18,6.779,6.779
1950,3,19,7.257,7.257
1950,3,20,6.026,6.026
1950,3,21,1.733,1.733
1950,3,22,8.149,8.149
1950,3,23,5.108,5.108
1950,3,24,7.907,7.907
1950,3,25,12.377,12.377
1950,3,26,13.401,13.401
1950,3,27,14.812,14.812
1950,3,28,14.053,14.053
1950,3,29,9.448,9.448
1950,3,30,10.624,10.624
1950,3,31,11.078,11.078
1950,4,1,11.855,11.855
1950,4,2,16.779,16.779
1950,4,3,16.341,16.341
1950,4,4,17.427,17.427
1950,4,5,18.153,18.153
1950,4,6,19.681,19.681
1950,4,7,21.215,21.215
1950,4,8,20.528,20.528
1950,4,9,20.653,20.653
1950,4,10,12.977,12.977
1950,4,11,5.333,5.333
1950,4,12,3.549,3.549
1950,4,13,3.819,3.819
1950,4,14,9.369,9.369
1950,4,15,5.942,5.942
1950,4,16,8.682,8.682
1950,4,17,7.25,7.25
1950,4,18,8.138,8.138
1950,4,19,15.131,15.131
1950,4,20,11.216,11.216
1950,4,21,9.923,9.923
1950,4,22,12.609,12.609
1950,4,23,11.095,11.095
1950,4,24,5.188,5.188
1950,4,25,0.974,0.974
1950,4,26,2.088,2.088
1950,4,27,3.11,3.11
1950,4,28,10.006,10.006
1950,4,29,14.065,14.065
1950,4,30,16.51,16.51
1950,5,1,15.91,15.91
1950,5,2,13.127,13.127
1950,5,3,8.652,8.652
1950,5,4,9.147,9.147
1950,5,5,9.546,9.546
1950,5,6,14.036,14.036
1950,5,7,15.841,15.841
1950,5,8,15.939,15.939
1950,5,9,14.953,14.953
1950,5,10,13.798,13.798
1950,5,11,12.415,12.415
1950,5,12,13.425,13.425
1950,5,13,19.176,19.176
1950,5,14,21.514,21.514
1950,5,15,24.051,24.051
1950,5,16,24.405,24.405
1950,5,17,24.367,24.367
1950,5,18,26.106,26.106
1950,5,19,26.269,26.269
1950,5,20,23.117,23.117
1950,5,21,15.439,15.439
1950,5,22,9.427,9.427
1950,5,23,14.62,14.62
1950,5,24,14.685,14.685
1950,5,25,11.793,11.793
1950,5,26,12.242,12.242
1950,5,27,9.975,9.975
1950,5,28,13.425,13.425
1950,5,29,12.458,12.458
1950,5,30,13.045,13.045
1950,5,31,12.559,12.559
1950,6,1,17.049,17.049
1950,6,2,19.194,19.194
1950,6,3,24.327,24.327
1950,6,4,27.76,27.76
1950,6,5,30.756,30.756
1950,6,6,30.215,30.215
1950,6,7,30.079,30.079
1950,6,8,27.531,27.531
1950,6,9,23.534,23.534
1950,6,10,21.076,21.076
1950,6,11,18.24,18.24
1950,6,12,14.376,14.376
1950,6,13,11.16,11.16
1950,6,14,14.648,14.648
1950,6,15,17.451,17.451
1950,6,16,20.035,20.035
1950,6,17,21.225,21.225
1950,6,18,20.652,20.652
1950,6,19,17.805,17.805
1950,6,20,16.383,16.383
1950,6,21,17.282,17.282
1950,6,22,20.975,20.975
1950,6,23,22.186,22.186
1950,6,24,22.981,22.981
1950,6,25,25.574,25.574
1950,6,26,27.503,27.503
1950,6,27,25.149,25.149
1950,6,28,21.428,21.428
1950,6,29,17.652,17.652
1950,6,30,21.559,21.559
1950,7,1,23.03,23.03
1950,7,2,22.267,22.267
1950,7,3,21.292,21.292
1950,7,4,19.149,19.149
1950,7,5,20.465,20.465
1950,7,6,23.998,23.998
1950,7,7,24.425,24.425
1950,7,8,22.635,22.635
1950,7,9,22.743,22.743
1950,7,10,23.293,23.293
1950,7,11,24.212,24.212
1950,7,12,23.899,23.899
1950,7,13,21.904,21.904
1950,7,14,20.346,20.346
1950,7,15,22.867,22.867
1950,7,16,25.689,25.689
1950,7,17,24.833,24.833
1950,7,18,25.93,25.93
1950,7,19,27.343,27.343
1950,7,20,28.185,28.185
1950,7,21,28.495,28.495
1950,7,22,26.369,26.369
1950,7,23,25.822,25.822
1950,7,24,26.652,26.652
1950,7,25,27.797,27.797
1950,7,26,28.544,28.544
1950,7,27,29.369,29.369
1950,7,28,28.606,28.606
1950,7,29,28.693,28.693
1950,7,30,28.059,28.059
1950,7,31,28.606,28.606
1950,8,1,28.304,28.304
1950,8,2,30.034,30.034
1950,8,3,31.109,31.109
1950,8,4,33.091,33.091
1950,8,5,32.677,32.677
1950,8,6,26.963,26.963
1950,8,7,26.987,26.987
1950,8,8,28.073,28.073
1950,8,9,29.021,29.021
1950,8,10,28.413,28.413
1950,8,11,31.166,31.166
1950,8,12,32.27,32.27
1950,8,13,31.006,31.006
1950,8,14,29.848,29.848
1950,8,15,31.419,31.419
1950,8,16,30.162,30.162
1950,8,17,28.952,28.952
1950,8,18,28.797,28.797
1950,8,19,28.076,28.076
1950,8,20,28.505,28.505
1950,8,21,27.737,27.737
1950,8,22,25.309,25.309
1950,8,23,22.473,22.473
1950,8,24,22.316,22.316
1950,8,25,22.198,22.198
1950,8,26,24.082,24.082
1950,8,27,26.032,26.032
1950,8,28,26.268,26.268
1950,8,29,26.436,26.436
1950,8,30,25.574,25.574
1950,8,31,26.91,26.91
1950,9,1,27.206,27.206
1950,9,2,27.526,27.526
1950,9,3,29.188,29.188
1950,9,4,29.286,29.286
1950,9,5,28.687,28.687
1950,9,6,29.148,29.148
1950,9,7,28.032,28.032
1950,9,8,28.382,28.382
1950,9,9,29.128,29.128
1950,9,10,27.469,27.469
1950,9,11,22.495,22.495
1950,9,12,19.652,19.652
1950,9,13,19.776,19.776
1950,9,14,20.388,20.388
1950,9,15,22.739,22.739
1950,9,16,24.064,24.064
1950,9,17,23.31,23.31
1950,9,18,19.9,19.9
1950,9,19,20.241,20.241
1950,9,20,19.668,19.668
1950,9,21,17.221,17.221
1950,9,22,18.745,18.745
1950,9,23,17.906,17.906
1950,9,24,17.952,17.952
1950,9,25,17.946,17.946
1950,9,26,19.151,19.151
