1950,1,1,8.252,8.252
1950,1,2,6.166,6.166
1950,1,3,6.263,6.263
1950,1,4,5.861,5.861
1950,1,5,5.015,5.015
1950,1,6,5.47,5.47
1950,1,7,9.182,9.182
1950,1,8,6.851,6.851
1950,1,9,6.979,6.979
1950,1,10,7.439,7.439
1950,1,11,8.664,8.664
1950,1,12,9.484,9.484
1950,1,13,9.562,9.562
1950,1,14,10.157,10.157
1950,1,15,6.972,6.972
1950,1,16,9.079,9.079
1950,1,17,8.097,8.097
1950,1,18,6.927,6.927
1950,1,19,6.153,6.153
1950,1,20,6.812,6.812
1950,1,21,10.262,10.262
1950,1,22,10.287,10.287
1950,1,23,11.217,11.217
1950,1,24,8.678,8.678
1950,1,25,6.996,6.996
1950,1,26,6.948,6.948
1950,1,27,2.375,2.375
1950,1,28,3.657,3.657
1950,1,29,5.875,5.875
1950,1,30,5.197,5.197
1950,1,31,3.612,3.612
1950,2,1,6.366,6.366
1950,2,2,9.225,9.225
1950,2,3,8.696,8.696
1950,2,4,6.03,6.03
1950,2,5,5.908,5.908
1950,2,6,4.34,4.34
1950,2,7,7.528,7.528
1950,2,8,8.56,8.56
1950,2,9,10.293,10.293
1950,2,10,6.264,6.264
1950,2,11,3.103,3.103
1950,2,12,4.205,4.205
1950,2,13,8.976,8.976
1950,2,14,9.259,9.259
1950,2,15,7.417,7.417
1950,2,16,8.65,8.65
1950,2,17,11.664,11.664
1950,2,18,8.195,8.195
1950,2,19,10.691,10.691
1950,2,20,11.332,11.332
1950,2,21,13.194,13.194
1950,2,22,14.533,14.533
1950,2,23,9.955,9.955
1950,2,24,10.068,10.068
1950,2,25,11.737,11.737
1950,2,26,9.248,9.248
1950,2,27,6.974,6.974
1950,2,28,3.977,3.977
1950,3,1,2.892,2.892
1950,3,2,5.525,5.525
1950,3,3,5.823,5.823
1950,3,4,6.543,6.543
1950,3,5,8.535,8.535
1950,3,6,11.938,11.938
1950,3,7,12.509,12.509
1950,3,8,5.94,5.94
1950,3,9,5.879,5.879
1950,3,10,5.06,5.06
1950,3,11,6.033,6.033
1950,3,12,6.938,6.938
1950,3,13,11.27,11.27
1950,3,14,6.492,6.492
1950,3,15,4.203,4.203
1950,3,16,5.362,5.362
1950,3,17,5.327,5.327
1950,3,18,7.19,7.19
1950,3,19,6.253,6.253
1950,3,20,4.258,4.258
1950,3,21,4.762,4.762
1950,3,22,3.136,3.136
1950,3,23,6.628,6.628
1950,3,24,6.957,6.957
1950,3,25,6.524,6.524
1950,3,26,8.378,8.378
1950,3,27,7.453,7.453
1950,3,28,9.793,9.793
1950,3,29,6.612,6.612
1950,3,30,3.759,3.759
1950,3,31,3.886,3.886
1950,4,1,3.934,3.934
1950,4,2,4.026,4.026
1950,4,3,6.209,6.209
1950,4,4,9.763,9.763
1950,4,5,11.683,11.683
1950,4,6,11.218,11.218
1950,4,7,10.756,10.756
1950,4,8,11.926,11.926
1950,4,9,12.705,12.705
1950,4,10,8.802,8.802
1950,4,11,6.884,6.884
1950,4,12,6.394,6.394
1950,4,13,5.314,5.314
1950,4,14,5.075,5.075
1950,4,15,8.194,8.194
1950,4,16,9.314,9.314
1950,4,17,9.074,9.074
1950,4,18,8.354,8.354
1950,4,19,8.887,8.887
1950,4,20,9.721,9.721
1950,4,21,6.162,6.162
1950,4,22,7.24,7.24
1950,4,23,9.19,9.19
1950,4,24,9.025,9.025
1950,4,25,5.97,5.97
1950,4,26,5.098,5.098
1950,4,27,5.355,5.355
1950,4,28,5.048,5.048
1950,4,29,9.924,9.924
1950,4,30,11.577,11.577
1950,5,1,13.091,13.091
1950,5,2,10.795,10.795
1950,5,3,9.353,9.353
1950,5,4,5.793,5.793
1950,5,5,6.815,6.815
1950,5,6,8.066,8.066
1950,5,7,8.792,8.792
1950,5,8,9.894,9.894
1950,5,9,8.235,8.235
1950,5,10,8.294,8.294
1950,5,11,7.559,7.559
1950,5,12,9.92,9.92
1950,5,13,12.101,12.101
1950,5,14,13.221,13.221
1950,5,15,13.314,13.314
1950,5,16,12.931,12.931
1950,5,17,14.348,14.348
1950,5,18,15.481,15.481
1950,5,19,18.097,18.097
1950,5,20,16.49,16.49
1950,5,21,15.785,15.785
1950,5,22,14.749,14.749
1950,5,23,12.101,12.101
1950,5,24,10.58,10.58
1950,5,25,8.331,8.331
1950,5,26,7.103,7.103
1950,5,27,7.549,7.549
1950,5,28,6.949,6.949
1950,5,29,7.738,7.738
1950,5,30,8.661,8.661
1950,5,31,9.509,9.509
1950,6,1,9.28,9.28
1950,6,2,13.578,13.578
1950,6,3,15.28,15.28
1950,6,4,17.503,17.503
