1950,1,1,4.021,4.021
1950,1,2,4.474,4.474
1950,1,3,6.592,6.592
1950,1,4,5.529,5.529
1950,1,5,2.049,2.049
1950,1,6,2.509,2.509
1950,1,7,3.359,3.359
1950,1,8,5.581,5.581
1950,1,9,4.975,4.975
1950,1,10,2.6,2.6
1950,1,11,3.175,3.175
1950,1,12,-0.647,-0.647
1950,1,13,-3.096,-3.096
1950,1,14,-2.201,-2.201
1950,1,15,1.195,1.195
1950,1,16,2.803,2.803
1950,1,17,1.346,1.346
1950,1,18,5.007,5.007
1950,1,19,7.01,7.01
1950,1,20,9.269,9.269
1950,1,21,6.805,6.805
1950,1,22,6.562,6.562
1950,1,23,6.305,6.305
1950,1,24,7.962,7.962
1950,1,25,0.401,0.401
1950,1,26,0.135,0.135
1950,1,27,1.589,1.589
1950,1,28,2.544,2.544
1950,1,29,5.861,5.861
1950,1,30,8.519,8.519
1950,1,31,8.501,8.501
1950,2,1,10.526,10.526
1950,2,2,8.236,8.236
1950,2,3,5.597,5.597
1950,2,4,5.748,5.748
1950,2,5,4.226,4.226
1950,2,6,4.143,4.143
1950,2,7,7.401,7.401
1950,2,8,1.777,1.777
1950,2,9,7.747,7.747
1950,2,10,6.487,6.487
1950,2,11,5.044,5.044
1950,2,12,-0.453,-0.453
1950,2,13,-0.155,-0.155
1950,2,14,0.172,0.172
1950,2,15,2.403,2.403
1950,2,16,5.754,5.754
1950,2,17,4.0,4.0
1950,2,18,2.602,2.602
1950,2,19,5.199,5.199
1950,2,20,8.101,8.101
1950,2,21,5.859,5.859
1950,2,22,6.059,6.059
1950,2,23,1.916,1.916
1950,2,24,-0.031,-0.031
1950,2,25,7.768,7.768
1950,2,26,6.877,6.877
1950,2,27,8.152,8.152
1950,2,28,7.296,7.296
1950,3,1,3.088,3.088
1950,3,2,10.062,10.062
1950,3,3,11.853,11.853
1950,3,4,11.558,11.558
1950,3,5,11.554,11.554
1950,3,6,12.336,12.336
1950,3,7,10.288,10.288
1950,3,8,6.29,6.29
1950,3,9,7.812,7.812
1950,3,10,1.927,1.927
1950,3,11,1.185,1.185
1950,3,12,2.147,2.147
1950,3,13,1.787,1.787
1950,3,14,3.824,3.824
1950,3,15,10.064,10.064
1950,3,16,10.697,10.697
1950,3,17,11.853,11.853
1950,3,18,10.19,10.19
1950,3,19,8.079,8.079
1950,3,20,8.085,8.085
1950,3,21,8.142,8.142
1950,3,22,11.815,11.815
1950,3,23,9.683,9.683
1950,3,24,7.782,7.782
1950,3,25,8.735,8.735
1950,3,26,8.069,8.069
1950,3,27,9.137,9.137
1950,3,28,6.619,6.619
1950,3,29,5.131,5.131
1950,3,30,5.179,5.179
1950,3,31,5.152,5.152
1950,4,1,3.488,3.488
1950,4,2,6.57,6.57
1950,4,3,5.436,5.436
1950,4,4,5.188,5.188
1950,4,5,4.678,4.678
1950,4,6,4.981,4.981
1950,4,7,6.51,6.51
1950,4,8,9.053,9.053
1950,4,9,9.473,9.473
1950,4,10,8.26,8.26
1950,4,11,8.578,8.578
1950,4,12,7.276,7.276
1950,4,13,4.462,4.462
1950,4,14,5.473,5.473
1950,4,15,8.116,8.116
1950,4,16,8.818,8.818
1950,4,17,6.098,6.098
1950,4,18,5.885,5.885
1950,4,19,8.398,8.398
1950,4,20,8.505,8.505
1950,4,21,13.448,13.448
1950,4,22,15.845,15.845
1950,4,23,13.671,13.671
1950,4,24,8.606,8.606
1950,4,25,8.028,8.028
1950,4,26,7.342,7.342
1950,4,27,4.112,4.112
1950,4,28,4.734,4.734
1950,4,29,7.102,7.102
1950,4,30,8.563,8.563
1950,5,1,10.644,10.644
1950,5,2,12.926,12.926
1950,5,3,9.649,9.649
1950,5,4,11.666,11.666
1950,5,5,10.093,10.093
1950,5,6,8.909,8.909
1950,5,7,5.955,5.955
1950,5,8,11.401,11.401
1950,5,9,11.016,11.016
1950,5,10,14.7,14.7
1950,5,11,13.648,13.648
1950,5,12,14.682,14.682
1950,5,13,11.843,11.843
1950,5,14,11.985,11.985
1950,5,15,12.559,12.559
1950,5,16,11.669,11.669
1950,5,17,13.204,13.204
1950,5,18,16.352,16.352
1950,5,19,14.687,14.687
1950,5,20,7.336,7.336
1950,5,21,8.81,8.81
1950,5,22,8.832,8.832
1950,5,23,10.335,10.335
1950,5,24,13.069,13.069
1950,5,25,15.954,15.954
1950,5,26,14.212,14.212
1950,5,27,14.073,14.073
1950,5,28,12.217,12.217
1950,5,29,11.437,11.437
1950,5,30,14.621,14.621
1950,5,31,15.504,15.504
1950,6,1,12.442,12.442
1950,6,2,14.682,14.682
1950,6,3,16.165,16.165
1950,6,4,11.764,11.764
1950,6,5,14.383,14.383
1950,6,6,12.387,12.387
1950,6,7,11.676,11.676
1950,6,8,11.908,11.908
1950,6,9,12.09,12.09
1950,6,10,12.05,12.05
1950,6,11,12.208,12.208
1950,6,12,12.381,12.381
1950,6,13,11.536,11.536
1950,6,14,10.249,10.249
1950,6,15,10.012,10.012
1950,6,16,10.832,10.832
1950,6,17,10.128,10.128
1950,6,18,9.976,9.976
1950,6,19,11.24,11.24
1950,6,20,14.029,14.029
1950,6,21,12.016,12.016
1950,6,22,11.571,11.571
1950,6,23,11.329,11.329
1950,6,24,9.144,9.144
1950,6,25,11.149,11.149
1950,6,26,11.248,11.248
1950,6,27,11.057,11.057
1950,6,28,10.051,10.051
1950,6,29,11.783,11.783
1950,6,30,10.734,10.734
1950,7,1,13.388,13.388
1950,7,2,14.971,14.971
1950,7,3,14.461,14.461
1950,7,4,14.052,14.052
1950,7,5,14.082,14.082
1950,7,6,13.354,13.354
1950,7,7,13.501,13.501
1950,7,8,12.469,12.469
1950,7,9,14.928,14.928
1950,7,10,14.455,14.455
1950,7,11,14.723,14.723
1950,7,12,12.429,12.429
1950,7,13,12.247,12.247
1950,7,14,13.295,13.295
1950,7,15,13.897,13.897
1950,7,16,12.916,12.916
1950,7,17,13.942,13.942
1950,7,18,14.175,14.175
1950,7,19,12.895,12.895
1950,7,20,16.983,16.983
1950,7,21,19.818,19.818
1950,7,22,18.684,18.684
