1950,1,1,4.983,4.983
1950,1,2,9.598,9.598
1950,1,3,4.925,4.925
1950,1,4,6.663,6.663
1950,1,5,7.523,7.523
1950,1,6,3.947,3.947
1950,1,7,7.688,7.688
1950,1,8,4.528,4.528
1950,1,9,-2.013,-2.013
1950,1,10,1.626,1.626
1950,1,11,2.62,2.62
1950,1,12,5.506,5.506
1950,1,13,5.502,5.502
1950,1,14,6.159,6.159
1950,1,15,4.336,4.336
1950,1,16,4.369,4.369
1950,1,17,6.689,6.689
1950,1,18,4.636,4.636
1950,1,19,1.64,1.64
1950,1,20,4.951,4.951
1950,1,21,3.452,3.452
1950,1,22,4.253,4.253
1950,1,23,4.615,4.615
1950,1,24,5.005,5.005
1950,1,25,5.42,5.42
1950,1,26,8.158,8.158
1950,1,27,10.937,10.937
1950,1,28,12.367,12.367
1950,1,29,11.525,11.525
1950,1,30,7.923,7.923
1950,1,31,13.791,13.791
1950,2,1,9.352,9.352
1950,2,2,7.955,7.955
1950,2,3,6.521,6.521
1950,2,4,3.876,3.876
1950,2,5,6.775,6.775
1950,2,6,5.007,5.007
1950,2,7,9.532,9.532
1950,2,8,8.422,8.422
1950,2,9,8.636,8.636
1950,2,10,5.646,5.646
1950,2,11,9.36,9.36
1950,2,12,8.114,8.114
1950,2,13,6.523,6.523
1950,2,14,5.75,5.75
1950,2,15,6.315,6.315
1950,2,16,0.986,0.986
1950,2,17,4.008,4.008
1950,2,18,5.041,5.041
1950,2,19,5.262,5.262
1950,2,20,4.85,4.85
1950,2,21,3.568,3.568
1950,2,22,0.53,0.53
1950,2,23,1.365,1.365
1950,2,24,0.891,0.891
1950,2,25,3.545,3.545
1950,2,26,9.661,9.661
1950,2,27,8.314,8.314
1950,2,28,5.325,5.325
1950,3,1,6.091,6.091
1950,3,2,5.249,5.249
1950,3,3,6.431,6.431
1950,3,4,8.28,8.28
1950,3,5,15.599,15.599
1950,3,6,13.065,13.065
1950,3,7,7.846,7.846
1950,3,8,9.617,9.617
1950,3,9,10.897,10.897
1950,3,10,11.879,11.879
1950,3,11,8.971,8.971
