1950,1,1,4.521,4.521
1950,1,2,-0.023,-0.023
1950,1,3,-3.791,-3.791
1950,1,4,-5.549,-5.549
1950,1,5,-5.626,-5.626
1950,1,6,-6.289,-6.289
1950,1,7,-4.879,-4.879
1950,1,8,-3.201,-3.201
1950,1,9,-0.342,-0.342
1950,1,10,1.831,1.831
1950,1,11,4.48,4.48
1950,1,12,4.516,4.516
1950,1,13,7.078,7.078
1950,1,14,7.718,7.718
1950,1,15,9.884,9.884
1950,1,16,9.315,9.315
1950,1,17,9.261,9.261
1950,1,18,8.75,8.75
1950,1,19,1.848,1.848
1950,1,20,5.926,5.926
1950,1,21,6.613,6.613
1950,1,22,7.86,7.86
1950,1,23,8.773,8.773
1950,1,24,4.298,4.298
1950,1,25,2.379,2.379
1950,1,26,1.646,1.646
1950,1,27,2.881,2.881
1950,1,28,5.389,5.389
1950,1,29,8.253,8.253
1950,1,30,9.957,9.957
1950,1,31,5.304,5.304
1950,2,1,5.978,5.978
1950,2,2,4.23,4.23
1950,2,3,5.662,5.662
1950,2,4,3.704,3.704
1950,2,5,5.327,5.327
1950,2,6,5.735,5.735
1950,2,7,-0.493,-0.493
1950,2,8,0.518,0.518
1950,2,9,4.871,4.871
1950,2,10,3.479,3.479
1950,2,11,1.441,1.441
1950,2,12,1.123,1.123
1950,2,13,2.814,2.814
1950,2,14,0.389,0.389
1950,2,15,2.326,2.326
1950,2,16,3.252,3.252
1950,2,17,3.328,3.328
1950,2,18,2.104,2.104
1950,2,19,4.503,4.503
1950,2,20,3.853,3.853
1950,2,21,8.262,8.262
1950,2,22,8.289,8.289
1950,2,23,8.339,8.339
1950,2,24,9.439,9.439
1950,2,25,6.916,6.916
1950,2,26,3.887,3.887
1950,2,27,3.547,3.547
1950,2,28,5.601,5.601
1950,3,1,4.793,4.793
1950,3,2,5.692,5.692
1950,3,3,5.98,5.98
1950,3,4,3.644,3.644
1950,3,5,6.975,6.975
1950,3,6,8.258,8.258
1950,3,7,8.996,8.996
1950,3,8,4.797,4.797
1950,3,9,9.123,9.123
1950,3,10,4.44,4.44
1950,3,11,5.128,5.128
1950,3,12,4.486,4.486
1950,3,13,7.093,7.093
1950,3,14,7.122,7.122
1950,3,15,5.179,5.179
1950,3,16,4.862,4.862
1950,3,17,5.194,5.194
1950,3,18,5.959,5.959
1950,3,19,6.586,6.586
