1950,1,1,4.491,4.491
1950,1,2,4.844,4.844
1950,1,3,-0.405,-0.405
1950,1,4,-2.884,-2.884
1950,1,5,-3.941,-3.941
1950,1,6,-3.642,-3.642
1950,1,7,-2.921,-2.921
1950,1,8,-2.548,-2.548
1950,1,9,1.317,1.317
1950,1,10,4.826,4.826
1950,1,11,7.075,7.075
1950,1,12,8.477,8.477
1950,1,13,8.437,8.437
1950,1,14,9.316,9.316
1950,1,15,11.089,11.089
1950,1,16,10.803,10.803
1950,1,17,9.139,9.139
1950,1,18,8.882,8.882
1950,1,19,6.307,6.307
1950,1,20,6.849,6.849
1950,1,21,6.562,6.562
1950,1,22,7.487,7.487
1950,1,23,5.833,5.833
1950,1,24,5.724,5.724
1950,1,25,2.034,2.034
1950,1,26,0.053,0.053
1950,1,27,0.669,0.669
1950,1,28,3.875,3.875
1950,1,29,7.619,7.619
1950,1,30,8.591,8.591
1950,1,31,8.948,8.948
1950,2,1,7.604,7.604
1950,2,2,5.674,5.674
1950,2,3,3.086,3.086
1950,2,4,2.529,2.529
1950,2,5,0.865,0.865
1950,2,6,2.484,2.484
1950,2,7,3.839,3.839
1950,2,8,3.512,3.512
1950,2,9,8.577,8.577
1950,2,10,6.04,6.04
1950,2,11,2.466,2.466
1950,2,12,2.334,2.334
1950,2,13,0.738,0.738
1950,2,14,0.503,0.503
1950,2,15,3.032,3.032
1950,2,16,2.63,2.63
1950,2,17,2.677,2.677
1950,2,18,2.009,2.009
1950,2,19,0.905,0.905
1950,2,20,0.606,0.606
1950,2,21,4.521,4.521
1950,2,22,9.874,9.874
1950,2,23,10.243,10.243
1950,2,24,9.76,9.76
1950,2,25,8.637,8.637
1950,2,26,4.36,4.36
1950,2,27,5.373,5.373
1950,2,28,3.664,3.664
1950,3,1,4.447,4.447
1950,3,2,7.164,7.164
1950,3,3,5.623,5.623
1950,3,4,2.339,2.339
1950,3,5,6.102,6.102
1950,3,6,5.001,5.001
1950,3,7,4.896,4.896
1950,3,8,5.131,5.131
1950,3,9,6.961,6.961
1950,3,10,6.839,6.839
1950,3,11,6.797,6.797
1950,3,12,6.91,6.91
1950,3,13,7.743,7.743
1950,3,14,6.5,6.5
1950,3,15,4.709,4.709
1950,3,16,4.319,4.319
1950,3,17,-0.133,-0.133
1950,3,18,2.465,2.465
1950,3,19,2.31,2.31
1950,3,20,8.604,8.604
1950,3,21,7.68,7.68
1950,3,22,7.473,7.473
1950,3,23,9.743,9.743
1950,3,24,14.09,14.09
1950,3,25,10.013,10.013
1950,3,26,5.58,5.58
1950,3,27,1.304,1.304
1950,3,28,1.644,1.644
1950,3,29,2.367,2.367
1950,3,30,3.992,3.992
1950,3,31,5.337,5.337
1950,4,1,3.94,3.94
1950,4,2,5.537,5.537
1950,4,3,9.16,9.16
1950,4,4,10.595,10.595
1950,4,5,11.314,11.314
1950,4,6,10.589,10.589
1950,4,7,9.852,9.852
1950,4,8,11.781,11.781
1950,4,9,9.271,9.271
1950,4,10,7.266,7.266
1950,4,11,7.118,7.118
1950,4,12,4.62,4.62
1950,4,13,4.305,4.305
1950,4,14,7.087,7.087
1950,4,15,7.738,7.738
1950,4,16,9.552,9.552
1950,4,17,10.394,10.394
1950,4,18,11.994,11.994
1950,4,19,12.297,12.297
1950,4,20,12.193,12.193
1950,4,21,13.057,13.057
1950,4,22,10.001,10.001
1950,4,23,5.839,5.839
1950,4,24,5.238,5.238
1950,4,25,6.325,6.325
1950,4,26,6.759,6.759
1950,4,27,7.609,7.609
1950,4,28,9.08,9.08
1950,4,29,10.597,10.597
1950,4,30,7.215,7.215
1950,5,1,8.797,8.797
1950,5,2,8.61,8.61
1950,5,3,10.474,10.474
1950,5,4,9.691,9.691
1950,5,5,8.141,8.141
1950,5,6,9.106,9.106
