1950,1,1,4.91,4.91
1950,1,2,9.036,9.036
1950,1,3,10.39,10.39
1950,1,4,8.9,8.9
1950,1,5,8.221,8.221
1950,1,6,5.715,5.715
1950,1,7,8.285,8.285
1950,1,8,10.161,10.161
1950,1,9,12.878,12.878
1950,1,10,8.177,8.177
1950,1,11,2.477,2.477
1950,1,12,-3.763,-3.763
1950,1,13,0.779,0.779
1950,1,14,1.409,1.409
1950,1,15,-4.031,-4.031
1950,1,16,-0.765,-0.765
1950,1,17,-1.988,-1.988
1950,1,18,-4.771,-4.771
1950,1,19,1.679,1.679
1950,1,20,4.594,4.594
1950,1,21,2.308,2.308
1950,1,22,4.579,4.579
1950,1,23,6.513,6.513
1950,1,24,4.403,4.403
1950,1,25,3.563,3.563
1950,1,26,0.255,0.255
1950,1,27,6.04,6.04
1950,1,28,9.895,9.895
1950,1,29,8.3,8.3
1950,1,30,2.714,2.714
1950,1,31,-0.533,-0.533
1950,2,1,-4.948,-4.948
1950,2,2,0.001,0.001
1950,2,3,0.813,0.813
1950,2,4,-0.244,-0.244
1950,2,5,1.179,1.179
1950,2,6,3.343,3.343
1950,2,7,0.489,0.489
1950,2,8,5.12,5.12
1950,2,9,8.385,8.385
1950,2,10,5.344,5.344
1950,2,11,4.823,4.823
1950,2,12,1.873,1.873
1950,2,13,3.104,3.104
1950,2,14,4.8,4.8
1950,2,15,3.466,3.466
1950,2,16,5.517,5.517
1950,2,17,7.333,7.333
1950,2,18,1.526,1.526
1950,2,19,-0.452,-0.452
1950,2,20,0.767,0.767
1950,2,21,1.661,1.661
1950,2,22,2.392,2.392
1950,2,23,4.858,4.858
1950,2,24,3.693,3.693
1950,2,25,1.818,1.818
1950,2,26,0.404,0.404
1950,2,27,5.113,5.113
1950,2,28,10.119,10.119
1950,3,1,1.983,1.983
1950,3,2,-1.482,-1.482
1950,3,3,-0.373,-0.373
1950,3,4,1.479,1.479
1950,3,5,2.893,2.893
1950,3,6,7.716,7.716
1950,3,7,6.306,6.306
1950,3,8,9.315,9.315
1950,3,9,8.113,8.113
1950,3,10,3.647,3.647
1950,3,11,1.566,1.566
1950,3,12,0.889,0.889
1950,3,13,3.141,3.141
1950,3,14,2.983,2.983
1950,3,15,2.655,2.655
1950,3,16,8.129,8.129
1950,3,17,8.982,8.982
1950,3,18,5.179,5.179
1950,3,19,1.928,1.928
1950,3,20,1.54,1.54
1950,3,21,5.564,5.564
1950,3,22,1.781,1.781
1950,3,23,3.2,3.2
1950,3,24,3.14,3.14
1950,3,25,8.237,8.237
1950,3,26,6.821,6.821
1950,3,27,5.889,5.889
1950,3,28,8.005,8.005
1950,3,29,8.806,8.806
1950,3,30,4.147,4.147
1950,3,31,6.64,6.64
1950,4,1,7.438,7.438
1950,4,2,8.163,8.163
1950,4,3,10.196,10.196
1950,4,4,8.235,8.235
1950,4,5,6.303,6.303
1950,4,6,6.908,6.908
1950,4,7,9.29,9.29
1950,4,8,15.593,15.593
1950,4,9,11.642,11.642
1950,4,10,8.609,8.609
1950,4,11,16.13,16.13
1950,4,12,15.999,15.999
1950,4,13,16.108,16.108
1950,4,14,14.701,14.701
1950,4,15,11.526,11.526
1950,4,16,11.014,11.014
1950,4,17,11.317,11.317
1950,4,18,10.562,10.562
1950,4,19,10.032,10.032
1950,4,20,10.435,10.435
1950,4,21,8.707,8.707
1950,4,22,12.673,12.673
1950,4,23,6.28,6.28
1950,4,24,5.23,5.23
1950,4,25,8.479,8.479
1950,4,26,8.867,8.867
1950,4,27,6.222,6.222
1950,4,28,7.983,7.983
