"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,13.628,13.5555,13.2605,12.8375,13.001,13.9905,12.5365,12.123,8.9385,14.3295,9.8677
"2",1950,2,12.9075,17.39,13.5,17.4735,15.0485,17.4775,13.3105,12.491,15.818,14.7965,12.16345
"3",1950,3,18.0165,16.1155,17.0245,17.4595,15.7795,15.7695,20.646,15.662,20.1685,16.4835,14.18175
"4",1950,4,25.197,21.811,22.202,23.462,22.8795,20.4435,22.3505,22.24,21.134,20.669,19.6733
"5",1950,5,24.5935,28.7225,26.421,28.6515,23.531,26.875,28.6985,26.8085,27.008,26.7855,23.08135
"6",1950,6,28.723,26.7205,28.0815,28.5015,27.583,31.085,32.068,31.6615,28.4445,28.961,25.60405
"7",1950,7,30.014,30.466,34.36,28.9085,31.935,28.167,32.021,31.1495,30.5415,31.083,28.2924
"8",1950,8,29.6945,33.3345,29.71,28.131,27.7385,31.4085,30.5515,27.863,31.1405,26.633,27.01705
"9",1950,9,28.102,27.73,32.394,28.378,27.227,28.474,29.327,31.356,25.7475,24.98,25.293
"10",1950,10,26.63,24.0315,21.487,24.6585,23.35,25.32,18.9,24.416,24.081,22.1465,20.2753
"11",1950,11,17.5065,16.611,16.091,18.1075,16.1255,17.1795,17.918,16.386,18.8335,12.5735,14.88045
"12",1950,12,13.424,13.591,13.941,16.44,11.9285,14.4295,13.9195,8.9125,10.47,10.7665,10.29255
"13",1951,1,15.0585,13.783,10.5165,14.4225,12.776,12.3605,16.213,12.0225,9.3765,12.238,10.27395
"14",1951,2,14.0235,18.24,14.245,14.0365,14.6945,12.622,15.601,14.6255,15.7835,16.5345,12.5339
"15",1951,3,17.1305,16.0295,19.7435,16.4535,19.358,16.352,22.4485,21.3065,19.2195,20.2105,15.88085
"16",1951,4,23.2655,19.8355,22.418,20.871,21.9975,21.1555,21.57,24.6665,21.0735,23.0775,18.74725
"17",1951,5,22.7755,23.9385,24.252,23.398,23.668,24.592,28.2175,28.604,25.679,26.899,22.30045
"18",1951,6,27.188,25.95,25.556,30.7695,30.799,28.395,27.213,28.728,29.7545,27.1695,25.34405
"19",1951,7,27.693,32.3955,29.977,30.0305,29.134,32.1235,30.7835,30.6955,30.516,32.234,27.1968
"20",1951,8,31.386,30.296,28.416,28.1795,29.6905,28.789,26.6795,33.25,30.0255,30.4565,26.95295
"21",1951,9,27.611,28.71,27.9805,27.3805,27.522,29.019,25.2025,25.125,27.068,25.662,24.2766
"22",1951,10,22.7985,24.676,24.7585,23.8455,20.5655,23.307,27.2405,22.9155,26.429,23.6205,21.57935
"23",1951,11,19.166,16.2455,18.564,21.2075,16.112,15.1855,16.677,17.1965,17.237,17.507,16.30875
"24",1951,12,11.926,15.8275,13.599,12.659,11.677,13.99,13.2135,15.466,14.2135,12.899,10.7112
"25",1952,1,13.687,10.548,14.33,12.3415,12.626,13.724,13.288,12.3755,11.7515,10.6855,10.21175
"26",1952,2,11.816,13.3,13.106,12.5985,15.541,16.226,15.0245,13.019,16.5425,15.084,11.93025
"27",1952,3,21.2425,16.66,19.096,16.3135,17.6875,18.853,18.9915,15.764,18.005,15.143,15.15095
