"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,-10.883,-10.1345,-7.022,-6.0665,-14.558,-6.091,-11.555,-7.7715,-11.5245,-7.003,-4.7777
"2",1950,2,-9.8585,-8.265,-8.858,-5.936,-8.906,-5.953,-11.443,-10.2725,-9.5615,-4.754,-4.31415
"3",1950,3,-6.68,-6.311,-2.929,-5.1945,-6.0885,-6.99,-9.7615,-7.5515,-8.609,-4.5835,-3.5597
"4",1950,4,-1.053,-7.744,-4.3095,-0.3575,-2.187,-6.3865,1.8995,-8.766,-5.4715,-5.409,0.39605
"5",1950,5,-2.122,3.016,3.978,-6.0765,-1.577,-1.019,-4.825,-2.5535,1.6445,1.522,3.6198
"6",1950,6,5.151,3.679,1.931,4.934,-0.223,3.1315,8.4515,7.1795,4.729,3.3055,7.2838
"7",1950,7,10.087,8.36,5.291,11.727,8.171,9.2495,12.1225,15.03,8.958,12.5915,13.1664
"8",1950,8,9.0265,10.991,6.8645,9.7435,6.967,10.542,12.915,5.855,6.919,11.286,12.69595
"9",1950,9,4.813,3.8445,1.53,5.672,4.583,6.0285,5.754,5.624,-0.7755,3.2885,7.97575
"10",1950,10,2.492,0.3205,-1.2175,-2.7195,-0.333,2.5305,-2.0625,1.5005,1.26,3.2705,4.2566
"11",1950,11,-5.863,-7.69,-5.9085,-10.369,-7.356,-7.455,-11.093,-5.5305,-5.6445,-6.209,-2.9695
"12",1950,12,-9.7965,-6.126,-10.635,-9.9425,-5.362,-12.156,-9.524,-12.569,-11.34,-9.0075,-4.1531
"13",1951,1,-10.06,-8.4065,-8.606,-8.9825,-7.91,-10.4765,-6.5055,-11.29,-8.746,-6.471,-4.1864
"14",1951,2,-6.9515,-7.8515,-11.7075,-3.379,-5.4045,-11.8455,-6.956,-11.295,-7.983,-9.313,-4.1084
"15",1951,3,-5.696,-7.9655,-10.239,-8.238,-7.221,-9.1895,-9.323,-9.25,-7.7895,0.1605,-2.4514
"16",1951,4,-9.7985,-9.047,-7.7415,-5.804,-1.6195,-8.7465,-2.359,0.828,-0.655,-4.1485,-1.2607
"17",1951,5,-5.707,2.2105,-0.746,-2.13,-2.7175,-3.9255,-1.497,0.433,2.7065,3.5805,2.4605
"18",1951,6,3.9915,6.953,2.884,4.7425,-0.5765,2.5205,0.558,-0.6195,6.7095,3.0445,5.98745
"19",1951,7,9.8005,8.864,10.714,11.84,9.995,9.412,10.4025,12.488,10.058,13.019,13.2114
"20",1951,8,7.9765,11.706,10.2245,8.177,7.791,9.4505,8.9285,12.5245,9.9225,9.411,12.13915
"21",1951,9,7.133,3.226,-0.9255,1.1595,3.465,8.32,6.372,4.794,3.6435,2.6885,8.56815
"22",1951,10,1.5385,-3.6615,-1.5935,-6.511,-3.2245,2.358,-0.455,-1.72,-1.552,-0.832,2.28935
"23",1951,11,-8.0975,-6.5555,-6.1075,-10.5125,-5.826,-6.2745,-6.672,-5.34,-3.849,-7.4705,-3.48915
"24",1951,12,-9.148,-12.4925,-4.4215,-8.3655,-13.9925,-7.7115,-10.091,-4.1695,-7.049,-5.6175,-5.41905
"25",1952,1,-11.7795,-10.4125,-5.7605,-7.4655,-10.1685,-3.2505,-12.5955,-9.343,-11.8725,-5.766,-4.95505
"26",1952,2,-12.6145,-6.951,-7.741,-13.22,-5.7725,-0.619,-6.2935,-7.4215,-10,-5.7465,-3.51605
"27",1952,3,-8.023,-4.3835,-10.304,-6.4585,-9.5725,-9.4625,-2.9105,-3.5675,-6.1,-6.344,-1.8086
"28",1952,4,-2.742,-8.423,-9.223,-1.692,-4.2905,-10.7745,-1.138,-5.919,-6.2535,-2.5475,0.2474
"29",1952,5,1.088,-1.4195,-0.0829999999999997,-4.024,0.65,-5.2565,-2.4455,-4.881,-4.5895,-1.1935,1.3179
"30",1952,6,-1.545,3.106,8.594,3.9925,4.481,3.518,8.35,6.5775,6.1125,6.9885,6.3964
"31",1952,7,13.3975,9.41,8.7685,8.4495,8.2375,7.852,11.851,10.52,12.4325,11.0745,13.2837
