"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,10.623,12.24,11.745,11.8805,10.717,13.8705,11.352,10.1005,8.051,11.659,8.10465
"2",1950,2,12.237,12.9395,10.8205,16.6305,14.406,13.5335,10.2165,11.4575,14.3135,11.964,9.35145
"3",1950,3,13.973,15.068,15.6615,14.693,13.5545,11.9595,15.865,12.3195,18.115,12.98,11.5503
"4",1950,4,22.0425,18.9595,19.6745,21.4285,18.653,15.156,20.197,18.476,16.5395,15.505,15.68415
"5",1950,5,20.1885,25.117,25.8755,24.235,19.728,21.8145,24.776,22.6655,22.2865,22.4805,19.26025
"6",1950,6,26.0245,25.6035,24.413,25.722,22.7435,28.586,27.873,26.066,25.9035,25.3625,22.56085
"7",1950,7,28.8305,25.412,31.3945,26.483,30.1185,27.0515,31.316,30.565,27.334,29.453,26.34585
"8",1950,8,29.5575,31.2765,27.9745,26.414,27.5365,29.2645,29.821,26.165,28.5505,26.096,25.7261
"9",1950,9,25.173,28.429,28.776,26.664,25.813,26.5385,28.911,25.7875,23.4075,25.463,24.227
"10",1950,10,21.4035,20.983,20.948,22.379,24.2355,22.2015,15.8515,23.7525,21.919,21.704,18.0004
"11",1950,11,16.2115,14.6315,15.833,14.462,13.3825,14.8045,15.425,14.852,15.1145,12.921,12.6114
"12",1950,12,11.322,10.533,11.9855,12.9405,11.0345,9.711,12.601,8.634,11.148,11.176,7.66535
"13",1951,1,11.4255,12.1475,8.3155,12.297,10.8495,10.6235,14.8295,10.6935,9.939,12.2485,8.63915
"14",1951,2,10.5155,14.3475,11.144,12.4575,10.158,9.8775,14.6975,12.791,11.573,13.934,9.9279
"15",1951,3,14.9535,14.356,17.389,16.007,16.0845,13.11,16.3785,19.3465,16.22,19.2095,12.87075
"16",1951,4,18.707,15.497,20.1945,18.096,18.021,17.4485,18.1005,20.8925,19.679,20.5955,14.99665
"17",1951,5,20.9055,20.6315,21.984,20.9485,19.9475,19.633,24.376,22.7225,23.3065,22.366,18.39235
"18",1951,6,24.959,23.1635,21.5125,28.1905,27.4795,25.3015,23.844,25.2675,25.683,24.7225,22.4593
"19",1951,7,25.6905,30.055,28.566,26.5095,27.8245,28.7145,27.788,27.97,28.4585,31.215,25.5302
"20",1951,8,27.2615,30.9945,27.5705,27.067,26.568,29.2195,25.0065,28.566,28.873,29.0135,25.4568
"21",1951,9,28.8985,29.2245,28.2345,24.7185,26.751,25.949,22.272,23.621,25.135,25.563,23.1535
"22",1951,10,21.408,23.152,22.804,19.3545,19.1055,20.021,25.0445,20.911,23.895,21.3695,19.1284
"23",1951,11,19.232,14.6,18.0235,19.4045,16.2145,13.9275,15.4345,13.7295,13.8565,15.1505,13.75055
