"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,1.9805,6.1165,3.359,2.2815,2.638,4.8265,0.93,0.8405,-2.3355,0.9335,-1.05015
"2",1950,2,-1.1655,3.0235,2.5095,4.214,1.499,4.1215,0.972,-0.2155,3.674,2.612,-1.30225
"3",1950,3,4.5425,3.55,5.5055,4.899,3.0765,2.4385,5.9205,3.1115,9.449,4.3255,0.74875
"4",1950,4,11.008,8.5725,8.5695,9.7805,10.852,6.283,8.464,8.393,6.122,7.018,5.67
"5",1950,5,10.0905,12.168,12.3535,15.44,9.3835,11.264,13.2405,15.0305,11.7355,12.6225,9.32925
"6",1950,6,15.2105,14.8275,16.1365,16.371,14.009,15.785,16.0685,15.566,15.519,14.074,12.95035
"7",1950,7,19.127,16.891,21.9955,18.4525,19.2,16.9185,22.4265,20.2915,19.2595,19.1815,17.35165
"8",1950,8,18.4145,19.088,17.5105,19.446,18.366,19.3365,18.1945,17.655,18.995,16.7635,16.57585
"9",1950,9,14.472,14.975,18.5525,15.141,14.904,15.955,16.1255,15.228,13.5835,13.956,13.0636
"10",1950,10,13.454,11.225,11.043,12.5955,11.399,12.693,8.566,12.7855,11.899,10.138,8.4755
"11",1950,11,6.354,5.438,8.059,6.0815,4.8355,4.6405,4.656,4.658,6.267,2.8795,3.2808
"12",1950,12,3.5895,1.723,4.5425,4.6855,1.0765,1.2705,1.817,-0.117,0.1715,0.855,-1.5901
"13",1951,1,3.838,3.235,-0.3805,1.6315,1.8075,1.436,3.5265,1.007,0.268,2.451,-1.2461
"14",1951,2,1.117,4.5775,0.5675,2.6245,0.249,-0.2855,2.721,1.4275,2.0395,5.9655,-0.69165
"15",1951,3,5.831,3.434,5.419,6.347,4.9635,1.8915,5.95,10.8045,6.319,8.1465,2.49915
"16",1951,4,7.5525,6.963,8.7855,7.963,7.5835,6.7215,7.3095,12.5795,8.943,8.9,5.08825
"17",1951,5,9.7305,11.1205,12.618,11.469,10.066,8.6225,12.8315,13.406,13.4085,12.958,8.8524
"18",1951,6,14.594,12.3265,13.6185,18.5745,15.53,14.6695,13.806,14.674,17.708,13.7635,12.6019
"19",1951,7,16.5965,20.248,18.2605,17.3735,16.7165,19.3815,19.2485,17.667,19.034,19.4435,15.6708
"20",1951,8,18.591,18.2345,18.405,16.3175,16.9395,17.349,19.1165,20.445,19.947,19.0115,16.14355
"21",1951,9,16.949,16.5785,16.9425,14.569,15.113,15.233,12.525,13.9645,14.1565,14.569,12.8735
"22",1951,10,10.675,13.032,11.818,9.859,11.367,8.7905,14.6995,10.376,13.852,11.4195,8.84875
"23",1951,11,8.974,5.1075,6.751,9.606,5.2265,4.6605,5.287,4.3225,4.972,6.173,4.5588
"24",1951,12,3.129,3.812,3.1905,1.351,-1.2445,1.5125,2.3245,4.4505,3.93,2.3545,-0.59345
"25",1952,1,2.815,-0.9225,4.775,2.883,0.1405,4.5455,2.9055,0.809,4.0795,0.2835,-0.9527
"26",1952,2,1.1895,1.558,2.593,2.2755,2.73,4.78,3.816,2.121,2.859,2.698,-1.13735
"27",1952,3,5.3505,3.3645,5.047,2.489,3.8525,7.4225,7.102,4.1405,3.448,3.6345,1.93525
"28",1952,4,9.0375,12.2405,10.1025,10.894,8.1335,7.6565,12.8885,6.873,4.7495,7.9965,4.0356
"29",1952,5,12.005,11.1825,11.833,10.9475,14.5085,12.706,13.565,10.099,11.097,13.1625,9.14985
"30",1952,6,14.13,15.318,18.8535,14.345,16.617,15.11,17.2505,15.1435,16.877,18.0315,13.5624
"31",1952,7,17.8585,18.6,17.8785,17.953,17.084,19.0855,17.7905,17.871,16.663,18.409,16.2797
"32",1952,8,18.3445,17.9705,19.0125,17.602,16.8925,17.5875,19.1305,18.9815,17.138,16.282,16.67915
"33",1952,9,13.634,12.538,11.946,14.271,14.233,14.891,15.532,15.993,17.097,15.1545,12.92085
"34",1952,10,12.494,12.678,12.431,13.6245,13.9435,12.628,9.986,13.2705,10.421,10.306,9.51
"35",1952,11,3.993,7.5975,8.2455,4.32,8.2925,4.0165,7.3295,10.7015,5.419,5.571,3.02105
"36",1952,12,5.3035,4.991,2.58,0.0395000000000001,3.2065,1.6035,5.496,5.5655,1.5725,5.5025,0.2594
"37",1953,1,0.593,4.088,1.49,-0.902,0.8655,1.46,1.834,0.0615,2.391,2.8725,-3.0218
"38",1953,2,1.8755,1.5365,3.85,2.536,1.0725,2.4195,2.5865,3.6545,2.732,0.6265,-0.63595
"39",1953,3,5.4195,6.789,5.444,5.295,4.6795,3.521,5.1805,7.1025,4.546,4.605,1.71695
"40",1953,4,8.67,3.9405,9.183,9.1895,7.402,8.41,6.1325,9.37,7.029,11.6245,5.18415
"41",1953,5,13.539,14.2535,13.906,11.37,12.4825,13.6935,12.0285,14.6455,9.4685,16.3845,10.12815
"42",1953,6,16.2935,13.9155,14.8475,16.3275,16.2825,12.788,19.346,15.902,10.9195,16.7725,12.93745
"43",1953,7,19.5995,19.029,19.4885,18.858,16.3825,20.0585,17.896,17.706,18.958,17.588,16.8519
"44",1953,8,17.7,18.5705,19.1665,21.7015,18.328,20.544,19.83,19.365,18.977,18.0295,17.11785
"45",1953,9,16.7805,15.7665,16.3195,18.6045,13.5245,15.423,14.423,14.989,18.7735,15.832,12.7679
"46",1953,10,12.739,12.343,12.1605,9.54,11.7695,10.604,14.7875,11.401,10.8565,9.741,9.56375
"47",1953,11,10.111,4.18,7.65,6.768,9.074,7.902,7.4595,4.945,3.182,7.002,3.1905
"48",1953,12,3.7425,4.61,0.812,3.275,2.23,1.5845,5.662,2.4535,5.2125,3.295,0.66405
"49",1954,1,4.912,1.452,-1.044,2.354,0.2385,-1.069,5.0535,3.2245,2.06,0.254999999999999,-2.056
"50",1954,2,2.295,4.634,0.55,3.452,0.2715,-0.219,4.429,4.0745,3.252,3.314,-0.26555
"51",1954,3,4.5025,0.2875,5.171,4.6735,2.5685,3.6735,5.386,7.35,3.236,1.3295,0.8458
"52",1954,4,8.5015,3.503,7.2525,7.29,8.1195,3.463,10.4465,6.874,7.63,8.133,3.3597
"53",1954,5,10.367,11.2235,10.316,10.624,11.9585,8.741,9.7575,12.026,11.719,13.4785,9.23195
"54",1954,6,16.832,16.771,16.4445,16.575,14.1955,14.306,16.3055,16.6955,16.4035,18.2435,13.56585
"55",1954,7,17.457,19.454,18.2185,17.024,17.6835,17.8295,17.912,17.364,17.8245,19.6415,15.39655
"56",1954,8,18.539,15.014,17.0175,18.6905,16.957,17.5445,18.643,18.1005,18.749,19.435,15.9238
"57",1954,9,16.754,14.694,16.6195,18.6285,15.108,16.454,16.0905,14.103,15.316,14.63,13.99325
"58",1954,10,10.098,13.9195,12.7585,16.8345,12.6745,9.089,10.1495,13.287,10.058,11.2215,9.3503
"59",1954,11,7.1355,4.0445,6.6355,6.0345,10.9435,4.204,7.5015,7.018,5.6445,9.389,3.61085
"60",1954,12,6.0065,0.872,2.5085,0.774,0.955,2.941,2.1205,2.463,1.996,1.8665,0.28905
"61",1955,1,-1.987,2.07,2.334,3.142,4.739,2.7565,-0.103,1.986,1.493,0.863,-1.7593
"62",1955,2,2.574,2.101,3.475,3.806,2.3045,0.968,5.5935,1.7735,2.5635,3.0905,-0.9143
"63",1955,3,5.965,4.295,6.902,2.497,6.715,3.694,6.976,8.048,6.675,4.081,0.0777499999999998
"64",1955,4,8.0825,9.0035,7.113,10.0835,6.3945,7.043,7.773,12.3855,6.746,11.2495,5.22525
"65",1955,5,10.5255,14.252,13.421,14.3165,13.2855,9.4935,12.109,9.223,12.3805,16.9315,9.5669
"66",1955,6,15.218,19.016,16.645,16.264,15.8135,11.63,15.183,14.9195,14.3905,18.06,12.3467
"67",1955,7,20.0275,17.136,16.6885,17.4845,16.9555,17.2465,17.984,17.5005,17.4985,17.12,15.8489
"68",1955,8,18.7085,21.674,15.2055,19.2475,18.7435,16.239,16.695,15.821,20.0775,17.17,15.95265
"69",1955,9,15.43,12.97,14.578,15.0315,15.211,13.0355,16.2565,16.0845,14.0505,13.97,13.8814
"70",1955,10,14.652,15.0215,12.9675,10.981,11.747,11.0245,15.219,12.1155,11.5305,12.3585,10.6738
"71",1955,11,6.865,2.875,10.124,5.1135,3.089,1.603,9.6345,8.6795,5.9105,5.55,4.1565
"72",1955,12,-0.74,2.0635,2.78,1.5985,3.0405,4.2045,2.1015,2.763,1.8155,3.426,-1.562
"73",1956,1,1.418,0.4005,2.187,1.6415,-0.1275,2.658,2.188,1.316,-0.9105,3.1895,-1.61435
"74",1956,2,4.374,3.4175,3.4145,-2.2085,3.835,7.195,4.2285,3.7925,5.138,4.58,-0.41795
"75",1956,3,5.9775,10.34,2.9145,7.303,4.1185,2.2675,5.238,6.899,3.9925,2.5765,2.276
"76",1956,4,8.8065,6.3075,4.3995,9.229,10.14,6.319,8.935,8.1475,7.454,6.6615,3.55425
"77",1956,5,12.912,14.175,11.6385,12.5635,8.53,11.3405,8.582,13.2055,11.635,14.447,8.7036
