"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,16.7605164383562,16.4801397260274,16.3153150684932,17.1199575342466,16.5254739726028,16.8724424657534,17.2985232876712,16.8015410958904,16.4075424657534,16.3389767123287,16.6920428767123
"2",1951,16.1901273972603,15.9818164383562,15.9438397260274,15.9687191780822,15.7860273972603,16.1311410958904,16.5761315068493,17.0977465753425,17.0491726027397,17.4120356164384,16.4136757534247
"3",1952,16.1534207650273,16.4593237704918,16.6409986338798,16.2154303278688,16.7547308743169,17.2102868852459,16.8869672131148,17.2450628415301,16.7591366120219,16.9628838797814,16.7288241803279
"4",1953,17.4795410958904,16.2339684931507,16.3252287671233,17.1489328767123,16.6250561643836,16.1648876712329,17.0065780821918,16.8233205479452,17.2321643835616,17.072198630137,16.8111876712329
"5",1954,16.9410136986301,15.7496369863014,17.227598630137,16.6487260273972,16.5673356164384,16.1256493150685,16.6799506849315,17.051604109589,16.4196534246575,16.8373328767123,16.6248501369863
"6",1955,16.2252561643836,16.0113465753425,16.8561780821918,16.4372191780822,16.0702205479452,16.1186095890411,17.152401369863,16.9735191780822,16.1867260273973,17.3413424657534,16.5372819178082
"7",1956,15.9313825136612,16.4629726775956,16.0041407103825,16.4813401639344,16.1009480874317,16.5503087431694,16.6386543715847,17.0757226775956,16.7580655737705,16.4488155737705,16.4452351092896
"8",1957,16.9131068493151,16.2073739726028,15.6598520547945,16.5027753424658,16.2093493150685,15.9696328767123,16.328101369863,16.6949342465753,16.9908917808219,17.4626890410959,16.4938706849315
"9",1958,16.8719808219178,15.8188315068493,16.3973260273972,16.2360534246575,16.1283534246575,15.8473,16.5458506849315,16.6722273972603,16.5833438356164,16.7449342465753,16.3846201369863
"10",1959,16.4034821917808,16.5505287671233,17.1263506849315,16.4430616438356,17.0567232876712,16.1788424657534,16.2396671232877,16.5296493150685,16.1895534246575,16.687598630137,16.5405457534246
"11",1960,16.0097459016393,16.1640478142076,16.8397158469945,16.8197704918033,16.4805546448087,16.8311297814208,16.3966885245902,16.5403415300547,17.1283702185792,16.7086079234973,16.5918972677596
