"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"54",2003,-1.0815,3.3205,4.2305,0.0310000000000006,2.364,0,3.1665,-0.0435000000000003,0.0535000000000001,2.157,5.11185
"55",2004,2.2,3.3645,4.3165,3.5595,2.654,1.7765,2.258,2.353,2.9985,4.911,6.64615
"56",2005,1.9825,2.2525,3.7115,3.051,-2.2215,3.126,2.9745,1.711,1.8905,0.911,6.50065
"57",2006,1.9695,2.1735,2.1105,4.123,2.936,2.16,1.8665,-0.606,-2.4015,2.242,6.07895
"58",2007,0.459,2.932,2.739,3.123,1.4705,3.6785,1.973,1.29,-1.278,1.5985,5.2221
"59",2008,1.7725,3.7035,2.0515,-2.7695,2.8205,1.3835,2.9625,3.0255,1.6085,0.353,5.2004
"60",2009,1.9535,3.6,3.959,1.3905,4.6995,2.664,3.442,4.1735,1.8475,2.092,6.2406
"61",2010,1.6105,2.0925,1.4205,4.9015,3.395,3.413,1.5925,2.4415,-1.9165,-0.8875,5.3664
"62",2011,4.2405,1.951,3.025,3.8995,2.8665,1.7145,1.958,2.563,1.231,1.8595,6.0294
"63",2012,1.605,1.257,3.301,2.7295,-0.196,4.8065,2.837,2.6885,1.667,4.259,5.88785
"64",2013,3.072,1.842,2.333,1.837,3.1985,-0.0934999999999997,3.764,2.563,3.5765,4,6.16985
"65",2014,2.3975,3.478,3.2915,3.092,4.1455,2.5185,1.7025,3.948,3.6005,1.267,6.9477
"66",2015,3.868,5.074,3.7715,-6.0405,3.3495,2.088,2.3455,3.5665,2.3935,3.127,7.02925
"67",2016,-1.1175,0.5245,2.039,3.398,2.4425,4.4135,1.5095,4.5155,0.544,2.3565,5.66585
"68",2017,4.202,2.976,3.5605,3.3145,3.7255,4.742,1.085,-1.0625,4.2845,3.398,5.87375
"69",2018,3.3275,4.116,2.6135,3.149,4.424,2.692,3.826,2.9895,1.001,2.0585,6.7845
"70",2019,2.4965,1.6675,4.6985,0.9875,0.679,2.926,2.2145,1.3565,-0.345,3.965,6.3207
"71",2020,3.296,3.861,3.1145,0.985,3.373,-0.7695,4.155,0.34,-0.5235,3.5085,5.3858
"72",2021,2.403,3.0565,3.6105,4.958,1.0835,1.3275,2.763,-2.1825,2.546,4.363,6.1594
"73",2022,3.7475,3.4245,0.3095,4.912,2.999,-0.528,3.3015,3.3525,0.379,0.879,6.2305
"74",2023,2.0615,4.435,3.4305,4.5895,2.06,2.6015,1.342,-0.0505,4.2555,0.9675,7.2617
"75",2024,2.171,3.478,2.2405,3.9365,4.662,1.121,2.513,2.7035,-1.073,3.53,7.17415
"76",2025,3.4525,1.6315,3.8895,5.102,2.4345,0.788,3.266,3.8825,2.688,3.92,7.07335
"77",2026,3.816,6.2825,4.1375,1.9735,3.835,1.837,3.502,4.9255,3.5905,3.189,7.22585
"78",2027,3.83,5.05,3.388,2.2335,4.9775,-0.226,3.404,3.1095,4.1785,1.957,7.0417
"79",2028,1.2815,1.916,5.879,3.448,4.766,1.244,5.0775,2.096,3.7495,4.3555,6.9255
