"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,30.497,29.903,31.4495,26.8685,28.278,29.879,32.374,29.684,28.217,30.5395,26.16645
"2",1951,28.18,31.2055,28.414,28.523,28.127,28.1445,28.343,29.3275,28.339,30.509,26.13735
"3",1952,27.918,30.223,29.773,27.519,28.07,28.2315,28.8665,27.8945,29.0245,28.2205,26.52945
"4",1953,30.395,31.3935,29.068,32.8125,28.784,30.821,29.22,29.5935,30.7105,27.7655,26.93005
"5",1954,30.268,29.0025,28.1955,28.3215,26.996,29.701,30.2895,29.617,28.799,29.7985,26.7066
"6",1955,29.852,30.9185,26.616,29.734,27.713,27.5685,30.1965,28.741,28.2395,28.946,25.7755
"7",1956,29.9285,29.692,29.6605,29.961,28.2955,29.4025,28.8345,29.992,31.471,29.541,26.75205
"8",1957,28.1765,30.045,30.871,29.9655,29.9315,27.41,29.0205,28.6625,30.239,30.7895,26.6595
"9",1958,28.9425,29.0485,28.6,29.0305,27.159,27.7025,29.4845,29.9345,28.699,28.539,26.0896
"10",1959,29.946,27.4515,29.0535,29.3265,30.8245,28.807,28.3755,26.7565,29.8335,28.483,25.6025
"11",1960,28.142,28.3955,29.6485,29.502,28.615,29.344,30.246,30.5975,30.3925,27.855,26.89285
"12",1961,30.153,29.41,31.0645,28.5255,28.523,29.1375,29.966,28.9145,29.528,28.089,26.828
"13",1962,30.3595,30.441,29.855,28.8035,26.885,29.229,29.724,28.6195,27.938,31.6615,25.91615
"14",1963,29.226,30.8385,28.8405,28.0705,30.245,27.36,29.639,30.417,29.986,28.4495,26.34175
"15",1964,31.862,31.3645,31.423,28.6945,29.292,29.8185,30.0435,29.385,29.357,29.5625,26.10145
"16",1965,30.2435,29.3225,29.786,27.568,27.42,30.4215,29.5485,30.6815,27.542,29.5785,25.97275
"17",1966,28.7055,29.417,30.2205,28.989,29.526,28.197,30.0775,30.295,29.2545,26.629,26.53515
"18",1967,29.393,29.7205,30.1105,29.8185,28.039,31.6085,29.173,27.898,28.1625,26.9305,25.9604
"19",1968,29.157,32.5335,30.8185,30.287,29.821,28.27,30.3895,28.1515,28.91,29.43,26.14065
"20",1969,27.454,31.112,29.496,27.6825,28.6245,29.314,28.094,27.865,29.7945,29.1425,25.5458
"21",1970,29.529,27.803,29.192,30.085,29.057,27.7095,28.674,31.502,28.5335,29.1065,27.1885
"22",1971,27.9515,28.3215,28.978,27.617,29.7615,30.5535,30.52,28.434,27.8355,28.134,26.67465
"23",1972,28.3095,29.6475,29.04,28.829,28.19,28.7785,28.5815,29.254,29.061,31.093,26.09565
"24",1973,28.938,31.5145,28.6825,29.731,28.933,31.066,30.707,29.2145,28.2485,29.7405,27.29725
"25",1974,30.16,30.634,27.935,29.7445,31.111,31.519,30.001,28.6075,28.7125,31.047,26.3837
"26",1975,28.433,30.8375,29.294,28.601,28.21,31.2095,30.191,28.4715,31.4365,27.677,26.2275
"27",1976,29.4755,31.1305,27.6385,29.1005,28.796,31.133,29.01,31.0195,29.128,29.469,27.4392
"28",1977,27.126,30.613,31.0225,28.634,27.8385,28.7165,29.965,28.984,29.328,28.7875,26.4313
"29",1978,30.707,29.985,28.9405,28.0765,30.1605,30.3445,32.0995,29.392,29.1135,29.0775,26.03055
"30",1979,29.0265,26.6085,29.4415,28.7985,29.163,27.6545,28.029,30.207,28.1115,29.409,25.96705
"31",1980,27.535,27.9705,31.456,29.5815,29.8895,30.121,30.3115,29.675,28.276,30.2775,26.73875
"32",1981,30.4625,28.4225,30.578,30.148,27.408,29.706,30.4655,31.419,27.189,28.69,27.1118
"33",1982,29.7245,27.8425,29.0435,30.81,30.923,31.2385,28.2025,27.9995,29.4205,30.631,26.13015
"34",1983,28.9405,28.2395,27.914,30.948,29.828,30.032,29.156,30.4345,29.821,29.525,26.30205
"35",1984,29.023,30.591,28.37,28.236,27.4965,30.5425,30.9405,28.6985,28.348,30.655,26.79735
"36",1985,28.646,32.237,27.8735,30.8175,30.117,28.32,28.1775,29.439,28.8815,28.6345,27.0003
"37",1986,30.123,29.3145,30.5945,31.0285,29.2145,28.92,29.5995,29.293,28.779,27.5495,26.36425
"38",1987,31.403,30.434,29.639,30.342,29.234,30.73,29.756,30.7155,29.687,28.609,27.4014
"39",1988,31.0035,30.982,30.37,31.2145,28.798,30.396,30.596,30.164,29.921,29.5405,26.89465
"40",1989,30.167,30.5165,30.5195,29.39,27.8695,29.0525,28.7285,30.016,31.4405,28.964,27.36445
"41",1990,28.9755,31.538,30.359,31.303,29.4925,27.7615,29.269,29.301,29.546,30.348,26.37925
"42",1991,30.696,32.959,31.434,31.182,30.245,29.7435,29.084,28.915,31.0275,30.428,28.10185
"43",1992,29.61,27.704,30.8375,27.6255,29.5125,29.6365,29.91,31.648,30.9895,29.0295,25.8678
"44",1993,28.81,32.0825,29.1515,28.441,29.2305,29.0315,28.0565,26.98,29.3475,27.314,26.2697
"45",1994,28.4195,31.5275,29.9885,30.8325,29.7895,29.777,29.7915,29.9775,29.034,28.1085,26.8905
"46",1995,29.8055,30.4025,29.144,29.9925,30.711,30.212,29.4535,29.815,29.7865,29.8605,26.726
"47",1996,29.305,30.8295,30.5295,31.71,29.409,31.5745,29.063,29.912,29.408,29.456,26.40935
"48",1997,29.8825,30.9145,29.5425,30.113,30.0405,31.234,28.285,29.397,31.1105,30.1105,26.5908
"49",1998,28.8275,29.966,28.4235,29.844,31.588,29.7935,30.1985,31.2615,30.1465,32.2615,26.89335
"50",1999,30.3765,29.154,29.0235,32.0295,30.708,27.752,28.3775,30.222,28.576,31.683,27.2561
"51",2000,28.8875,32.1345,29.955,30.9955,28.7475,29.8385,29.7935,29.001,30.551,29.1625,27.7164
"52",2001,30.921,28.8205,29.729,29.694,29.6415,28.867,29.2815,27.6395,30.0795,30.077,26.9406
"53",2002,30.0345,30.7015,29.1305,30.395,29.166,29.9365,29.6505,29.542,31.6045,29.061,27.5524
"54",2003,32.8315,30.3555,30.4825,30.3805,30.3185,29.8,27.579,30.212,29.5155,29.373,27.07175
"55",2004,30.314,30.4955,29.0005,30.873,31.098,30.8755,32.5995,29.6405,30.454,28.3915,27.5939
"56",2005,30.4235,32.017,32.1785,30.861,30.2365,30.382,30.63,27.5435,31.083,28.628,27.12875
"57",2006,31.635,29.9505,32.6775,33.0655,29.6855,28.5405,29.532,30.2125,29.959,31.1815,27.40255
"58",2007,30.2675,32.1245,30.86,31.5145,31.8505,31.6305,32.982,30.8125,30.4615,29.6265,28.126
"59",2008,29.943,32.7105,30.4875,31.9855,33.39,30.2125,29.456,31.5455,28.943,31.6285,27.9774
"60",2009,30.4035,31.468,32.0785,30.739,32.575,28.4255,31.743,31.532,32.1345,28.0615,27.56675
"61",2010,30.142,32.3525,32.0185,30.597,29.9025,30.759,31.5485,30.0655,29.3225,31.538,28.3028
"62",2011,29.8875,31.996,31.0815,33.8545,31.218,31.436,31.5585,32.233,31.6205,31.858,28.36105
"63",2012,32.35,32.2535,32.2215,31.087,32.2415,31.788,30.653,30.306,29.7545,30.343,27.95
"64",2013,31.318,33.7195,31.0165,34.0045,32.1685,30.8055,32.123,31.0515,30.416,26.196,27.69555
"65",2014,30.6255,32.272,32.2405,31.7315,30.9675,31.0845,34.9365,30.0805,32.0165,30.8985,27.8585
"66",2015,30.826,34.857,30.896,30.757,28.9085,32.898,30.752,33.1285,31.878,30.482,28.62485
"67",2016,32.3335,33.6985,30.119,31.167,30.412,33.4,28.68,31.1345,31.6295,32.578,28.43225
"68",2017,30.8105,31.862,32.1085,33.263,30.199,30.9555,32.073,33.2025,31.507,31.956,27.7406
"69",2018,30.1925,29.9795,31.9285,30.8085,30.946,30.558,31.3695,32.015,29.675,29.602,28.0492
"70",2019,30.6985,31.9745,31.07,31.7615,33.042,30.175,33.036,31.089,31.225,30.5215,27.8838
"71",2020,32.156,31.9,31.868,31.858,31.895,29.9425,30.028,30.9025,32.1695,30.606,28.2367
"72",2021,31.814,32.592,29.775,30.349,30.959,33.587,32.227,31.9975,32.1435,30.2955,28.37605
"73",2022,32.33,34.4245,32.536,34.442,30.021,32.833,29.134,31.6635,32.4265,31.797,28.9862
"74",2023,29.958,32.7595,29.8585,29.573,29.103,30.5435,31.676,32.071,30.2335,31.325,28.76305
"75",2024,31.9425,34.3095,34.237,32.5995,32.639,29.826,29.9865,31.1535,31.4805,31.62,28.5528
"76",2025,33.4185,33.24,31.9655,31.7645,31.1385,29.109,32.427,34.297,30.8235,31.5705,28.9881
"77",2026,32.7705,33.8135,32.3925,32.7545,29.219,32.5075,31.524,33.731,30.8965,30.686,29.43285
"78",2027,33.1545,31.773,34.1295,31.0485,29.774,32.4535,31.527,30.904,31.458,31.723,28.89805
"79",2028,31.857,31.789,34.364,33.9725,30.2735,29.86,34.476,31.776,31.6105,32.192,28.58465
"80",2029,31.106,30.339,30.6305,34.566,33.527,31.4005,33.1365,33.857,31.7225,30.874,29.09595
"81",2030,32.655,34.5055,32.917,34.009,32.6,31.2635,30.644,31.9095,30.26,31.4765,29.4912
"82",2031,34.157,33.7295,32.289,32.0485,30.288,32.6655,31.166,33.401,31.311,31.287,29.88295
"83",2032,31.789,33.775,34.778,31.965,32.78,30.871,33.28,32.8725,33.719,31.2395,29.7341
"84",2033,34.3455,30.5095,33.654,33.286,33.8255,28.935,34.64,31.8235,33.128,30.5075,29.1155
"85",2034,31.8735,32.6845,33.1285,35.6555,31.8945,30.7315,33.2855,33.8955,33.273,31.8475,29.04535
"86",2035,32.8685,35.411,30.967,32.1645,32.289,31.656,31.2085,33.2255,32.2035,34.774,28.60245
"87",2036,31.877,33.787,32.3275,32.2165,29.7655,31.0065,31.024,32.175,30.5205,32.252,29.7621
"88",2037,31.8395,33.6055,32.331,33.9485,31.9325,31.36,32.65,32.5515,33.316,34.529,29.59375
"89",2038,32.3185,34.1365,33.902,34.1355,30.5665,31.933,32.911,33.0755,33.999,32.3905,30.01105
"90",2039,34.8575,35.578,33.9535,34.5015,31.6285,31.5125,36.875,31.667,31.965,31.6845,29.96545
"91",2040,31.812,35.936,32.4065,32.1995,31.052,30.621,31.365,33.4325,32.314,31.303,29.8893
"92",2041,32.048,34.6905,33.203,33.4985,33.129,31.388,33.723,31.762,32.9065,32.865,29.52735
"93",2042,34.162,30.9435,32.9685,33.2425,34.093,33.587,34.0785,30.0685,30.5475,32.9545,29.9075
"94",2043,34.0515,34.5905,34.7125,32.427,32.6905,32.1955,34.485,32.6925,32.9245,32.1295,29.72545
"95",2044,34.48,37.168,31.9805,32.6305,31.368,30.7,33.643,32.354,32.9095,33.112,30.2002
"96",2045,35.622,33.4715,34.9845,34.1565,33.7215,31.4445,33.2325,32.0105,31.9375,35.2375,30.3704
"97",2046,33.5035,33.1345,33.875,33.2155,32.6175,31.496,32.7405,32.6555,32.4195,32.194,30.1957
"98",2047,34.2755,35.122,31.04,34.3975,33.783,31.756,35.0365,32.497,32.2635,32.6585,30.55725
"99",2048,35.4775,38.1235,33.3925,34.5585,32.489,31.779,32.79,32.2085,33.8615,30.018,31.26725
"100",2049,32.284,36.112,35.0715,33.498,32.334,33.0975,33.5515,33.4915,32.5965,33.9335,30.2164
"101",2050,33.214,36.3145,33.346,36.6615,33.538,32.7365,32.657,33.807,34.0195,33.3905,30.5616
"102",2051,34.1315,33.344,33.626,36.3845,31.2445,31.538,35.933,34.6825,33.2895,34.0945,31.5289
"103",2052,34.229,38.156,33.0495,35.2195,31.761,32.3855,36.596,34.608,34.44,31.121,29.92255
"104",2053,33.8425,36.8735,33.0435,34.609,33.9185,31.996,33.67,33.203,33.872,34.5605,30.8321
"105",2054,33.5445,38.2695,35.6405,32.8605,32.3775,32.329,34.934,33.171,34.094,32.609,31.2316
"106",2055,33.7385,33.619,35.9675,34.0905,33.028,31.6695,35.926,36.021,33.364,31.4955,30.8747
"107",2056,33.9035,34.42,35.569,33.461,33.6995,32.4335,33.624,33.713,34.0425,35.304,31.42015
"108",2057,34.611,35.8155,34.5605,35.3,34.7335,33.02,34.6435,34.7285,33.457,35.7575,31.62905
"109",2058,34.7245,34.956,32.0825,34.1805,33.478,31.897,34.5785,31.7145,35.246,34.197,30.576
"110",2059,34.0995,34.804,36.2845,35.0125,31.8455,33.7985,34.956,34.569,33.775,33.532,32.0986
"111",2060,34.2895,38.2355,35.0835,35.061,36.034,33.28,33.272,34.5795,32.969,32.9195,30.84355
"112",2061,35.751,35.8185,35.0295,36.1,32.2385,31.8045,33.9315,35.7635,34.469,32.0605,31.05725
"113",2062,33.4095,34.4085,36.1565,34.3765,35.0525,33.5065,38.467,35.098,36.367,35.094,32.11195
"114",2063,34.272,36.8975,36.0975,34.3955,35.114,34.2865,34.485,34.3275,32.6795,34.4835,31.72695
"115",2064,36.4465,36.678,34.3945,33.734,35.4775,32.735,34.665,34.9745,35.3165,37.4945,31.9942
"116",2065,34.226,33.5725,36.3285,36.607,33.635,34.017,37.464,35.1445,34.11,32.781,32.58715
"117",2066,35.088,36.2955,35.9365,36.2475,34.2775,33.5335,34.9735,34.401,33.4715,33.625,31.3367
"118",2067,35.9695,35.845,36.099,35.103,35.435,31.5775,39.406,34.806,34.695,34.0235,32.0932
"119",2068,35.4645,35.8145,35.8155,35.4385,33.052,34.9685,34.0015,35.5535,34.981,31.495,31.9004
"120",2069,36.31,35.999,36.072,35.7475,34.2745,34.869,34.0575,35.0015,33.3045,33.298,31.5037
"121",2070,34.7025,35.767,35.2925,36.2435,33.8985,31.8785,35.0735,35.854,33.768,36.9395,32.07415
"122",2071,34.564,35.4775,33.743,34.994,35.7195,34.035,37.653,36.371,33.959,33.334,32.3672
"123",2072,34.54,34.2335,34.751,35.2525,34.74,32.981,35.4305,36.9855,36.366,35.0265,32.095
"124",2073,37.891,37.606,34.9535,34.4445,34.1515,33.484,35.296,34.7165,34.1085,33.9845,32.0772
"125",2074,37.1165,35.8145,37.5665,36.774,37.177,35.1005,34.1505,36.537,35.648,36.781,33.47825
"126",2075,37.19,35.497,36.7415,35.473,33.5565,33.1385,39.391,34.7095,35.2335,34.3875,32.19235
"127",2076,36.2015,36.801,35.1945,33.3445,34.205,32.78,35.384,36.139,36.2065,32.479,32.35805
"128",2077,34.9205,37.2995,34.179,34.401,38.037,32.259,35.859,34.7505,35.2455,34.125,32.3002
"129",2078,35.788,36.2735,38.276,36.5665,37.884,32.8645,36.4315,35.083,36.3385,33.5645,33.2584
"130",2079,36.179,37.288,37.031,36.8985,33.7125,34.0595,35.531,34.185,35.0945,37.064,32.17695
"131",2080,35.9355,35.849,36.897,36.2575,32.618,36.4775,34.205,37.5405,36.2245,34.281,32.75385
"132",2081,35.8875,37.9485,36.9965,33.6545,36.398,32.342,36.8745,35.8905,35.6255,35.374,33.48055
"133",2082,35.6945,37.16,35.0265,37.476,35.5995,33.77,36.645,37.281,35.37,34.438,32.2274
"134",2083,33.3695,35.496,36.468,36.685,35.7345,34.3985,37.632,35.331,35.6905,33.7805,32.47435
"135",2084,34.8685,39.453,36.5005,34.91,37.957,33.9845,36.8135,35.6245,33.895,35.676,33.1899
"136",2085,36.362,38.581,34.6935,37.2545,38.0345,34.065,36.3705,36.4965,35.851,35.841,33.1311
"137",2086,35.258,38.522,36.741,36.3055,36.3885,34.1955,37.1565,35.9625,36.1515,36.1775,33.3135
"138",2087,37.608,36.5855,37.1685,36.0225,33.941,33.4295,36.6135,36.1385,35.4235,36.261,33.43595
"139",2088,36.5,37.344,36.297,37.635,34.9415,34.6185,38.7235,35.603,34.7145,35.9725,32.79965
"140",2089,36.4315,37.3425,34.121,37.9935,37.118,36.8055,35.4345,38.4435,35.7905,34.2395,33.61855
"141",2090,36.828,37.4585,37.625,37.043,37.9775,36.328,36.4405,37.605,35.471,36.129,34.6546
"142",2091,36.491,36.211,37.861,36.164,37.124,36.972,36.557,35.57,35.7675,34.812,33.8529
"143",2092,35.392,37.979,37.4205,37.825,36.8445,36.4165,39.9155,37.2405,35.2835,36.005,33.99245
"144",2093,36.4135,38.5145,36.3875,36.861,35.723,35.9605,36.715,37.532,37.125,33.731,32.69595
"145",2094,36.189,39.496,37.096,36.52,36.269,35.2565,45.016,38.1975,35.669,37.0025,33.74775
"146",2095,38.7625,36.676,36.708,36.5415,35.388,35.59,35.741,37.027,36.121,34.571,33.52475
"147",2096,38.2335,38.819,35.528,38.4355,36.4235,36.4635,38.6395,37.762,35.7735,35.228,33.7126
"148",2097,37.697,38.5395,37.0105,38.4405,36.117,34.026,35.7715,36.798,35.405,33.084,34.1452
"149",2098,37.619,37.792,37.107,39.786,38.931,36.386,38.223,36.58,36.732,34.5635,33.6044
"150",2099,37.873,37.348,35.9405,35.8315,35.972,34.841,38.5445,36.5855,34.539,37.17,33.4539
