"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,0.0795000000000001,-1.3495,0.1135,0.865,-3.2915,0.2,-1.2825,-2.805,-2.439,-0.246,4.286
"2",1951,-0.54,-1.6155,0.00950000000000006,0.896,-1.749,-0.6825,0.291,-0.711,-1.1725,1.359,4.25305
"3",1952,-1.6595,-1.682,0.5265,0.0230000000000001,-0.406,-0.371,-1.6,0.7255,1.3215,1.53,4.66525
"4",1953,-0.9365,-1.1715,-9.3435,-5.3985,-0.5155,-1.3115,-0.7865,1.921,2.838,-0.252,2.85975
"5",1954,1.467,0.237,0.1525,0.552,-0.749000000000001,-2.9305,-2.79,0.788,2.683,-2.6985,4.9056
"6",1955,-3.737,0.2485,0.261,0.547,-0.8435,2.304,-0.381,0.8025,-1.1745,-4.2045,3.3759
"7",1956,-0.1665,0.5735,0.267,-0.968,-1.749,-0.916,-5.4365,-2.639,0.9715,0.366,3.6542
"8",1957,0.3145,1.155,-2.738,-4.704,-0.1905,0.1205,0.2775,-0.45,1.2085,-0.562,4.3457
"9",1958,-1.016,0.5755,-0.3845,0.434,-2.622,-1.609,-0.294,2.1735,0.5825,2.281,4.31115
"10",1959,-1.389,0.885,-1.959,-3.962,1.5605,0.706,1.2605,0.1115,-1.7735,2.1455,4.80995
"11",1960,-0.4605,-2.4515,-0.434,-2.3205,-0.466,-1.7785,1.9255,0.229,-2.618,1.3325,3.90545
"12",1961,1.388,0.8185,-0.286,-4.878,-0.196,-1.161,1.3325,-3.675,-4.97,-3.484,4.15205
"13",1962,0.9065,0.1885,0.87,-3.115,1.065,0.0254999999999996,-1.3285,-0.635,-4.7175,0.004,3.845
"14",1963,-1.5345,1.8215,-1.403,-0.0484999999999998,0.602,-4.1785,-7.5565,-3.5865,1.1185,0.4585,3.47225
"15",1964,1.6605,-0.403,0.5535,3.0055,0.9805,0.622,0.678,-0.0165000000000002,-0.00350000000000028,0.6155,4.5977
"16",1965,-2.1495,-3.627,1.6585,-4.2485,0.307,0.0255000000000001,0.0594999999999999,-0.339,-0.6595,1.429,3.9009
"17",1966,-2.64,-1.824,-0.9265,-3.3965,-2.77,-1.306,1.171,0.221,0.78,-1.0625,4.22725
"18",1967,-5.201,0.115,-1.001,-1.078,-2.2835,-1.604,-0.528,-0.4005,-1.667,0.7295,3.93265
"19",1968,-1.67,-0.9255,-1.899,-3.5265,-4.0585,-0.7635,-1.2215,-3.078,0.481,-0.8495,3.4832
"20",1969,-3.396,2.2815,-1.778,-2.3475,0.131,-0.719,0.6095,0.7135,1.416,1.0745,5.33075
"21",1970,1.149,-1.3265,-4.5995,2.4365,-2.25,-2.9815,0.3795,-3.1415,0.2185,-0.7585,4.05475
"22",1971,-3.3025,-1.459,-0.1245,-5.8285,-2.288,-0.1075,-4.658,-0.5935,-1.1595,-3.4695,3.4677
"23",1972,1.3045,0.905,0.823,0.26,-0.557,-0.9695,-0.771,-0.256,0.9895,-4.5065,3.9832
"24",1973,1.9465,-0.487,-3.258,-1.12,-1.4925,-0.308,-1.0285,-3.907,0.7415,-1.924,4.4168
"25",1974,-1.601,0.9335,-1.0675,-2.4675,2.663,0.4545,2.848,-0.588,-0.1555,-0.987,5.17085
"26",1975,-2.9095,-0.331,-1.0315,-1.7975,1.4085,-2.1945,2.2325,-1.315,-0.584,3.0525,5.18665
"27",1976,-0.313,-2.177,-1.787,-1.775,0.503,0.3865,-1.7295,-2.939,-0.2965,-0.798,4.2893
"28",1977,2.0105,-0.342,-0.197,-0.3515,-1.3875,0.169,-3.559,-1.4445,0.2045,-0.1625,4.6052
"29",1978,-0.115,-3.52,0.597,0.2095,0.2895,-7.0675,-3.6955,1.275,0.968,-0.335,4.124
"30",1979,1.0895,0.335,-1.798,-2.3595,0.494,1.988,1.792,-2.0455,-3.6465,-0.6275,3.78525
"31",1980,1.4555,1.9675,-1.5615,-1.249,0.95,-1.207,0.0950000000000002,0.92,-2.9515,-0.6415,4.7353
"32",1981,0.867,-1.2255,4.4615,1.1885,-7.074,-1.116,-1.072,-0.2705,-0.4895,2.565,3.95015
"33",1982,0.6065,0.8785,1.675,-2.9955,-4.405,0.146,-0.641,0.404,0.0830000000000002,-0.155,4.18565
"34",1983,0.0959999999999996,1.431,1.019,0.7635,-1.5685,-0.1325,-2.0095,-6.5495,-1.141,-3.904,4.8788
"35",1984,-2.651,0.4995,-4.289,-1.459,2.1605,-1.171,-3.1505,2.4205,0.4255,0.00299999999999967,3.3602
"36",1985,0.5505,0.367,-0.833,0.3435,0.0724999999999998,-2.3015,0.3755,-0.7845,-2.16,-0.304,4.82185
"37",1986,-2.706,-3.0285,-6.2935,0.9,-0.151,-0.0249999999999999,-0.3845,1.2725,2.9335,-5.31,4.2702
"38",1987,-0.5875,-0.00150000000000006,-1.6275,-0.4685,-1.221,-1.569,0.178,-1.5665,0.305,-0.0185,3.808
"39",1988,2.094,-6.0205,-0.216,1.7905,1.3635,-1.074,2.006,0.338,-3.0805,-0.0759999999999996,4.5114
"40",1989,-0.735,-0.14,0.37,1.9575,0.0895000000000001,-5.8295,2.3385,2.391,-0.1425,-1.58,4.5887
"41",1990,0.6565,1.121,-4.256,0.3655,0.313,-4.2895,-1.0315,-1.2905,0.747,-1.2415,5.15825
"42",1991,0.3115,-4.357,0.5765,-2.824,2.7125,-3.2395,1.009,0.572,0.1945,1.6825,4.57685
"43",1992,-1.3165,-2.2025,-6.4575,-4.1455,-3.287,3.602,-2.575,2.2525,-1.405,3.44,4.8275
"44",1993,0.1225,0.804,-2.5465,0.4715,-1.909,-4.281,-0.3255,0.639,1.164,2.043,2.7504
"45",1994,-2.6015,0.641,-3.7035,-3.0245,-1.922,1.324,-2.42,1.5765,-1.0745,0.7405,4.45755
"46",1995,-0.0124999999999997,-0.576,-2.2735,-5.1765,-1.6475,-2.761,0.588,-0.5065,1.3585,0.657,4.0844
"47",1996,-2.8365,4.8575,2.7895,-0.3165,1.1435,2.86,-2.6815,0.5815,0.437,-1.352,5.47635
"48",1997,-0.316,-1.049,-1.272,2.369,3.4565,-2.167,-3.673,1.7915,-0.3195,3.4535,5.71935
"49",1998,2.3015,-0.738,1.109,1.333,1.2515,1.4235,3.7575,-0.311,2.021,0.27,5.4674
"50",1999,-0.5345,0.3595,1.6235,-1.504,1.554,-6.18,2.283,0.786,-5.366,1.859,4.79155
"51",2000,1.899,0.5735,-1.5755,-3.9355,2.923,-1.284,-2.2105,-2.2795,-1.6315,0.35,4.506
"52",2001,2.798,0.2495,3.8585,2.6245,1.7115,-2.643,-2.249,-5.5215,-2.0235,0.2165,4.73415
"53",2002,2.034,0.1745,1.633,-1.054,0.1395,-4.384,-2.0505,3.175,1.7475,-3.6035,3.23575
"54",2003,-6.509,0.2975,2.6885,-1.8465,-0.7605,-2.698,0.0509999999999997,-0.744,-1.196,-1.0235,3.5263
"55",2004,1.335,1.383,1.922,2.8605,1.7705,-0.2745,0.2555,0.8335,0.00300000000000011,2.799,5.9426
"56",2005,1.8925,2.8255,2.281,0.518,-5.086,1.8185,1.197,1.023,-0.9615,0.0404999999999998,5.70375
"57",2006,1.1805,1.8975,0.429,2.6115,2.14,-0.7615,1.2145,-0.5875,-0.92,1.7695,5.14185
"58",2007,0.1355,1.274,0.319,2.784,0.2505,2.287,1.3535,-1.365,-2.3165,1.434,4.64815
"59",2008,0.29,1.517,0.545,-4.588,1.039,0.449,2.2375,-0.649,0.315,-4.239,4.9547
"60",2009,1.0045,3.049,3.7975,-3.199,3.1505,1.5975,2.34,3.124,0.861,-0.466,5.5278
"61",2010,-1.2145,1.772,0.0505,2.519,3.694,0.804,-1.015,1.702,-5.154,-0.316,4.24505
"62",2011,2.8015,3.045,2.1905,3.989,0.3035,1.9795,0.4525,0.514,1.8885,-1.1725,5.52905
"63",2012,-0.2055,0.4435,2.5935,-1.5205,-1.877,3.0975,2.681,1.0235,-1.934,3.261,5.68875
"64",2013,2.199,1.3545,-0.451,-0.516,-1.279,-4.271,1.911,0.332,-0.4695,3.1185,4.89605
"65",2014,1.7555,2.048,2.451,2.381,2.6075,2.918,1.14,2.209,2.4895,-0.2155,6.85975
"66",2015,1.9485,3.895,3.0985,-11.3845,1.084,-0.4815,0.0089999999999999,1.315,0.972,0.374,6.405
"67",2016,-0.908,2.1875,2.7795,-0.931,0.942,2.8375,-1.932,2.933,1.525,0.6205,6.1483
"68",2017,1.9245,3.3245,1.6285,2.742,0.6665,4.696,-1.9915,-4.426,2.8325,-1.0825,6.0294
"69",2018,1.799,4.0565,0.743,1.9705,2.356,1.959,1.504,0.2095,-0.0795000000000001,2.5995,4.7738
"70",2019,2.476,0.6145,4.1095,-0.823,-3.587,-1.472,-0.2465,0.354,-1.026,2.871,5.75995
"71",2020,1.5085,2.002,2.0155,0.0205000000000002,1.812,-3.154,2.2465,-0.545,-1.1915,1.1925,5.4898
"72",2021,2.215,2.0355,2.738,-0.576,0.276,0.2885,1.5095,-1.935,0.934,2.276,5.61785
"73",2022,2.2315,1.9115,-4.541,2.9635,1.2715,-1.0835,2,1.0775,0.1745,-1.344,4.9078
"74",2023,2.07,2.604,-0.23,2.544,1.354,2.5235,1.2985,-0.37,4.0535,-1.1055,6.39125
"75",2024,2.45,2.2395,-1.1015,0.6915,3.79,2.84,-0.387,-1.024,-3.907,3.524,6.0503
"76",2025,1.5145,1.547,2.1515,4.437,0.667,1.249,3.399,2.5375,2.0975,0.7295,6.53275
"77",2026,2.8455,3.8995,0.714,2.283,2.2335,2.194,3.7895,3.7005,2.615,0.401,6.27795
"78",2027,2.1675,2.7715,1.185,-0.8935,1.7635,-0.9965,2.321,1.722,2.175,-0.611,5.56515
"79",2028,1.858,0.081,2.9915,1.342,2.9525,-1.5365,3.4835,2.9535,1.3245,3.141,7.1274
"80",2029,2.8535,2.794,2.9275,3.278,0.235,2.492,3.491,-1.481,0.747,2.7825,5.74965
"81",2030,0.475,5.273,0.8605,1.274,1.0365,-3.697,2.6185,1.714,2.189,1.3075,6.53965
"82",2031,1.3135,4.1355,3.785,1.0705,1.89,2.84,-0.365,1.7125,-0.775,0.917,7.2204
"83",2032,-0.144,4.7455,4.217,-3.9745,1.7395,0.7795,-0.247000000000001,-0.0925000000000002,2.522,2.563,5.60035
"84",2033,2.846,1.895,1.727,3.47,0.148,4.346,-0.8075,3.8935,0.7755,2.9365,6.9495
"85",2034,1.844,1.1825,3.983,1.1595,2.0975,1.4305,-2.732,-1.798,2.6385,-0.0505,6.9152
"86",2035,2.622,1.701,-0.00099999999999989,2.0295,3.556,0.985,1.763,2.3385,3.348,-4.4635,7.19805
"87",2036,1.0535,3.065,2.3215,-0.472,3.704,1.806,2.0605,3.5025,-1.651,1.3265,6.5495
"88",2037,3.8185,4.097,2.324,2.365,0.9815,-0.204,0.1945,1.8945,3.6315,-1.3975,5.8431
"89",2038,2.248,2.477,-0.587,4.452,0.565,0.7035,2.7015,4.291,4.8915,2.59,6.61705
"90",2039,-5.6015,4.446,3.581,4.165,3.943,0.4765,0.6855,4.1105,2.157,0.169,6.7888
"91",2040,2.2765,1.824,1.034,2.6705,2.8,-4.876,1.537,2.4895,2.365,2.983,6.0637
"92",2041,4.8865,2.341,3.0205,3.437,2.266,1.0005,3.235,0.499,2.257,1.523,5.7189
"93",2042,2.138,4.83,3.6455,3.1555,-0.0345,2.8765,3.138,1.6115,1.718,3.2095,6.09065
"94",2043,1.883,2.2045,0.963,3.851,2.123,0.855,2.347,3.3355,-2.71,5.6635,6.0946
"95",2044,1.532,3.4345,1.4025,2.157,1.2455,0.674,5.084,1.988,-8.5985,2.418,6.62355
"96",2045,0.62,3.6525,2.734,3.975,1.955,1.8725,0.5165,2.5675,1.947,0.0779999999999998,6.9792
"97",2046,3.9125,2.7595,-1.559,5.155,3.607,2.1605,1.602,3.127,3.2745,0.5635,7.7768
"98",2047,3.0005,2.9285,0.632,2.8765,4.8685,-1.145,2.2585,0.505,1.721,2.996,7.1059
