"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,16.1875479452055,15.9906438356164,15.7616219178082,16.813102739726,15.8658287671233,16.3163082191781,16.4901232876712,16.1117684931507,15.6916589041096,15.6518876712329,16.0880491780822
"2",1951,15.5900315068493,15.4639561643836,15.2132205479452,15.4478904109589,15.1750520547945,15.7048753424657,16.0529520547945,16.4631342465754,16.2349219178082,16.5393917808219,15.7885426027397
"3",1952,15.307400273224,15.7551885245902,15.941793715847,15.6301120218579,16.1384959016393,16.4116734972678,16.2508934426229,16.7465,16.6642677595628,16.3080300546448,16.1154355191257
"4",1953,16.6188438356165,15.8059246575343,15.4173520547945,16.536195890411,15.7738561643836,15.6506273972603,16.2873260273973,16.2437780821918,16.7949315068493,16.4973191780822,16.1626154794521
"5",1954,16.5327890410959,15.1773547945206,16.4446424657534,16.0767835616438,15.9904931506849,15.6611465753425,15.9725287671233,16.3307671232877,15.8684547945206,16.253397260274,16.0308357534247
"6",1955,15.5595643835616,15.4319849315068,16.1331835616438,15.8049136986301,15.4055904109589,15.6438260273973,16.4746808219178,16.2541191780822,15.534004109589,16.6299520547945,15.8871819178082
"7",1956,15.5294904371585,15.9404959016393,15.2462117486339,15.8199153005465,15.2932636612022,16.0204931693989,16.0978169398907,16.5654795081967,15.9229699453552,15.76025,15.8196386612022
"8",1957,16.1955068493151,15.5161301369863,15.2084219178082,15.7805219178082,15.620898630137,15.4537315068493,15.7032150684932,16.0790438356164,16.1529369863014,16.7777493150685,15.8488156164383
"9",1958,16.3885753424657,15.2331109589041,15.7192657534247,15.5923945205479,15.4136273972603,15.2587698630137,15.8758534246575,16.0091095890411,16.0058191780822,16.1951397260274,15.7691665753425
"10",1959,15.6167739726027,15.7929739726027,16.2597287671233,15.54,16.6825630136986,15.7290191780822,15.5927821917808,16.0246136986301,15.619798630137,16.1072328767123,15.896548630137
"11",1960,15.4908715846995,15.3048155737705,16.2702349726776,15.9921092896175,15.9837486338798,16.2916284153005,15.999400273224,15.9932049180328,16.309118852459,16.0538360655738,15.9688968579235
"12",1961,16.115901369863,15.1877602739726,16.0095287671233,15.4526520547945,16.4018835616438,15.2741602739726,16.4787383561644,15.5559726027397,16.2713835616438,15.660895890411,15.8408876712329
"13",1962,15.9931095890411,15.9786082191781,16.0854232876712,15.5478931506849,15.9840273972603,15.9221671232877,15.5766958904109,16.2076178082192,15.8559835616438,16.6186534246575,15.9770179452055
"14",1963,17.1690383561644,16.0359520547945,16.0613808219178,15.6591726027397,16.1835410958904,16.0617219178082,15.2790712328767,15.5438753424658,14.9638671232877,16.5272739726027,15.9484894520548
"15",1964,16.5071448087432,15.7713565573771,16.1485478142076,16.6141584699453,15.7144945355191,15.4478005464481,16.3666420765027,15.8371092896175,15.5886120218579,16.6512035519126,16.0647069672131
"16",1965,15.7514931506849,14.8536821917808,15.3818273972603,14.908504109589,15.4811520547945,15.6520547945206,15.4126191780822,15.6375589041096,16.364302739726,15.9893465753425,15.543254109589
"17",1966,15.1737479452055,15.7856780821918,15.2001534246575,15.420998630137,16.4337219178082,15.8510739726027,16.2317452054795,15.8437150684932,16.6616369863014,15.4430465753425,15.8045517808219
"18",1967,16.2736095890411,16.4803191780822,15.8734904109589,16.0753643835616,14.9144452054794,15.4737890410959,14.7225068493151,15.2174547945206,15.698802739726,15.8744205479452,15.6604202739726
"19",1968,14.7826092896175,15.4907964480874,16.0522158469945,15.7155068306011,15.6609767759563,15.4343087431694,16.0156174863388,15.4305765027322,16.3228319672131,16.1829986338798,15.708843852459
"20",1969,15.3516424657534,16.3899904109589,15.7095287671233,15.3593808219178,15.4261506849315,15.838,15.3045780821918,16.2748369863014,16.4175739726028,15.7352479452055,15.7806930136986
"21",1970,16.5503904109589,15.5934438356164,16.2845054794521,16.2124150684932,16.3303684931507,15.9795794520548,15.4694,16.5763301369863,16.5715767123288,15.9542369863014,16.1522246575342
"22",1971,15.967798630137,15.4787657534247,15.5099589041096,15.7853671232877,15.9921616438356,16.2027917808219,16.286995890411,15.6802479452055,15.7831849315069,15.140997260274,15.7828269863014
"23",1972,16.5512704918033,15.9344453551913,16.3046297814208,15.9709972677596,15.2372076502732,15.878075136612,15.579325136612,15.1802950819672,16.8078019125683,15.629162568306,15.9073210382514
"24",1973,16.3153205479452,16.2349821917808,15.3502863013699,16.3784452054794,16.3395178082192,15.6266041095891,16.2383205479452,15.1908835616438,16.636797260274,15.7794520547945,16.0090609589041
"25",1974,16.4277301369863,16.4873342465753,15.6077876712329,16.1376205479452,17.2575671232877,15.4687,16.012002739726,16.4818808219178,16.6012246575342,15.8135876712329,16.2295435616438
"26",1975,16.0752342465753,16.276298630137,15.7798849315069,15.8851602739726,16.261297260274,15.9405164383562,15.9149342465753,15.6125506849315,16.0454424657534,15.9061630136986,15.9697482191781
"27",1976,15.5449385245902,16.1637732240437,15.0063866120219,15.719075136612,16.0389754098361,16.3355737704918,15.5941639344262,16.4866147540983,16.1179234972677,15.6373838797814,15.8644808743169
"28",1977,16.3410890410959,15.8398876712329,16.4832342465754,16.5489876712329,15.9298273972603,15.7195835616438,15.9432575342466,16.2113602739726,16.3965452054795,15.9455205479452,16.1359293150685
"29",1978,16.1757273972603,16.1902630136986,16.1733,16.7687821917808,15.9796287671233,15.8489328767123,15.9738698630137,16.8582397260274,16.3375726027397,15.9896493150685,16.2295965753425
"30",1979,16.3212821917808,16.0347356164383,16.1476671232877,15.3358712328767,15.7144287671233,15.7262616438356,16.5533095890411,16.3177068493151,15.508002739726,15.8366095890411,15.9495875342466
