"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,3.73805479452055,4.21927808219178,2.90942191780822,3.5417301369863,3.19448630136987,2.93042602739726,4.42300136986301,3.23692191780822,3.64221369863014,3.22804931506849,3.50635835616438
"2",1951,3.52560547945206,4.8032698630137,3.19023287671233,2.85558904109589,2.55402465753424,2.65125616438356,3.77578219178082,3.73266164383561,4.12661232876712,4.20888630136986,3.54239205479452
"3",1952,3.42337568306011,2.85828005464481,3.67384836065574,2.87370355191257,3.39461885245901,3.85793169398907,3.91465573770492,4.02275819672131,3.11484972677596,3.63674180327869,3.47707636612022
"4",1953,4.69277260273972,3.72644383561644,3.45144794520549,3.62114109589041,3.80164657534247,3.1104904109589,3.85645342465754,3.86014383561644,3.78894794520548,4.13919863013699,3.80486863013698
"5",1954,3.7281301369863,3.37403424657535,4.19193835616438,3.67917397260274,3.11038493150685,2.64073424657534,3.71412739726027,4.2081,3.48197397260274,3.86024246575343,3.59888397260274
"6",1955,3.20897671232877,4.44140821917808,3.69615479452055,3.05346164383562,3.29692191780822,2.96125616438356,4.63370684931507,4.18552739726027,2.92890684931507,4.2215,3.66278205479452
"7",1956,2.69597677595628,3.58281830601093,3.18422131147541,3.31824316939891,2.91174726775956,3.40013524590164,3.54030737704918,3.94132240437159,3.93040846994536,3.41379234972677,3.39189726775956
"8",1957,3.79781369863014,3.19180821917808,2.22435753424657,3.37149589041096,3.09394794520548,2.55696575342466,3.05602876712329,3.87740821917808,3.57837534246576,4.59457945205479,3.33427808219178
"9",1958,3.6103904109589,2.7630602739726,3.10801369863014,3.38600684931507,3.02896849315069,2.85701095890411,3.40058219178082,3.23523698630137,3.07552054794521,3.57005479452055,3.20348452054795
"10",1959,3.64398630136986,3.07034109589041,3.53629726027397,3.15175616438356,4.33088630136986,2.94153287671233,3.31962328767123,3.4064095890411,2.53013424657534,3.93710273972603,3.38680698630137
"11",1960,2.72094262295082,2.51665846994536,3.51489071038251,3.47411202185792,2.77421857923497,3.42416393442623,2.99228551912568,3.151206284153,4.27423907103825,3.57745218579235,3.24201693989071
"12",1961,3.68277123287671,2.20181780821918,3.57676301369863,2.39081643835616,4.11971369863014,2.74864794520548,3.91707808219178,2.83558356164383,3.56978219178082,3.26924246575343,3.23122164383562
"13",1962,3.53158630136986,2.8471602739726,3.7435602739726,3.29843287671233,3.39336712328767,3.5402397260274,2.81017260273973,3.61827260273973,3.34256027397261,4.60561780821918,3.47309698630137
"14",1963,4.83077945205479,3.74569452054795,3.15295890410959,2.90823150684932,4.15015890410959,2.93826164383562,2.87229452054794,2.54498493150685,2.81884931506849,4.25006027397261,3.42122739726027
"15",1964,3.80143306010929,3.50274590163934,3.26011202185792,3.27434972677596,2.7696325136612,2.53612021857924,4.10132923497268,2.99820901639344,2.51756967213115,4.12105054644809,3.28825519125683
"16",1965,2.95808493150685,3.50113561643836,2.13951780821918,1.62552876712329,3.15699041095891,3.03556438356164,2.39520136986301,2.82168219178082,3.87497397260274,3.14706438356165,2.86557438356164
"17",1966,2.4920301369863,3.14044246575342,2.97693287671233,3.75698767123288,4.18841780821918,3.26329726027397,4.04550821917808,3.21606712328767,4.38845616438356,2.2888794520548,3.37570191780822
"18",1967,4.28713150684931,1.75039726027397,3.53223150684931,3.73416301369863,2.24223698630137,2.72961643835616,1.87139589041096,2.24453287671233,2.46858767123288,3.21283561643836,2.80731287671233
"19",1968,1.85059289617486,3.56574316939891,3.78619945355191,3.06643852459016,2.59804644808743,3.01726092896175,3.76916939890711,3.02969672131148,3.06297131147541,3.76676092896175,3.15128797814207
"20",1969,2.61571917808219,3.05864794520548,2.57189315068493,2.68700821917808,2.96813424657534,3.10495068493151,1.98717808219178,3.37933972602739,2.98212739726027,3.23077534246575,2.85857739726027
"21",1970,4.4148397260274,3.15311232876713,3.6381301369863,3.67381095890411,3.83035616438356,3.66979452054795,2.6599,3.47147671232877,3.61969726027398,3.5449,3.56760178082192
"22",1971,3.34354794520548,3.07896712328767,2.39750547945206,3.05309589041096,3.69311780821918,3.50143561643835,3.80711369863014,2.6787095890411,3.5564,2.11515068493151,3.12250438356164
"23",1972,3.62579508196721,3.64593715846995,3.29230737704918,3.40329781420765,2.1843087431694,3.04246174863388,3.51803415300546,3.09757240437158,4.36192349726776,3.6470655737705,3.38187035519126
"24",1973,3.49745205479452,3.72316575342466,2.9862301369863,4.1612698630137,4.71209589041096,3.24766849315068,4.24977397260274,3.1849904109589,4.07650136986301,3.38825205479452,3.72274
"25",1974,3.57893698630137,4.53053287671233,3.21589452054794,3.36999863013698,5.08818219178082,2.63334794520548,3.49567260273973,4.07427397260274,3.8753904109589,3.07685890410959,3.69390890410959
"26",1975,3.54699452054794,3.22342465753424,2.90067397260274,3.78144931506849,3.4092794520548,3.43481095890411,2.61969863013699,2.73254657534247,3.89651506849315,3.22044657534247,3.27658397260274
"27",1976,2.40318306010929,4.09642759562842,2.80358606557377,2.99431010928962,3.6027650273224,3.94606010928962,3.43603278688525,4.91246584699454,3.17384972677596,2.66643169398907,3.40351120218579
"28",1977,4.29145753424658,3.92386301369863,4.53870684931507,4.10125753424657,3.30996164383562,3.05957808219178,3.26840410958904,3.62516301369863,3.77385342465753,3.79677534246575,3.76890205479451
"29",1978,3.05418493150685,3.03481780821918,3.62904657534246,3.68037123287671,3.52376849315068,3.90102328767123,3.53726301369863,4.08188767123288,3.53322602739726,3.99460547945205,3.5970194520548
"30",1979,3.10776438356164,3.89789726027397,4.00542328767123,2.82538356164383,3.31720273972603,3.25042465753424,4.01410410958904,4.20178219178082,2.6604698630137,3.12081232876713,3.44012643835617
"31",1980,3.51998497267759,2.57349726775956,3.80504781420765,3.62631284153005,3.24302459016393,4.57414344262295,3.19957240437158,3.85388934426229,3.4520519125683,3.23382923497268,3.50813538251366
