"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,32.3985,34.221,33.315,30.8365,30.2675,31.73,33.4,32.285,30.488,30.587,28.1587
"2",1951,30.34,33.6445,30.1735,32.0545,31.246,31.184,30.6705,31.335,31.1055,32.386,27.89305
"3",1952,29.007,30.5965,30.9945,29.649,30.437,31.0875,29.989,30.206,30.481,31.148,28.112
"4",1953,31.29,32.5455,31.0305,34.3865,30.376,32.3835,32.485,32.1935,31.9485,30.254,28.49705
"5",1954,31.922,32.423,29.479,30.1305,30.0025,29.9055,31.2115,32.055,31.186,33.3335,27.94735
"6",1955,30.661,32.3165,29.151,31.1525,30.496,30.3955,33.868,30.671,29.4925,31.4705,27.9925
"7",1956,30.7325,31.6285,30.64,31.7835,31.145,31.435,30.9345,31.0775,32.235,31.786,28.08325
"8",1957,31.468,30.937,35.4165,32.1995,30.311,30.0565,30.4505,30.25,32.955,31.433,28.3721
"9",1958,29.7465,30.6725,31.4865,30.887,28.85,28.842,32.359,31.3345,32.026,30.636,28.04725
"10",1959,31.9325,30.0355,30.507,31.426,31.852,31.052,30.9835,29.8745,29.911,30.27,27.95865
"11",1960,30.733,30.9635,31.2805,31.2415,31.413,31.39,31.375,32.106,32.0195,29.1685,28.2553
"12",1961,31.8585,33.248,31.0765,31.4065,30.552,32.734,31.033,29.65,30.1245,28.5745,28.3384
"13",1962,31.3855,31.8405,31.822,30.158,29.129,31.889,32.164,33.4375,29.358,31.162,28.15835
"14",1963,31.1755,32.8915,31.331,30.251,31.2485,31.046,31.1045,30.686,33.348,29.994,27.78225
"15",1964,32.2065,32.9215,32.3605,30.132,30.882,30.1705,33.0685,31.396,31.559,30.5965,28.1049
"16",1965,30.6975,31.8055,30.2655,28.7445,29.7635,32.7525,31.635,31.572,29.5115,30.9815,27.97135
