"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,29.6075,34.7985,34.7365,31.2385,32.344,31.591,31.825,32.015,31.3145,30.3595,28.7251
"2",1951,31.432,30.971,30.2165,31.932,30.5435,31.578,30.555,34.126,32.7265,31.933,27.4683
"3",1952,29.385,34.267,33.1205,30.3325,30.877,29.3985,31.5505,32.3655,32.0715,33.0475,28.1362
"4",1953,32.3035,30.891,32.769,37.305,29.6115,31.3805,33.383,30.6155,33.4655,30.528,28.36955
"5",1954,32.008,31.5285,30.6695,33.6025,29.642,32.832,34.083,33.5395,33.7585,34.754,27.55465
"6",1955,31.2165,34.4275,31.6115,31.4885,29.3625,31.5795,33.238,30.532,30.33,32.3205,27.4245
"7",1956,31.55,30.2475,30.3395,31.672,30.4885,30.914,31.193,30.9245,33.7135,30.8545,26.6876
"8",1957,30.5055,29.5715,33.3545,34.018,33.3115,30.269,29.641,32.947,33.3195,29.6285,27.40405
"9",1958,32.448,31.1225,30.176,31.25,29.853,30.027,32.794,33.6705,32.214,33.8835,26.99745
"10",1959,32.2385,32.5595,31.231,32.66,31.434,31.975,30.734,31.2035,30.5575,28.5455,27.19035
"11",1960,30.4965,32.3085,31.9895,33.059,31.3005,31.5965,33.803,33.078,32.4425,29.6655,27.8816
"12",1961,32.4045,32.3165,33.52,30.1585,31.1195,34.141,33.8415,30.76,31.997,28.5375,27.40685
"13",1962,33.1515,31.8045,32.5,31.372,29.006,30.5715,30.6505,30.4175,32.063,31.6435,27.4427
"14",1963,31.792,31.2025,32.0455,32.0265,29.9975,31.0395,29.646,32.27,31.869,31.2375,27.72465
"15",1964,31.9415,33.392,33.427,31.1485,31.5425,31.215,36.0525,35.5765,33.068,30.379,27.42565
"16",1965,30.9465,31.7835,32.9475,30.8015,31.105,31.721,29.6395,32.671,30.391,29.849,27.1168
"17",1966,31.708,31.247,31.687,31.2065,30.4525,32.8875,29.889,32.1125,30.5705,32.1535,27.48785
"18",1967,32.0585,31.882,32.6515,32.0205,31.1425,32.7005,31.0615,32.1645,31.8275,32.3885,26.95495
"19",1968,30.0915,31.806,33.655,32.908,32.8455,31.19,30.996,31.522,32.941,32.7135,27.36895
"20",1969,29.476,33.5525,31.6595,32.011,30.492,32.0825,29.998,31.4615,31.7345,32.917,27.01515
"21",1970,34.4545,32.4845,31.715,31.754,31.3285,31.18,29.699,34.1675,30.9105,30.4675,28.7161
"22",1971,30.6075,30.9075,30.317,30.4445,32.955,33.414,29.766,29.505,35.1525,34.012,28.06295
"23",1972,30.465,35.481,31.8335,31.784,31.3775,31.314,30.573,30.9735,30.1215,31.441,27.45515
"24",1973,31.8795,32.7645,32.5365,31.2415,31.454,34.7455,34.875,31.7915,32.1245,33.015,28.62095
"25",1974,31.9345,31.4635,31.495,30.4355,34.2395,30.9925,32.6815,29.899,33.1015,36.3745,27.6906
