"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,2.8115,1.6535,3.565,4.4815,-1.143,5.3045,1.731,0.8585,-0.032,2.1065,6.49785
"2",1951,-0.417,0.391,3.2535,3.899,1.3255,2.32,2.1085,3.121,-0.8195,3.1355,6.43955
"3",1952,1.683,2.5195,4.6205,1.4585,1.5845,2.1085,0.7285,3.678,1.69,3.7945,6.64555
"4",1953,0.708,3.245,-1.4385,0.0270000000000001,3.36,3.313,3.8475,4.8105,4.465,2.4345,5.5043
"5",1954,4.0565,3.911,2.8855,5.4805,1.5965,2.7545,-1.303,2.0895,4.1085,1.2645,6.7266
"6",1955,-1.6265,1.8335,0.7165,2.0135,4.1725,5.532,2.7105,3.3665,4.316,0.036,5.8414
"7",1956,0.1565,4.136,2.7025,3.491,1.788,2.853,-0.3615,-0.653,2.598,3.906,5.8618
"8",1957,2.234,4.111,-0.185,0.131,2.0955,5.063,2.3565,1.905,3.9535,3.0145,5.9356
"9",1958,2.1085,3.4505,3.9565,3.024,2.7545,2.81,0.726,5.472,3.505,2.7215,6.72075
"10",1959,1.6015,3.427,2.965,-0.3625,5.225,2.3735,2.716,3.449,1.849,3.8095,6.85255
"11",1960,1.877,3.2565,2.8045,1.9025,1.247,1.1845,3.974,3.6395,0.462,2.8295,6.15015
"12",1961,3.26,4.224,2.9055,-0.933,3.227,2.892,4.457,3.105,1.228,0.649,5.95855
"13",1962,1.698,4.23,3.6575,1.337,3.355,5.1,2.564,1.3785,1.719,2.742,6.1201
"14",1963,-0.7665,3.24,1.119,3.4855,2.791,-0.16,-2.64,1.922,3.8695,4.8225,5.1501
"15",1964,2.3205,3.638,3.205,4.74,4.2385,2.4285,1.803,-0.00600000000000001,4.2485,3.1565,6.77985
"16",1965,1.2175,-1.4205,3.268,-0.255,2.6695,3.4115,3.548,1.377,2.332,5.3145,6.43655
"17",1966,1.633,0.7895,1.918,-0.7785,2.376,3.12,2.631,0.338,4.393,1.3555,5.2395
"18",1967,-0.2285,2.1245,3.0205,2.386,0.0975000000000001,0.9705,0.574,2.57,0.5115,2.237,5.258
"19",1968,-2.399,1.501,0.471,-0.108,-0.3385,3.591,2.653,0.8875,-0.0535000000000001,2.4095,5.23725
"20",1969,-0.563,5.2145,2.846,0.0884999999999998,1.9685,1.811,3.028,4.205,2.2615,3.356,6.45045
"21",1970,3.1495,0.9635,-2.0435,5.0935,1.822,0.5315,0.577,2.3855,2.8645,1.955,6.0759
"22",1971,1.684,2.625,1.412,-0.931,1.2995,3.296,-0.315,2.5475,2.1775,-0.6295,5.56695
"23",1972,3.033,3.5405,3.7845,1.8445,3.174,3.986,1.45,3.4515,3.0925,0.2665,5.4726
"24",1973,3.428,3.012,1.3515,0.137,1.7275,2.341,1.436,-1.693,3.0795,2.824,5.985
"25",1974,4.7295,3.5045,3.185,1.2915,5.433,2.252,5.4855,1.9255,0.618,3.694,6.78435
"26",1975,-1.1495,2.204,1.397,-0.525,5.245,1.627,2.449,3.5555,0.431,4.4105,6.6996
"27",1976,0.539,2.8455,1.874,1.23,3.602,3.1575,2.1995,-0.024,1.3435,2.5625,5.6113
"28",1977,3.7055,3.083,1.189,3.306,-0.4005,3.4755,1.0805,1.9625,1.9385,2.0455,6.40805
