"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,0.3255,-0.477,2.102,3.463,-4.7025,3.4335,-1.1315,2.674,-0.2875,2.5605,3.80235
"2",1950,2,0.0194999999999999,1.8975,2.7805,6.6195,1.7795,5.404,-1.1475,1.8525,4.0255,4.083,5.4002
"3",1950,3,3.3515,4.4055,5.767,6.9575,3.8435,3.882,0.0514999999999999,2.8395,1.776,5.5365,6.7407
"4",1950,4,10.062,3.7065,6.637,9.2695,8.439,6.2265,6.783,3.3675,5.7575,7.2745,9.89855
"5",1950,5,7.972,9.4235,11.69,8.7055,9.909,6.2895,7.426,11.9095,8.479,12.137,13.35785
"6",1950,6,14.217,15.278,11.897,14.3145,9.478,13.251,16.728,16.3775,16.337,12.2225,17.4468
"7",1950,7,18.7335,17.423,14.4635,21.008,19.888,16.4645,18.8745,21.1815,15.3325,19.8495,21.22985
"8",1950,8,15.1315,19.1025,16.4465,18.3925,17.634,17.623,18.974,16.9435,16.865,17.218,20.5826
"9",1950,9,14.645,9.5845,10.168,15.6275,12.297,13.833,13.526,15.942,10.6885,10.8235,15.5584
"10",1950,10,12.1165,9.469,8.9395,5.879,7.9515,12.601,7.453,11.4285,10.397,12.112,11.8471
"11",1950,11,2.1245,1.7355,4.054,2.951,1.183,3.554,1.5285,6.4365,4.1975,2.738,5.7451
"12",1950,12,-0.6165,2.4065,1.62,1.856,2.3385,2.0305,0.705,-0.9545,-0.782,-1.364,3.88595
"13",1951,1,-3.562,1.0875,1.4025,-0.1105,1.536,-0.04,1.7675,0.938,-3.061,2.269,3.9594
"14",1951,2,2.705,1.7145,0.6055,5.6135,3.887,0.9765,-0.717,2.992,3.178,2.133,4.9969
"15",1951,3,5.624,4.6525,3.1275,3.96,2.8795,2.657,2.3325,3.8405,3.2015,9.2185,6.97465
