"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,2.0445,2.6605,3.576,4.281,-0.6825,5.3535,2.0785,1.0505,-0.0315000000000001,0.956,6.60915
"2",1951,1.1175,-0.5915,3.721,2.807,1.453,2.37,3.6185,3.1925,0.469,2.6205,6.16535
"3",1952,2.8435,4.3505,3.8745,2.32,2.2755,3.0495,1.3285,3.878,2.4165,4.001,6.20495
"4",1953,-1.0255,1.749,-3.488,-0.00350000000000028,3.0805,3.103,3.747,4.244,4.0545,3.3205,4.84065
"5",1954,4.536,-0.9525,2.142,5.1305,1.4965,3.326,-1.1915,3.395,2.8555,1.991,6.7445
"6",1955,0.3245,4.309,2.0335,3.001,3.4425,4.9515,1.911,2.968,3.107,1.423,6.07705
"7",1956,-0.574,2.959,2.4225,2.618,1.7455,1.6435,1.888,0.2765,3.038,4.3045,5.501
"8",1957,2.5025,2.163,0.4465,2.2705,1.3425,5.6725,0.6315,1.5515,2.4295,2.9325,6.49715
"9",1958,1.948,1.6885,3.0555,3.205,2.5015,2.3085,1.066,4.16,3.904,4.1955,6.0547
"10",1959,2.8935,3.2165,3.4695,-0.4485,5.6105,2.281,3.7375,3.1585,2.0465,3.633,6.56195
"11",1960,2.3235,0.222,2.9625,1.423,1.5365,2.1885,3.708,3.4195,2.4465,3.538,6.03785
"12",1961,2.66,-2.347,4.4295,-2.1595,1.674,2.157,3.2105,3.4705,1.7455,-1.7015,6.3488
"13",1962,1.811,0.0609999999999999,2.68,0.2375,3.25,4.245,1.4355,1.976,-0.108,2.557,5.98815
"14",1963,0.107,0.21,1.166,3.783,3.347,-0.514,-3.008,2.57,2.6055,5.6565,5.4586
"15",1964,1.6275,4.266,4.118,5.0615,3.972,2.3435,2.817,-0.5845,3.7665,3.25,6.6356
"16",1965,1.2055,-0.144,4.4675,-2.451,3.2235,3.17,3.0555,-0.325,0.906,5.273,6.01935
"17",1966,2.367,4.6495,1.8435,-1.561,0.9975,2.4225,2.1775,2.463,3.3085,2.194,5.494
"18",1967,-0.498,-3.256,3.09,2.643,-0.785,0.6515,1.7855,1.812,-0.069,2.9705,5.00075
"19",1968,-1.058,5.085,1.263,-1.3195,0.00750000000000028,3.776,2.6815,-0.1505,2.4415,2.249,5.0424
"20",1969,-2.5005,2.627,2.952,0.191,2.1285,1.381,4.6585,4.765,3.1985,3.7075,6.3486
"21",1970,2.5455,3.164,-1.8535,5.225,2.1755,-0.8585,0.2065,1.9265,1.615,1.311,5.9976
"22",1971,1.983,0.4915,1.4425,-1.47,1.5375,3.106,-1.5385,0.856,2.0915,-1.8175,5.05555
"23",1972,4.4285,3.8355,3.0345,2.005,2.2035,4.1495,1.041,3.92,3.906,1.6775,6.18295
"24",1973,3.5845,2.377,1.043,0.2285,1.939,1.0295,0.680499999999999,1.4875,2.1565,2.7185,6.3344
"25",1974,5.101,-5.989,3.361,-1.3855,4.995,2.8065,4.975,3.1645,2.9365,3.27,6.7323
"26",1975,1.016,-3.091,-1.9965,0.441,4.921,2.2185,3.689,3.5385,-0.3115,3.78,5.7493
"27",1976,0.363,2.427,1.4985,0.3575,4.2835,3.145,2.602,1.642,1.311,3.4695,5.5677
"28",1977,3.1935,3.9985,2.423,3.019,2.4425,3.0615,1.0095,2.163,1.7275,2.4265,6.0339
"29",1978,0.665,2.367,2.9855,4.906,1.8085,-2.1,-1.482,3.8595,3.3295,1.0095,6.66925
"30",1979,3.059,-0.8125,2.7425,1.3835,3.7575,3.592,3.7005,1.3065,-1.438,3.1325,5.3311
"31",1980,4.3475,2.5755,1.324,2.402,2.799,0.2845,3.597,2.982,0.5615,0.4635,5.5734
"32",1981,3.8405,1.1575,5.845,5.041,-2.9695,1.628,1.576,2.873,2.5915,3.1415,6.606
"33",1982,2.267,-3.2325,4.1035,-0.0905,0.2235,2.7735,1.9725,3.5735,2.2095,2.4045,5.69275
"34",1983,3.5345,1.681,3.601,4.107,-0.1745,2.308,0.515,0.4375,2.7145,-1.742,6.68355
"35",1984,2.61,2.0075,-1.3095,-0.6005,5.0135,2.236,0.9535,4.834,2.5455,1.795,5.93555
"36",1985,3.761,2.0755,3.7705,3.39,2.0905,1.3445,3.9805,-0.3935,-0.892,0.9965,5.3805
"37",1986,1.232,1.7445,-3.8585,5.578,4.0335,5.1065,3.724,1.035,5.5115,1.168,6.4314
"38",1987,2.234,5.696,1.741,3.8275,1.526,1.491,0.53,1.4455,1.95,3.006,6.5913
"39",1988,3.8895,3.5615,3.527,4.7835,4.5705,2.2555,3.9835,1.8085,2.461,3.371,5.7308
