"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,30.833,33.016,34.87,29.675,29.419,31.005,32.115,31.464,30.1605,32.2955,27.59735
"2",1951,30.489,33.945,31.1655,29.72,30.3785,32.5085,30.6565,32.3085,30.6665,32.0365,27.28345
"3",1952,30.456,32.036,30.9305,30.6335,30.6685,30.244,29.9895,29.9135,31.0415,30.5155,27.6668
"4",1953,31.9305,31.9005,30.812,35.335,30.147,31.7645,34.122,30.779,33.182,30.0935,28.0607
"5",1954,32.2545,31.2205,30.301,32.044,29.0345,30.7935,32.749,31.237,29.942,33.5525,27.61605
"6",1955,31.5435,33.551,31.2095,30.2185,29.623,31.885,32.787,29.9465,30.0355,30.9075,26.35255
"7",1956,30.706,30.7065,30.5075,31.375,30.566,30.825,31.623,31.7845,32.115,31.7755,26.823
"8",1957,31.029,29.704,33.7355,34.556,31.957,28.809,30.6365,31.866,32.6715,30.3805,27.58825
"9",1958,30.7135,31.5655,31.2525,29.4485,29.1995,29.9845,32.458,33.403,30.6495,31.1045,26.85415
"10",1959,31.917,31.538,31.382,31.426,31.479,31.156,29.7805,30.0985,30.062,30.3305,26.5443
"11",1960,30.624,32.3755,32.2405,32.931,31.0215,31.1175,32.1095,32.9485,31.574,30.6415,27.3952
"12",1961,31.57,31.8355,32.012,30.664,31.892,33.1055,31.1305,30.507,31.8095,28.303,27.5833
"13",1962,32.2385,31.4945,32.162,29.928,27.085,33.0275,32.594,31.5655,31.453,31.021,26.93725
"14",1963,31.2755,32.5075,31.373,30.0825,30.479,29.46,30.2415,31.0085,32.3925,31.2825,26.9253
"15",1964,32.305,32.7605,31.5335,29.542,31.7605,30.0735,33.08,32.5375,31.6895,30.9325,26.9408
"16",1965,32.058,31.48,31.5675,30.813,29.498,31.5465,30.634,32.825,29.8385,30.2335,26.84675
"17",1966,30.4155,32.5945,31.812,30.7075,30.511,30.623,30.245,31.159,31.2065,29.8015,27.3675
"18",1967,32.6845,31.3775,30.296,31.3765,30.798,32.4765,31.467,29.969,30.1805,29.9025,26.61325
"19",1968,30.179,33.4945,31.7385,31.9945,30.25,31.066,31.7755,30.2065,34.087,32.166,26.97955
"20",1969,30.5655,31.5105,32.5835,31.748,29.317,30.9465,29.738,30.048,30.982,32.8965,25.65095
"21",1970,33.0415,31.4965,33.6645,31.0275,32.514,31.935,30.326,31.149,29.323,30.8325,28.26875
"22",1971,29.462,31.2625,30.351,30.8285,32.384,32.261,30.9855,29.8585,34.6075,31.538,27.58255
"23",1972,28.238,34.0835,33.2135,31.9585,30.549,30.0195,29.285,30.623,30.154,31.9585,26.56215
"24",1973,30.0795,33.8815,32.296,31.3045,30.95,32.5485,33.225,29.861,31.161,31.36,28.3501
"25",1974,30.971,31.8425,30.685,31.0695,33.245,32.99,30.964,30.5395,31.285,35.576,27.2852
"26",1975,31.8935,33.8745,33.107,32.0535,31.4805,31.2855,32.684,29.8215,32.5785,29.2875,27.01915
"27",1976,31.6845,33.7945,30.534,31.379,28.9075,31.963,31.282,33.013,32.5575,30.2655,28.674
"28",1977,29.783,31.268,30.497,31.754,29.545,30.7885,31.8065,30.8785,31.8465,30.352,27.20125
"29",1978,32.413,31.0835,30.293,28.893,30.8805,32.662,31.6835,32.482,31.193,30.807,27.112
"30",1979,30.408,30.173,29.4925,29.8805,30.6725,30.05,29.7595,31.965,30.7635,32.0915,26.6266
"31",1980,28.787,29.918,33.181,31.489,32.4125,32.9,33.298,31.5375,31.3505,31.149,26.55535
"32",1981,33.246,31.7535,32.415,30.8085,28.8095,31.0925,33.9475,33.372,28.948,29.2005,27.85275
"33",1982,32.2035,30.223,31.414,32.26,33.897,32.373,30.288,28.089,32.227,30.7935,26.9506
"34",1983,30.839,30.279,29.15,31.252,30.942,31.0545,30.0535,35.0565,30.7575,30.812,27.21645
"35",1984,30.03,31.134,32.587,31.1975,29.1145,32.9905,32.3545,31.1075,29.309,31.65,27.8061
"36",1985,30.066,33.8945,29.0045,31.8925,32.2005,31.1255,30.683,31.3125,29.7525,29.323,28.0622
"37",1986,31.4715,30.561,32.0645,31.4585,33.5515,31.908,31.495,32.23,30.589,30.663,27.03475
"38",1987,35.4225,31.516,30.3805,30.4005,31.601,32.865,35.0465,33.902,29.5925,30.0435,28.4292
"39",1988,34.5365,32.2705,31.471,32.766,29.9425,29.828,30.7005,31.716,31.8795,32.496,27.5536
"40",1989,32.3075,32.6465,31.3875,32.7125,30.503,30.4215,29.6675,31.844,32.25,32.4515,27.86925
"41",1990,30.601,32.4225,30.8325,32.2835,32.778,31.4625,30.741,31.1335,30.7135,32.208,27.0905
"42",1991,32.7865,34.2455,32.8225,31.732,33.146,30.2085,31.6715,30.352,29.671,31.5095,29.3886
"43",1992,31.367,31.0945,31.6515,29.9405,32.978,31.775,32.672,35.5455,30.666,29.312,26.73185
"44",1993,31.4585,33.7525,30.908,31.2655,32.1335,31.3025,29.774,30.651,32.6295,29.1855,27.72765
"45",1994,31.708,31.0115,30.677,32.081,29.821,31.774,32.2195,30.5285,31.491,29.288,27.0739
"46",1995,30.564,33.203,34.0075,32.025,31.096,32.754,32.089,31.4905,31.379,31.099,27.16645
"47",1996,31.8495,33.6605,31.848,33.1885,32.0515,34.0285,33.8535,31.6485,31.2195,30.0555,26.81405
"48",1997,31.6475,31.6835,31.2455,34.3375,31.482,33.654,30.0615,30.599,33.57,32.621,27.54895
"49",1998,30.8915,34.3375,30.407,32.8175,31.117,30.0325,33.1225,31.201,33.3175,33.2655,28.0829
"50",1999,31.297,32.003,30.814,32.1255,30.968,29.899,30.525,32.492,28.136,31.0045,27.83845
"51",2000,31.356,32.544,31.702,32.895,30.3215,31.5145,32.37,31.032,32.964,30.054,28.60755
"52",2001,34.033,31.508,36.2305,31.639,32.1385,33.0765,30.2945,29.002,32.3595,31.367,27.17415
"53",2002,31.8965,32.56,30.3365,34.5615,31.027,31.392,32.5685,32.683,32.8425,31.3695,28.1844
"54",2003,33.2795,31.878,31.5305,32.9685,32.9625,32.66,29.7495,32.3375,31.0635,31.458,27.6508
"55",2004,32.947,31.323,30.373,31.0485,32.196,33.448,34.2545,30.585,32.4875,29.08,28.8637
"56",2005,32.1625,33.6035,33.4275,31.982,32.4535,33.209,32.97,29.2,32.7585,31.5465,28.92035
"57",2006,35.3265,33.735,34.0455,33.0245,30.6775,29.6535,31.06,33.4535,31.237,32.389,27.6741
"58",2007,31.6905,32.9665,32.0225,33.077,33.3775,32.965,33.635,31.355,32.581,33.1425,29.03675
"59",2008,31.8,36.669,34.0935,35.369,31.427,31.613,31.506,33.448,31.999,32.404,27.54765
"60",2009,32.3455,32.45,32.975,31.66,33.1045,30.5795,34.179,32.8535,36.5805,29.4435,28.33705
"61",2010,32.5305,32.802,32.9775,30.7055,32.679,32.594,32.944,31.6705,30.4745,32.3795,28.6476
"62",2011,31.3095,32.691,35.758,32.945,33.783,32.047,32.5215,35.1355,32.89,34.3015,28.7663
"63",2012,35.214,32.889,33.2305,34.3545,32.1225,34.0625,34.7045,33.2385,32.965,33.512,29.05895
"64",2013,33.0095,33.423,34.7955,32.808,32.2755,30.8045,35.656,33.163,31.9315,27.1425,28.80935
"65",2014,31.6205,33.3115,34.7335,34.6075,33.5105,31.875,35.464,30.284,33.34,35.46,28.49255
"66",2015,32.102,35.2455,34.167,32.485,30.7825,35.2915,31.683,33.3905,33.661,31.9645,29.37015
"67",2016,32.583,34.4505,31.6985,32.436,30.7205,32.622,34.2235,33.3505,34.049,31.886,28.9166
"68",2017,32.3985,35.716,34.557,34.2615,32.192,32.37,32.001,34.801,33.4855,35.2965,28.37225
"69",2018,32.5105,32.088,33.2265,33.3595,35.0855,33.8585,33.4575,34.268,30.8315,31.4095,28.6385
"70",2019,32.9645,34.0325,33.2145,31.3705,33.4005,32.7,34.476,34.6615,30.9625,31.684,28.16
"71",2020,33.593,33.8735,31.078,32.0635,33.7715,28.9145,33.7695,33.2445,35.9975,33.1165,28.73645
"72",2021,32.8775,33.516,30.9075,32.2035,32.2945,34.2385,35.141,34.006,32.2785,31.398,28.40315
"73",2022,33.4975,37.442,34.695,36.056,33.5845,33.24,31.0905,34.7595,34.9895,32.7505,29.6225
"74",2023,30.49,33.797,32.408,32.095,30.4385,32.378,35.624,35.1135,34.286,33.198,29.22305
"75",2024,33.5515,35.586,36.2915,33.0685,33.241,31.066,32.0815,33.3035,32.528,32.924,28.8404
"76",2025,35.8655,34.2745,34.062,33.4565,31.25,31.1455,34.751,35.146,32.8555,33.8215,29.7067
"77",2026,34.7725,37.2005,35.482,34.703,31.043,35.6175,32.959,35.867,34.586,34.1635,30.00365
"78",2027,35.249,34.4235,35.8785,32.6855,32.972,33.701,32.237,33.211,35.878,33.83,28.8141
"79",2028,33.4845,33.1805,36.0285,32.592,32.6835,31.2,36.7935,33.6515,33.3015,32.6095,29.0506
"80",2029,33.7375,32.94,32.5405,36.932,36.2625,32.293,31.7015,34.6355,32.463,32.6555,29.78175
"81",2030,34.173,37.5105,34.85,35.6715,32.232,32.295,31.6605,31.987,32.7145,32.654,29.8403
"82",2031,34.8565,34.781,33.5205,35.1485,33.032,33.368,32.32,34.0105,33.2445,34.407,30.59555
"83",2032,32.367,35.119,35.146,33.097,34.372,33.47,33.318,33.7065,33.7475,32.0625,30.14495
"84",2033,36.891,34.654,35.426,33.5695,33.9615,31.215,35.4145,34.2095,36.2255,31.603,29.97325
"85",2034,35.142,40.034,35.009,37.061,32.045,31.814,34.278,34.175,35.267,32.262,30.13235
"86",2035,35.2135,38.946,32.6355,36.563,35.198,34.1405,32.837,31.0485,34.176,33.0175,29.02305
"87",2036,32.5015,39.225,31.8335,35.248,32.394,32.2375,34.1365,35.355,33.431,33.154,30.2785
"88",2037,33.401,34.0015,34.978,37.3285,32.2625,33.5135,34.9265,35.3815,34.7215,34.0685,29.9388
"89",2038,34.489,34.2375,36.1775,36.3155,31.3295,33.17,34.4325,34.073,33.7655,34.2655,30.12075
"90",2039,36.476,39.993,34.4305,36.6595,32.4805,32.574,37.753,33.6235,32.89,32.5115,30.84075
"91",2040,34.2725,38.8845,34.9045,32.223,33.472,31.1855,32.09,36.2975,34.563,32.36,30.093
"92",2041,30.9695,36.833,35.2265,31.939,33.515,33.2045,34.191,33.857,35.0905,32.696,29.82995
"93",2042,37.1275,34.0165,34.0685,34.5695,35.491,33.7355,35.665,34.241,32.633,32.201,29.8546
"94",2043,35.7945,35.6555,35.4865,33.75,35.4355,33.586,36.0895,34.582,36.272,33.5695,29.5347
"95",2044,35.715,36.7885,32.219,34.6135,33.7465,31.425,35.5545,35.1845,33.2325,33.0615,31.1757
"96",2045,35.6585,33.4305,36.93,36.1405,34.203,32.9435,32.9685,35.053,33.5255,33.331,30.23135
"97",2046,34.733,34.6,36.058,36.606,33.3625,33.669,33.4715,34.69,34.0075,34.6795,30.23305
"98",2047,34.5975,35.569,32.3105,35.456,34.3645,33.042,37.381,35.2245,33.9875,32.4875,30.8331
"99",2048,37.381,38.344,35.408,35.9035,35.61,32.8925,34.95,32.379,35.264,30.7085,30.99325
"100",2049,33.334,38.171,35.7015,34.095,34.3025,34.219,33.706,35.4635,34.4255,34.8925,30.5182
"101",2050,33.681,37.7015,34.464,36.634,35.208,33.069,35.402,34.8285,36.9135,33.6745,31.8411
"102",2051,35.1475,35.3145,36.0485,35.055,32.3975,32.278,36.4855,37.3785,35.472,35.0345,31.92885
"103",2052,34.527,37.3245,33.9375,39.031,32.361,34.588,37.7685,35.404,36.9155,31.5395,30.2856
"104",2053,34.738,37.4955,35.8595,35.8245,35.313,33.9365,34.2335,35.584,37.27,34.465,31.30195
"105",2054,32.5405,37.9145,35.8195,33.6965,35.424,34.653,36.8575,34.141,35.8565,32.1385,31.0154
"106",2055,35.0115,37.0805,36.799,33.6675,33.6395,32.2495,36.7845,37.084,36.2355,33.7645,31.44
"107",2056,35.29,35.015,36.805,34.6975,35.7985,33.231,34.493,35.833,36.5615,37.149,31.36725
"108",2057,35.6655,37.4795,34.822,35.654,38.4585,34.165,35.0385,38.1225,35.1525,36.844,32.52025
"109",2058,32.9465,36.5255,34.3565,35.1735,33.6135,33.7705,37.512,33.728,37.2565,33.96,31.3452
"110",2059,35.602,35.217,36.5865,37.835,35.7925,34.2895,36.4815,37.4595,36.2235,32.882,32.5745
"111",2060,36.431,39.314,36.795,35.8595,36.2705,34.6725,36.276,36.682,37.217,33.167,31.0867
"112",2061,37.194,39.587,35.9835,39.613,33.341,32.559,37.032,34.7265,35.0985,33.958,31.22365
"113",2062,35.256,35.5595,37.9655,38.7175,35.9745,33.1205,39.9885,36.2455,36.71,39.1315,32.27245
"114",2063,37.53,40.262,36.0835,34.122,36.7335,36.2115,36.5875,36.463,33.75,33.8635,32.0836
"115",2064,38.0125,39.6655,35.897,35.6445,36.168,33.386,36.498,36.9915,39.411,36.1815,31.92225
"116",2065,36.477,35.4905,37.0265,37.412,34.36,35.884,36.7835,37.5895,34.8845,34.386,32.2245
"117",2066,34.914,36.1775,35.1985,35.5765,37.8975,35.401,34.0735,37.02,34.104,35.7245,31.21885
"118",2067,38.769,36.4665,36.2675,38.908,38.3525,34.364,39.643,36.6915,36.248,34.9035,32.34415
"119",2068,36.243,38.307,36.1575,35.3935,35.324,34.454,35.8865,37.356,36.828,32.792,31.6368
"120",2069,38.109,38.2895,35.806,36.1385,33.656,37.0235,36.379,36.3245,35.1085,34.547,31.94555
"121",2070,37.164,36.143,35.905,36.119,35.559,34.0235,37.253,38.0505,35.6865,37.172,31.9324
"122",2071,37.089,38.294,35.2025,36.773,38.579,34.431,37.6655,35.9145,36.4605,33.2795,33.0688
"123",2072,35.9655,34.547,36.399,37.5365,34.4765,35.4025,37.5985,37.725,37.083,35.641,32.6471
"124",2073,40.32,42.551,34.9165,35.758,36.6,35.683,38.709,37.4965,36.078,33.9595,32.3842
"125",2074,38.218,37.0795,38.387,39.224,38.348,33.94,35.0815,37.844,37.9725,36.627,33.85485
"126",2075,37.341,37.673,37.5575,40.495,35.167,35.436,38.179,36.497,38.389,36.7345,32.28245
"127",2076,37.617,38.4755,35.379,34.0965,35.2395,34.42,36.8395,37.0235,36.849,34.349,32.2619
"128",2077,37.449,38.541,36.669,34.1255,37.3,35.1395,37.2295,38.073,38.623,34.444,32.24365
"129",2078,37.531,39.7355,39.304,36.8065,39.4215,33.494,37.8285,37.4725,38.5265,33.901,33.785
"130",2079,38.9065,39.9075,36.824,36.98,35.029,36.144,37.321,34.7865,38.651,35.8615,31.93845
"131",2080,37.715,38.115,38.5685,37.165,34.027,36.09,37.257,38.593,37.455,33.061,32.7388
"132",2081,36.43,38.639,39.361,35.5925,38.6695,35.5415,36.4665,36.085,37.2505,36.251,33.73195
"133",2082,38.8405,39.377,36.8865,38.093,35.9795,35.1995,34.3165,37.298,37.398,35.215,31.8969
"134",2083,37.228,40.1205,37.651,39.795,36.605,36.104,37.828,34.507,39.3665,33.563,33.1568
"135",2084,34.0615,40.9305,36.456,35.239,39.0635,35.0535,36.232,38.33,38.934,37.2185,33.75275
"136",2085,38.034,39.116,38.2885,39.5415,37.2205,36.5745,37.092,38.871,37.5565,35.7645,33.55315
"137",2086,39.179,43.062,40.4575,37.1895,36.371,33.9765,37.276,38.8275,38.3325,35.818,33.2878
"138",2087,38.4775,40.4635,38.0455,36.331,37.483,36.129,37.733,39.6675,36.737,36.5945,33.5656
"139",2088,38.6745,41.836,38.5105,36.6635,36.625,35.799,37.7795,38.614,41.2155,35.5605,32.90995
"140",2089,38.458,39.076,34.893,39.6645,38.8945,37.6615,39.0255,38.7815,37.218,34.4025,33.05045
"141",2090,37.5255,39.9995,39.5935,36.6895,41.1555,35.977,38.906,37.6295,37.3215,35.0065,34.9257
"142",2091,38.085,39.465,39.456,39.432,38.305,37.4375,37.7375,39.712,37.9695,36.7045,33.39995
"143",2092,39.161,40.2415,36.759,39.082,37.111,37.1775,40.181,37.624,38.3485,34.944,34.0879
"144",2093,37.711,41.4055,35.8905,36.0505,37.1095,35.8685,36.8895,38.7465,39.025,34.2175,33.1418
"145",2094,37.993,41.959,38.027,36.643,37.498,37.386,42.275,37.4935,39.074,36.822,34.03245
"146",2095,37.4245,39.381,38.4755,37.392,34.9115,36.2715,35.4495,37.0205,37.4455,35.843,33.2109
"147",2096,37.336,42.0115,34.3855,38.9575,37.518,38.4395,37.5615,39.307,38.535,34.899,34.3823
"148",2097,38.3995,41.497,40.778,39.27,37.3615,37.357,37.3505,38.1165,37.1985,33.488,35.42345
"149",2098,39.287,38.1575,36.649,39.392,40.464,38.7705,38.115,37.1095,40.34,35.096,34.18125
"150",2099,41.951,39.3685,38.596,36.619,37.781,34.0105,38.3005,36.841,36.9695,37.5395,33.7154
