"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,29.8795,31.5235,32.9355,29.9395,27.8055,29.9975,30.7915,30.9195,29.3955,29.7405,25.7023
"2",1951,28.01,34.0535,30.632,29.2165,28.6845,30.733,28.2755,31.3125,29.586,29.9795,25.54745
"3",1952,28.4025,30.061,29.1145,29.976,29.3215,28.0785,28.7175,30.372,30.43,29.785,26.08095
"4",1953,29.9905,30.422,30.034,33.1935,28.7145,29.7555,31.341,29.792,31.5845,29.3085,26.6392
"5",1954,31.562,28.742,28.626,29.148,27.753,30.135,31.745,29.9495,29.9005,33.8005,25.9551
"6",1955,29.1725,32.295,30.1835,29.9185,28.162,29.2215,33.525,28.5765,29.6965,30.052,24.99605
"7",1956,29.2995,29.3165,30.1205,29.6365,28.9755,30.594,30.83,30.8185,30.9655,29.5895,25.1366
"8",1957,29.8555,28.668,31.943,33.466,30.02,28.148,29.3895,30.876,32.764,29.356,25.73175
"9",1958,29.2335,31.1115,29.225,28.816,28.747,27.5405,31.334,31.9605,30.742,31.31,25.61735
"10",1959,30.677,30.722,31.6375,29.8235,29.199,29.9905,30.141,29.8765,28.99,28.512,25.7149
"11",1960,29.65,30.53,30.1785,31.314,28.885,30.7735,29.823,30.482,30.201,29.9165,25.5548
"12",1961,31.5495,31.102,29.6835,29.0145,28.3935,30.6295,30.954,28.7675,30.253,27.11,25.77215
"13",1962,29.4655,29.744,29.5855,27.472,25.9785,30.727,29.7415,32.505,30.793,29.1255,25.21315
"14",1963,29.55,33.787,28.831,30.05,30.247,27.7835,28.832,30.4045,31.0725,29.3185,25.5413
"15",1964,31.17,31.5985,30.107,28.404,31.5205,28.2095,30.8175,30.911,30.1055,30.5285,25.7106
"16",1965,28.8925,28.8015,30.5035,29.232,27.299,29.6935,29.2165,29.9275,28.795,28.578,25.1922
"17",1966,28.7855,30.35,30.102,29.436,28.898,30.2465,29.826,29.671,28.7255,30.5315,25.89145
"18",1967,30.861,31.1845,29.2545,30.202,28.598,31.035,29.8885,28.378,28.469,29.174,25.5267
"19",1968,28.793,30.5155,30.085,30.8515,29.881,31.079,29.6155,28.8945,32.1795,30.8465,25.63305
"20",1969,30.6575,29.8755,30.4105,31.0755,28.565,29.4475,29.1005,29.8085,28.485,30.3945,25.01695
"21",1970,33.5965,29.4425,30.8,30.457,29.8465,29.737,27.9075,28.9305,28.657,29.0065,26.4213
"22",1971,29.001,29.9695,29.3145,28.459,29.872,29.539,29.92,28.9465,33.378,30.993,25.962
"23",1972,29.093,33.519,30.4935,31.134,28.811,29.972,29.6165,30.047,29.438,29.3165,25.7018
"24",1973,28.937,32.9835,29.9295,29.654,31.066,32.1425,31.646,29.7035,29.3255,29.4885,27.20435
"25",1974,30.1215,29.8925,29.052,29.065,32.71,32.9385,29.836,28.917,30.541,33.737,25.87415
"26",1975,29.764,32.379,31.698,29.9215,29.067,29.1905,29.93,27.791,30.552,28.1105,25.52045
"27",1976,30.377,33.032,29.908,30.179,28.7475,32.032,29.443,30.557,29.068,28.7765,27.0543
"28",1977,29.355,30.352,28.397,31.1605,27.8975,29.2015,29.672,28.9575,30.0605,28.8135,25.88275
"29",1978,30.371,29.9565,29.1015,27.917,29.1975,32.514,31.429,29.94,29.9085,30.001,26.0818
"30",1979,29.968,29.5505,27.26,29.1955,30.783,28.3825,28.768,30.512,28.7495,31.072,25.13225
"31",1980,28.3595,28.114,31.075,29.555,30.777,33.625,31.8415,31.0955,29.3545,30.704,25.134
"32",1981,31.3895,30.5365,32.4385,31.255,27.9195,30.3255,30.1895,31.3695,27.003,27.6385,25.86725
"33",1982,31.0595,29.3255,29.205,31.4865,31.803,30.3725,29.38,27.0015,31.2625,28.4125,25.152
"34",1983,28.7885,29.284,27.793,30.3415,28.248,30.24,28.2635,34.951,28.4605,31.179,25.42165
"35",1984,29.362,31.2935,30.8895,30.163,28.741,32.178,30.418,29.751,28.684,31.9575,26.24205
"36",1985,29.4525,31.8745,28.075,29.333,29.7895,28.9785,29.119,30.092,28.1135,28.3145,26.15185
"37",1986,29.183,29.797,31.2795,31.6165,31.095,30.9075,29.6765,29.9575,29.2535,29.4715,25.6391
"38",1987,30.975,29.927,29.803,29.1025,28.615,30.653,32.913,31.751,29.34,28.9655,27.00945
"39",1988,33.1455,31.7045,29.9,31.6075,29.35,28.744,29.509,31.1935,31.012,28.854,26.27755
"40",1989,29.4835,31.174,29.035,30.5675,29.3195,30.1415,28.1495,29.273,30.6535,30.8605,26.22075
"41",1990,29.06,29.9245,29.1335,30.113,30.982,30.352,30.4455,29.6235,28.6865,31.349,25.6638
"42",1991,31.5025,31.47,32.294,30.5585,30.3665,28.93,29.157,28.58,29.7675,29.8985,27.4393
"43",1992,29.8,30.3745,30.7955,26.949,29.957,30.162,32.0275,31.6555,29.508,28.449,25.64265
"44",1993,29.1455,31.489,28.189,30.603,31.918,30.354,28.782,28.297,30.0495,27.4395,26.2738
"45",1994,30.2135,29.826,29.7395,29.7805,28.6445,29.6405,29.5285,30.1785,29.336,29.794,25.65265
"46",1995,28.146,31.534,33.755,31.1665,29.891,31.075,31.6885,30.3735,31.0995,28.6315,25.7695
"47",1996,31.7375,31.4065,30.535,31.569,29.6225,33.0105,32.6075,29.4255,29.086,27.387,25.444
"48",1997,31.7055,30.332,29.494,33.2895,31.0655,31.599,29.5625,29.6105,30.7975,31.7315,26.2274
"49",1998,29.2665,33.5275,29.3095,29.705,31.1225,28.0145,31.166,31.281,30.9035,30.732,26.7035
"50",1999,31.429,30.108,31.172,31.7805,30.624,28.1755,30.0265,30.731,27.1945,29.27,26.35055
"51",2000,30.44,31.9685,29.9725,31.582,29.2605,30.198,31.4015,29.519,30.9845,28.7085,27.2264
"52",2001,31.2285,31.421,34.16,29.652,31.4875,30.741,29.6935,26.7785,29.804,31.31,25.84085
"53",2002,31.5405,31.737,28.2925,34.1395,28.7025,28.9265,31.989,31.948,30.4825,31.206,26.54695
"54",2003,32.2765,30.4285,28.998,30.767,30.1785,30.545,28.9565,32.1885,29.9335,30.1165,26.3118
"55",2004,30.2705,29.8235,29.5815,30.241,31.6725,33.634,31.4405,30.4885,30.45,27.434,27.4019
"56",2005,32.689,31.681,31.909,30.75,31.879,31.644,30.9305,28.03,30.261,29.8495,26.9978
"57",2006,33.741,32.6975,31.6515,31.323,28.8975,30.1305,29.9925,31.63,31.2145,30.4835,26.1097
"58",2007,31.184,31.2625,30.133,32.1545,32.517,31.367,32.7705,30.3685,30.316,29.905,27.36825
"59",2008,32.136,33.497,32.0625,31.9305,30.4445,30.6765,31.0885,32.2985,30.354,30.762,26.2478
"60",2009,31.1435,31.9815,32.2675,31.061,30.373,28.7935,31.9265,31.8555,36.1185,27.428,26.71445
"61",2010,31.3345,31.6695,29.8015,29.0565,31.0525,30.4595,31.4295,30.9305,28.785,31.8585,26.9572
"62",2011,30.4835,32.289,33.477,30.29,32.0815,29.549,32.3915,32.4285,33.014,31.033,26.9982
"63",2012,32.9495,33.702,31.1595,32.7975,30.7415,32.279,31.01,30.826,32.975,31.134,27.3783
"64",2013,30.825,32.7975,32.6915,31.1915,30.2885,31.7205,33.0915,30.402,30.0685,25.5735,27.15135
"65",2014,31.8755,33.4355,32.283,33.4885,29.8695,30.257,34.734,29.3535,32.376,32.924,26.628
"66",2015,30.902,34.393,32.38,30.185,29.267,33.352,30.675,33.5315,32.0245,30.0995,27.9327
"67",2016,31.966,31.808,29.2185,31.653,28.5435,31.891,32.076,32.115,32.437,31.1215,27.29185
"68",2017,32.1445,34.57,32.4055,32.0105,30.2755,29.9535,30.781,35.06,34.166,32.631,27.2785
"69",2018,30.98,29.7405,32.367,33.4465,33.706,33.4435,32.663,33.6065,30.0725,29.7675,26.88925
"70",2019,31.98,32.625,31.434,30.107,32.69,31.913,33.458,33.534,29.973,29.978,26.96405
"71",2020,32.8125,32.499,31.7665,30.827,33.052,28.064,32.8315,31.7365,33.453,30.482,27.07095
"72",2021,32.1665,31.318,29.642,30.4065,31.042,33.451,32.6355,31.676,30.7465,30.8585,27.1386
"73",2022,30.9045,36.028,33.231,32.956,32.545,32.841,29.197,33.24,32.867,30.778,27.87935
"74",2023,29.7415,33.0405,31.479,30.4885,29.665,30.191,35.3145,34.2515,33.176,33.735,27.69575
"75",2024,33.819,35.8705,33.9725,30.995,31.2395,29.7425,30.448,31.892,31.5685,30.8445,27.33965
"76",2025,33.7285,32.071,32.122,31.5215,30.147,30.069,33.014,33.6895,32.066,30.5225,27.9956
"77",2026,32.832,35.0115,32.909,32.5475,29.5415,34.4285,30.387,34.777,32.4905,30.733,28.2786
"78",2027,35.4195,32.654,34.7465,31.282,31.735,30.9175,31.0575,31.43,33.332,30.646,27.176
"79",2028,32.4935,31.2215,34.083,32.343,32.4855,30.629,35.6955,32.655,33.6145,29.997,28.56705
"80",2029,32.798,31.942,30.671,33.316,34.756,30.9415,30.1605,33.5035,33.356,31.4045,27.603
"81",2030,33.8295,35.8105,33.8245,34.299,30.4885,29.97,30.014,30.7365,31.9025,32.9155,28.2262
"82",2031,33.6905,34.896,30.806,32.537,30.943,32.3185,31.3655,33.264,31.3235,32.544,28.7672
"83",2032,31.9865,34.7865,32.311,31.082,34.351,31.723,33.072,32.0335,32.0805,30.4155,28.29485
"84",2033,34.3315,34.1605,34.0895,32.329,32.4755,30.3185,34.1935,34.0885,33.891,29.8445,28.0376
"85",2034,33.793,35.7925,32.7685,34.9905,30.329,30.899,32.536,31.3055,34.132,31.3305,28.44315
"86",2035,34.25,36.8325,31.5105,34.36,32.2735,32.2985,31.173,29.42,33.5245,31.79,27.69155
"87",2036,32.2,38.0175,30.6335,32.3355,31.7635,30.8935,32.344,33.384,31.7665,32.811,28.3737
"88",2037,32.003,32.397,35.1145,33.7745,31.25,31.62,32.409,33.6025,35.6625,31.836,28.30545
"89",2038,32.109,32.2825,34.788,35.3635,30.2585,31.1515,32.762,32.7155,32.0985,31.2285,28.39515
"90",2039,36.533,38.8125,34.149,33.672,31.0195,31.5055,34.774,32.429,31.2435,30.9485,29.05965
"91",2040,32.44,38.1115,33.6255,29.772,31.715,29.301,31.4745,34.92,34.749,30.432,28.8053
"92",2041,29.389,34.4565,33.766,30.3795,31.2965,31.924,32.215,32.36,33.6585,31.112,28.485
"93",2042,34.4715,32.443,31.6555,33.5405,34.084,32.201,33.245,33.0735,31.248,31.1625,28.32805
"94",2043,34.271,33.4095,33.7465,31.7785,32.8705,32.0635,34.038,33.616,36.255,33.3915,27.7381
"95",2044,32.4495,36.647,31.103,31.87,34.047,30.352,32.3415,33.413,32.1525,32.2605,29.47405
"96",2045,32.825,32.644,35.9285,33.6135,33.1605,31.443,32.9115,32.5505,31.9185,31.5145,28.5282
"97",2046,33.5165,32.27,34.5475,36.4265,32.019,31.6625,31.105,32.247,33.658,31.8655,28.6039
"98",2047,32.1625,34.877,29.7475,34.4955,33.291,31.743,36.6635,34.1625,33.676,31.294,29.07345
"99",2048,34.9465,36.885,32.499,34.7345,34.214,31.333,33.536,32.535,32.776,30.4635,29.6288
"100",2049,31.8015,36.502,33.7135,32.469,35.2735,33.3915,32.3075,35.128,31.2135,33.9875,29.56295
"101",2050,32.2845,36.0205,32.6975,36.22,33.2815,31.5005,33.1205,33.943,33.2925,31.7015,30.0002
"102",2051,33.9985,33.876,35.909,31.932,30.6635,31.032,34.163,35.6975,33.29,34.7655,29.99905
"103",2052,32.5,36.0485,33.3325,37.054,30.842,32.3005,33.7815,33.0735,34.554,31.002,28.57875
"104",2053,33.813,37.248,33.6915,34.108,34.8345,33.1,32.32,32.679,35.6735,32.4355,29.824
"105",2054,31.553,37.888,33.8445,31.869,32.6685,32.8525,35.729,32.111,34.5325,31.648,29.0441
"106",2055,34.715,34.021,35.9205,31.9845,32.2135,30.249,34.6145,34.998,33.83,31.7945,29.78465
"107",2056,33.8765,34.6035,33.7815,32.223,34.3525,32.319,33.5595,34.0995,34.402,38.1965,29.7659
"108",2057,34.1605,37.4515,33.9095,33.55,34.983,33.487,33.4105,34.22,33.6785,35.623,30.42935
"109",2058,32.0245,35.361,33.535,34.6945,31.852,33.1605,34.4105,32.3135,35.5835,33.6925,29.6289
"110",2059,32.411,35.16,35.648,35.136,34.6215,32.8505,33.911,34.474,35.6915,30.046,30.31305
"111",2060,35.002,36.5005,34.458,34.695,34.4515,34.367,34.8695,35.075,36.4905,31.0015,29.50145
"112",2061,35.118,38.8295,35.78,38.225,33.0965,30.5745,33.7875,33.643,33.411,33.28,29.81385
"113",2062,33.3095,34.3555,34.525,36.773,34.024,33.2165,39.715,34.379,35.956,38.423,30.52015
"114",2063,34.9205,38.221,35.4085,33.082,34.932,33.989,34.443,35.418,33.5345,32.0275,30.24285
"115",2064,35.257,37.501,35.4105,33.5265,34.6235,32.338,34.2625,35.258,38.1105,35.8275,30.5118
"116",2065,33.5375,33.5925,36.4175,36.821,32.778,35.093,36.16,35.3805,33.587,32.624,30.344
"117",2066,32.5165,35.668,33.0185,33.8295,35.4575,32.8005,32.925,35.6605,33.0275,32.2345,29.5225
"118",2067,37.1185,36.3545,34.1275,36.349,35.7085,32.4055,38.678,35.854,35.7335,33.22,30.32235
"119",2068,33.923,37.024,35.0185,34.3695,31.796,32.32,33.7985,35.6365,36.1495,32.556,29.7665
"120",2069,37.03,38.193,35.144,35.568,32.5445,34.344,35.8705,35.9825,34.247,34.205,29.73125
"121",2070,34.348,34.475,34.607,33.018,34.9645,32.429,33.9815,36.2345,33.767,34.2565,29.8666
"122",2071,33.992,36.505,33.985,35.1395,35.5525,32.2395,35.4365,34.412,34.6405,30.445,31.09575
"123",2072,33.801,33.2195,35.878,35.2255,32.754,32.3695,37.2095,36.444,36.3515,35.677,30.97135
"124",2073,38.3755,40.7095,33.1145,35.347,34.7395,34.2855,38.0235,37.7715,34.272,34.1,30.50835
"125",2074,35.729,35.8895,36.8355,38.779,38.386,32.7935,33.426,35.7555,36.31,33.608,32.17805
"126",2075,35.445,35.8695,35.614,37.2425,34.34,33.7035,36.0025,35.5835,35.593,34.891,30.39575
"127",2076,36.214,38.1695,35.2035,33.1855,34.253,34.081,36.3005,36.169,35.562,32.7845,30.5211
