"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,14.678,13.432,13.946,15.443,14.0335,13.7545,11.1455,12.4965,9.3765,14.2745,10.21315
"2",1950,2,13.4205,14.465,13.4305,18.2685,15.086,18.988,12.9115,13.081,16.53,16.528,12.1903
"3",1950,3,16.0915,15.713,19.3165,16.941,15.7295,15.992,19.7965,14.928,19.018,15.466,13.89845
"4",1950,4,24.464,22.0975,22.8395,23.0265,22.6835,18.204,24.4925,21.166,19.09,17.587,18.5713
"5",1950,5,24.0385,27.7745,29.4745,26.1505,23.0875,24.906,28.2375,26.3035,25.068,25.789,22.2505
"6",1950,6,28.6595,28.424,26.8,27.7675,25.275,29.597,30.7175,29.298,27.8145,27.2375,25.0079
"7",1950,7,30.489,27.642,31.7595,29.77,30.058,28.143,31.734,31.436,29.6465,30.8255,27.32035
"8",1950,8,31.206,32.8845,29.5835,27.2895,28.781,30.529,30.416,27.479,29.543,26.7715,26.595
"9",1950,9,25.703,28.4975,30.8365,29.7355,27.0155,28.078,29.5535,28.2695,24.4625,26.4665,25.59535
"10",1950,10,23.167,22.7045,23.052,23.7605,24.672,25.7845,19.3545,25.0165,22.0295,22.769,19.7626
"11",1950,11,16.167,15.3325,16.823,17.231,16.7455,16.5745,16.3805,14.8615,17.221,13.5035,14.36885
"12",1950,12,9.989,12.675,13.306,17.2785,11.8045,12.777,12.752,9.8595,11.139,12.9775,9.0992
"13",1951,1,14.8825,12.7575,10.2385,11.804,13.768,10.802,15.1605,12.6225,11.797,13.2685,9.883
"14",1951,2,12.332,15.0375,13.6245,15.611,15.9715,14.0445,15.7945,14.8855,13.1235,17.001,12.2251
"15",1951,3,17.3055,15.377,18.6485,16.9745,17.4865,15.5715,19.0545,20.308,19.645,19.405,15.3661
"16",1951,4,21.0255,19.3075,22.77,19.897,20.419,20.8865,21.5745,25.1395,20.989,22.3535,17.97225
"17",1951,5,23.8695,23.5845,22.644,24.0565,22.4865,22.873,27.944,25.6725,25.677,24.2745,21.52625
"18",1951,6,27.125,25.336,23.8385,31.2995,29.998,28.3045,25.53,27.961,28.1715,26.8695,24.9723
"19",1951,7,26.8295,32.8785,29.664,28.283,30.1675,31.0195,29.2545,30.1455,30.2665,30.8545,26.9232
"20",1951,8,28.789,31.398,28.339,28.8755,27.474,28.355,25.495,30.1205,30.059,29.3695,26.6628
"21",1951,9,26.432,29.96,27.8055,25.53,27.4615,29.086,25.0845,24.625,25.1505,26.778,24.16445
"22",1951,10,22.771,25.7195,24.182,21.6285,20.3485,21.4285,26.1165,23.3455,25.2255,22.53,21.07035
"23",1951,11,19.764,15.3305,18.935,19.9495,17.1495,16.6645,16.413,15.171,15.629,16.495,15.80805
"24",1951,12,12.4415,13.437,16.237,11.6015,10.4785,9.449,11.6825,14.43,12.423,14.8325,10.2354
"25",1952,1,15.228,9.722,15.319,14.2725,14.3075,12.871,15.0785,11.797,11.717,11.4,9.76535
"26",1952,2,11.3295,12.716,12.2905,13.4045,14.3305,15.1625,14.2925,14.466,17.139,15.3275,10.88375
"27",1952,3,19.5115,15.6305,18.577,14.398,17.954,18.3255,17.72,15.062,16.4425,15.3555,14.9153
"28",1952,4,23.5585,22.2585,25.6005,22.302,19.1555,22.2325,25.2885,20.586,18.3625,20.2095,16.7777
"29",1952,5,25.3985,21.977,26.5235,24.823,25.5405,25.755,25.186,23.0645,21.315,24.9715,21.2935
"30",1952,6,27.9935,27.104,27.107,25.7865,28.529,28.6365,28.834,29.1175,28.0285,29.3345,25.6901
"31",1952,7,29.79,30.265,30.1725,29.7,29.875,30.0675,27.9375,28.1225,30.394,28.8255,26.96275
"32",1952,8,28.9555,27.88,29.479,28.247,29.541,28.3465,29.8755,29.2885,28.64,26.86,27.30725
"33",1952,9,23.4005,24.9905,24.9305,27.0985,26.127,26.9415,28.6965,27.809,28.569,27.275,24.1887
"34",1952,10,23.6455,26.043,24.674,25.159,26.704,24.857,20.824,24.6795,20.9845,23.347,21.42495
"35",1952,11,15.2885,16.543,17.2575,14.3105,17.6385,15.191,17.7785,18.113,15.509,16.876,14.25015
"36",1952,12,13.311,16.627,11.6525,8.013,12.0245,11.3035,15.085,14.7765,11.4275,15.322,10.59945
"37",1953,1,12.744,13.5305,16.886,9.4645,12.3615,14.232,12.1505,13.674,13.035,12.8325,9.3508
"38",1953,2,12.847,13.675,14.441,15.2975,13.413,14.295,12.8195,16.514,17.1005,14.2355,12.02225
"39",1953,3,16.971,20.0445,16.6775,18.9985,18.581,16.9025,16.106,21.549,16.381,17.2095,14.5023
"40",1953,4,21.304,15.98,24.1335,22.614,23.179,22.36,19.5915,21.979,19.406,21.5845,18.0842
"41",1953,5,25.5255,27.558,24.962,23.4265,26.61,25.386,26.113,27.9995,22.502,26.8545,22.9835
"42",1953,6,28.5175,26.367,26.846,28.2145,28.901,26.001,30.5355,29.983,24.775,29.5705,25.19155
"43",1953,7,29.8725,31.0085,30.4025,30.692,29.869,31.9015,30.301,29.3045,28.768,28.669,27.10705
"44",1953,8,28.934,29.2045,29.74,33.5895,29.5345,30.518,30.1985,29.9125,29.7985,29.494,27.61305
"45",1953,9,25.82,25.712,27.097,27.9185,23.571,26.616,24.9205,27.5855,31.274,27.002,23.5153
"46",1953,10,25.5715,22.899,24.7725,23.465,23.2855,22.424,24.2875,24.403,22.295,20.9935,21.13925
"47",1953,11,19.6555,15.8355,18.261,18.0735,17.175,19.3035,16.2795,15.6195,15.251,16.1625,14.7981
"48",1953,12,13.456,15.7895,12.489,14.6815,10.5395,12.397,16.941,15.8815,14.2205,12.4035,10.22185
"49",1954,1,11.802,12.386,10.2955,11.4015,13.118,10.482,14.0205,13.011,13.8825,12.954,9.4071
"50",1954,2,15.043,14.7855,13.9335,15.6795,13.845,14.998,17.8885,16.4105,17.005,14.9505,12.43735
"51",1954,3,16.8575,14.0125,17.044,17.0505,16.7675,14.6985,17.9675,19.038,15.637,13.9055,13.89235
"52",1954,4,21.442,15.9785,23.4275,20.2815,22.297,16.5305,24.1615,20.014,20.1835,21.4395,16.3278
"53",1954,5,24.508,23.8425,23.94,25.947,25.2015,20.6485,22.748,25.51,24.1885,25.415,22.24685
"54",1954,6,29.3155,28.889,28.9445,29.672,27.193,27.1625,29.5205,30.442,30.2095,31.976,25.67335
"55",1954,7,29.2595,31.4525,28.943,27.4605,29.084,29.5485,30.7185,30.571,30.5905,31.1895,26.8132
"56",1954,8,30.1265,26.499,27.656,28.5605,27.4575,28.5345,31.0075,27.5345,29.7585,28.798,27.2178
"57",1954,9,29.9275,27.4555,26.5375,29.564,28.1295,29.5735,27.1065,27.4915,27.7535,26.2475,24.5099
"58",1954,10,22.0465,26.8275,24.5325,27.587,25.1105,20.2155,19.569,24.869,20.122,21.237,20.9926
"59",1954,11,16.6675,17.464,15.8905,16.5755,20.7965,15.2925,17.365,18.048,14.7815,17.822,15.0848
"60",1954,12,12.8925,10.6655,11.349,13.671,12.802,12.175,10.803,13.877,13.538,12.873,10.35705
"61",1955,1,10.2605,12.702,14.1105,15.738,12.568,12.8705,12.898,13.529,12.1635,11.0645,9.55565
"62",1955,2,16.7425,13.594,17.2835,14.617,16.9275,14.817,19.593,16.3985,13.8785,15.545,12.51785
"63",1955,3,17.6355,16.7555,19.979,16.3255,17.7185,15.6265,21.272,19.2245,16.7325,15.6625,13.5397
"64",1955,4,21.839,23.3665,20.3905,20.5695,20.7745,18.6095,22.2695,21.9675,20.1035,23.887,18.585
