"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,2.024,0.4135,3.289,4.7485,-1.6795,5.463,0.2005,2.657,-0.745,2.672,5.381
"2",1950,2,1.1495,3.8255,5.5455,6.081,5.0075,5.945,1.8785,1.056,2.984,5.914,7.23655
"3",1950,3,4.32,5.7155,7.5625,7.775,6.726,5.6815,4.3975,4.809,6.7065,8.22,9.3663
"4",1950,4,11.96,5.5105,8.293,11.3465,8.0915,6.251,13.6075,4.7795,7.856,8.8715,12.30455
"5",1950,5,10.976,14.412,16.2585,9.1055,13.1365,11.873,10.387,13.538,14.6295,14.908,16.72985
"6",1950,6,17.2875,16.044,16.569,17.6035,13.947,15.4475,20.9775,19.2935,18.51,16.286,19.6622
"7",1950,7,22.1785,20.71,17.654,22.1695,20.1075,20.619,24.5215,24.7785,20.2215,24.5435,24.56615
"8",1950,8,18.757,23.5785,17.3835,20.966,19.588,19.832,21.749,18.843,17.422,22.593,23.58695
"9",1950,9,17.963,16.3705,11.735,17.109,16.5475,17.2985,17.909,17.3545,13.804,16.4635,18.86485
"10",1950,10,13.277,14.5955,9.225,7.085,10.892,12.41,10.853,11.6195,12.1685,13.425,14.25745
"11",1950,11,3.8195,5.0705,4.9825,4.611,1.977,6.4125,3.207,6.8055,4.32,4.5735,7.6169
"12",1950,12,1.3745,3.17,2.751,2.531,4.26,2.27,2.907,-2.0065,-1.514,-0.0429999999999997,5.33665
"13",1951,1,-0.1675,5.4005,3.2915,2.8305,1.7215,1.281,3.1755,0.371,0.5045,2.864,5.77075
"14",1951,2,3.4325,4.086,1.3435,9.105,7.272,3.5175,5.8765,2.5515,2.8185,2.8635,7.7678
"15",1951,3,7.7645,6.4825,5.3465,5.596,7.163,5.999,5.257,5.4805,3.66,12.2515,10.0036
"16",1951,4,4.686,4.812,6.6515,7.3665,11.035,6.1675,12.664,11.385,11.557,10.1305,11.20765
"17",1951,5,8.882,13.7405,13.8635,10.888,9.702,10.918,12.08,14.1385,15.337,16.6885,15.65785
"18",1951,6,17.7275,20.68,14.989,17.1205,9.6775,14.182,14.897,14.3095,18.0385,16.528,18.4807
"19",1951,7,21.0925,22.5075,21.32,23.702,21.1315,21.071,23.5545,24.078,22.096,24.385,25.0317
"20",1951,8,18.5885,21.691,21.9365,19.0395,19.8405,19.6205,18.996,23.9395,18.9345,20.406,23.76745
"21",1951,9,17.7265,16.361,10.7585,12.228,17.2415,18.627,16.411,16.059,14.6125,15.0245,19.3353
"22",1951,10,14.2795,9.3265,11.0755,4.454,10.1365,15.447,9.9905,10.383,10.32,12.2965,13.8766
"23",1951,11,3.506,4.9745,4.3865,5.0735,4.865,7.813,5.6985,4.886,8.327,5.007,7.4587
"24",1951,12,-0.8945,-2.285,4.837,3.948,-0.593,2.4305,2.5905,5.3075,1.584,1.722,4.82445
"25",1952,1,-0.6785,1.376,4.6885,3.0645,1.062,7.1255,-0.245,1.784,3.252,5.5205,5.23985
"26",1952,2,3.849,3.9925,5.1325,3.2405,5.894,8.0485,6.037,3.337,3.3985,8.45,8.62815
